game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
491588,2017-07-24,430912,543037,Matt Cain,Gerrit Cole,137,134,SF,PIT,2017,2017,0,0,regular,regular,18,20,18,20,6,14,7,12,9,8,5.51,4.18,0,0,0,0,96.3,120.7,121,123,59,56,14,20,38,27,1.65,1.24,58,108,5.42,8.06,,
491587,2017-07-24,434538,434672,Francisco Liriano,Chris Smith,141,133,TOR,OAK,2017,2017,0,0,regular,regular,16,2,16,2,4,2,7,1,4,1,6.15,2.77,0,0,0,0,71.7,13.0,84,9,49,4,10,2,40,3,1.73,0.92,65,8,8.16,5.54,,
491586,2017-07-24,453385,594798,Clayton Richard,Jacob deGrom,135,121,SD,NYM,2017,2017,0,0,regular,regular,20,19,20,19,8,13,7,13,11,6,5.35,3.37,0,0,0,0,119.3,125.7,156,108,71,47,16,18,35,40,1.6,1.18,82,144,6.18,10.31,,
491585,2017-07-24,547943,112526,Hyun Jin Ryu,Bartolo Colon,119,142,LAD,MIN,2017,2017,0,0,regular,regular,13,14,13,14,2,2,4,4,8,7,4.46,8.19,0,0,0,0,68.7,67.0,78,100,34,61,15,11,21,20,1.44,1.79,67,45,8.78,6.04,,
491584,2017-07-24,527048,543045,Martín Pérez,Adam Conley,140,146,TEX,MIA,2017,2017,0,0,regular,regular,18,7,18,7,8,3,7,3,9,2,4.72,6.68,0,0,0,0,101.0,33.7,126,35,53,25,11,3,38,18,1.62,1.57,68,25,6.06,6.68,,
491583,2017-07-24,434378,434628,Justin Verlander,Jason Hammel,116,118,DET,KC,2017,2017,0,0,regular,regular,20,19,20,19,11,9,7,5,11,12,4.54,4.81,0,0,0,0,117.0,106.7,117,118,59,57,14,14,55,35,1.47,1.43,111,83,8.54,7.0,,
491582,2017-07-24,592826,502748,Vince Velasquez,Brad Peacock,143,117,PHI,HOU,2017,2017,0,0,regular,regular,11,10,11,10,3,4,4,6,6,1,5.14,2.92,0,0,0,0,56.0,52.3,56,39,32,17,12,1,22,28,1.39,1.28,57,71,9.16,12.21,,
491581,2017-07-24,502190,622608,Mike Leake,Antonio Senzatela,138,115,STL,COL,2017,2017,0,0,regular,regular,19,16,19,16,12,7,8,11,9,5,3.39,4.82,0,0,0,0,116.7,93.3,119,89,44,50,12,16,30,30,1.28,1.28,77,65,5.94,6.27,,
491580,2017-07-24,543294,456068,Kyle Hendricks,Miguel González,112,145,CHC,CWS,2017,2017,0,0,regular,regular,11,14,11,14,5,6,5,4,5,9,4.09,4.89,0,0,0,0,61.7,84.7,53,97,28,46,9,13,21,31,1.2,1.51,51,50,7.44,5.31,,
491579,2017-07-24,572020,593958,James Paxton,Eduardo Rodriguez,136,111,SEA,BOS,2017,2017,0,0,regular,regular,16,11,16,11,9,7,10,7,5,4,3.05,3.72,0,0,0,0,94.3,65.3,77,55,32,27,5,10,31,25,1.14,1.22,107,71,10.21,9.78,,
491578,2017-07-24,605483,592332,Blake Snell,Kevin Gausman,139,110,TB,BAL,2017,2017,0,0,regular,regular,11,21,11,21,0,6,2,9,8,6,4.98,6.11,0,0,0,0,56.0,106.0,54,139,31,72,8,19,37,46,1.62,1.75,51,96,8.2,8.15,,
491577,2017-07-24,425844,285079,Zack Greinke,R.A. Dickey,109,144,AZ,ATL,2017,2017,0,0,regular,regular,19,19,19,19,10,12,13,11,6,8,2.97,4.07,0,0,0,0,121.3,117.3,101,115,40,53,16,17,26,44,1.05,1.36,134,78,9.94,5.98,,
490803,2017-07-24,458708,534947,Josh Tomlin,Tim Adleman,114,113,CLE,CIN,2017,2017,0,0,regular,regular,18,17,18,17,8,7,7,6,8,9,5.74,5.08,0,0,0,0,100.3,90.3,127,91,64,51,17,21,11,36,1.38,1.41,75,83,6.73,8.27,,
