game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
491921,2017-08-18,519141,656756,Drew Pomeranz,Jordan Montgomery,111,147,BOS,NYY,2017,2017,0,0,regular,regular,23,22,23,22,12,8,14,8,7,12,3.39,3.94,0,0,0,0,127.3,121.0,124,110,48,53,15,16,47,38,1.34,1.22,132,115,9.33,8.55,,
491926,2017-08-18,453562,457918,Jake Arrieta,J.A. Happ,112,141,CHC,TOR,2017,2017,0,0,regular,regular,24,17,24,17,14,9,12,6,10,10,3.73,3.63,0,0,0,0,140.0,96.7,123,95,58,39,18,15,45,31,1.2,1.3,135,93,8.68,8.66,,
491927,2017-08-18,606131,594840,Luis Perdomo,Matt Grace,135,120,SD,WSH,2017,2017,0,0,regular,regular,21,0,21,0,11,0,9,0,10,0,4.95,0.0,0,0,0,0,116.3,0.0,133,0,64,0,13,0,44,0,1.52,0.0,88,0,6.81,0.0,,
491924,2017-08-18,643493,541640,Austin Pruitt,Erasmo Ramírez,139,136,TB,SEA,2017,2017,0,0,regular,regular,5,11,5,11,3,2,1,5,3,4,3.08,5.6,0,0,0,0,26.3,53.0,21,62,9,33,4,12,6,11,1.03,1.38,21,40,7.18,6.79,,
491923,2017-08-18,519043,621107,Matt Moore,Zach Eflin,137,143,SF,PHI,2017,2017,0,0,regular,regular,24,10,24,10,10,5,6,3,15,7,5.71,5.76,0,0,0,0,135.7,59.3,162,72,86,38,22,14,50,10,1.56,1.38,120,33,7.96,5.01,,
491922,2017-08-18,572971,640455,Dallas Keuchel,Sean Manaea,117,133,HOU,OAK,2017,2017,0,0,regular,regular,15,22,15,22,10,10,11,9,3,9,2.77,4.59,0,0,0,0,94.3,119.7,77,122,29,61,10,14,29,42,1.12,1.37,83,112,7.92,8.42,,
491920,2017-08-18,608566,490063,Germán Márquez,Matt Garza,115,158,COL,MIL,2017,2017,0,0,regular,regular,20,18,20,18,10,6,11,8,8,8,4.13,4.38,0,0,0,0,113.3,96.7,110,96,52,47,12,14,37,34,1.3,1.34,107,65,8.5,6.05,,
491925,2017-08-18,592866,593372,Trevor Williams,Carlos Martinez,134,138,PIT,STL,2017,2017,0,0,regular,regular,18,24,18,24,8,16,7,12,8,12,4.05,3.56,0,0,0,0,100.0,154.3,95,130,45,61,7,20,28,55,1.23,1.2,73,165,6.57,9.62,,
491918,2017-08-18,519455,448179,Jordan Zimmermann,Rich Hill,116,119,DET,LAD,2017,2017,0,0,regular,regular,23,17,23,17,10,5,7,10,12,5,5.62,3.44,0,0,0,0,129.7,89.0,155,70,81,34,26,12,38,37,1.49,1.2,86,107,5.97,10.82,,
491913,2017-08-18,429722,643327,Ervin Santana,Zack Godley,142,109,MIN,AZ,2017,2017,0,0,regular,regular,24,17,24,17,15,11,14,11,9,6,3.28,2.95,0,0,0,0,156.3,106.7,126,77,57,35,25,8,51,34,1.13,1.04,125,109,7.2,9.2,,
491914,2017-08-18,488768,448306,Andrew Cashner,James Shields,140,145,TEX,CWS,2017,2017,0,0,regular,regular,19,13,19,13,13,4,9,4,10,8,3.32,5.9,0,0,0,0,114.0,68.7,107,76,42,45,9,18,44,32,1.32,1.57,59,58,4.66,7.6,,
491919,2017-08-18,623167,592593,Chris Flexen,Justin Nicolino,121,146,NYM,MIA,2017,2017,0,0,regular,regular,4,6,4,6,0,1,2,2,0,2,7.02,4.26,0,0,0,0,16.7,25.3,23,33,13,12,4,4,12,11,2.1,1.74,13,16,7.02,5.68,,
491916,2017-08-18,453178,446372,Ian Kennedy,Corey Kluber,118,114,KC,CLE,2017,2017,0,0,regular,regular,22,20,22,20,10,15,9,13,9,6,4.8,2.71,0,0,0,0,120.0,139.7,101,97,64,42,22,15,47,30,1.23,0.91,104,192,7.8,12.37,,
491917,2017-08-18,476451,571760,Jeremy Hellickson,Andrew Heaney,110,108,BAL,LAA,2017,2017,0,0,regular,regular,23,0,23,0,10,0,10,0,12,0,4.7,0.0,0,0,0,0,130.3,0.0,127,0,68,0,23,0,34,0,1.24,0.0,81,0,5.59,0.0,,
491915,2017-08-18,285079,607219,R.A. Dickey,Sal Romano,144,113,ATL,CIN,2017,2017,0,0,regular,regular,23,8,23,8,15,1,13,2,9,4,3.89,6.05,0,0,0,0,141.0,38.7,136,45,61,26,19,5,55,20,1.35,1.68,96,34,6.13,7.91,,
