game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
490747,2017-05-20,112526,453286,Bartolo Colon,Max Scherzer,144,120,ATL,WSH,2017,2017,0,0,regular,regular,8,8,8,8,2,7,4,5,4,3,6.8,2.8,0,0,0,0,43.7,54.7,53,39,33,17,8,7,11,13,1.47,0.95,27,70,5.56,11.52,,
490746,2017-05-20,592332,502211,Kevin Gausman,Mike Bolsinger,110,141,BAL,TOR,2017,2017,0,0,regular,regular,9,2,9,2,2,0,3,0,2,2,7.19,6.1,0,0,0,0,41.3,10.3,56,11,33,7,7,0,21,6,1.86,1.65,31,7,6.75,6.1,,
490745,2017-05-20,434378,456167,Justin Verlander,A.J. Griffin,116,140,DET,TEX,2017,2017,0,0,regular,regular,8,6,8,6,5,3,4,5,4,0,4.47,3.15,0,0,0,0,48.3,34.3,44,26,24,12,5,7,25,9,1.43,1.02,49,30,9.12,7.86,,
490744,2017-05-20,593372,502188,Carlos Martinez,Jeff Samardzija,138,137,STL,SF,2017,2017,0,0,regular,regular,8,8,8,8,5,4,5,3,3,5,3.88,5.26,0,0,0,0,48.7,53.0,42,54,21,31,7,7,21,10,1.29,1.21,57,63,10.54,10.7,,
490743,2017-05-20,467100,592826,Iván Nova,Vince Velasquez,134,143,PIT,PHI,2017,2017,0,0,regular,regular,8,7,8,7,7,2,4,2,4,5,2.48,5.63,0,0,0,0,54.3,38.3,52,35,15,24,5,8,4,18,1.03,1.38,33,39,5.47,9.16,,
490742,2017-05-20,542882,547888,Matt Andriese,Masahiro Tanaka,139,147,TB,NYY,2017,2017,0,0,regular,regular,8,8,8,8,4,4,3,5,4,1,3.18,5.8,0,0,0,0,45.3,45.0,41,53,16,29,7,10,19,12,1.32,1.44,42,35,8.34,7.0,,
490740,2017-05-20,628711,573185,Julio Urías,Dan Straily,119,146,LAD,MIA,2017,2017,0,0,regular,regular,4,8,4,8,1,2,2,3,2,4,3.43,3.56,0,0,0,0,21.0,43.0,16,24,8,17,1,5,11,19,1.29,1.0,11,40,4.71,8.37,,
490737,2017-05-20,534947,622608,Tim Adleman,Antonio Senzatela,113,115,CIN,COL,2017,2017,0,0,regular,regular,5,8,5,8,2,5,2,7,2,1,5.79,3.31,0,0,0,0,23.3,49.0,26,43,15,18,6,6,8,14,1.46,1.16,21,29,8.1,5.33,,
490736,2017-05-20,571666,605182,Mike Fiers,Mike Clevinger,117,114,HOU,CLE,2017,2017,0,0,regular,regular,7,2,7,2,1,0,3,1,3,1,5.75,2.7,0,0,0,0,36.0,10.0,38,4,23,3,16,0,15,9,1.47,1.3,33,10,8.25,9.0,,
490735,2017-05-20,451596,460059,Yovani Gallardo,Mike Pelfrey,136,145,SEA,CWS,2017,2017,0,0,regular,regular,8,5,8,5,3,0,3,0,5,4,4.53,5.7,0,0,0,0,45.7,23.7,46,23,23,15,5,4,17,10,1.38,1.39,32,8,6.31,3.04,,
490734,2017-05-20,640455,519141,Sean Manaea,Drew Pomeranz,133,111,OAK,BOS,2017,2017,0,0,regular,regular,6,7,6,7,1,2,1,3,4,2,5.52,5.29,0,0,0,0,29.3,34.0,19,35,18,20,2,7,17,14,1.23,1.44,34,39,10.43,10.32,,
490733,2017-05-20,606131,592662,Luis Perdomo,Robbie Ray,135,109,SD,AZ,2017,2017,0,0,regular,regular,6,8,6,8,4,4,2,4,4,4,4.19,4.57,0,0,0,0,34.3,45.3,34,39,16,23,2,7,10,26,1.28,1.43,34,59,8.91,11.71,,
490739,2017-05-20,554430,543542,Zack Wheeler,Alex Meyer,121,108,NYM,LAA,2017,2017,0,0,regular,regular,7,4,7,4,2,1,2,2,4,1,3.76,5.59,0,0,0,0,38.3,19.3,32,17,16,12,5,2,15,14,1.23,1.6,35,21,8.22,9.78,,
