game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
490858,2017-05-28,607352,488768,Joe Biagini,Andrew Cashner,141,140,TOR,TEX,2017,2017,0,0,regular,regular,4,8,4,8,0,5,1,3,1,5,4.15,3.18,0,0,0,0,17.3,45.3,14,39,8,16,1,4,5,25,1.1,1.41,13,21,6.75,4.17,,
490857,2017-05-28,502043,502171,Kyle Gibson,Alex Cobb,142,139,MIN,TB,2017,2017,0,0,regular,regular,7,10,7,10,0,4,3,4,3,6,8.62,3.82,0,0,0,0,31.3,63.7,46,63,30,27,7,8,17,17,2.01,1.26,21,43,6.03,6.08,,
490856,2017-05-28,608566,458681,Germán Márquez,Lance Lynn,115,138,COL,STL,2017,2017,0,0,regular,regular,6,9,6,9,3,6,3,4,3,4,3.86,2.53,0,0,0,0,35.0,53.3,34,36,15,15,2,9,13,19,1.34,1.03,30,50,7.71,8.44,,
490855,2017-05-28,519144,548357,Rick Porcello,Christian Bergman,111,136,BOS,SEA,2017,2017,0,0,regular,regular,10,3,10,3,7,1,5,1,5,2,4.35,7.16,0,0,0,0,62.0,16.3,77,23,30,13,10,5,12,5,1.44,1.71,62,10,9.0,5.51,,
490854,2017-05-28,605452,468504,Joe Ross,Jhoulys Chacín,120,135,WSH,SD,2017,2017,0,0,regular,regular,4,10,4,10,2,4,2,4,0,4,5.32,5.74,0,0,0,0,23.7,53.3,25,56,14,34,6,8,4,18,1.23,1.39,20,43,7.61,7.26,,
490853,2017-05-28,501381,592811,Michael Pineda,Andrew Triggs,147,133,NYY,OAK,2017,2017,0,0,regular,regular,9,9,9,9,6,5,7,6,1,3,3.35,2.77,0,0,0,0,53.7,52.0,47,44,20,16,11,3,9,15,1.04,1.13,61,42,10.23,7.27,,
490852,2017-05-28,607192,518774,Tyler Glasnow,Matt Harvey,134,121,PIT,NYM,2017,2017,0,0,regular,regular,9,9,9,9,3,3,3,3,2,6,6.69,5.36,0,0,0,0,40.3,50.3,52,48,30,30,7,11,26,26,1.93,1.47,41,37,9.15,6.62,,
490851,2017-05-28,570632,533167,José Ureña,Matt Shoemaker,146,108,MIA,LAA,2017,2017,0,0,regular,regular,4,10,4,10,2,4,2,6,2,3,3.57,3.97,0,0,0,0,22.7,56.7,17,48,9,25,3,10,8,23,1.1,1.25,12,55,4.76,8.74,,
490849,2017-05-28,456068,519455,Miguel González,Jordan Zimmermann,145,116,CWS,DET,2017,2017,0,0,regular,regular,9,9,9,9,4,2,3,4,5,5,4.55,5.86,0,0,0,0,55.3,50.7,62,62,28,33,8,13,20,16,1.48,1.54,33,31,5.37,5.51,,
490848,2017-05-28,621107,444857,Zach Eflin,Scott Feldman,143,113,PHI,CIN,2017,2017,0,0,regular,regular,7,10,7,10,4,5,2,3,5,6,5.36,3.99,0,0,0,0,42.0,56.3,49,50,25,25,7,6,8,22,1.36,1.28,22,47,4.71,7.51,,
490847,2017-05-28,477132,452657,Clayton Kershaw,Jon Lester,119,112,LAD,CHC,2017,2017,0,0,regular,regular,10,10,10,10,9,5,8,5,2,5,2.01,3.19,0,0,0,0,71.7,62.0,51,57,16,22,7,5,8,21,0.82,1.26,72,64,9.04,9.29,,
490846,2017-05-28,621121,594742,Lance McCullers Jr.,Alec Asher,117,110,HOU,BAL,2017,2017,0,0,regular,regular,10,2,10,2,7,2,7,0,2,2,2.43,2.92,0,0,0,0,59.3,12.3,45,9,16,4,5,2,17,2,1.04,0.89,65,9,9.86,6.57,,
490845,2017-05-28,456501,285079,Johnny Cueto,R.A. Dickey,137,144,SF,ATL,2017,2017,0,0,regular,regular,10,9,10,9,6,5,6,5,4,4,4.64,4.5,0,0,0,0,64.0,54.0,62,61,33,27,11,11,17,24,1.23,1.57,60,28,8.44,4.67,,
490844,2017-05-28,519076,571578,Jimmy Nelson,Patrick Corbin,158,109,MIL,AZ,2017,2017,0,0,regular,regular,9,10,9,10,4,6,3,6,5,4,4.2,4.4,0,0,0,0,49.3,57.3,53,66,23,28,6,10,16,16,1.4,1.43,44,47,8.03,7.38,,
490850,2017-05-28,458708,518633,Josh Tomlin,Danny Duffy,114,118,CLE,KC,2017,2017,0,0,regular,regular,9,10,9,10,4,8,3,5,4,5,6.7,2.92,0,0,0,0,47.0,64.7,63,60,35,21,7,4,4,22,1.43,1.27,36,52,6.89,7.24,,
