game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
490468,2017-04-30,605452,592789,Joe Ross,Noah Syndergaard,120,121,WSH,NYM,2017,2017,0,0,regular,regular,2,4,2,4,1,4,1,2,0,2,6.17,1.73,0,0,0,0,11.7,26.0,13,23,8,5,3,0,3,0,1.37,0.88,9,30,6.94,10.38,,
490473,2017-04-30,458708,608328,Josh Tomlin,Chase De Jong,114,136,CLE,SEA,2017,2017,0,0,regular,regular,4,0,4,0,2,0,1,0,2,0,9.33,0.0,0,0,0,0,18.3,0.0,30,0,19,0,2,0,2,0,1.75,0.0,14,0,6.87,0.0,,
490472,2017-04-30,621389,453385,Ty Blach,Clayton Richard,137,135,SF,SD,2017,2017,0,0,regular,regular,1,5,1,5,0,2,0,2,1,2,3.6,4.45,0,0,0,0,5.0,30.3,4,36,2,15,0,5,1,10,1.0,1.52,2,20,3.6,5.93,,
490471,2017-04-30,543408,641771,Tom Koehler,Chad Kuhl,146,134,MIA,PIT,2017,2017,0,0,regular,regular,4,4,4,4,2,2,2,1,2,2,5.14,6.63,0,0,0,0,21.0,19.0,22,21,12,14,6,1,10,11,1.52,1.68,17,15,7.29,7.11,,
490470,2017-04-30,547943,601713,Hyun Jin Ryu,Nick Pivetta,119,143,LAD,PHI,2017,2017,0,0,regular,regular,4,0,4,0,1,0,0,0,4,0,4.64,0.0,0,0,0,0,21.3,0.0,24,0,11,0,6,0,5,0,1.36,0.0,20,0,8.44,0.0,,
490469,2017-04-30,572971,534910,Dallas Keuchel,Jesse Hahn,117,133,HOU,OAK,2017,2017,0,0,regular,regular,5,3,5,3,5,3,4,1,1,2,1.22,1.8,0,0,0,0,37.0,20.0,22,9,5,4,4,1,9,8,0.84,0.85,27,17,6.57,7.65,,
490467,2017-04-30,434628,461833,Jason Hammel,Phil Hughes,118,142,KC,MIN,2017,2017,0,0,regular,regular,4,4,4,4,1,2,0,3,3,0,5.3,4.71,0,0,0,0,18.7,21.0,23,24,11,11,0,3,10,4,1.77,1.33,14,13,6.75,5.57,,
490474,2017-04-30,592717,502042,Aaron Sanchez,Chris Archer,141,139,TOR,TB,2017,2017,0,0,regular,regular,2,5,2,5,1,2,0,4,2,1,4.38,3.94,0,0,0,0,12.3,32.0,11,31,6,14,3,3,4,13,1.22,1.37,9,32,6.57,9.0,,
490465,2017-04-30,571578,608566,Patrick Corbin,Germán Márquez,109,115,AZ,COL,2017,2017,0,0,regular,regular,5,1,5,1,4,0,2,0,3,1,2.79,18.0,0,0,0,0,29.0,4.0,32,9,9,8,3,0,9,3,1.41,3.0,24,2,7.45,4.5,,
490460,2017-04-30,490063,592314,Matt Garza,Mike Foltynewicz,158,144,MIL,ATL,2017,2017,0,0,regular,regular,1,3,1,3,0,2,0,0,0,2,2.25,2.55,0,0,0,0,4.0,17.7,4,15,1,5,1,0,3,9,1.75,1.36,4,13,9.0,6.62,,
490461,2017-04-30,656756,489119,Jordan Montgomery,Wade Miley,147,110,NYY,BAL,2017,2017,0,0,regular,regular,3,4,3,4,2,3,1,2,1,2,3.78,2.08,0,0,0,0,16.7,26.0,19,12,7,6,2,2,6,14,1.5,1.0,16,32,8.64,11.08,,
490466,2017-04-30,527048,500724,Martín Pérez,JC Ramírez,140,108,TEX,LAA,2017,2017,0,0,regular,regular,5,3,5,3,2,1,1,1,3,2,3.81,4.15,0,0,0,0,26.0,17.3,31,12,11,8,2,1,15,5,1.77,0.98,19,19,6.58,9.87,,
490463,2017-04-30,519455,456068,Jordan Zimmermann,Miguel González,116,145,DET,CWS,2017,2017,0,0,regular,regular,4,4,4,4,1,3,2,3,2,0,6.35,2.0,0,0,0,0,22.7,27.0,29,21,16,6,4,2,7,8,1.59,1.07,11,20,4.37,6.67,,
490464,2017-04-30,502190,276520,Mike Leake,Bronson Arroyo,138,113,STL,CIN,2017,2017,0,0,regular,regular,4,4,4,4,4,1,3,2,1,2,1.32,6.86,0,0,0,0,27.3,21.0,20,21,4,16,0,6,4,5,0.88,1.24,20,16,6.59,6.86,,
490462,2017-04-30,593958,543294,Eduardo Rodriguez,Kyle Hendricks,111,112,BOS,CHC,2017,2017,0,0,regular,regular,3,4,3,4,1,1,2,3,1,1,3.31,4.5,0,0,0,0,16.3,22.0,10,19,6,11,3,4,12,9,1.35,1.27,20,16,11.02,6.55,,
