game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
490652,2017-05-13,573186,543901,Marcus Stroman,Ryan Weber,141,136,TOR,SEA,2017,2017,0,0,regular,regular,7,0,7,0,5,0,3,0,3,0,3.38,0.0,0,0,0,0,45.3,0.0,49,0,17,0,4,0,12,0,1.35,0.0,31,0,6.15,0.0,,
490651,2017-05-13,592229,502239,Dylan Covey,Trevor Cahill,145,135,CWS,SD,2017,2017,0,0,regular,regular,5,6,5,6,0,2,1,4,3,2,8.28,3.06,0,0,0,0,25.0,35.3,37,25,23,12,7,2,11,16,1.92,1.16,11,44,3.96,11.21,,
490650,2017-05-13,592836,592866,Taijuan Walker,Trevor Williams,109,134,AZ,PIT,2017,2017,0,0,regular,regular,7,1,7,1,1,0,4,0,2,0,3.82,18.0,0,0,0,0,40.0,3.0,39,7,17,6,4,2,12,1,1.27,2.67,40,2,9.0,6.0,,
490649,2017-05-13,543699,601713,Tanner Roark,Nick Pivetta,120,143,WSH,PHI,2017,2017,0,0,regular,regular,7,2,7,2,4,0,4,0,3,2,3.46,5.4,0,0,0,0,41.7,10.0,34,18,16,6,4,4,14,1,1.15,1.9,34,11,7.34,9.9,,
490648,2017-05-13,607259,543243,Nick Martinez,Sonny Gray,140,133,TEX,OAK,2017,2017,0,0,regular,regular,4,2,4,2,2,0,1,0,3,1,5.18,4.22,0,0,0,0,24.3,10.7,26,12,14,5,7,3,5,3,1.27,1.41,14,6,5.18,5.06,,
490647,2017-05-13,605200,607229,Zach Davies,Robert Gsellman,158,121,MIL,NYM,2017,2017,0,0,regular,regular,7,6,7,6,0,1,4,3,3,2,5.6,6.75,0,0,0,0,35.3,30.7,46,40,22,23,6,5,16,10,1.75,1.63,32,23,8.15,6.75,,
490653,2017-05-13,519242,605483,Chris Sale,Blake Snell,111,139,BOS,TB,2017,2017,0,0,regular,regular,7,7,7,7,6,0,5,2,2,5,1.92,3.96,0,0,0,0,51.7,36.3,30,37,11,16,2,5,11,22,0.79,1.62,73,29,12.72,7.18,,
490645,2017-05-13,542881,622072,Tyler Anderson,Alex Wood,115,119,COL,LAD,2017,2017,0,0,regular,regular,7,5,7,5,1,1,4,2,3,2,6.69,3.33,0,0,0,0,36.3,24.3,43,20,27,9,9,1,12,9,1.51,1.19,34,34,8.42,12.58,,
490643,2017-05-13,445060,596057,Ricky Nolasco,Daniel Norris,108,116,LAA,DET,2017,2017,0,0,regular,regular,7,6,7,6,3,3,3,2,4,4,4.31,4.55,0,0,0,0,39.7,31.7,43,39,19,16,11,2,7,17,1.26,1.77,37,27,8.39,7.67,,
490642,2017-05-13,519043,570810,Matt Moore,Lisalverto Bonilla,137,113,SF,CIN,2017,2017,0,0,regular,regular,7,0,7,0,2,0,1,0,5,0,6.52,0.0,0,0,0,0,38.7,0.0,45,0,28,0,7,0,15,0,1.55,0.0,33,0,7.68,0.0,,
490641,2017-05-13,593372,452657,Carlos Martinez,Jon Lester,138,112,STL,CHC,2017,2017,0,0,regular,regular,7,7,7,7,4,3,4,3,3,4,3.86,3.27,0,0,0,0,42.0,41.3,37,40,18,15,6,4,17,16,1.29,1.35,50,40,10.71,8.71,,
490640,2017-05-13,501992,501957,Nate Karns,Chris Tillman,118,110,KC,BAL,2017,2017,0,0,regular,regular,6,1,6,1,3,0,3,1,3,0,3.63,0.0,0,0,0,0,34.7,5.0,29,3,14,0,6,0,10,3,1.12,1.2,34,4,8.83,7.2,,
490639,2017-05-13,450172,527054,Edinson Volquez,Julio Teheran,146,144,MIA,ATL,2017,2017,0,0,regular,regular,6,7,6,7,0,4,0,2,4,5,4.71,4.69,0,0,0,0,28.7,40.3,30,41,15,21,4,5,22,20,1.81,1.51,32,30,10.05,6.69,,
490646,2017-05-13,605182,621244,Mike Clevinger,José Berríos,114,142,CLE,MIN,2017,2017,0,0,regular,regular,1,0,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5.7,0.0,1,0,0,0,0,0,4,0,0.88,0.0,5,0,7.94,0.0,,
