game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
492007,2017-08-24,572971,544931,Dallas Keuchel,Stephen Strasburg,117,120,HOU,WSH,2017,2017,0,0,regular,regular,16,21,16,21,11,14,12,14,3,5,2.58,3.24,0,0,0,0,101.3,127.7,80,103,29,46,10,13,30,38,1.09,1.1,86,149,7.64,10.5,,
492006,2017-08-24,502171,543408,Alex Cobb,Tom Koehler,139,146,TB,MIA,2017,2017,0,0,regular,regular,23,12,23,12,13,2,11,3,11,6,3.8,7.92,0,0,0,0,147.0,55.7,142,67,62,49,18,15,37,29,1.22,1.72,96,44,5.88,7.11,,
492005,2017-08-24,644428,527048,Troy Scribner,Martín Pérez,108,140,LAA,TEX,2017,2017,0,0,regular,regular,2,24,2,24,0,11,1,10,0,12,3.0,5.26,0,0,0,0,9.0,137.0,4,167,3,80,2,18,4,48,0.89,1.57,7,87,7.0,5.72,,
492004,2017-08-24,593372,606131,Carlos Martinez,Luis Perdomo,138,135,STL,SD,2017,2017,0,0,regular,regular,25,22,25,22,17,12,13,9,12,11,3.57,4.93,0,0,0,0,161.3,122.3,136,139,64,67,22,14,56,47,1.19,1.52,169,93,9.43,6.84,,
492003,2017-08-24,605242,448802,Michael Fulmer,Jaime García,116,147,DET,NYY,2017,2017,0,0,regular,regular,23,22,23,22,18,11,11,11,11,10,3.6,4.52,0,0,0,0,152.3,135.3,137,133,61,68,11,15,36,54,1.14,1.38,108,105,6.38,6.98,,
492002,2017-08-24,502706,621244,Derek Holland,José Berríos,145,142,CWS,MIN,2017,2017,0,0,regular,regular,24,18,24,18,11,10,7,11,13,5,6.09,3.99,0,0,0,0,122.7,106.0,142,91,83,47,28,12,65,31,1.69,1.15,93,95,6.82,8.07,,
492001,2017-08-24,622097,474699,Jake Thompson,Vance Worley,143,146,PHI,MIA,2017,2017,0,0,regular,regular,2,9,2,9,0,2,1,2,1,3,1.8,4.85,0,0,0,0,10.0,42.7,14,43,2,23,3,3,3,15,1.7,1.36,7,22,6.3,4.64,,
492000,2017-08-24,641771,547943,Chad Kuhl,Hyun Jin Ryu,134,119,PIT,LAD,2017,2017,0,0,regular,regular,25,18,25,18,6,4,8,9,14,8,4.52,3.59,0,0,0,0,125.3,97.7,124,99,63,39,10,16,53,31,1.41,1.33,108,96,7.76,8.85,,
491999,2017-08-24,596001,608566,Jakob Junis,Germán Márquez,118,115,KC,COL,2017,2017,0,0,regular,regular,8,21,8,21,4,10,4,12,2,8,4.79,4.24,0,0,0,0,47.0,119.0,48,117,25,56,9,15,12,38,1.28,1.3,35,113,6.7,8.55,,
491998,2017-08-24,607219,453562,Sal Romano,Jake Arrieta,113,112,CIN,CHC,2017,2017,0,0,regular,regular,9,25,9,25,2,15,3,13,4,10,5.32,3.63,0,0,0,0,45.7,146.3,50,129,27,59,6,18,22,47,1.58,1.2,37,141,7.29,8.67,,
491997,2017-08-24,545333,519242,Trevor Bauer,Chris Sale,114,111,CLE,BOS,2017,2017,0,0,regular,regular,24,25,24,25,10,20,12,18,9,7,4.52,2.62,0,0,0,0,133.3,175.3,141,124,67,51,19,15,48,32,1.42,0.89,148,250,9.99,12.83,,
491996,2017-08-24,606160,592662,Rafael Montero,Robbie Ray,121,109,NYM,AZ,2017,2017,0,0,regular,regular,11,20,11,20,4,12,2,12,5,7,5.53,3.11,0,0,0,0,57.0,118.7,69,88,35,41,8,16,26,58,1.67,1.23,57,151,9.0,11.45,,
