game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
492037,2017-08-26,640455,430935,Sean Manaea,Cole Hamels,133,140,OAK,TEX,2017,2017,0,0,regular,regular,23,16,23,16,11,11,9,10,10,6,4.58,3.42,0,0,0,0,125.7,105.3,128,81,64,40,16,11,43,33,1.36,1.08,114,65,8.16,5.55,,
492036,2017-08-26,502190,605483,Mike Leake,Blake Snell,138,139,STL,TB,2017,2017,0,0,regular,regular,25,17,25,17,14,3,10,5,12,10,4.16,4.42,0,0,0,0,147.0,91.7,163,86,68,45,16,12,35,46,1.35,1.44,100,80,6.12,7.85,,
492035,2017-08-26,543243,451596,Sonny Gray,Yovani Gallardo,147,136,NYY,SEA,2017,2017,0,0,regular,regular,20,20,20,20,14,5,8,6,11,11,3.38,6.28,0,0,0,0,120.0,106.0,104,120,45,74,9,21,41,46,1.21,1.57,111,78,8.33,6.62,,
492034,2017-08-26,592836,518516,Taijuan Walker,Madison Bumgarner,109,137,AZ,SF,2017,2017,0,0,regular,regular,21,12,21,12,9,9,10,3,10,9,3.66,2.87,0,0,0,0,120.3,78.3,117,69,49,25,14,9,42,14,1.32,1.06,107,74,8.0,8.5,,
492033,2017-08-26,628333,659275,Odrisamer Despaigne,Dinelson Lamet,146,135,MIA,SD,2017,2017,0,0,regular,regular,1,15,1,15,0,6,0,9,1,5,5.79,4.84,0,0,0,0,4.7,80.0,5,60,3,43,0,12,4,35,1.93,1.19,4,100,7.71,11.25,,
492032,2017-08-26,622491,543037,Luis Castillo,Gerrit Cole,113,134,CIN,PIT,2017,2017,0,0,regular,regular,12,26,12,26,6,18,5,15,7,11,3.45,4.16,0,0,0,0,70.3,160.0,54,161,27,74,9,27,30,40,1.19,1.26,74,148,9.47,8.32,,
492031,2017-08-26,461829,607229,Gio Gonzalez,Robert Gsellman,120,121,WSH,NYM,2017,2017,0,0,regular,regular,25,16,25,16,20,5,15,6,10,8,2.39,5.81,0,0,0,0,162.0,83.7,119,102,43,54,16,14,62,29,1.12,1.57,150,58,8.33,6.24,,
492028,2017-08-26,605182,434628,Mike Clevinger,Jason Hammel,114,118,CLE,KC,2017,2017,0,0,regular,regular,16,25,16,25,7,12,6,8,6,15,3.63,4.73,0,0,0,0,84.3,142.7,65,152,34,75,11,19,44,40,1.29,1.35,92,112,9.82,7.07,,
492029,2017-08-26,548389,605200,Ross Stripling,Zach Davies,119,158,LAD,MIL,2017,2017,0,0,regular,regular,0,26,0,26,0,11,0,16,0,10,0.0,4.09,0,0,0,0,0.0,149.7,0,161,0,68,0,17,0,47,0.0,1.39,0,98,0.0,5.89,,
492027,2017-08-26,572140,502748,Tyler Skaggs,Brad Peacock,108,117,LAA,HOU,2017,2017,0,0,regular,regular,9,15,9,15,3,5,4,7,5,3,3.96,3.59,0,0,0,0,50.0,77.7,50,71,22,31,6,4,17,36,1.34,1.38,47,103,8.46,11.94,,
492026,2017-08-26,607074,571656,Carlos Rodón,Buck Farmer,145,116,CWS,DET,2017,2017,0,0,regular,regular,10,4,10,4,6,2,4,2,5,0,3.88,6.62,0,0,0,0,60.3,17.7,55,20,26,13,10,5,27,4,1.36,1.36,68,22,10.14,11.21,,
492025,2017-08-26,656794,607536,Sean Newcomb,Kyle Freeland,144,115,ATL,COL,2017,2017,0,0,regular,regular,13,23,13,23,7,13,4,12,8,9,4.13,3.8,0,0,0,0,69.7,130.3,64,133,32,55,9,17,42,50,1.52,1.4,71,85,9.17,5.87,,
492024,2017-08-26,594902,543294,Ben Lively,Kyle Hendricks,143,112,PHI,CHC,2017,2017,0,0,regular,regular,8,17,8,17,6,8,2,7,6,9,3.7,3.52,0,0,0,0,48.7,94.7,52,88,20,37,4,12,15,32,1.38,1.27,21,81,3.88,7.7,,
492023,2017-08-26,593958,592332,Eduardo Rodriguez,Kevin Gausman,111,110,BOS,BAL,2017,2017,0,0,regular,regular,17,27,17,27,9,10,9,12,7,9,4.05,5.25,0,0,0,0,97.7,144.0,86,174,44,84,13,26,37,60,1.26,1.62,105,135,9.68,8.44,,
492030,2017-08-26,462136,518716,Marco Estrada,Dillon Gee,141,142,TOR,MIN,2017,2017,0,0,regular,regular,26,2,26,2,13,1,9,1,12,0,5.07,4.82,0,0,0,0,145.7,9.3,149,10,82,5,23,4,61,4,1.44,1.5,147,6,9.08,5.79,,
