game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
415929,2015-09-24,477132,571578,Clayton Kershaw,Patrick Corbin,Los Angeles Dodgers,Arizona Diamondbacks,5.0,4.1,6,5,3,4,3,4,1,3,9,3,1,0,0.00,0.00,0.00,0.00,80,81,57,48,0,0,0,0,0,0,22,22,0,5,6,6,1,0,0,1,0,0,0,0,0,0
415935,2015-09-24,518452,502046,Chad Bettis,Jeff Locke,Colorado Rockies,Pittsburgh Pirates,6.0,5.2,7,7,2,4,2,3,2,2,6,5,0,0,0.00,0.00,0.00,0.00,97,93,58,60,0,0,0,0,0,0,25,27,6,6,4,7,0,0,0,0,0,0,0,0,0,0
415939,2015-09-24,605135,430935,Chris Bassitt,Cole Hamels,Oakland Athletics,Texas Rangers,3.0,6.0,6,4,3,1,3,0,1,3,3,2,0,0,0.00,0.00,0.00,0.00,73,87,51,53,0,0,0,0,0,0,17,22,6,9,1,4,0,1,1,0,0,0,0,0,0,0
415892,2015-09-24,543699,592869,Tanner Roark,Tyler Wilson,Washington Nationals,Baltimore Orioles,5.0,6.0,5,6,3,2,3,2,2,2,1,4,1,0,0.00,0.00,0.00,0.00,82,98,49,65,0,0,0,0,0,0,21,24,7,8,6,4,0,0,0,0,0,0,0,0,0,0
415930,2015-09-24,501381,519242,Michael Pineda,Chris Sale,New York Yankees,Chicago White Sox,6.0,7.0,8,7,1,3,1,3,0,1,6,8,1,1,0.00,0.00,0.00,0.00,89,105,70,64,0,1,0,0,0,0,25,30,4,5,7,8,1,0,0,1,0,0,0,0,0,0
415933,2015-09-24,595001,571927,Josh A. Smith,Steven Matz,Cincinnati Reds,New York Mets,5.0,5.2,7,10,3,3,3,3,1,0,5,8,0,0,0.00,0.00,0.00,0.00,94,93,66,68,0,0,0,0,0,0,23,27,5,2,5,7,0,0,0,0,0,0,0,0,0,0
415938,2015-09-24,489119,541640,Wade Miley,Erasmo Ramírez,Boston Red Sox,Tampa Bay Rays,6.1,7.0,8,4,4,2,4,2,1,0,3,6,2,1,0.00,0.00,0.00,0.00,102,92,63,69,0,0,0,0,0,0,27,24,11,11,4,3,0,1,1,0,0,0,0,0,0,0
415934,2015-09-24,543054,594742,Jarred Cosart,Alec Asher,Miami Marlins,Philadelphia Phillies,4.0,7.0,4,3,0,1,0,1,2,1,2,4,0,0,0.00,0.00,0.00,0.00,61,90,34,58,0,1,0,0,0,0,16,26,6,11,2,6,0,0,0,1,0,0,0,0,0,0
415932,2015-09-24,608379,543380,Michael Wacha,Taylor Jungmann,St. Louis Cardinals,Milwaukee Brewers,5.0,5.0,6,6,3,6,3,6,3,3,1,5,0,2,0.00,0.00,0.00,0.00,90,99,55,62,0,1,0,0,0,0,23,23,8,7,5,1,1,0,0,1,0,0,0,0,0,0
415936,2015-09-24,456501,572020,Johnny Cueto,James Paxton,Kansas City Royals,Seattle Mariners,7.0,1.1,7,5,3,2,3,2,2,0,5,1,0,1,0.00,0.00,0.00,0.00,104,33,65,21,0,0,0,0,0,0,29,9,5,2,10,1,1,0,0,0,0,0,0,0,0,0
415931,2015-09-24,502043,594736,Kyle Gibson,Cody Anderson,Minnesota Twins,Cleveland Indians,2.2,6.2,7,10,6,1,6,1,2,0,5,4,2,1,0.00,0.00,0.00,0.00,64,92,38,67,0,0,0,0,0,0,17,28,0,6,3,8,0,1,1,0,0,0,0,0,0,0
415937,2015-09-24,453178,518516,Ian Kennedy,Madison Bumgarner,San Diego Padres,San Francisco Giants,5.0,7.0,11,3,4,3,4,3,2,3,5,9,1,1,0.00,0.00,0.00,0.00,90,120,57,80,0,0,1,0,1,0,25,27,7,5,0,7,0,0,0,0,0,0,0,0,0,0
