game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
414030,2015-05-04,519455,475479,Jordan Zimmermann,David Phelps,Washington Nationals,Miami Marlins,7.0,6.1,6,6,2,2,1,2,0,3,4,4,1,0,0.00,0.00,0.00,0.00,81,93,58,59,0,0,0,0,0,0,27,27,9,7,8,7,0,0,0,0,0,0,0,0,0,0
414031,2015-05-04,285079,595032,R.A. Dickey,Chase Whitley,Toronto Blue Jays,New York Yankees,8.0,7.0,3,6,1,0,1,0,3,0,0,6,0,0,0.00,0.00,0.00,0.00,108,90,63,65,0,0,0,0,0,0,29,27,11,10,12,5,1,0,0,0,0,0,0,0,0,0
414036,2015-05-04,453329,543606,Clay Buchholz,Jake Odorizzi,Boston Red Sox,Tampa Bay Rays,6.1,7.0,9,7,5,1,5,1,2,0,7,6,1,0,0.00,0.00,0.00,0.00,107,110,67,78,1,0,0,0,0,0,30,27,5,5,6,9,0,1,1,0,0,0,0,0,0,0
414033,2015-05-04,622072,421685,Alex Wood,Aaron Harang,Atlanta Braves,Philadelphia Phillies,4.1,6.0,9,5,3,1,3,1,2,1,4,2,0,0,0.00,0.00,0.00,0.00,90,93,57,57,0,0,1,0,0,0,23,23,5,4,3,11,0,1,1,0,0,0,0,0,0,0
414029,2015-05-04,346798,477132,Kyle Lohse,Clayton Kershaw,Milwaukee Brewers,Los Angeles Dodgers,5.0,7.1,4,5,3,3,3,3,3,0,4,8,1,1,0.00,0.00,0.00,0.00,104,91,64,59,1,0,0,0,0,1,23,27,4,12,7,2,0,0,0,0,0,0,0,0,0,0
414028,2015-05-04,593372,475243,Carlos Martinez,Travis Wood,St. Louis Cardinals,Chicago Cubs,3.2,5.0,9,6,7,6,7,6,4,2,4,5,1,1,0.00,0.00,0.00,0.00,102,90,60,55,0,1,0,1,0,0,23,25,3,6,3,5,0,0,0,0,0,0,0,0,0,0
414037,2015-05-04,572971,446321,Dallas Keuchel,Ross Detwiler,Houston Astros,Texas Rangers,8.0,7.0,5,4,1,1,1,1,2,2,8,7,0,0,0.00,0.00,0.00,0.00,110,105,69,61,0,0,0,1,0,0,30,26,11,7,4,6,0,0,0,0,0,0,0,0,0,0
414032,2015-05-04,461833,534910,Phil Hughes,Jesse Hahn,Minnesota Twins,Oakland Athletics,6.0,5.0,9,10,5,6,5,6,2,0,2,5,2,0,0.00,0.00,0.00,0.00,101,104,64,71,0,0,0,0,0,0,29,25,7,5,9,5,1,0,0,1,0,0,0,0,0,0
414035,2015-05-04,533167,433587,Matt Shoemaker,Félix Hernández,Los Angeles Angels,Seattle Mariners,7.1,7.0,4,6,3,1,3,1,1,1,10,8,3,1,0.00,0.00,0.00,0.00,90,102,59,65,1,0,0,1,0,0,28,26,3,8,9,3,0,1,1,0,0,0,0,0,0,0
414034,2015-05-04,518516,475115,Madison Bumgarner,Tyson Ross,San Francisco Giants,San Diego Padres,7.1,7.0,2,7,0,2,0,2,1,3,6,5,0,0,0.00,0.00,0.00,0.00,107,107,72,65,0,0,0,0,0,0,27,30,9,12,9,3,1,0,0,1,0,0,0,0,0,0
414027,2015-05-04,456071,571578,Yohan Flande,Patrick Corbin,Colorado Rockies,Arizona Diamondbacks,5.0,6.1,5,7,2,2,2,2,3,0,5,4,1,2,0.00,0.00,0.00,0.00,79,78,51,56,0,0,0,0,0,0,21,24,8,10,0,3,0,1,0,0,0,0,0,0,0,0
