game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
415218,2015-08-02,285079,450172,R.A. Dickey,Edinson Volquez,Toronto Blue Jays,Kansas City Royals,7.0,6.0,2,4,0,2,0,2,2,3,6,4,0,1,0.00,0.00,0.00,0.00,101,105,68,67,0,1,0,0,0,0,25,25,4,6,11,7,1,0,0,1,0,0,0,0,0,0
415220,2015-08-02,572102,450203,Keyvius Sampson,Charlie Morton,Cincinnati Reds,Pittsburgh Pirates,5.0,7.0,3,5,3,0,3,0,1,0,6,7,1,0,0.00,0.00,0.00,0.00,79,93,51,63,0,0,0,0,0,0,20,26,3,9,7,5,0,1,1,0,0,0,0,0,0,0
415221,2015-08-02,605228,448306,José Fernández,James Shields,Miami Marlins,San Diego Padres,6.0,6.0,4,5,0,2,0,2,2,2,10,4,0,0,0.00,0.00,0.00,0.00,112,90,74,55,0,0,0,0,0,0,24,25,2,8,6,6,0,0,0,0,0,0,0,0,0,0
415217,2015-08-02,434622,596057,Ubaldo Jiménez,Daniel Norris,Baltimore Orioles,Detroit Tigers,4.2,7.1,6,4,6,1,6,1,1,1,2,5,1,1,0.00,0.00,0.00,0.00,88,84,52,50,0,0,0,0,0,0,21,26,9,7,3,9,0,1,1,0,0,0,0,0,0,0
415224,2015-08-02,489119,543606,Wade Miley,Jake Odorizzi,Boston Red Sox,Tampa Bay Rays,6.2,6.0,5,7,2,3,2,3,1,1,4,5,1,0,0.00,0.00,0.00,0.00,120,113,71,68,0,1,0,0,0,0,26,26,9,7,7,5,0,0,0,0,0,0,0,0,0,0
415213,2015-08-02,605388,527054,Adam Morgan,Julio Teheran,Philadelphia Phillies,Atlanta Braves,5.0,7.0,7,8,4,2,4,2,3,0,1,7,1,0,0.00,0.00,0.00,0.00,78,100,47,67,1,1,1,0,1,0,25,30,2,8,11,6,0,1,1,0,0,0,0,0,0,0
415212,2015-08-02,543521,592662,Collin McHugh,Robbie Ray,Houston Astros,Arizona Diamondbacks,7.0,5.0,8,7,1,4,1,4,1,3,6,5,0,1,0.00,0.00,0.00,0.00,100,103,72,63,0,1,0,0,0,0,29,26,7,6,7,4,1,0,0,1,0,0,0,0,0,0
415222,2015-08-02,460059,547874,Mike Pelfrey,Hisashi Iwakuma,Minnesota Twins,Seattle Mariners,8.0,8.2,4,3,0,1,0,1,1,1,3,8,0,1,0.00,0.00,0.00,0.00,102,92,63,69,0,0,0,0,0,0,27,30,14,12,5,6,0,0,0,0,0,0,0,0,0,0
415219,2015-08-02,502188,467100,Jeff Samardzija,Iván Nova,Chicago White Sox,New York Yankees,4.2,6.0,8,5,9,1,9,1,2,2,3,7,2,0,0.00,0.00,0.00,0.00,101,90,58,59,2,0,0,0,0,0,26,23,3,6,8,3,0,1,1,0,0,0,0,0,0,0
415214,2015-08-02,346798,453385,Kyle Lohse,Clayton Richard,Milwaukee Brewers,Chicago Cubs,4.1,6.0,9,5,4,1,4,1,1,0,3,3,1,0,0.00,0.00,0.00,0.00,90,96,55,64,1,0,0,1,0,0,23,23,5,10,4,5,0,1,1,0,0,0,0,0,0,0
415216,2015-08-02,448802,456071,Jaime García,Yohan Flande,St. Louis Cardinals,Colorado Rockies,5.0,5.0,2,4,1,2,1,2,4,0,4,3,0,1,0.00,0.00,0.00,0.00,88,72,49,43,0,1,0,0,0,0,21,18,7,6,4,4,0,0,0,0,0,0,0,0,0,0
415223,2015-08-02,527048,502190,Martín Pérez,Mike Leake,Texas Rangers,San Francisco Giants,8.1,6.1,2,8,1,2,1,2,0,2,6,5,0,1,0.00,0.00,0.00,0.00,80,93,61,62,0,0,0,0,0,0,28,27,15,9,5,3,1,0,0,1,0,0,0,0,0,0
415215,2015-08-02,543243,545333,Sonny Gray,Trevor Bauer,Oakland Athletics,Cleveland Indians,7.0,6.2,4,4,1,1,1,1,4,4,7,6,0,0,0.00,0.00,0.00,0.00,96,114,58,65,0,0,1,0,0,0,26,27,6,4,5,9,0,0,0,0,0,0,0,0,0,0
415211,2015-08-02,502009,474284,Mat Latos,Cory Rasmus,Los Angeles Dodgers,Los Angeles Angels,6.0,3.0,4,3,1,2,1,2,1,0,1,3,0,1,0.00,0.00,0.00,0.00,80,50,52,32,0,0,0,0,0,0,23,12,10,4,7,2,0,0,0,0,0,0,0,0,0,0
415225,2015-08-02,592789,519455,Noah Syndergaard,Jordan Zimmermann,New York Mets,Washington Nationals,8.0,6.0,7,6,2,5,2,5,0,2,9,7,2,3,0.00,0.00,0.00,0.00,109,95,77,65,0,0,0,0,0,0,30,26,8,5,6,6,1,0,0,1,0,0,0,0,0,0
