game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
414621,2015-06-16,608379,502043,Michael Wacha,Kyle Gibson,St. Louis Cardinals,Minnesota Twins,6.1,6.0,3,6,2,3,2,3,1,2,5,4,0,0,0.00,0.00,0.00,0.00,86,96,60,60,0,0,0,0,0,0,23,25,8,6,6,7,1,0,0,1,0,0,0,0,0,0
414618,2015-06-16,592826,543734,Vince Velasquez,Chris Rusin,Houston Astros,Colorado Rockies,4.2,4.0,7,9,5,7,5,7,2,2,7,4,1,2,0.00,0.00,0.00,0.00,102,92,66,55,0,0,0,0,0,1,22,22,3,5,3,2,0,0,0,1,0,0,0,0,0,0
414623,2015-06-16,488768,431148,Andrew Cashner,Scott Kazmir,San Diego Padres,Oakland Athletics,5.0,5.0,5,5,5,3,5,2,3,1,3,6,1,1,0.00,0.00,0.00,0.00,88,81,53,57,0,0,0,0,0,1,23,21,6,6,6,3,0,0,0,0,0,0,0,0,0,0
414625,2015-06-16,453311,457918,Tim Lincecum,J.A. Happ,San Francisco Giants,Seattle Mariners,5.2,6.0,5,7,2,3,2,3,4,2,3,5,1,1,0.00,0.00,0.00,0.00,94,95,52,59,0,0,0,0,0,0,25,25,6,8,7,3,1,0,0,1,0,0,0,0,0,0
414614,2015-06-16,489119,527054,Wade Miley,Julio Teheran,Boston Red Sox,Atlanta Braves,6.1,6.1,5,13,2,6,2,6,2,1,8,3,0,1,0.00,0.00,0.00,0.00,111,102,61,67,0,0,1,0,0,0,26,29,6,7,5,5,1,0,0,1,0,0,0,0,0,0
414624,2015-06-16,501957,425532,Chris Tillman,Jerome Williams,Baltimore Orioles,Philadelphia Phillies,6.0,0.2,4,4,3,6,3,6,3,2,3,0,1,1,0.00,0.00,0.00,0.00,96,30,58,16,0,0,1,2,0,0,24,8,3,0,11,2,1,0,0,1,0,0,0,0,0,0
414615,2015-06-16,450203,500779,Charlie Morton,Jose Quintana,Pittsburgh Pirates,Chicago White Sox,7.0,6.0,4,9,0,3,0,3,1,1,3,6,0,2,0.00,0.00,0.00,0.00,94,112,65,70,0,1,0,0,0,0,26,27,12,5,6,5,1,0,0,1,0,0,0,0,0,0
414616,2015-06-16,594986,547179,Kyle Ryan,Michael Lorenzen,Detroit Tigers,Cincinnati Reds,6.1,6.0,5,6,4,2,4,1,1,3,4,1,3,0,0.00,0.00,0.00,0.00,84,100,55,59,0,0,0,0,0,0,24,25,8,7,6,8,0,1,1,0,0,0,0,0,0,0
414627,2015-06-16,517008,543699,Alex Colomé,Tanner Roark,Tampa Bay Rays,Washington Nationals,2.0,7.0,7,6,6,1,6,1,3,1,2,4,1,0,0.00,0.00,0.00,0.00,59,112,33,69,0,0,0,0,0,0,15,28,1,13,2,4,0,1,1,0,0,0,0,0,0,0
414626,2015-06-16,518774,571577,Matt Harvey,Scott Copeland,New York Mets,Toronto Blue Jays,7.0,4.0,4,8,0,3,0,3,0,0,6,1,0,0,0.00,0.00,0.00,0.00,107,77,75,51,0,0,0,0,0,0,25,19,9,6,6,4,1,0,0,1,0,0,0,0,0,0
414622,2015-06-16,475479,543135,David Phelps,Nathan Eovaldi,Miami Marlins,New York Yankees,7.0,0.2,6,9,2,8,2,8,2,0,5,0,0,0,0.00,0.00,0.00,0.00,108,36,77,25,0,0,0,0,0,0,29,11,9,2,7,0,1,0,0,1,0,0,0,0,0,0
414617,2015-06-16,453562,545333,Jake Arrieta,Trevor Bauer,Chicago Cubs,Cleveland Indians,5.0,7.0,3,4,4,0,4,0,6,3,6,7,1,0,0.00,0.00,0.00,0.00,112,108,66,65,0,0,0,0,0,0,24,27,4,5,5,8,0,1,1,0,0,0,0,0,0,0
414620,2015-06-16,592346,474463,Chi Chi González,Brett Anderson,Texas Rangers,Los Angeles Dodgers,8.1,8.0,5,8,2,2,2,2,2,3,2,4,1,0,0.00,0.00,0.00,0.00,105,114,67,74,0,0,0,0,0,0,32,33,13,13,10,5,0,0,0,0,0,0,0,0,0,0
414619,2015-06-16,490063,432934,Matt Garza,Chris Young,Milwaukee Brewers,Kansas City Royals,6.2,7.0,13,5,6,0,6,0,0,0,3,3,2,0,0.00,0.00,0.00,0.00,105,89,73,63,0,0,0,0,0,0,32,26,8,6,8,12,0,1,1,0,0,0,0,0,0,0
414613,2015-06-16,572070,476451,Garrett Richards,Jeremy Hellickson,Los Angeles Angels,Arizona Diamondbacks,7.0,6.0,4,4,1,2,0,2,3,1,4,6,0,1,0.00,0.00,0.00,0.00,96,97,62,60,0,0,0,1,0,0,28,23,10,3,7,9,1,0,0,1,0,0,0,0,0,0
