game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
415791,2015-09-13,547888,285079,Masahiro Tanaka,R.A. Dickey,New York Yankees,Toronto Blue Jays,7.0,7.2,4,7,0,5,0,5,0,2,7,2,0,1,0.00,0.00,0.00,0.00,108,115,76,79,0,0,0,0,0,0,24,32,8,8,5,13,1,0,0,1,0,0,0,0,0,0
415781,2015-09-13,594736,434378,Cody Anderson,Justin Verlander,Cleveland Indians,Detroit Tigers,5.2,6.0,7,6,2,4,2,4,1,2,3,5,0,0,0.00,0.00,0.00,0.00,93,114,64,77,0,1,0,0,0,0,24,27,8,4,5,9,1,0,0,1,0,0,0,0,0,0
415751,2015-09-13,545333,150116,Trevor Bauer,Randy Wolf,Cleveland Indians,Detroit Tigers,3.0,3.0,7,3,6,2,6,1,3,4,5,3,0,0,0.00,0.00,0.00,0.00,77,93,47,55,0,0,0,2,0,0,19,16,3,3,1,3,0,0,1,0,0,0,0,0,0,0
415790,2015-09-13,628452,608379,Raisel Iglesias,Michael Wacha,Cincinnati Reds,St. Louis Cardinals,5.0,6.0,5,3,2,2,2,2,1,4,3,5,0,1,0.00,0.00,0.00,0.00,89,100,56,59,0,1,1,0,1,0,21,25,9,5,3,7,0,1,0,0,0,0,0,0,0,0
415778,2015-09-13,592767,448179,Drew Smyly,Rich Hill,Tampa Bay Rays,Boston Red Sox,6.0,7.0,4,1,0,0,0,0,2,1,11,10,0,0,0.00,0.00,0.00,0.00,97,109,60,68,0,2,0,0,0,0,22,25,3,5,2,6,0,0,0,0,0,0,0,0,0,0
415792,2015-09-13,543272,453286,Brad Hand,Max Scherzer,Miami Marlins,Washington Nationals,3.1,8.0,5,5,3,0,3,0,4,0,1,6,0,0,0.00,0.00,0.00,0.00,67,102,35,74,0,0,0,0,0,0,19,28,6,7,3,10,0,1,1,0,0,0,0,0,0,0
415779,2015-09-13,421685,429717,Aaron Harang,Dan Haren,Philadelphia Phillies,Chicago Cubs,5.0,3.0,6,7,3,4,3,4,1,3,5,4,1,1,0.00,0.00,0.00,0.00,96,74,58,42,1,0,0,0,0,0,23,18,4,1,6,3,0,0,0,0,0,0,0,0,0,0
415787,2015-09-13,543901,477003,Ryan Weber,Jonathon Niese,Atlanta Braves,New York Mets,6.1,6.0,5,8,4,3,4,2,2,1,2,3,1,0,0.00,0.00,0.00,0.00,90,97,55,68,2,0,0,0,0,0,26,28,8,9,7,7,0,0,0,0,0,0,0,0,0,0
415785,2015-09-13,434538,543380,Francisco Liriano,Taylor Jungmann,Pittsburgh Pirates,Milwaukee Brewers,2.1,6.0,7,4,5,4,4,4,2,3,4,7,1,1,0.00,0.00,0.00,0.00,59,102,36,63,0,0,1,0,0,0,16,26,2,8,1,4,0,0,0,0,0,0,0,0,0,0
415786,2015-09-13,519242,502043,Chris Sale,Kyle Gibson,Chicago White Sox,Minnesota Twins,3.0,7.2,9,5,6,0,6,0,0,1,3,7,1,0,0.00,0.00,0.00,0.00,71,109,46,70,0,0,1,0,0,0,17,28,2,11,3,4,0,1,1,0,0,0,0,0,0,0
