game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
414874,2015-07-04,544931,518516,Stephen Strasburg,Madison Bumgarner,Washington Nationals,San Francisco Giants,3.2,5.0,1,8,0,6,0,6,2,1,3,4,0,2,0.00,0.00,0.00,0.00,56,86,36,54,0,0,0,0,0,0,13,24,6,6,1,5,0,0,0,1,0,0,0,0,0,0
414875,2015-07-04,501381,501992,Michael Pineda,Nate Karns,New York Yankees,Tampa Bay Rays,7.0,7.0,5,5,0,2,0,2,1,2,10,10,0,0,0.00,0.00,0.00,0.00,97,113,68,74,0,0,1,1,0,0,27,27,5,4,6,6,0,0,0,0,0,0,0,0,0,0
414876,2015-07-04,456034,285079,David Price,R.A. Dickey,Detroit Tigers,Toronto Blue Jays,7.0,5.2,8,11,1,5,1,5,1,2,7,1,1,1,0.00,0.00,0.00,0.00,114,108,79,68,0,2,0,0,0,0,28,28,6,7,6,5,1,0,0,1,0,0,0,0,0,0
414866,2015-07-04,453329,543521,Clay Buchholz,Collin McHugh,Boston Red Sox,Houston Astros,9.0,5.1,6,7,1,4,1,3,0,3,8,1,0,0,0.00,0.00,0.00,0.00,110,104,80,61,0,0,2,0,0,0,32,28,7,10,11,7,1,0,0,1,0,0,0,0,0,0
414863,2015-07-04,502188,501957,Jeff Samardzija,Chris Tillman,Chicago White Sox,Baltimore Orioles,7.2,4.2,3,10,1,2,1,2,2,1,9,4,0,0,0.00,0.00,0.00,0.00,111,103,70,71,0,0,1,1,0,0,27,24,6,4,7,5,0,0,0,0,0,0,0,0,0,0
414872,2015-07-04,593372,628333,Carlos Martinez,Odrisamer Despaigne,St. Louis Cardinals,San Diego Padres,6.2,5.0,8,4,1,1,1,1,2,1,5,3,1,0,0.00,0.00,0.00,0.00,102,90,69,60,0,0,0,0,0,0,28,20,9,5,4,7,0,0,0,0,0,0,0,0,0,0
414864,2015-07-04,502046,594736,Jeff Locke,Cody Anderson,Pittsburgh Pirates,Cleveland Indians,8.0,8.0,2,6,0,1,0,1,0,0,6,4,0,0,0.00,0.00,0.00,0.00,89,92,60,67,1,0,0,0,0,1,25,29,11,13,5,6,1,0,0,1,0,0,0,0,0,0
414873,2015-07-04,608665,433587,Kendall Graveman,Félix Hernández,Oakland Athletics,Seattle Mariners,7.0,7.0,5,10,0,2,0,2,1,2,1,6,0,0,0.00,0.00,0.00,0.00,109,95,67,64,0,0,0,0,0,0,25,32,10,9,8,5,1,0,0,1,0,0,0,0,0,0
414870,2015-07-04,425844,518774,Zack Greinke,Matt Harvey,Los Angeles Dodgers,New York Mets,7.0,5.0,4,7,0,3,0,3,0,5,4,4,0,1,0.00,0.00,0.00,0.00,100,100,63,60,0,0,1,0,0,0,25,27,5,7,12,4,1,0,0,1,0,0,0,0,0,0
414869,2015-07-04,430599,460059,Joe Blanton,Mike Pelfrey,Kansas City Royals,Minnesota Twins,5.0,4.0,9,7,4,3,4,3,0,3,4,3,1,0,0.00,0.00,0.00,0.00,76,75,52,46,0,0,0,1,0,0,23,21,7,5,3,3,0,0,1,0,0,0,0,0,0,0
414871,2015-07-04,622072,429781,Alex Wood,Kevin Correia,Atlanta Braves,Philadelphia Phillies,6.0,3.1,10,10,4,9,4,9,2,2,4,1,1,1,0.00,0.00,0.00,0.00,88,81,59,49,0,0,0,0,0,0,29,22,7,6,6,3,1,0,0,1,0,0,0,0,0,0
414867,2015-07-04,453385,543054,Clayton Richard,Jarred Cosart,Chicago Cubs,Miami Marlins,6.1,1.2,8,4,2,7,2,7,1,3,4,2,0,2,0.00,0.00,0.00,0.00,91,44,62,21,0,0,0,0,0,0,30,12,13,3,4,0,1,0,0,1,0,0,0,0,0,0
414868,2015-07-04,595001,519076,Josh A. Smith,Jimmy Nelson,Cincinnati Reds,Milwaukee Brewers,4.1,5.2,5,8,5,3,5,3,3,1,2,5,1,2,0.00,0.00,0.00,0.00,80,91,47,60,4,0,0,0,0,0,23,26,4,6,5,6,0,1,1,0,0,0,0,0,0,0
414862,2015-07-04,434643,502327,Wandy Rodriguez,Héctor Santiago,Texas Rangers,Los Angeles Angels,5.0,7.0,9,3,5,0,5,0,3,1,2,3,1,0,0.00,0.00,0.00,0.00,101,104,59,67,0,0,0,0,0,0,27,26,4,7,9,12,0,1,1,0,0,0,0,0,0,0
414865,2015-07-04,571578,571735,Patrick Corbin,David Hale,Arizona Diamondbacks,Colorado Rockies,5.0,5.0,8,5,2,4,2,3,0,3,3,4,0,0,0.00,0.00,0.00,0.00,76,104,56,57,0,0,0,0,0,0,21,24,6,8,4,4,1,0,0,1,0,0,0,0,0,0
