game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
414132,2015-05-11,434622,462136,Ubaldo Jiménez,Marco Estrada,Baltimore Orioles,Toronto Blue Jays,7.0,5.0,6,5,2,3,2,3,2,2,9,4,0,2,0.00,0.00,0.00,0.00,109,96,71,60,0,0,0,0,0,0,27,22,6,5,4,6,1,0,0,1,0,0,0,0,0,0
414131,2015-05-11,425532,543037,Jerome Williams,Gerrit Cole,Philadelphia Phillies,Pittsburgh Pirates,5.0,7.0,4,6,3,2,3,2,2,2,4,6,1,0,0.00,0.00,0.00,0.00,85,94,54,60,1,1,0,0,0,0,22,29,7,5,4,9,0,1,1,0,0,0,0,0,0,0
414124,2015-05-11,502190,571946,Mike Leake,Shelby Miller,Cincinnati Reds,Atlanta Braves,6.0,7.0,8,3,1,1,1,1,2,2,1,8,1,0,0.00,0.00,0.00,0.00,101,100,63,62,0,1,0,0,0,0,28,27,12,6,5,7,0,0,0,0,0,0,0,0,0,0
414129,2015-05-11,517008,282332,Alex Colomé,CC Sabathia,Tampa Bay Rays,New York Yankees,6.0,7.0,11,6,8,4,8,3,1,2,6,9,4,2,0.00,0.00,0.00,0.00,99,105,67,62,0,0,0,0,0,0,29,27,4,5,7,5,0,1,1,0,0,0,0,0,0,0
414126,2015-05-11,503449,502188,Wily Peralta,Jeff Samardzija,Milwaukee Brewers,Chicago White Sox,6.0,6.0,6,8,2,7,2,5,1,1,4,6,1,1,0.00,0.00,0.00,0.00,93,84,63,66,0,0,0,0,0,0,24,28,12,8,1,5,0,0,0,0,0,0,0,0,0,0
414130,2015-05-11,452657,594798,Jon Lester,Jacob deGrom,Chicago Cubs,New York Mets,6.0,5.0,5,5,3,4,3,4,4,4,6,5,2,2,0.00,0.00,0.00,0.00,110,97,65,57,0,1,1,0,0,0,27,24,7,6,5,3,1,0,0,1,0,0,0,0,0,0
414127,2015-05-11,407890,518633,Colby Lewis,Danny Duffy,Texas Rangers,Kansas City Royals,7.0,3.2,3,5,1,6,1,6,2,6,5,4,0,1,0.00,0.00,0.00,0.00,100,97,66,54,1,0,0,1,0,0,25,22,5,1,9,6,1,0,0,1,0,0,0,0,0,0
414133,2015-05-11,518567,453286,Josh Collmenter,Max Scherzer,Arizona Diamondbacks,Washington Nationals,1.1,7.0,8,5,9,1,9,1,1,1,0,6,2,1,0.00,0.00,0.00,0.00,47,94,28,68,0,0,0,0,0,0,13,27,1,7,3,8,0,1,1,0,0,0,0,0,0,0
414125,2015-05-11,431148,519144,Scott Kazmir,Rick Porcello,Oakland Athletics,Boston Red Sox,6.0,5.0,4,9,2,3,2,3,4,1,3,3,0,0,0.00,0.00,0.00,0.00,111,101,68,64,0,0,0,1,0,0,24,24,6,4,7,7,0,0,0,0,0,0,0,0,0,0
414128,2015-05-11,425844,543408,Zack Greinke,Tom Koehler,Los Angeles Dodgers,Miami Marlins,7.0,6.0,6,3,1,1,1,1,2,4,5,5,1,0,0.00,0.00,0.00,0.00,91,108,60,64,0,0,1,0,0,0,26,24,9,8,4,4,0,0,0,0,0,0,0,0,0,0
