game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
415339,2015-08-11,571800,608665,Drew Hutchison,Kendall Graveman,Toronto Blue Jays,Oakland Athletics,7.0,4.2,4,5,2,4,2,2,2,1,6,4,0,1,0.00,0.00,0.00,0.00,82,103,59,61,0,0,0,0,0,0,26,22,7,10,7,2,1,0,0,1,0,0,0,0,0,0
415334,2015-08-11,518774,543734,Matt Harvey,Chris Rusin,New York Mets,Colorado Rockies,8.0,6.0,4,8,0,1,0,1,0,1,4,5,0,0,0.00,0.00,0.00,0.00,97,96,66,64,0,0,0,0,0,0,27,27,9,4,10,9,1,0,0,1,0,0,0,0,0,0
415330,2015-08-11,541640,554234,Erasmo Ramírez,Williams Pérez,Tampa Bay Rays,Atlanta Braves,7.0,8.0,5,4,0,2,0,2,0,4,4,1,0,1,0.00,0.00,0.00,0.00,70,92,48,58,0,0,0,0,0,0,25,30,9,11,7,10,1,0,0,1,0,0,0,0,0,0
415332,2015-08-11,592593,453214,Justin Nicolino,Steven Wright,Miami Marlins,Boston Red Sox,5.2,5.0,9,5,4,2,4,2,1,5,0,4,0,0,0.00,0.00,0.00,0.00,97,106,58,54,0,0,1,0,0,0,25,25,9,5,6,6,0,0,0,0,0,0,0,0,0,0
415338,2015-08-11,471911,622663,Carlos Carrasco,Luis Severino,Cleveland Indians,New York Yankees,8.0,6.0,4,7,2,2,2,2,0,1,8,2,2,0,0.00,0.00,0.00,0.00,104,97,69,57,0,1,0,0,0,0,27,26,9,9,6,6,0,0,0,0,0,0,0,0,0,0
415337,2015-08-11,429717,543380,Dan Haren,Taylor Jungmann,Chicago Cubs,Milwaukee Brewers,5.1,2.2,5,5,3,4,3,2,1,3,6,3,1,0,0.00,0.00,0.00,0.00,79,81,54,43,0,0,0,0,0,0,22,17,7,1,3,5,1,0,0,1,0,0,0,0,0,0
415335,2015-08-11,570649,434671,Yordano Ventura,Aníbal Sánchez,Kansas City Royals,Detroit Tigers,6.0,5.1,2,7,0,5,0,5,6,1,8,4,0,3,0.00,0.00,0.00,0.00,104,104,63,61,0,0,0,0,0,0,25,24,6,8,3,4,1,0,0,1,0,0,0,0,0,0
415342,2015-08-11,502043,451596,Kyle Gibson,Yovani Gallardo,Minnesota Twins,Texas Rangers,6.0,5.2,7,2,2,0,2,0,2,3,7,1,1,0,0.00,0.00,0.00,0.00,106,100,68,55,0,0,0,0,0,0,26,21,5,9,5,6,0,0,0,0,0,0,0,0,0,0
415329,2015-08-11,607074,502327,Carlos Rodón,Héctor Santiago,Chicago White Sox,Los Angeles Angels,7.0,5.1,4,4,0,3,0,3,1,1,11,4,0,1,0.00,0.00,0.00,0.00,107,92,66,58,0,1,0,0,0,1,26,22,7,4,3,8,1,0,0,1,0,0,0,0,0,0
415341,2015-08-11,593372,502046,Carlos Martinez,Jeff Locke,St. Louis Cardinals,Pittsburgh Pirates,8.0,5.0,9,7,3,4,3,4,0,3,8,3,1,0,0.00,0.00,0.00,0.00,108,88,78,48,1,0,0,0,0,0,32,26,8,7,6,6,1,0,0,1,0,0,0,0,0,0
415340,2015-08-11,476451,571527,Jeremy Hellickson,David Buchanan,Arizona Diamondbacks,Philadelphia Phillies,8.0,1.2,7,11,1,11,0,11,0,2,6,1,0,2,0.00,0.00,0.00,0.00,104,57,71,34,1,0,0,0,0,0,31,18,8,1,9,3,1,0,0,1,0,0,0,0,0,0
415343,2015-08-11,425844,605452,Zack Greinke,Joe Ross,Los Angeles Dodgers,Washington Nationals,6.0,4.2,6,6,0,5,0,5,1,4,6,1,0,1,0.00,0.00,0.00,0.00,109,89,71,52,0,0,1,0,0,0,25,24,4,3,8,10,1,0,0,1,0,0,0,0,0,0
415333,2015-08-11,607067,547179,Colin Rea,Michael Lorenzen,San Diego Padres,Cincinnati Reds,5.0,1.1,7,7,3,7,3,7,1,2,4,1,0,0,0.00,0.00,0.00,0.00,75,55,47,31,0,0,0,1,0,0,22,13,6,1,4,2,1,0,0,1,0,0,0,0,0,0
415331,2015-08-11,592836,501957,Taijuan Walker,Chris Tillman,Seattle Mariners,Baltimore Orioles,6.0,2.1,5,8,2,5,2,5,1,0,6,2,0,2,0.00,0.00,0.00,0.00,101,72,68,47,0,0,0,0,0,0,24,15,5,4,7,1,0,0,0,0,0,0,0,0,0,0
415336,2015-08-11,518516,431148,Madison Bumgarner,Scott Kazmir,San Francisco Giants,Houston Astros,9.0,5.2,5,7,1,3,1,2,0,2,12,3,0,2,0.00,0.00,0.00,0.00,105,106,70,69,0,0,0,0,0,0,31,26,8,8,6,6,1,0,0,1,0,0,0,0,0,0
