game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
414420,2015-06-02,519455,285079,Jordan Zimmermann,R.A. Dickey,Washington Nationals,Toronto Blue Jays,8.0,6.0,6,8,0,2,0,2,1,1,4,6,0,0,0.00,0.00,0.00,0.00,105,100,69,70,0,0,0,0,0,0,30,27,6,7,13,5,1,0,0,1,0,0,0,0,0,0
414435,2015-06-02,453286,462136,Max Scherzer,Marco Estrada,Washington Nationals,Toronto Blue Jays,6.0,6.0,6,6,4,3,4,2,2,2,5,5,2,0,0.00,0.00,0.00,0.00,101,106,69,66,0,0,0,0,0,0,27,27,6,4,8,10,0,1,1,0,0,0,0,0,0,0
414101,2015-06-02,407822,504379,Jorge De La Rosa,Juan Nicasio,Colorado Rockies,Los Angeles Dodgers,6.0,2.0,4,3,3,1,3,1,4,0,6,1,1,0,0.00,0.00,0.00,0.00,98,41,64,28,0,0,1,0,0,0,25,9,7,4,4,1,1,0,0,0,0,0,0,0,0,0
414427,2015-06-02,571735,425844,David Hale,Zack Greinke,Colorado Rockies,Los Angeles Dodgers,6.0,6.0,7,10,4,5,4,5,0,1,5,2,3,0,0.00,0.00,0.00,0.00,82,81,57,51,0,0,0,0,0,0,24,27,6,11,6,3,0,0,0,0,0,0,0,0,0,0
414425,2015-06-02,457711,456501,Sean O'Sullivan,Johnny Cueto,Philadelphia Phillies,Cincinnati Reds,5.2,6.0,9,5,4,2,4,1,1,0,1,4,0,1,0.00,0.00,0.00,0.00,78,93,54,65,1,0,0,0,0,0,27,25,7,9,8,7,0,0,0,0,0,0,0,0,0,0
414432,2015-06-02,430580,608665,Alfredo Simon,Kendall Graveman,Detroit Tigers,Oakland Athletics,6.1,6.0,4,8,4,3,4,3,5,2,6,1,0,0,0.00,0.00,0.00,0.00,110,99,59,59,0,0,1,1,0,0,28,28,7,11,6,6,0,1,1,0,0,0,0,0,0,0
414429,2015-06-02,453329,460059,Clay Buchholz,Mike Pelfrey,Boston Red Sox,Minnesota Twins,8.0,7.0,3,6,0,1,0,1,2,2,8,1,0,0,0.00,0.00,0.00,0.00,92,99,64,67,0,0,0,0,0,0,28,27,9,9,6,9,1,0,0,1,0,0,0,0,0,0
414424,2015-06-02,543272,543294,Brad Hand,Kyle Hendricks,Miami Marlins,Chicago Cubs,6.0,6.0,6,7,2,4,2,4,2,2,2,7,0,0,0.00,0.00,0.00,0.00,85,97,47,62,0,0,0,0,0,0,25,27,9,8,6,3,1,0,0,1,0,0,0,0,0,0
414423,2015-06-02,407890,502188,Colby Lewis,Jeff Samardzija,Texas Rangers,Chicago White Sox,7.0,5.0,6,12,2,9,2,9,0,1,4,4,1,2,0.00,0.00,0.00,0.00,94,95,71,70,0,1,0,0,0,0,27,28,7,6,10,4,1,0,0,1,0,0,0,0,0,0
414422,2015-06-02,543521,605541,Collin McHugh,Mike Wright Jr.,Houston Astros,Baltimore Orioles,7.0,5.0,6,8,4,5,4,5,2,1,6,4,0,2,0.00,0.00,0.00,0.00,111,87,71,53,0,1,0,0,0,0,27,24,5,5,8,5,1,0,0,1,0,0,0,0,0,0
