game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
567363,2019-04-01,0.0,0.0
567459,2019-04-01,0.0,0.0
565224,2019-04-02,0.0,3.3750210938818364
565705,2019-04-02,0.0,0.0
565804,2019-04-02,1.5,1.2857142857142858
565898,2019-04-02,1.1739079395306977,0.0
566091,2019-04-02,1.0,9.0
566280,2019-04-02,0.0,9.818092562794883
566377,2019-04-02,1.5882399654116628,3.0
566669,2019-04-02,4.5,1.2857142857142858
566767,2019-04-02,0.0,1.2857142857142858
566869,2019-04-02,0.0,2.25
567364,2019-04-02,1.9285576531596205,0.0
567460,2019-04-02,0.0,0.0
565225,2019-04-03,0.0,3.0
565317,2019-04-03,0.0,0.0
565706,2019-04-03,0.0,0.0
565805,2019-04-03,0.0,2.25
565899,2019-04-03,0.0,0.0
566092,2019-04-03,1.6363636363636365,5.4
566181,2019-04-03,1.5,5.4
566281,2019-04-03,0.0,1.8
566670,2019-04-03,0.0,1.5
566768,2019-04-03,1.9285576531596205,1.5
566870,2019-04-03,0.0,0.0
567158,2019-04-03,1.8,1.5
567365,2019-04-03,0.0,0.0
567461,2019-04-03,0.0,0.0
564734,2019-04-04,1.5,0.0
564930,2019-04-04,0.0,0.0
565318,2019-04-04,0.0,0.0
565510,2019-04-04,1.8,1.5882259516120494
565990,2019-04-04,1.5,0.0
566093,2019-04-04,0.0,2.0769390533773335
566182,2019-04-04,0.0,0.0
567159,2019-04-04,0.0,3.374957813027337
564735,2019-04-05,2.4545231406987207,1.5882259516120494
564833,2019-04-05,3.3750210938818364,3.374957813027337
565319,2019-04-05,0.0,0.0
565413,2019-04-05,0.0,4.04997975010125
565606,2019-04-05,0.0,1.5
566183,2019-04-05,0.0,0.0
566471,2019-04-05,0.0,1.8
566567,2019-04-05,2.0769390533773335,0.0
567062,2019-04-05,1.9285576531596205,1.5
567160,2019-04-05,0.0,0.0
567263,2019-04-05,0.0,1.6874947265789797
567556,2019-04-05,0.0,0.0
564736,2019-04-06,1.9285576531596205,3.0
564834,2019-04-06,2.0769390533773335,4.5
564931,2019-04-06,0.0,4.5
565320,2019-04-06,2.0769390533773335,0.0
565414,2019-04-06,1.34999325003375,0.0
565511,2019-04-06,0.0,3.6
565607,2019-04-06,1.5,0.0
565991,2019-04-06,1.6875105469409182,0.0
566184,2019-04-06,0.0,0.0
566472,2019-04-06,0.0,0.0
566568,2019-04-06,1.5,0.0
567063,2019-04-06,0.0,0.0
567161,2019-04-06,2.0769390533773335,0.0
567264,2019-04-06,0.0,0.0
567557,2019-04-06,5.4,1.8
564737,2019-04-07,0.0,0.0
564835,2019-04-07,1.5,0.0
564932,2019-04-07,0.0,0.0
565321,2019-04-07,0.0,0.0
565415,2019-04-07,3.1764519032240988,0.0
565512,2019-04-07,3.6,0.0
565608,2019-04-07,1.34999325003375,0.6
565992,2019-04-07,1.8,1.4210488919766002
566185,2019-04-07,0.0,0.0
566473,2019-04-07,3.6,1.2857142857142858
566569,2019-04-07,0.0,3.374957813027337
567064,2019-04-07,0.0,0.6136349690114341
567162,2019-04-07,0.0,0.0
567265,2019-04-07,0.0,1.6875105469409182
567558,2019-04-07,0.0,4.153878106754667
564738,2019-04-08,1.5,1.6875105469409182
564933,2019-04-08,0.9,1.6530645980910164
565124,2019-04-08,2.25,1.3846153846153846
565416,2019-04-08,0.7714263673532362,0.9
565609,2019-04-08,1.6363636363636365,0.0
565707,2019-04-08,0.0,0.0
566474,2019-04-08,1.3846153846153846,1.6363636363636365
566570,2019-04-08,3.6,1.3846153846153846
567065,2019-04-08,0.0,0.0
567266,2019-04-08,0.0,2.076923076923077
564739,2019-04-09,2.7,0.8181818181818182
564836,2019-04-09,5.5861876338357455,0.7714263673532362
564934,2019-04-09,0.0,0.7941199827058314
565027,2019-04-09,4.0,0.0
565226,2019-04-09,0.0,1.0384575443940602
565417,2019-04-09,0.6923076923076923,0.0
565513,2019-04-09,0.0,0.0
565610,2019-04-09,0.75,0.0
565708,2019-04-09,0.7714263673532362,0.9152573398553894
565993,2019-04-09,0.0,1.9285576531596205
566475,2019-04-09,2.0,0.0
566571,2019-04-09,6.230817160132,1.5428659592340526
567066,2019-04-09,3.0,0.0
567267,2019-04-09,0.0,0.0
564740,2019-04-10,2.159982720138239,1.0
564837,2019-04-10,0.870970551517908,1.4210488919766002
564935,2019-04-10,0.0,1.6363636363636365
565125,2019-04-10,1.3499932500337497,0.0
565227,2019-04-10,0.0,0.75
565514,2019-04-10,0.0,0.0
565611,2019-04-10,0.0,0.8181818181818182
565709,2019-04-10,0.0,1.1489337256729242
565994,2019-04-10,1.5,1.34999325003375
566476,2019-04-10,1.741941103035816,0.9
566572,2019-04-10,0.9642891581755648,2.3142791020597087
567067,2019-04-10,2.793093816917873,0.0
567268,2019-04-10,3.0,0.8181818181818182
564838,2019-04-11,1.6363636363636365,0.0
564936,2019-04-11,2.4545231406987207,1.6363636363636365
565028,2019-04-11,3.6,0.0
565126,2019-04-11,9.0,0.0
565228,2019-04-11,0.0,1.741941103035816
565515,2019-04-11,0.8181818181818182,1.5
565710,2019-04-11,1.6363636363636365,1.4594634039551457
566477,2019-04-11,0.0,1.4210488919766002
566573,2019-04-11,0.7714263673532362,1.125
567163,2019-04-11,0.0,0.870970551517908
564839,2019-04-12,0.9642891581755648,0.0
565029,2019-04-12,2.25,2.3823599481174944
565127,2019-04-12,1.6363636363636365,0.8181818181818182
565711,2019-04-12,0.0,1.9285783163511296
565806,2019-04-12,0.0,5.4
565900,2019-04-12,2.25,0.75
566378,2019-04-12,0.7941199827058314,0.7714263673532362
566478,2019-04-12,3.0,2.159982720138239
566769,2019-04-12,2.8421202216853776,1.07999784000432
566871,2019-04-12,0.8437473632894898,0.0
567164,2019-04-12,2.612911654553724,0.9310312723059577
567366,2019-04-12,0.0,1.3846153846153846
567462,2019-04-12,3.24001296005184,0.8181818181818182
564840,2019-04-13,1.2857142857142858,1.1739079395306977
565030,2019-04-13,3.6817847110480817,1.7608733932030285
565128,2019-04-13,3.24001296005184,1.08000432001728
565229,2019-04-13,0.9642891581755648,0.0
565712,2019-04-13,2.7,0.0
565807,2019-04-13,0.0,0.8437473632894898
565901,2019-04-13,1.8620625446119154,1.6363636363636365
566379,2019-04-13,0.0,1.588235294117647
566479,2019-04-13,1.894736842105263,1.07999784000432
566872,2019-04-13,0.0,1.894736842105263
566966,2019-04-13,1.0,1.5
567165,2019-04-13,0.0,1.8
567367,2019-04-13,1.6363636363636365,0.75
567463,2019-04-13,0.0,0.0
564841,2019-04-14,3.306108954657328,1.588235294117647
565031,2019-04-14,2.25,3.0
565230,2019-04-14,1.9285783163511296,2.25
565713,2019-04-14,1.1489337256729242,0.0
565808,2019-04-14,1.62000648002592,2.1176595156442097
565902,2019-04-14,0.9473684210526315,1.2
566380,2019-04-14,0.701300522858501,0.9473684210526315
566480,2019-04-14,1.6875,1.5
566771,2019-04-14,0.0,0.5
566873,2019-04-14,0.0,0.5625
566967,2019-04-14,0.8709663371510692,1.5
567166,2019-04-14,1.8,1.588235294117647
567368,2019-04-14,1.3170699583659553,1.8
567464,2019-04-14,0.49090730579161534,0.0
565032,2019-04-15,0.0,5.400054000540005
565809,2019-04-15,0.0,0.0
566282,2019-04-15,0.0,0.0
566381,2019-04-15,1.6615359053293766,0.9152526860123966
566772,2019-04-15,0.0,1.5
566968,2019-04-15,0.0,0.9152526860123966
567068,2019-04-15,2.9347889886717144,0.9473684210526315
567269,2019-04-15,7.3635694220961625,0.0
567369,2019-04-15,0.5,2.25
567559,2019-04-15,1.8837253109890955,3.0
565516,2019-04-16,0.0,0.0
565810,2019-04-16,2.1176470588235294,0.8181818181818182
565903,2019-04-16,1.07999784000432,1.5576953032601986
566094,2019-04-16,2.2131183821612823,0.5294117647058824
566283,2019-04-16,1.125,1.3965469084589366
566382,2019-04-16,2.5961588387669976,0.6923076923076923
566671,2019-04-16,0.5294117647058824,4.378354711596153
566773,2019-04-16,1.4464259885250206,0.0
566969,2019-04-16,2.892836479739431,0.0
567069,2019-04-16,2.024989875050625,1.102043065394011
567167,2019-04-16,0.0,0.5869577977343429
567270,2019-04-16,4.050010125025312,1.588235294117647
567370,2019-04-16,1.2,2.7
567465,2019-04-16,1.8,2.769230769230769
567560,2019-04-16,0.6,1.1739155954686857
565517,2019-04-17,1.2,0.9818199669453944
565811,2019-04-17,0.75,0.0
565904,2019-04-17,0.0,0.0
566095,2019-04-17,2.1176470588235294,0.5744668628364621
566383,2019-04-17,0.0,2.7
566672,2019-04-17,0.0,2.1176470588235294
566774,2019-04-17,0.9642839923500137,2.51163374798546
566970,2019-04-17,0.7941129758060247,2.6341399167319106
567070,2019-04-17,0.9,0.5744668628364621
567168,2019-04-17,0.7105244459883001,2.1176470588235294
567271,2019-04-17,1.125,0.350648895261175
567371,2019-04-17,0.0,1.4210526315789473
567466,2019-04-17,2.9189268079102915,3.6
567561,2019-04-17,5.651175932967285,2.3478158790613954
564741,2019-04-18,0.6923076923076923,1.4594634039551457
565419,2019-04-18,1.2461519289970324,2.25
565518,2019-04-18,1.0,0.0
565905,2019-04-18,1.894736842105263,1.9285714285714286
566284,2019-04-18,0.0,0.6136391529052404
566673,2019-04-18,0.0,1.7704947057290257
566971,2019-04-18,1.2,0.0
567169,2019-04-18,0.0,1.1489410593236566
567467,2019-04-18,0.0,1.588235294117647
567562,2019-04-18,1.0188660021396188,1.317069958365955
564742,2019-04-19,1.459451570532051,0.5806470343452721
565130,2019-04-19,2.025005062512656,1.4210526315789473
565420,2019-04-19,1.0,1.6363636363636365
565519,2019-04-19,1.7142857142857142,0.0
566096,2019-04-19,1.588235294117647,0.0
566186,2019-04-19,0.8181818181818182,1.7307692307692308
566285,2019-04-19,0.7105244459883,2.700006750016875
566574,2019-04-19,1.125,1.6875105469409182
566674,2019-04-19,0.0,1.8409049070343022
566775,2019-04-19,1.588239965411663,1.565217391304348
567372,2019-04-19,1.0588235294117647,1.6199967600064802
567468,2019-04-19,0.0,1.2272727272727273
567563,2019-04-19,2.3276022593259262,1.0945975529663592
564743,2019-04-20,2.0454545454545454,1.6265040644529345
564937,2019-04-20,3.1764519032240988,0.0
564938,2019-04-20,2.1600086400345604,0.9878024687744665
565131,2019-04-20,2.0377320042792375,3.0857054694129444
565322,2019-04-20,0.6835425733099411,0.0
565323,2019-04-20,0.9473684210526315,1.7142857142857142
565421,2019-04-20,1.34999325003375,2.3275902199831378
566097,2019-04-20,1.6615359053293766,1.051946685783525
566187,2019-04-20,0.8571428571428571,1.6363636363636365
566286,2019-04-20,1.6363636363636365,0.0
566575,2019-04-20,2.142857142857143,0.0
566675,2019-04-20,0.4354831685755346,2.3823389274180737
566776,2019-04-20,4.5,1.08
567373,2019-04-20,1.3064495057266037,0.6666666666666666
567469,2019-04-20,0.8059677433798706,0.0
567564,2019-04-20,0.0,1.8409049070343022
564744,2019-04-21,0.0,1.928574183677405
564939,2019-04-21,3.6346014053792097,1.8409049070343024
565132,2019-04-21,0.0,0.8437513183614349
565324,2019-04-21,0.47368421052631576,0.0
565422,2019-04-21,1.3670851466198821,0.0
565521,2019-04-21,0.0,3.258626307976393
566098,2019-04-21,0.375,0.8181818181818182
566188,2019-04-21,1.0,1.208957028294072
566287,2019-04-21,0.8437513183614349,1.0588235294117647
566576,2019-04-21,3.5526222299415,1.125
566676,2019-04-21,0.375,1.4210526315789473
566777,2019-04-21,0.9,0.391304347826087
567374,2019-04-21,0.3970582396202359,1.9852911981011794
567470,2019-04-21,1.173913043478261,2.347826086956522
567565,2019-04-21,0.8709663371510692,1.2857142857142858
564745,2019-04-22,1.9285783163511296,2.8928674745266942
564940,2019-04-22,3.3157894736842106,0.0
565423,2019-04-22,2.0,0.0
565612,2019-04-22,1.5428527347064724,0.5294086505373498
565995,2019-04-22,2.204086130788022,0.9642857142857143
566099,2019-04-22,0.0,0.9759024386717606
566189,2019-04-22,0.0,1.565217391304348
566577,2019-04-22,2.0,0.0
566677,2019-04-22,0.75,0.5869558837436046
564746,2019-04-23,1.0,1.0588235294117647
564941,2019-04-23,1.7763181267343773,0.0
565033,2019-04-23,2.5,0.3698635203609868
565034,2019-04-23,0.0,0.8571428571428571
565133,2019-04-23,1.588235294117647,1.5211246181343407
565231,2019-04-23,0.46551563615297875,0.9152526860123966
565325,2019-04-23,1.588235294117647,0.9
565424,2019-04-23,0.0,1.3499983125021093
565613,2019-04-23,0.8307679526646883,1.9285679847000274
565996,2019-04-23,1.1911747188607076,2.0454545454545454
566100,2019-04-23,1.542859346941924,0.7397240007561624
566190,2019-04-23,0.7397270407219736,0.870970551517908
566288,2019-04-23,1.35,1.5
566578,2019-04-23,0.0,0.7941164792404718
566678,2019-04-23,0.0,1.173913043478261
566874,2019-04-23,1.9636292231664614,0.8307679526646883
564747,2019-04-24,0.0,0.0
564942,2019-04-24,1.125,5.1922877219703
565035,2019-04-24,1.8,1.5
565134,2019-04-24,1.0384615384615385,0.4909099834726972
565232,2019-04-24,0.45000225001125005,0.0
565326,2019-04-24,1.5882259516120494,0.0
565425,2019-04-24,0.84375,1.2272727272727273
565614,2019-04-24,1.5,0.0
565997,2019-04-24,1.9285783163511299,1.6199967600064802
566101,2019-04-24,1.6363636363636365,0.0
566191,2019-04-24,0.5294117647058824,1.1911747188607076
566289,2019-04-24,0.9,0.9818199669453944
566579,2019-04-24,0.9473684210526315,1.8493252017819275
566679,2019-04-24,1.44,1.6463434711505744
566875,2019-04-24,0.8437473632894898,1.9285679847000274
564748,2019-04-25,2.734180676178071,0.9204524535171512
565036,2019-04-25,2.117634602149399,1.6463434711505744
565135,2019-04-25,1.9285714285714286,1.2272741219024113
565233,2019-04-25,0.2934779418718023,1.753244476305875
565615,2019-04-25,1.2272741219024113,0.5510198458981165
566192,2019-04-25,0.6923076923076923,2.454539876045736
566384,2019-04-25,0.7105281856004885,0.0
567071,2019-04-25,2.52,0.782608695652174
564842,2019-04-26,0.6585373884602298,1.3278710292967693
565616,2019-04-26,1.0253177535667766,1.3846153846153846
565714,2019-04-26,0.0,2.4
565812,2019-04-26,2.2131074980082035,1.173913043478261
565906,2019-04-26,0.8350524072705229,0.8709663371510692
565998,2019-04-26,2.0454545454545454,0.0
566385,2019-04-26,1.377549614745291,1.7608733932030285
566481,2019-04-26,1.40625,0.9310344827586207
566580,2019-04-26,1.5517241379310345,2.3275902199831378
566876,2019-04-26,0.0,2.16
566972,2019-04-26,1.5,5.399956800345597
567072,2019-04-26,0.0,1.012498734376582
567170,2019-04-26,0.3698635203609868,0.7105244459883001
567272,2019-04-26,0.32142857142857145,0.0
564843,2019-04-27,1.3333333333333333,2.382349437721415
565038,2019-04-27,1.125,0.6749991562510547
565617,2019-04-27,1.6199967600064802,1.2656269775421523
565715,2019-04-27,2.1,0.0
565813,2019-04-27,1.3846153846153846,0.3417725845222589
565907,2019-04-27,1.4673897093590116,1.3333333333333333
565999,2019-04-27,0.9310344827586207,1.3670851466198821
566386,2019-04-27,2.4545482438048225,1.0693058719743842
566482,2019-04-27,2.0,2.454551830004753
566581,2019-04-27,4.075464008558475,1.173913043478261
566877,2019-04-27,0.6923076923076923,0.33749957812552733
566973,2019-04-27,1.6199967600064802,3.375008437521094
567073,2019-04-27,1.0588235294117647,0.9310344827586207
567171,2019-04-27,0.0,1.113399766186049
564844,2019-04-28,0.6666691358116141,1.125
565039,2019-04-28,2.347826086956522,0.6136370609512056
565618,2019-04-28,0.9759024386717606,1.2857142857142858
565716,2019-04-28,1.125,1.824329254943932
565814,2019-04-28,0.0,0.5744686962432939
565908,2019-04-28,0.53999892000216,0.6666666666666666
566000,2019-04-28,2.01492838049012,0.0
566387,2019-04-28,2.3142791020597087,0.9759024386717606
566483,2019-04-28,1.2857142857142858,0.7605623090671704
566582,2019-04-28,2.625,0.364864371804903
566878,2019-04-28,1.9285659183830905,0.0
566974,2019-04-28,1.3064495057266037,2.6999922857363265
567074,2019-04-28,2.076923076923077,0.6835451690445178
567172,2019-04-28,1.44,2.25
567274,2019-04-28,2.486845377428128,0.5744686962432939
565040,2019-04-29,1.3846153846153846,1.2413793103448276
565717,2019-04-29,0.7297297297297297,0.0
565909,2019-04-29,1.377549614745291,2.1093684082237245
566001,2019-04-29,0.9101113369535541,0.72000288001152
566484,2019-04-29,1.0,1.6265040644529345
566975,2019-04-29,0.7941129758060247,1.4210526315789473
567173,2019-04-29,0.0,1.08
567275,2019-04-29,0.0,0.6923076923076923
567566,2019-04-29,0.6585349791829777,0.9759024386717606
564749,2019-04-30,0.0,1.1489337256729242
564845,2019-04-30,1.9816477400958898,1.8
565041,2019-04-30,1.956513232551163,2.0
565910,2019-04-30,1.3333333333333333,1.08
566002,2019-04-30,1.2857142857142858,0.24545432231425246
566388,2019-04-30,1.0657908760406263,1.1489373924865878
566485,2019-04-30,1.459457487219612,0.75
566778,2019-04-30,3.24001296005184,1.2272727272727273
566976,2019-04-30,1.5,1.4862398956329317
567075,2019-04-30,1.2461519289970324,0.6923076923076923
567179,2019-04-30,1.4210511357356466,0.6666666666666666
567375,2019-04-30,0.32142857142857145,0.6639338820214082
567567,2019-04-30,2.223539875481767,0.9230769230769231
564750,2019-05-01,0.0,0.0
564846,2019-05-01,1.5168522282559234,1.2857106122553936
565042,2019-05-01,0.0,1.96875
565718,2019-05-01,0.0,1.588237162631956
565719,2019-05-01,1.3917540121175382,0.0
565911,2019-05-01,0.9152550129279771,2.1176470588235294
566003,2019-05-01,1.7307692307692308,1.7763181267343773
566389,2019-05-01,0.6000013333362963,1.4210526315789473
566486,2019-05-01,1.1946892082396388,1.975604937548933
566779,2019-05-01,1.7704947057290257,0.5806451612903226
566977,2019-05-01,1.0,1.6875
567076,2019-05-01,1.9894715900299054,0.9
567180,2019-05-01,0.9101144047514713,0.0
567276,2019-05-01,1.402601045717002,1.3917540121175382
567277,2019-05-01,1.1612903225806452,3.0
567376,2019-05-01,0.9310344827586207,1.1612903225806452
567568,2019-05-01,0.0,0.9818146115832307
564751,2019-05-02,1.8,0.5806451612903226
565720,2019-05-02,1.8,0.5510198458981165
565912,2019-05-02,1.4336270498875665,3.0857054694129444
566004,2019-05-02,1.3235294117647058,1.2857142857142858
566978,2019-05-02,1.372879029018595,1.1911747188607076
567181,2019-05-02,3.0,1.012498734376582
567278,2019-05-02,0.9642839923500137,1.2
567569,2019-05-02,2.5471794233185787,1.4594555149850947
564943,2019-05-03,2.5961588387669976,0.75
565136,2019-05-03,1.0657908760406263,2.032258064516129
565234,2019-05-03,0.30337044565118465,0.0
565327,2019-05-03,1.3170747769204596,1.3366323399679803
565426,2019-05-03,3.2399935200129604,1.1134032096940305
565522,2019-05-03,0.48214328762793535,1.8712852759551724
566193,2019-05-03,0.2727272727272727,0.2903225806451613
566290,2019-05-03,1.377549614745291,0.9
566780,2019-05-03,1.1065564700356803,1.5882315571022187
567077,2019-05-03,0.0,1.372879029018595
567279,2019-05-03,2.0106404368515283,2.1
567377,2019-05-03,1.3366323399679803,1.5
567471,2019-05-03,0.7788454049563415,1.3012032515623475
567570,2019-05-03,1.1489337256729242,1.8409111828536169
564752,2019-05-04,2.670332604761104,1.07999784000432
564944,2019-05-04,2.8588168027839935,2.0
565137,2019-05-04,2.197671863172252,1.7088564332748526
565235,2019-05-04,0.627908436996365,1.4516129032258065
565328,2019-05-04,1.3012032515623475,2.621361768312396
565427,2019-05-04,1.3366323399679803,1.1489410593236566
565523,2019-05-04,1.2413793103448276,0.9
566194,2019-05-04,0.7232149314419031,0.75
566291,2019-05-04,1.1612903225806452,3.0
566781,2019-05-04,0.7788454049563415,0.0
567078,2019-05-04,0.9230769230769231,1.4336270498875665
567280,2019-05-04,0.9310312723059577,1.1739117674872093
567378,2019-05-04,1.3636363636363635,0.0
567472,2019-05-04,1.9285753644395192,0.6067388461175456
567571,2019-05-04,0.0,0.7570086383096839
564753,2019-05-05,1.4210556232749962,1.4318181818181819
565138,2019-05-05,1.5168522282559234,1.4361717406082346
565236,2019-05-05,0.41538397633234414,0.84375
565329,2019-05-05,0.0,2.8723343141823103
565428,2019-05-05,0.9782608695652174,1.6363599173638241
565524,2019-05-05,0.5625,0.6428571428571429
566195,2019-05-05,1.0384615384615385,1.08000108000108
566292,2019-05-05,1.1739117674872093,1.377549614745291
566782,2019-05-05,2.4,1.3064495057266037
567079,2019-05-05,1.542857142857143,1.125
567281,2019-05-05,0.0,1.4516082206186431
567379,2019-05-05,0.5625,1.8620673602867583
567473,2019-05-05,0.6067408913023693,1.8620689655172413
567572,2019-05-05,0.5510198458981165,1.3965541319898827
564946,2019-05-06,1.5,0.0
565139,2019-05-06,0.9818199669453944,0.8100008100008099
565237,2019-05-06,1.4516129032258065,1.5697656165516087
565330,2019-05-06,0.7552442271019391,1.7234060887298817
565619,2019-05-06,1.246154804734465,1.1637951099915689
565815,2019-05-06,0.6136370609512056,1.4210511357356466
566293,2019-05-06,0.5454545454545454,1.3636363636363635
566583,2019-05-06,1.8,1.4210488919766
566680,2019-05-06,1.7234060887298817,1.542857142857143
566879,2019-05-06,0.0,0.6923076923076923
567474,2019-05-06,1.7704947057290257,1.4361717406082346
567573,2019-05-06,1.8349585823634265,0.7769789762438678
564947,2019-05-07,2.5411794602111297,0.0
565140,2019-05-07,1.0384615384615385,1.0
565331,2019-05-07,0.7105244459883001,1.1408434636007556
565429,2019-05-07,1.2089516150698059,1.030533564478195
565525,2019-05-07,0.6,2.0769390533773335
565620,2019-05-07,1.6578947368421053,0.8181818181818182
565816,2019-05-07,1.528299003209428,0.9818199669453944
566102,2019-05-07,1.945945945945946,1.3636363636363635
566196,2019-05-07,0.0,1.9285714285714286
566294,2019-05-07,0.0,1.0465116279069768
566584,2019-05-07,2.454539876045736,1.687496986612524
566681,2019-05-07,0.7714329796170265,0.0
566880,2019-05-07,0.7714285714285715,1.3597102737981672
567475,2019-05-07,1.38461183432863,0.771429673470962
567574,2019-05-07,4.5,1.2180432811379232
564948,2019-05-08,1.4862398956329317,1.75
565141,2019-05-08,0.786408530493719,1.588233959467261
565332,2019-05-08,1.2857142857142858,2.2293598434493975
565526,2019-05-08,0.40601534286867885,1.3846153846153846
565621,2019-05-08,1.367085146619882,1.5491790580499525
565817,2019-05-08,1.3846153846153846,2.5312420898684693
566103,2019-05-08,0.24324324324324326,0.25961513498544714
566197,2019-05-08,0.0,1.5211310454395648
566295,2019-05-08,0.8265297688471747,0.0
566585,2019-05-08,1.9636345785140197,0.0
566682,2019-05-08,0.4576263430061983,0.9473684210526315
566881,2019-05-08,1.2735825026745233,1.377549614745291
567476,2019-05-08,1.2857142857142858,1.1065564700356803
567575,2019-05-08,0.9908238700479449,1.44
564847,2019-05-09,0.9391337013346133,0.0
565142,2019-05-09,2.204079383592466,1.2053582190698384
565333,2019-05-09,2.0377320042792375,2.9189031410641024
565431,2019-05-09,1.815124525105441,1.96875
565527,2019-05-09,0.0,0.0
565622,2019-05-09,1.1440658575154958,0.9246569009199309
565818,2019-05-09,3.6,1.236640277373834
566104,2019-05-09,1.588235294117647,0.5094344428626819
566586,2019-05-09,1.7234005885093864,0.2523362127698946
567477,2019-05-09,2.1130453156915787,2.4545474830970933
564848,2019-05-10,1.43999712000576,1.6119390955678392
564949,2019-05-10,2.4923153609703417,3.2079271444101867
565043,2019-05-10,0.9818172892570098,2.0769198816617207
565143,2019-05-10,1.261681063849473,0.0
565432,2019-05-10,1.2115384615384615,1.4336270498875665
565623,2019-05-10,1.7880806543580492,0.6639338820214082
565721,2019-05-10,1.0,1.0
565819,2019-05-10,1.3965505202150688,0.9818172892570098
566005,2019-05-10,0.6328120056156207,0.47368421052631576
566105,2019-05-10,0.9152550129279771,13.499325033748313
566487,2019-05-10,2.25,0.53642313056539
566587,2019-05-10,1.4862398956329317,0.6230774023672325
566683,2019-05-10,0.627906976744186,0.49541193502397246
566882,2019-05-10,0.0,0.0
566979,2019-05-10,0.5046710105756614,1.4835181137561688
564849,2019-05-11,1.6153846153846154,1.25
564950,2019-05-11,2.2710259149290515,1.4862398956329317
565044,2019-05-11,1.7026981008159436,1.9816531941772424
565144,2019-05-11,1.0546891479517937,0.669420381123337
565433,2019-05-11,1.4765578857566073,1.0
565624,2019-05-11,1.4496663753911079,0.0
565722,2019-05-11,0.5704229369175612,1.5
565820,2019-05-11,0.9908265970886212,0.6878985273239028
566006,2019-05-11,1.35,0.9391312514184794
566106,2019-05-11,0.0,1.0253158067621477
566488,2019-05-11,1.4594594594594594,1.4594594594594594
566588,2019-05-11,1.5319148936170213,0.8265297688471747
566684,2019-05-11,0.6585397977551111,2.1315817520812526
566883,2019-05-11,0.3941602962333604,1.4086968771277193
566965,2019-05-11,3.0,0.0
566980,2019-05-11,1.8529411764705883,0.46153846153846156
564850,2019-05-12,1.5168522282559234,1.1946923799865132
564951,2019-05-12,1.08,0.9310409037303705
565045,2019-05-12,0.6279084369963651,0.6835451690445178
565145,2019-05-12,0.84375,1.8305146797107785
565434,2019-05-12,1.9999925926200273,1.2385298375599312
565625,2019-05-12,0.0,1.894736842105263
565723,2019-05-12,1.636367355380353,0.0
565821,2019-05-12,1.2180432811379232,1.058821453291268
566107,2019-05-12,0.0,0.48214199617500686
566489,2019-05-12,1.2684555245264937,1.1538461538461537
566589,2019-05-12,2.3592187199636507,2.25
566685,2019-05-12,1.4464298628838062,1.3897038386708256
566884,2019-05-12,0.8571428571428571,0.8709677419354839
