game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
565225,2019-04-03,5.6667,3.0
565317,2019-04-03,7.0,5.3333
565706,2019-04-03,,
565805,2019-04-03,5.3333,4.0
565899,2019-04-03,,6.0
566092,2019-04-03,5.5,5.0
566181,2019-04-03,6.0,5.0
566281,2019-04-03,5.3333,5.0
566670,2019-04-03,5.0,6.0
566768,2019-04-03,4.6667,6.0
566870,2019-04-03,7.0,2.0
567158,2019-04-03,5.0,6.0
567365,2019-04-03,6.0,6.0
567461,2019-04-03,,5.0
564734,2019-04-04,6.0,4.0
564930,2019-04-04,,5.6667
565318,2019-04-04,7.0,5.0
565510,2019-04-04,5.0,5.6667
565990,2019-04-04,6.0,6.0
566093,2019-04-04,6.0,4.3333
566182,2019-04-04,,
567159,2019-04-04,,2.6667
564735,2019-04-05,3.6667,5.6667
564833,2019-04-05,5.3333,2.6667
565319,2019-04-05,,5.0
565413,2019-04-05,5.0,6.6667
565606,2019-04-05,5.0,6.0
566183,2019-04-05,,2.6667
566471,2019-04-05,5.0,5.0
566567,2019-04-05,4.3333,5.0
567062,2019-04-05,4.6667,6.0
567160,2019-04-05,,5.3333
567263,2019-04-05,4.0,5.333349999999999
567556,2019-04-05,5.0,
564736,2019-04-06,4.6667,3.0
564834,2019-04-06,4.3333,6.0
564931,2019-04-06,3.6667,4.0
565320,2019-04-06,4.3333,
565414,2019-04-06,6.6667,3.0
565511,2019-04-06,7.0,5.0
565607,2019-04-06,6.0,6.0
565991,2019-04-06,5.3333,6.0
566184,2019-04-06,6.0,4.3333
566472,2019-04-06,5.0,1.0
566568,2019-04-06,6.0,5.0
567063,2019-04-06,6.0,4.0
567161,2019-04-06,4.3333,8.0
567264,2019-04-06,6.6667,6.0
567557,2019-04-06,5.0,5.0
564737,2019-04-07,4.3333,3.6667
564835,2019-04-07,6.0,
564932,2019-04-07,6.3333,5.0
565321,2019-04-07,7.0,6.333349999999999
565415,2019-04-07,5.6667,5.0
565512,2019-04-07,5.0,6.5
565608,2019-04-07,6.6667,5.0
565992,2019-04-07,5.0,6.333349999999999
566185,2019-04-07,5.0,5.0
566473,2019-04-07,5.0,7.0
566569,2019-04-07,4.0,2.6667
567064,2019-04-07,5.0,7.333349999999999
567162,2019-04-07,4.0,5.0
567265,2019-04-07,7.0,5.3333
567558,2019-04-07,5.0,4.3333
564738,2019-04-08,6.0,5.3333
564933,2019-04-08,5.0,5.4444333333333335
565124,2019-04-08,6.0,6.5
565416,2019-04-08,5.833349999999999,5.0
565609,2019-04-08,5.5,6.1667
565707,2019-04-08,5.0,5.3333
566474,2019-04-08,6.5,5.5
566570,2019-04-08,5.0,6.5
567065,2019-04-08,,4.0
567266,2019-04-08,5.666650000000001,6.5
564739,2019-04-09,5.0,5.5
564836,2019-04-09,4.83335,5.833349999999999
564934,2019-04-09,,5.666650000000001
565027,2019-04-09,4.5,7.0
565226,2019-04-09,6.333349999999999,4.333349999999999
565417,2019-04-09,6.5,6.0
565513,2019-04-09,6.833349999999999,5.16665
565610,2019-04-09,6.0,4.0
565708,2019-04-09,5.833349999999999,6.555533333333333
565993,2019-04-09,6.5,4.6667
566475,2019-04-09,4.5,5.166650000000001
566571,2019-04-09,4.3333,5.8333
567066,2019-04-09,4.5,6.333349999999999
567267,2019-04-09,,5.5
564740,2019-04-10,4.1667,4.5
564837,2019-04-10,5.166650000000001,6.333349999999999
564935,2019-04-10,,5.5
565125,2019-04-10,3.3333500000000003,5.0
565227,2019-04-10,6.0,6.0
565514,2019-04-10,5.666650000000001,7.0
565611,2019-04-10,5.5,5.5
565709,2019-04-10,,5.222233333333333
565994,2019-04-10,6.0,3.33335
566476,2019-04-10,5.166650000000001,5.0
566572,2019-04-10,4.666650000000001,5.833349999999999
567067,2019-04-10,4.833349999999999,
567268,2019-04-10,4.5,5.5
564838,2019-04-11,5.5,
564936,2019-04-11,3.6667,5.5
565028,2019-04-11,5.0,5.5
565126,2019-04-11,3.0,7.0
565228,2019-04-11,4.6667,5.166650000000001
565515,2019-04-11,5.5,6.0
565710,2019-04-11,5.5,6.166650000000001
566477,2019-04-11,4.833349999999999,6.333349999999999
566573,2019-04-11,5.833349999999999,4.0
567163,2019-04-11,7.0,5.166650000000001
564839,2019-04-12,4.666650000000001,4.33335
565029,2019-04-12,4.0,5.666650000000001
565127,2019-04-12,5.5,5.5
565711,2019-04-12,6.333333333333333,4.666650000000001
565806,2019-04-12,4.33335,5.0
565900,2019-04-12,6.0,6.0
566378,2019-04-12,5.666650000000001,5.833349999999999
566478,2019-04-12,4.5,4.1667
566769,2019-04-12,3.1666499999999997,4.166675
566871,2019-04-12,5.333349999999999,1.5
567164,2019-04-12,5.166650000000001,4.833349999999999
567366,2019-04-12,6.0,6.5
567462,2019-04-12,4.166650000000001,5.5
564840,2019-04-13,7.0,3.8333500000000003
565030,2019-04-13,3.6666999999999996,5.1111
565128,2019-04-13,4.166650000000001,4.166650000000001
565229,2019-04-13,4.666650000000001,5.0
565712,2019-04-13,5.0,
565807,2019-04-13,,5.333349999999999
565901,2019-04-13,4.833349999999999,5.5
566379,2019-04-13,3.16665,5.666666666666667
566479,2019-04-13,6.333333333333333,5.5555666666666665
566872,2019-04-13,,6.333333333333333
566966,2019-04-13,4.5,6.0
567165,2019-04-13,5.5,5.0
567367,2019-04-13,5.5,6.0
567463,2019-04-13,,4.66665
564841,2019-04-14,5.444466666666667,5.666666666666667
565031,2019-04-14,6.0,3.0
565230,2019-04-14,4.666650000000001,5.333333333333333
565713,2019-04-14,5.222233333333333,5.4444333333333335
565808,2019-04-14,5.555533333333334,5.666633333333333
565902,2019-04-14,6.333333333333333,5.0
566380,2019-04-14,6.41665,6.333333333333333
566480,2019-04-14,5.333333333333333,6.0
566771,2019-04-14,,6.0
566873,2019-04-14,6.222233333333333,5.333333333333333
566967,2019-04-14,6.8889,6.0
567166,2019-04-14,5.0,5.666666666666667
567368,2019-04-14,4.5555666666666665,5.0
567464,2019-04-14,6.111133333333332,5.333333333333333
565032,2019-04-15,3.0,3.3333
565809,2019-04-15,,6.5555666666666665
566282,2019-04-15,4.777766666666667,
566381,2019-04-15,5.416675,6.5555666666666665
566772,2019-04-15,2.8333500000000003,6.0
566968,2019-04-15,,6.5555666666666665
567068,2019-04-15,5.1111,6.333333333333333
567269,2019-04-15,3.6667,3.0
567369,2019-04-15,6.0,4.0
567559,2019-04-15,4.7777666666666665,4.5
565516,2019-04-16,5.777766666666667,6.666650000000001
565810,2019-04-16,5.666666666666667,5.5
565903,2019-04-16,5.5555666666666665,5.777766666666667
566094,2019-04-16,5.083325,5.666666666666667
566283,2019-04-16,5.333333333333333,6.444466666666666
566382,2019-04-16,5.777766666666667,6.5
566671,2019-04-16,5.666666666666667,4.111133333333334
566773,2019-04-16,6.222233333333333,
566969,2019-04-16,4.6667,5.333333333333333
567069,2019-04-16,4.444466666666666,5.4444333333333335
567167,2019-04-16,6.0,5.1111
567270,2019-04-16,4.4444333333333335,5.666666666666667
567370,2019-04-16,5.0,5.0
567465,2019-04-16,5.0,4.333333333333333
567560,2019-04-16,5.0,5.1111
565517,2019-04-17,5.0,6.1111
565811,2019-04-17,4.0,4.444466666666667
565904,2019-04-17,6.0,5.5555666666666665
566095,2019-04-17,5.666666666666667,5.222233333333333
566383,2019-04-17,,3.3333333333333335
566672,2019-04-17,1.6666666666666667,5.666666666666667
566774,2019-04-17,6.222233333333333,4.777766666666667
566970,2019-04-17,3.7777999999999996,4.5555666666666665
567070,2019-04-17,6.666666666666667,5.222233333333333
567168,2019-04-17,6.333349999999999,5.666666666666667
567271,2019-04-17,5.333333333333333,6.416675
567371,2019-04-17,5.666666666666667,6.333333333333333
567466,2019-04-17,4.1111,5.0
567561,2019-04-17,4.777766666666667,5.111133333333333
564741,2019-04-18,4.333333333333333,4.1111
565419,2019-04-18,5.416675,5.333333333333333
565518,2019-04-18,6.0,5.1110999999999995
565905,2019-04-18,6.333333333333333,4.666666666666667
566284,2019-04-18,4.666666666666667,4.888866666666667
566673,2019-04-18,,5.083325
566971,2019-04-18,5.0,6.0
567169,2019-04-18,,5.2222
567467,2019-04-18,5.5,5.666666666666667
567562,2019-04-18,5.8889,4.5555666666666665
564742,2019-04-19,4.111133333333334,6.19998
565130,2019-04-19,4.4444333333333335,6.333333333333333
565420,2019-04-19,6.75,5.5
565519,2019-04-19,5.25,5.5
566096,2019-04-19,5.666666666666667,5.666675
566186,2019-04-19,5.5,6.5
566285,2019-04-19,4.2222333333333335,4.4444333333333335
566574,2019-04-19,5.333333333333333,2.66665
566674,2019-04-19,1.5,4.8889000000000005
566775,2019-04-19,3.7777666666666665,5.75
567372,2019-04-19,5.666666666666667,5.5555666666666665
567468,2019-04-19,5.0,5.5
567563,2019-04-19,4.8333,6.166650000000001
564743,2019-04-20,5.5,5.53334
564937,2019-04-20,5.6667,6.0
564938,2019-04-20,4.16665,6.833349999999999
565131,2019-04-20,4.416675,5.83335
565322,2019-04-20,6.583349999999999,
565323,2019-04-20,4.75,5.25
565421,2019-04-20,6.6667,4.833325
566097,2019-04-20,4.33334,6.416675
566187,2019-04-20,5.25,5.5
566286,2019-04-20,5.5,6.166675
566575,2019-04-20,5.25,
566675,2019-04-20,5.166675,3.7778000000000005
566776,2019-04-20,4.0,6.25
567373,2019-04-20,5.166675,6.75
567469,2019-04-20,5.583349999999999,4.0
567564,2019-04-20,,4.8889000000000005
564744,2019-04-21,,5.833325
564939,2019-04-21,4.33335,4.8889
565132,2019-04-21,,5.333325
565324,2019-04-21,6.333333333333333,6.0
565422,2019-04-21,6.583349999999999,
565521,2019-04-21,,4.833325
566098,2019-04-21,6.0,5.5
566188,2019-04-21,6.0,5.583325
566287,2019-04-21,5.333325,5.666666666666667
566576,2019-04-21,4.2222333333333335,6.0
566676,2019-04-21,6.0,6.333333333333333
566777,2019-04-21,3.3333333333333335,5.75
567374,2019-04-21,5.666675,5.666675
567470,2019-04-21,5.75,5.75
567565,2019-04-21,5.166675,7.0
564745,2019-04-22,4.666650000000001,4.666650000000001
564940,2019-04-22,4.75,
565423,2019-04-22,4.5,5.833349999999999
565612,2019-04-22,5.833349999999999,4.250025
565995,2019-04-22,4.083325,7.0
566099,2019-04-22,,6.916675
566189,2019-04-22,6.777766666666667,5.75
566577,2019-04-22,4.5,
566677,2019-04-22,6.0,6.13334
564746,2019-04-23,4.5,5.666666666666667
564941,2019-04-23,5.066660000000001,5.41665
565033,2019-04-23,4.5,6.083325
565034,2019-04-23,3.0,5.25
565133,2019-04-23,5.666666666666667,5.916675
565231,2019-04-23,4.83335,6.5555666666666665
565325,2019-04-23,4.25,5.0
565424,2019-04-23,,6.666675
565613,2019-04-23,5.416675,4.666675
565996,2019-04-23,5.666675,5.5
566100,2019-04-23,5.833325,6.083349999999999
566190,2019-04-23,6.083325,5.166650000000001
566288,2019-04-23,5.0,6.0
566578,2019-04-23,,5.666675
566678,2019-04-23,1.6,5.75
566874,2019-04-23,4.583349999999999,5.416675
564747,2019-04-24,,5.0
564942,2019-04-24,4.0,4.33335
565035,2019-04-24,5.0,6.0
565134,2019-04-24,6.5,4.583325
565232,2019-04-24,4.999975,5.0
565326,2019-04-24,5.6667,5.75
565425,2019-04-24,6.4,5.5
565614,2019-04-24,6.0,
565997,2019-04-24,3.1111,5.5555666666666665
566101,2019-04-24,5.5,
566191,2019-04-24,5.666666666666667,5.666675
566289,2019-04-24,5.0,4.583325
566579,2019-04-24,4.75,4.86664
566679,2019-04-24,6.25,5.46666
566875,2019-04-24,5.333349999999999,4.666675
564748,2019-04-25,5.26666,5.86668
565036,2019-04-25,4.250025,5.46666
565135,2019-04-25,4.666666666666667,5.86666
565233,2019-04-25,6.13334,5.13334
565615,2019-04-25,5.86666,6.53334
566192,2019-04-25,5.2,5.866680000000001
566384,2019-04-25,6.39998,
567071,2019-04-25,5.0,5.75
564842,2019-04-26,5.46666,5.083325
565616,2019-04-26,5.26666,5.2
565714,2019-04-26,,5.0
565812,2019-04-26,5.083349999999999,5.75
565906,2019-04-26,6.46666,5.166675
565998,2019-04-26,5.5,5.0
566385,2019-04-26,5.6,3.8333250000000003
566481,2019-04-26,6.4,5.8
566580,2019-04-26,5.8,4.833325
566876,2019-04-26,6.13334,4.4
566972,2019-04-26,6.0,4.1667
567072,2019-04-26,6.0,5.33334
567170,2019-04-26,6.083325,6.333349999999999
567272,2019-04-26,5.6,5.0
564843,2019-04-27,5.4,4.53334
565038,2019-04-27,6.0,5.33334
565617,2019-04-27,5.5555666666666665,5.333325
565715,2019-04-27,6.0,1.0
565813,2019-04-27,6.5,6.583325
565907,2019-04-27,6.13334,5.4
565999,2019-04-27,5.8,5.266679999999999
566386,2019-04-27,5.86666,6.73334
566482,2019-04-27,5.4,5.13332
566581,2019-04-27,4.416675,5.75
566877,2019-04-27,5.2,5.33334
566973,2019-04-27,6.6666799999999995,4.4444333333333335
567073,2019-04-27,6.8,5.8
567171,2019-04-27,,6.466679999999999
564844,2019-04-28,5.39998,6.0
565039,2019-04-28,4.6,5.86666
565618,2019-04-28,5.53334,4.2
565716,2019-04-28,4.8,4.93332
565814,2019-04-28,,6.26666
565908,2019-04-28,5.5555666666666665,5.4
566000,2019-04-28,4.46666,
566387,2019-04-28,5.833349999999999,5.53334
566483,2019-04-28,5.6,5.916675
566582,2019-04-28,4.8,4.933339999999999
566878,2019-04-28,4.6666799999999995,5.0
566974,2019-04-28,5.166675,4.66668
567074,2019-04-28,5.2,5.26666
567172,2019-04-28,6.25,4.0
567274,2019-04-28,5.066660000000001,6.26666
565040,2019-04-29,5.2,5.8
565717,2019-04-29,6.0,1.6666599999999998
565909,2019-04-29,6.53334,5.333349999999999
566001,2019-04-29,5.933339999999999,4.99998
566484,2019-04-29,5.4,5.53334
566975,2019-04-29,4.53336,6.2
567173,2019-04-29,5.333349999999999,5.0
567275,2019-04-29,4.0,4.333333333333333
567566,2019-04-29,5.466679999999999,5.53334
564749,2019-04-30,,5.222233333333333
564845,2019-04-30,6.53334,5.0
565041,2019-04-30,4.60002,5.4
565910,2019-04-30,5.4,5.0
566002,2019-04-30,3.5,6.2
566388,2019-04-30,5.066660000000001,6.26666
566485,2019-04-30,4.933339999999999,4.8
566778,2019-04-30,4.166650000000001,5.5
566976,2019-04-30,4.8,6.066660000000001
567075,2019-04-30,5.416675,5.2
567179,2019-04-30,5.33334,5.4
567375,2019-04-30,5.6,6.73334
567567,2019-04-30,4.59998,6.6
564750,2019-05-01,,6.13334
564846,2019-05-01,5.933339999999999,5.866680000000001
565042,2019-05-01,3.1111,4.6
565718,2019-05-01,,5.66666
565719,2019-05-01,5.3333200000000005,1.53332
565911,2019-05-01,6.3333200000000005,5.8
566003,2019-05-01,5.2,5.066660000000001
566389,2019-05-01,6.733319999999999,4.75
566486,2019-05-01,6.13334,5.466679999999999
566779,2019-05-01,4.066660000000001,5.0
566977,2019-05-01,6.0,5.4
567076,2019-05-01,5.13334,5.0
567180,2019-05-01,5.93332,
567276,2019-05-01,5.133319999999999,5.66666
567277,2019-05-01,5.13334,4.8
567376,2019-05-01,5.8,4.8
567568,2019-05-01,,6.111133333333332
564751,2019-05-02,5.0,5.2
565720,2019-05-02,5.0,5.53334
565912,2019-05-02,6.33334,4.66668
566004,2019-05-02,5.6,5.6
566978,2019-05-02,6.33334,5.666675
567181,2019-05-02,6.0,5.33334
567278,2019-05-02,4.666675,6.0
567569,2019-05-02,4.41665,6.06668
564943,2019-05-03,4.333325,6.2
565136,2019-05-03,5.066660000000001,5.33334
565234,2019-05-03,5.4,
565327,2019-05-03,5.46666,4.6
565426,2019-05-03,4.166675,5.46666
565522,2019-05-03,6.46666,5.73334
566193,2019-05-03,6.6,5.0
566290,2019-05-03,5.33334,6.666666666666667
566780,2019-05-03,7.2,4.6666799999999995
567077,2019-05-03,6.5,4.916675
567279,2019-05-03,5.46666,5.4
567377,2019-05-03,5.8,6.0
567471,2019-05-03,5.8,5.53334
567570,2019-05-03,5.266679999999999,4.8
564752,2019-05-04,4.86666,5.466679999999999
564944,2019-05-04,4.93334,6.0
565137,2019-05-04,5.2,5.266679999999999
565235,2019-05-04,4.86666,5.2
565328,2019-05-04,4.6666799999999995,5.66666
565427,2019-05-04,5.33334,5.39998
565523,2019-05-04,5.8,5.0
566194,2019-05-04,6.26666,6.0
566291,2019-05-04,5.13334,6.0
566781,2019-05-04,5.8,2.6667
567078,2019-05-04,6.6,6.33334
567280,2019-05-04,4.833349999999999,5.266679999999999
567378,2019-05-04,5.4,5.5555666666666665
567472,2019-05-04,5.733320000000001,4.733359999999999
567571,2019-05-04,5.0,6.13334
564753,2019-05-05,5.13332,6.6
565138,2019-05-05,5.933339999999999,5.46666
565236,2019-05-05,6.13334,5.4
565329,2019-05-05,,5.222233333333333
565428,2019-05-05,6.6,6.86668
565524,2019-05-05,5.4,5.8
566195,2019-05-05,5.2,5.46666
566292,2019-05-05,5.13334,5.2
566782,2019-05-05,3.75,5.166675
567079,2019-05-05,6.0,5.6
567281,2019-05-05,,5.66668
567379,2019-05-05,5.33334,5.73334
567473,2019-05-05,5.933339999999999,5.0
567572,2019-05-05,5.53334,3.8666600000000004
564946,2019-05-06,4.5,
565139,2019-05-06,6.3333200000000005,5.066660000000001
565237,2019-05-06,5.2,4.73334
565330,2019-05-06,6.73334,4.86666
565619,2019-05-06,6.26666,5.399980000000001
565815,2019-05-06,5.26666,4.933339999999999
566293,2019-05-06,5.6,5.4
566583,2019-05-06,6.0,5.06668
566680,2019-05-06,5.066660000000001,5.8
566879,2019-05-06,5.66666,6.5
567474,2019-05-06,5.083325,5.2
567573,2019-05-06,4.733320000000001,6.733320000000001
564947,2019-05-07,4.4,2.833325
565140,2019-05-07,5.2,6.2
565331,2019-05-07,6.333349999999999,4.73334
565429,2019-05-07,5.583349999999999,6.13334
565525,2019-05-07,5.0,4.3333
565620,2019-05-07,5.4,5.5
565816,2019-05-07,5.86668,6.13332
566102,2019-05-07,4.4,5.4
566196,2019-05-07,,4.666666666666667
566294,2019-05-07,5.6667,6.2
566584,2019-05-07,5.00002,5.6666799999999995
566681,2019-05-07,1.33332,
566880,2019-05-07,4.8,6.33334
567475,2019-05-07,5.33334,5.4
567574,2019-05-07,4.0,6.33334
564948,2019-05-08,5.26666,5.4
565141,2019-05-08,6.0,6.2
565332,2019-05-08,5.8,5.46666
565526,2019-05-08,6.6,5.2
565621,2019-05-08,5.26668,5.933339999999999
565817,2019-05-08,6.5,5.333349999999999
566103,2019-05-08,5.13334,5.066660000000001
566197,2019-05-08,,3.99998
566295,2019-05-08,6.0,
566585,2019-05-08,5.466679999999999,6.0
566682,2019-05-08,5.6666799999999995,5.53334
566881,2019-05-08,4.933339999999999,5.6
567476,2019-05-08,3.5,5.0
567575,2019-05-08,5.466679999999999,5.0
564847,2019-05-09,5.79998,5.916675
565142,2019-05-09,5.2,5.066660000000001
565333,2019-05-09,5.200019999999999,4.111133333333333
565431,2019-05-09,5.6,5.6
565527,2019-05-09,,1.0
565622,2019-05-09,5.53334,7.4
565818,2019-05-09,5.0,6.33334
566104,2019-05-09,5.666666666666667,5.2
566586,2019-05-09,5.06668,5.73334
567477,2019-05-09,6.0,5.6
564848,2019-05-10,6.73334,5.933339999999999
564949,2019-05-10,4.33332,4.33332
565043,2019-05-10,5.73334,5.416675
565143,2019-05-10,6.53334,5.166650000000001
565432,2019-05-10,6.8,5.33334
565623,2019-05-10,6.66666,5.6
565721,2019-05-10,5.2,6.4
565819,2019-05-10,5.4,5.4
566005,2019-05-10,6.6,5.53334
566105,2019-05-10,5.66666,0.6667
566487,2019-05-10,5.13334,6.13334
566587,2019-05-10,5.26666,6.26666
566683,2019-05-10,6.4,6.266679999999999
566882,2019-05-10,,4.6667
566979,2019-05-10,5.80002,5.066660000000001
564849,2019-05-11,5.0,4.66666
564950,2019-05-11,5.66666,5.26666
565044,2019-05-11,5.933339999999999,6.0
565144,2019-05-11,6.3333200000000005,5.933339999999999
565433,2019-05-11,6.00002,5.13334
565624,2019-05-11,6.13332,
565722,2019-05-11,5.66666,6.0
565820,2019-05-11,5.66666,6.66666
566006,2019-05-11,5.4,5.26666
566106,2019-05-11,,6.6
566488,2019-05-11,5.46666,5.53334
566588,2019-05-11,6.2,5.53334
566684,2019-05-11,1.53332,5.066660000000001
566883,2019-05-11,5.4,5.8
566965,2019-05-11,6.0,
566980,2019-05-11,5.0,5.6
564850,2019-05-12,4.86668,5.13332
564951,2019-05-12,5.0,4.8333
565045,2019-05-12,2.86666,5.4
565145,2019-05-12,5.2,4.46666
565434,2019-05-12,5.40002,5.266679999999999
565625,2019-05-12,,4.75
565723,2019-05-12,5.66664,
565821,2019-05-12,6.266679999999999,6.86668
566107,2019-05-12,,6.222233333333333
566489,2019-05-12,6.13334,5.6
566589,2019-05-12,5.06668,4.0
566685,2019-05-12,4.86666,5.4
566884,2019-05-12,5.2,4.86666
566981,2019-05-12,6.6,5.0
564851,2019-05-13,5.6666799999999995,4.0
565528,2019-05-13,6.6,5.33334
566390,2019-05-13,5.33334,5.86666
566982,2019-05-13,6.53334,5.2
567080,2019-05-13,5.600019999999999,4.33332
567282,2019-05-13,5.8,5.66666
564852,2019-05-14,5.93332,5.06668
565046,2019-05-14,6.2,5.6
565238,2019-05-14,5.33334,6.8
565529,2019-05-14,5.0,5.933339999999999
565724,2019-05-14,5.8889,4.399980000000001
565822,2019-05-14,6.53334,6.4
565913,2019-05-14,4.6,6.0
566391,2019-05-14,6.0,5.0
566490,2019-05-14,,4.73334
566983,2019-05-14,5.86666,1.0
567081,2019-05-14,6.5,5.466679999999999
567182,2019-05-14,5.5555666666666665,5.266679999999999
567283,2019-05-14,4.166675,6.06668
567380,2019-05-14,6.33334,5.6666799999999995
564853,2019-05-15,6.73334,5.4
565047,2019-05-15,5.8,6.13334
565239,2019-05-15,5.13332,4.933339999999999
565530,2019-05-15,4.0,6.86666
565725,2019-05-15,5.2,7.0
565823,2019-05-15,5.53334,6.26666
565914,2019-05-15,6.33334,4.0
566491,2019-05-15,,
566984,2019-05-15,6.266679999999999,4.3333200000000005
567082,2019-05-15,6.0,5.333333333333333
567183,2019-05-15,5.933339999999999,5.06668
567381,2019-05-15,6.6,1.53332
567478,2019-05-15,6.06668,5.4
567480,2019-05-15,6.2,4.2
565240,2019-05-16,6.33334,6.466679999999999
565334,2019-05-16,6.66666,4.53332
565531,2019-05-16,5.933339999999999,6.166675
565726,2019-05-16,4.8,5.8
565915,2019-05-16,4.86666,6.8
566296,2019-05-16,4.73334,6.4
566392,2019-05-16,5.266679999999999,5.0
567083,2019-05-16,7.0,5.8
567184,2019-05-16,5.933339999999999,5.46666
567284,2019-05-16,4.6667,5.86666
564754,2019-05-17,5.2,5.3333200000000005
564854,2019-05-17,5.4,4.86666
565048,2019-05-17,6.466679999999999,6.13332
565241,2019-05-17,5.53334,5.0
565335,2019-05-17,6.166675,5.66666
565532,2019-05-17,5.26666,5.66666
565916,2019-05-17,6.46666,6.13332
566297,2019-05-17,5.4,5.53334
566393,2019-05-17,5.13334,6.4
566783,2019-05-17,,6.6
567084,2019-05-17,7.0,5.86668
567185,2019-05-17,4.93332,5.2
567285,2019-05-17,5.8,5.2
567382,2019-05-17,4.86666,6.0
567481,2019-05-17,5.066660000000001,1.4666599999999999
564755,2019-05-18,4.777766666666667,5.266640000000001
564855,2019-05-18,4.13334,5.933339999999999
565049,2019-05-18,3.2666600000000003,5.3333
565242,2019-05-18,5.66666,6.26666
565336,2019-05-18,,5.6
565533,2019-05-18,6.0,5.3333
565917,2019-05-18,6.86668,5.33334
566298,2019-05-18,5.06668,
566394,2019-05-18,5.333333333333333,6.333340000000001
566784,2019-05-18,,5.533340000000001
567085,2019-05-18,5.40002,5.40002
567186,2019-05-18,4.46666,4.833349999999999
567286,2019-05-18,5.4,
567383,2019-05-18,5.2,4.933339999999999
567482,2019-05-18,6.0,4.8
564756,2019-05-19,4.933339999999999,5.666675
564856,2019-05-19,5.466679999999999,4.26668
565050,2019-05-19,6.6,5.933339999999999
565243,2019-05-19,5.26668,7.53334
565337,2019-05-19,5.73332,
565918,2019-05-19,4.46666,7.4
566299,2019-05-19,5.0,5.06668
566395,2019-05-19,5.33334,5.933339999999999
566785,2019-05-19,3.8,5.933339999999999
567086,2019-05-19,6.0,5.8
567187,2019-05-19,5.333349999999999,5.53334
567287,2019-05-19,6.13334,4.93334
567384,2019-05-19,5.4,6.6
567483,2019-05-19,,5.933339999999999
564757,2019-05-20,,6.2
564952,2019-05-20,5.6,6.0
565146,2019-05-20,4.86666,5.6
565338,2019-05-20,6.06668,5.0
565626,2019-05-20,5.33334,
566008,2019-05-20,3.1666499999999997,6.4
566300,2019-05-20,6.266679999999999,6.13332
566492,2019-05-20,,6.33334
566786,2019-05-20,6.2,6.13334
566885,2019-05-20,5.0,6.0
564758,2019-05-21,4.39998,5.66666
564953,2019-05-21,4.26666,6.266679999999999
565147,2019-05-21,6.06668,6.8
565339,2019-05-21,6.4,6.53334
565535,2019-05-21,5.53334,6.2
565627,2019-05-21,6.86666,5.0000333333333336
566009,2019-05-21,6.6,
566198,2019-05-21,5.13334,6.4
566301,2019-05-21,6.26666,7.06668
566493,2019-05-21,5.0,6.0
566686,2019-05-21,2.0,6.53334
566787,2019-05-21,6.066660000000001,
566886,2019-05-21,5.46666,5.933339999999999
567576,2019-05-21,5.333325,4.93332
564954,2019-05-22,4.199980000000001,5.26666
565148,2019-05-22,5.733320000000001,6.5
565340,2019-05-22,6.266679999999999,6.13334
565536,2019-05-22,5.3333200000000005,6.4
565628,2019-05-22,6.26666,5.13334
566010,2019-05-22,6.0,6.6
