game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
566572,2019-04-10,3.8571566327022593,3.085705469412945,3.8571566327022593,3.085705469412945
567067,2019-04-10,6.517218906141704,0.0,6.517218906141704,0.0
567268,2019-04-10,10.0,0.8181818181818182,10.0,0.8181818181818182
564838,2019-04-11,6.545454545454546,0.0,6.545454545454546,0.0
564936,2019-04-11,7.3635694220961625,4.090909090909091,7.3635694220961625,4.090909090909091
565028,2019-04-11,8.1,1.6363636363636365,8.1,1.6363636363636365
565126,2019-04-11,24.0,0.0,24.0,0.0
565228,2019-04-11,2.892836479739431,6.096793860625356,2.892836479739431,6.096793860625356
565515,2019-04-11,4.090909090909091,3.0,4.090909090909091,3.0
565710,2019-04-11,4.090909090909091,2.9189268079102915,4.090909090909091,2.9189268079102915
566477,2019-04-11,2.793093816917873,5.684195567906401,2.793093816917873,5.684195567906401
566573,2019-04-11,1.5428527347064724,6.75,1.5428527347064724,6.75
567163,2019-04-11,0.0,0.870970551517908,0.0,0.870970551517908
564839,2019-04-12,6.7500241072289535,1.03845754439406,6.7500241072289535,1.03845754439406
565029,2019-04-12,12.375,3.1764799308233256,12.375,3.1764799308233256
565127,2019-04-12,5.7272727272727275,2.4545454545454546,5.7272727272727275,2.4545454545454546
565711,2019-04-12,2.8421052631578947,7.714313265404519,2.8421052631578947,7.714313265404519
565806,2019-04-12,3.11537263318218,9.9,3.11537263318218,9.9
565900,2019-04-12,3.75,2.25,3.75,2.25
566378,2019-04-12,4.764719896234989,2.3142791020597087,4.764719896234989,2.3142791020597087
566478,2019-04-12,4.0,11.879904960760316,4.0,11.879904960760316
566769,2019-04-12,7.105300554213444,5.93998812002376,7.105300554213444,5.93998812002376
566871,2019-04-12,1.6874947265789797,0.0,1.6874947265789797,0.0
567164,2019-04-12,4.35485275758954,10.241343995365535,4.35485275758954,10.241343995365535
567366,2019-04-12,1.5,2.769230769230769,1.5,2.769230769230769
567462,2019-04-12,6.48002592010368,5.7272727272727275,6.48002592010368,5.7272727272727275
564840,2019-04-13,2.5714285714285716,7.043447637184186,2.5714285714285716,7.043447637184186
565030,2019-04-13,13.499877273842966,5.2826201796090855,13.499877273842966,5.2826201796090855
565128,2019-04-13,6.48002592010368,6.48002592010368,6.48002592010368,6.48002592010368
565229,2019-04-13,5.7857349490533885,4.5,5.7857349490533885,4.5
565712,2019-04-13,9.0,0.0,9.0,0.0
565807,2019-04-13,0.0,1.6874947265789797,0.0,1.6874947265789797
565901,2019-04-13,6.517218906141704,2.4545454545454546,6.517218906141704,2.4545454545454546
566379,2019-04-13,4.263180332528066,4.235294117647059,4.263180332528066,4.235294117647059
566479,2019-04-13,3.3157894736842106,5.399989200021601,3.3157894736842106,5.399989200021601
566872,2019-04-13,0.0,2.8421052631578947,0.0,2.8421052631578947
566966,2019-04-13,2.0,2.25,2.0,2.25
567165,2019-04-13,1.6363636363636365,3.6,1.6363636363636365,3.6
567367,2019-04-13,4.090909090909091,0.75,4.090909090909091,0.75
567463,2019-04-13,0.0,7.7143132654045194,0.0,7.7143132654045194
564841,2019-04-14,7.16323606842421,4.764705882352941,7.16323606842421,4.764705882352941
565031,2019-04-14,6.0,3.0,6.0,3.0
565230,2019-04-14,6.7500241072289535,6.1875,6.7500241072289535,6.1875
565713,2019-04-14,5.744668628364621,3.8571507288790383,5.744668628364621,3.8571507288790383
565808,2019-04-14,3.7800151200604795,4.2353190312884195,3.7800151200604795,4.2353190312884195
565902,2019-04-14,3.3157894736842106,3.0,3.3157894736842106,3.0
566380,2019-04-14,3.1558523528632545,3.3157894736842106,3.1558523528632545,3.3157894736842106
566480,2019-04-14,3.375,3.0,3.375,3.0
566771,2019-04-14,0.0,2.5,0.0,2.5
566873,2019-04-14,2.4107099808750343,2.25,2.4107099808750343,2.25
566967,2019-04-14,2.177415842877673,2.5,2.177415842877673,2.5
567166,2019-04-14,6.0,3.176470588235294,6.0,3.176470588235294
567368,2019-04-14,9.219489708561687,3.6,9.219489708561687,3.6
567464,2019-04-14,1.472721917374846,3.375,1.472721917374846,3.375
565032,2019-04-15,0.0,13.500135001350014,0.0,13.500135001350014
565809,2019-04-15,0.0,0.9152526860123966,0.0,0.9152526860123966
566282,2019-04-15,4.395359058974555,0.0,4.395359058974555,0.0
566381,2019-04-15,4.153839763323441,2.2881317150309917,4.153839763323441,2.2881317150309917
566772,2019-04-15,9.529355709672295,3.5,9.529355709672295,3.5
566968,2019-04-15,0.0,0.9152526860123966,0.0,0.9152526860123966
567068,2019-04-15,6.456535775077771,4.7368421052631575,6.456535775077771,4.7368421052631575
567269,2019-04-15,17.181661984891047,15.0,17.181661984891047,15.0
567369,2019-04-15,2.0,7.5,2.0,7.5
567559,2019-04-15,6.906992806960017,3.0,6.906992806960017,3.0
565516,2019-04-16,2.5961588387669976,0.0,2.5961588387669976,0.0
565810,2019-04-16,4.764705882352941,0.8181818181818182,4.764705882352941,0.8181818181818182
565903,2019-04-16,5.399989200021601,4.153854142027196,5.399989200021601,4.153854142027196
566094,2019-04-16,4.868860440754821,2.6470588235294117,4.868860440754821,2.6470588235294117
566283,2019-04-16,1.6875,4.18964072537681,1.6875,4.18964072537681
566382,2019-04-16,4.153854142027196,1.3846153846153846,4.153854142027196,1.3846153846153846
566671,2019-04-16,0.5294117647058824,8.756709423192307,0.5294117647058824,8.756709423192307
566773,2019-04-16,3.857135969400055,0.0,3.857135969400055,0.0
566969,2019-04-16,7.714230612638482,1.6875,7.714230612638482,1.6875
567069,2019-04-16,9.44995275023625,1.6530645980910164,9.44995275023625,1.6530645980910164
567167,2019-04-16,0.0,3.521746786406057,0.0,3.521746786406057
567270,2019-04-16,12.150030375075936,3.7058823529411766,12.150030375075936,3.7058823529411766
567370,2019-04-16,6.6,7.2,6.6,7.2
567465,2019-04-16,6.0,9.0,6.0,9.0
567560,2019-04-16,6.0,2.9347889886717144,6.0,2.9347889886717144
565517,2019-04-17,4.8,2.454549917363486,4.8,2.454549917363486
565811,2019-04-17,8.25,2.0249898750506246,8.25,2.0249898750506246
565904,2019-04-17,0.0,1.6199967600064802,0.0,1.6199967600064802
566095,2019-04-17,3.176470588235294,3.4468011770187728,3.176470588235294,3.4468011770187728
566383,2019-04-17,0.0,12.6,0.0,12.6
566672,2019-04-17,0.0,3.7058823529411766,0.0,3.7058823529411766
566774,2019-04-17,4.821419961750069,10.04653499194184,4.821419961750069,10.04653499194184
566970,2019-04-17,6.3529038064481975,4.6097448542808435,6.3529038064481975,4.6097448542808435
567070,2019-04-17,2.25,7.4680692168740075,2.25,7.4680692168740075
567168,2019-04-17,2.8420977839532005,7.411764705882353,2.8420977839532005,7.411764705882353
567271,2019-04-17,6.1875,2.454542266828225,6.1875,2.454542266828225
567371,2019-04-17,4.235294117647059,3.789473684210526,4.235294117647059,3.789473684210526
567466,2019-04-17,8.756780423730874,8.4,8.756780423730874,8.4
567561,2019-04-17,10.04653499194184,5.28258572788814,10.04653499194184,5.28258572788814
564741,2019-04-18,5.538461538461538,4.378390211865437,5.538461538461538,4.378390211865437
565419,2019-04-18,5.399991692320474,3.9375,5.399991692320474,3.9375
565518,2019-04-18,3.5,5.282620179609086,3.5,5.282620179609086
565905,2019-04-18,2.8421052631578947,3.857142857142857,2.8421052631578947,3.857142857142857
566284,2019-04-18,1.2857142857142858,4.295474070336683,1.2857142857142858,4.295474070336683
566673,2019-04-18,0.0,5.311484117187077,0.0,5.311484117187077
566971,2019-04-18,3.0,1.5,3.0,1.5
567169,2019-04-18,0.0,5.170234766956455,0.0,5.170234766956455
567467,2019-04-18,1.6363636363636365,5.294117647058823,1.6363636363636365,5.294117647058823
567562,2019-04-18,1.528299003209428,5.26827983346382,1.528299003209428,5.26827983346382
564742,2019-04-19,3.6486289263301277,3.1935586888989964,3.6486289263301277,3.1935586888989964
565130,2019-04-19,5.40001350003375,3.789473684210526,5.40001350003375,3.789473684210526
565420,2019-04-19,2.0,2.4545454545454546,2.0,2.4545454545454546
565519,2019-04-19,4.285714285714286,3.272727272727273,4.285714285714286,3.272727272727273
566096,2019-04-19,4.235294117647059,1.9852911981011794,4.235294117647059,1.9852911981011794
566186,2019-04-19,0.8181818181818182,3.1153846153846154,0.8181818181818182,3.1153846153846154
566285,2019-04-19,4.2631466759298,7.425018562546406,4.2631466759298,7.425018562546406
566574,2019-04-19,3.9375,10.12506328164551,3.9375,10.12506328164551
566674,2019-04-19,0.0,7.977254597148643,0.0,7.977254597148643
566775,2019-04-19,7.147079844352484,3.5217391304347827,7.147079844352484,3.5217391304347827
567372,2019-04-19,2.6470588235294117,4.85999028001944,2.6470588235294117,4.85999028001944
567468,2019-04-19,0.0,6.136363636363637,0.0,6.136363636363637
567563,2019-04-19,6.517286326112593,2.9189268079102915,6.517286326112593,2.9189268079102915
564743,2019-04-20,4.5,4.228910567577629,4.5,4.228910567577629
564937,2019-04-20,3.1764519032240988,1.5,3.1764519032240988,1.5
564938,2019-04-20,6.480025920103681,2.3048724271404217,6.480025920103681,2.3048724271404217
565131,2019-04-20,6.113196012837712,5.785697755149271,6.113196012837712,5.785697755149271
565322,2019-04-20,2.0506277199298233,0.0,2.0506277199298233,0.0
565323,2019-04-20,6.157894736842105,4.714285714285714,6.157894736842105,4.714285714285714
565421,2019-04-20,1.34999325003375,7.448288703946041,1.34999325003375,7.448288703946041
566097,2019-04-20,7.06152759764985,1.753244476305875,7.06152759764985,1.753244476305875
566187,2019-04-20,3.4285714285714284,4.090909090909091,3.4285714285714284,4.090909090909091
566286,2019-04-20,4.909090909090909,1.459457487219612,4.909090909090909,1.459457487219612
566575,2019-04-20,6.0,0.0,6.0,0.0
566675,2019-04-20,2.177415842877673,11.117581661284344,2.177415842877673,11.117581661284344
566776,2019-04-20,15.75,3.24,15.75,3.24
567373,2019-04-20,6.532247528633019,3.3333333333333335,6.532247528633019,3.3333333333333335
567469,2019-04-20,3.2238709735194826,9.0,3.2238709735194826,9.0
567564,2019-04-20,0.0,3.0681748450571704,0.0,3.0681748450571704
564744,2019-04-21,0.0,3.85714836735481,0.0,3.85714836735481
564939,2019-04-21,7.788431582955449,7.36361962813721,7.788431582955449,7.36361962813721
565132,2019-04-21,0.0,4.640632250987892,0.0,4.640632250987892
565324,2019-04-21,1.4210526315789473,1.0,1.4210526315789473,1.0
565422,2019-04-21,3.417712866549705,0.0,3.417712866549705,0.0
565521,2019-04-21,0.0,8.844842835935923,0.0,8.844842835935923
566098,2019-04-21,2.625,2.8636363636363638,2.625,2.8636363636363638
566188,2019-04-21,2.0,3.626871084882216,2.0,3.626871084882216
566287,2019-04-21,5.062507910168609,2.6470588235294117,5.062507910168609,2.6470588235294117
566576,2019-04-21,6.3947200138947,5.625,6.3947200138947,5.625
566676,2019-04-21,1.125,3.789473684210526,1.125,3.789473684210526
566777,2019-04-21,9.0,1.9565217391304348,9.0,1.9565217391304348
567374,2019-04-21,3.5735241565821227,5.558815354683302,3.5735241565821227,5.558815354683302
567470,2019-04-21,3.9130434782608696,4.304347826086956,3.9130434782608696,4.304347826086956
567565,2019-04-21,5.225798022906415,2.5714285714285716,5.225798022906415,2.5714285714285716
564745,2019-04-22,9.642891581755649,7.232168686316736,9.642891581755649,7.232168686316736
564940,2019-04-22,6.157894736842105,0.0,6.157894736842105,0.0
565423,2019-04-22,11.0,1.5428527347064724,11.0,1.5428527347064724
565612,2019-04-22,4.628558204119417,4.764677854836148,4.628558204119417,4.764677854836148
565995,2019-04-22,4.959193794273049,2.25,4.959193794273049,2.25
566099,2019-04-22,0.0,2.602406503124695,0.0,2.602406503124695
566189,2019-04-22,0.8852473528645128,6.260869565217392,0.8852473528645128,6.260869565217392
566577,2019-04-22,5.0,0.0,5.0,0.0
566677,2019-04-22,0.75,2.641301476846221,0.75,2.641301476846221
564746,2019-04-23,7.0,2.6470588235294117,7.0,2.6470588235294117
564941,2019-04-23,4.973690754856256,6.230788402425854,4.973690754856256,6.230788402425854
565033,2019-04-23,8.5,2.9589081628878944,8.5,2.9589081628878944
565034,2019-04-23,1.5,3.4285714285714284,1.5,3.4285714285714284
565133,2019-04-23,4.235294117647059,3.8028115453358518,4.235294117647059,3.8028115453358518
565231,2019-04-23,2.7930938169178727,2.74575805803719,2.7930938169178727,2.74575805803719
565325,2019-04-23,7.411764705882353,5.85,7.411764705882353,5.85
565424,2019-04-23,0.0,2.3624970468786914,0.0,2.3624970468786914
565613,2019-04-23,3.323071810658753,5.3035619579250755,3.323071810658753,5.3035619579250755
565996,2019-04-23,6.352931833923774,3.6818181818181817,6.352931833923774,3.6818181818181817
566100,2019-04-23,2.700003857148367,4.438344004536974,2.700003857148367,4.438344004536974
566190,2019-04-23,2.5890446425269076,3.919367481830586,2.5890446425269076,3.919367481830586
566288,2019-04-23,3.6,1.5,3.6,1.5
566578,2019-04-23,0.0,1.1911747188607076,0.0,1.1911747188607076
566678,2019-04-23,0.0,4.304347826086956,0.0,4.304347826086956
566874,2019-04-23,5.399980363707769,2.907687834326409,5.399980363707769,2.907687834326409
564747,2019-04-24,0.0,0.0,0.0,0.0
564942,2019-04-24,2.25,10.3845754439406,2.25,10.3845754439406
565035,2019-04-24,7.2,3.375,7.2,3.375
565134,2019-04-24,2.769230769230769,5.400009818199669,2.769230769230769,5.400009818199669
565232,2019-04-24,3.6000180000900004,1.8,3.6000180000900004,1.8
565326,2019-04-24,3.1764519032240988,5.086956521739131,3.1764519032240988,5.086956521739131
565425,2019-04-24,2.25,4.909090909090909,2.25,4.909090909090909
565614,2019-04-24,3.0,0.0,3.0,0.0
565997,2019-04-24,6.750024107228954,2.6999946000108004,6.750024107228954,2.6999946000108004
566101,2019-04-24,5.318181818181818,0.0,5.318181818181818,0.0
566191,2019-04-24,0.5294117647058824,4.367640635822594,0.5294117647058824,4.367640635822594
566289,2019-04-24,2.25,4.909099834726972,2.25,4.909099834726972
566579,2019-04-24,4.7368421052631575,5.917840645702168,4.7368421052631575,5.917840645702168
566679,2019-04-24,2.16,6.256105190372183,2.16,6.256105190372183
566875,2019-04-24,3.3749894531579594,4.821419961750069,3.3749894531579594,4.821419961750069
564748,2019-04-25,5.468361352356142,2.7613573605514534,5.468361352356142,2.7613573605514534
565036,2019-04-25,8.470538408597596,4.939030413451723,8.470538408597596,4.939030413451723
565135,2019-04-25,2.5714285714285716,3.068185304756028,2.5714285714285716,3.068185304756028
565233,2019-04-25,1.4673897093590116,5.6103823241788,1.4673897093590116,5.6103823241788
565615,2019-04-25,5.215915018085248,2.204079383592466,5.215915018085248,2.204079383592466
566192,2019-04-25,3.1153846153846154,4.602262267585755,3.1153846153846154,4.602262267585755
566384,2019-04-25,3.0937596679989623,0.0,3.3157981994689463,0.0
567071,2019-04-25,6.84,2.347826086956522,6.84,2.347826086956522
564842,2019-04-26,3.9512243307613786,3.5409894114580514,3.9512243307613786,3.5409894114580514
565616,2019-04-26,4.784816183311624,5.884615384615385,4.784816183311624,5.884615384615385
565714,2019-04-26,0.0,4.2,0.0,4.2
565812,2019-04-26,3.098350497211485,2.739130434782609,3.098350497211485,2.739130434782609
565906,2019-04-26,4.453612838776122,3.0483821800287423,4.453612838776122,3.0483821800287423
565998,2019-04-26,3.6818181818181817,0.0,3.6818181818181817,0.0
566385,2019-04-26,5.142857142857143,7.630451370546457,4.68366869013399,7.630451370546457
566481,2019-04-26,3.65625,3.103448275862069,3.65625,3.103448275862069
566580,2019-04-26,4.9655172413793105,5.586216527959531,4.9655172413793105,5.586216527959531
566876,2019-04-26,1.760867651230814,7.363636363636363,1.760867651230814,8.28
566972,2019-04-26,3.75,11.879904960760316,3.75,11.879904960760316
567072,2019-04-26,6.0,5.737492828133965,6.0,5.737492828133965
567170,2019-04-26,1.4794540814439472,3.5526222299415005,1.4794540814439472,3.5526222299415005
567272,2019-04-26,2.892857142857143,0.0,2.892857142857143,0.0
564843,2019-04-27,6.666666666666667,5.955873594303538,6.666666666666667,5.955873594303538
565038,2019-04-27,3.75,3.3749957812552736,3.75,3.3749957812552736
565617,2019-04-27,4.85999028001944,3.3750052734457396,4.85999028001944,3.3750052734457396
565715,2019-04-27,4.5,0.0,4.5,0.0
565813,2019-04-27,2.769230769230769,1.7088629226112944,2.769230769230769,1.7088629226112944
565907,2019-04-27,4.108691186205233,4.666666666666667,4.108691186205233,4.666666666666667
565999,2019-04-27,5.896551724137931,5.810111873134499,5.896551724137931,5.810111873134499
566386,2019-04-27,4.295459426658439,3.2079176159231526,4.295459426658439,3.2079176159231526
566482,2019-04-27,4.333333333333333,5.9610544442972575,4.333333333333333,5.9610544442972575
566581,2019-04-27,6.113196012837712,3.5217391304347827,6.113196012837712,3.5217391304347827
566877,2019-04-27,2.769230769230769,3.0374962031297463,2.769230769230769,3.0374962031297463
566973,2019-04-27,2.96999406001188,6.075015187537969,2.96999406001188,6.075015187537969
567073,2019-04-27,2.6470588235294117,3.7241379310344827,2.6470588235294117,3.7241379310344827
