id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
35948,2016,2016-07-29T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,12,texas-rangers,kansas-city-royals,TEX,KC,Texas Rangers,Kansas City Royals,Rangers,Royals,Rangers,Royals,Texas,Kansas City,American,American,West,Central,3,2,,,,,,
35949,2016,2016-07-29T00:05:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,6,chicago-cubs,chicago-white-sox,CHC,CHW,Chicago Cubs,Chicago White Sox,Cubs,White Sox,Cubs,White Sox,Chicago,Chicago,National,American,Central,Central,3,1,,,,,,
35950,2016,2016-07-29T02:05:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,4,los-angeles-angels,boston-red-sox,LAA,BOS,Los Angeles Angels,Boston Red Sox,Angels,Red Sox,Angels,Red Sox,Los Angeles,Boston,American,American,West,East,2,1,,,,,,
35951,2016,2016-07-29T02:15:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,30,san-francisco-giants,washington-nationals,SF,WSH,San Francisco Giants,Washington Nationals,Giants,Nationals,Giants,Nationals,San Francisco,Washington,National,National,West,East,2,4,,,,,,
36051,2016,2016-07-29T18:20:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,25,chicago-cubs,seattle-mariners,CHC,SEA,Chicago Cubs,Seattle Mariners,Cubs,Mariners,Cubs,Mariners,Chicago,Seattle,National,American,Central,West,12,1,,,,,,
36052,2016,2016-07-29T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,3,toronto-blue-jays,baltimore-orioles,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,Blue Jays,Orioles,Toronto,Baltimore,American,American,East,East,6,5,,,,,,
36053,2016,2016-07-29T23:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,20,cleveland-guardians,oakland-athletics,CLE,OAK,Cleveland Guardians,Oakland Athletics,Guardians,Athletics,Guardians,Athletics,Cleveland,Oakland,American,American,Central,West,5,3,,,,,,
36054,2016,2016-07-29T23:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,11,detroit-tigers,houston-astros,DET,HOU,Detroit Tigers,Houston Astros,Tigers,Astros,Tigers,Astros,Detroit,Houston,American,American,Central,West,14,6,,,,,,
36055,2016,2016-07-29T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,9,new-york-mets,colorado-rockies,NYM,COL,New York Mets,Colorado Rockies,Mets,Rockies,Mets,Rockies,New York,Colorado,National,National,East,West,1,6,,,,,,
36056,2016,2016-07-29T23:10:00.000Z,False,regular,STATUS_FINAL,Marlins Park,False,15,26,miami-marlins,st-louis-cardinals,MIA,STL,Miami Marlins,St. Louis Cardinals,Marlins,Cardinals,Marlins,Cardinals,Miami,St. Louis,National,National,East,Central,6,11,,,,,,
36057,2016,2016-07-29T23:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,19,tampa-bay-rays,new-york-yankees,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,Rays,Yankees,Tampa Bay,New York,American,American,East,East,5,1,,,,,,
36058,2016,2016-07-29T23:35:00.000Z,False,regular,STATUS_FINAL,Center Parc Stadium,False,2,21,atlanta-braves,philadelphia-phillies,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,Braves,Phillies,Atlanta,Philadelphia,National,National,East,East,2,1,,,,,,
