id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
12119,2016,2016-05-10T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,6,texas-rangers,chicago-white-sox,TEX,CHW,Texas Rangers,Chicago White Sox,Rangers,White Sox,Rangers,White Sox,Texas,Chicago,American,American,West,Central,4,8,,,,,,
12122,2016,2016-05-10T00:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,8,houston-astros,cleveland-guardians,HOU,CLE,Houston Astros,Cleveland Guardians,Astros,Guardians,Astros,Guardians,Houston,Cleveland,American,American,West,Central,7,1,,,,,,
12123,2016,2016-05-10T00:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,1,colorado-rockies,arizona-diamondbacks,COL,ARI,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,Rockies,Diamondbacks,Colorado,Arizona,National,National,West,West,5,10,,,,,,
12124,2016,2016-05-10T02:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,27,seattle-mariners,tampa-bay-rays,SEA,TB,Seattle Mariners,Tampa Bay Rays,Mariners,Rays,Mariners,Rays,Seattle,Tampa Bay,American,American,West,East,5,2,,,,,,
12125,2016,2016-05-10T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,18,los-angeles-dodgers,new-york-mets,LAD,NYM,Los Angeles Dodgers,New York Mets,Dodgers,Mets,Dodgers,Mets,Los Angeles,New York,National,National,West,East,2,4,,,,,,
12126,2016,2016-05-10T02:15:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,29,san-francisco-giants,toronto-blue-jays,SF,TOR,San Francisco Giants,Toronto Blue Jays,Giants,Blue Jays,Giants,Blue Jays,San Francisco,Toronto,National,American,West,East,1,3,,,,,,
12630,2016,2016-05-10T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,12,new-york-yankees,kansas-city-royals,NYY,KC,New York Yankees,Kansas City Royals,Yankees,Royals,Yankees,Royals,New York,Kansas City,American,American,East,Central,10,7,,,,,,
12631,2016,2016-05-10T23:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,10,washington-nationals,detroit-tigers,WSH,DET,Washington Nationals,Detroit Tigers,Nationals,Tigers,Nationals,Tigers,Washington,Detroit,National,American,East,Central,4,5,,,,,,
12632,2016,2016-05-10T23:10:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,20,boston-red-sox,oakland-athletics,BOS,OAK,Boston Red Sox,Oakland Athletics,Red Sox,Athletics,Red Sox,Athletics,Boston,Oakland,American,American,East,West,13,5,,,,,,
12633,2016,2016-05-10T23:10:00.000Z,False,regular,STATUS_FINAL,Center Parc Stadium,False,2,21,atlanta-braves,philadelphia-phillies,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,Braves,Phillies,Atlanta,Philadelphia,National,National,East,East,2,3,,,,,,
12635,2016,2016-05-10T23:10:00.000Z,False,regular,STATUS_FINAL,Marlins Park,False,15,16,miami-marlins,milwaukee-brewers,MIA,MIL,Miami Marlins,Milwaukee Brewers,Marlins,Brewers,Marlins,Brewers,Miami,Milwaukee,National,National,East,Central,2,10,,,,,,
