id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
40598,2016,2016-08-14T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,10,texas-rangers,detroit-tigers,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,Rangers,Tigers,Texas,Detroit,American,American,West,Central,0,2,,,,,,
40599,2016,2016-08-14T01:05:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,25,oakland-athletics,seattle-mariners,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,Athletics,Mariners,Oakland,Seattle,American,American,West,West,3,4,,,,,,
40600,2016,2016-08-14T01:05:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,3,san-francisco-giants,baltimore-orioles,SF,BAL,San Francisco Giants,Baltimore Orioles,Giants,Orioles,Giants,Orioles,San Francisco,Baltimore,National,American,West,East,6,2,,,,,,
40601,2016,2016-08-14T01:20:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,13,cleveland-guardians,los-angeles-angels,CLE,LAA,Cleveland Guardians,Los Angeles Angels,Guardians,Angels,Guardians,Angels,Cleveland,Los Angeles,American,American,Central,West,5,1,,,,,,
40967,2016,2016-08-14T17:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,27,new-york-yankees,tampa-bay-rays,NYY,TB,New York Yankees,Tampa Bay Rays,Yankees,Rays,Yankees,Rays,New York,Tampa Bay,American,American,East,East,3,12,,,,,,
40968,2016,2016-08-14T17:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,11,toronto-blue-jays,houston-astros,TOR,HOU,Toronto Blue Jays,Houston Astros,Blue Jays,Astros,Blue Jays,Astros,Toronto,Houston,American,American,East,West,9,2,,,,,,
40969,2016,2016-08-14T17:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,13,cleveland-guardians,los-angeles-angels,CLE,LAA,Cleveland Guardians,Los Angeles Angels,Guardians,Angels,Guardians,Angels,Cleveland,Los Angeles,American,American,Central,West,5,4,,,,,,
40970,2016,2016-08-14T17:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,23,new-york-mets,san-diego-padres,NYM,SD,New York Mets,San Diego Padres,Mets,Padres,Mets,Padres,New York,San Diego,National,National,East,West,5,1,,,,,,
40971,2016,2016-08-14T17:10:00.000Z,False,regular,STATUS_FINAL,Marlins Park,False,15,6,miami-marlins,chicago-white-sox,MIA,CHW,Miami Marlins,Chicago White Sox,Marlins,White Sox,Marlins,White Sox,Miami,Chicago,National,American,East,Central,5,4,,,,,,
40972,2016,2016-08-14T17:35:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,1,boston-red-sox,arizona-diamondbacks,BOS,ARI,Boston Red Sox,Arizona Diamondbacks,Red Sox,Diamondbacks,Red Sox,Diamondbacks,Boston,Arizona,American,National,East,West,16,2,,,,,,
40973,2016,2016-08-14T17:35:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,2,washington-nationals,atlanta-braves,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,Nationals,Braves,Washington,Atlanta,National,National,East,East,9,1,,,,,,
40974,2016,2016-08-14T17:35:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,9,philadelphia-phillies,colorado-rockies,PHI,COL,Philadelphia Phillies,Colorado Rockies,Phillies,Rockies,Phillies,Rockies,Philadelphia,Colorado,National,National,East,West,7,6,,,,,,
40975,2016,2016-08-14T18:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,7,milwaukee-brewers,cincinnati-reds,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,Brewers,Reds,Milwaukee,Cincinnati,National,National,Central,Central,7,3,,,,,,
40976,2016,2016-08-14T18:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,12,minnesota-twins,kansas-city-royals,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,Twins,Royals,Minnesota,Kansas City,American,American,Central,Central,4,11,,,,,,
40977,2016,2016-08-14T19:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,10,texas-rangers,detroit-tigers,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,Rangers,Tigers,Texas,Detroit,American,American,West,Central,0,7,,,,,,
40978,2016,2016-08-14T20:05:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,25,oakland-athletics,seattle-mariners,OAK,SEA,Oakland Athletics,Seattle Mariners,Athletics,Mariners,Athletics,Mariners,Oakland,Seattle,American,American,West,West,4,8,,,,,,
40979,2016,2016-08-14T20:05:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,3,san-francisco-giants,baltimore-orioles,SF,BAL,San Francisco Giants,Baltimore Orioles,Giants,Orioles,Giants,Orioles,San Francisco,Baltimore,National,American,West,East,7,8,,,,,,
40980,2016,2016-08-14T20:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,22,los-angeles-dodgers,pittsburgh-pirates,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,Dodgers,Pirates,Dodgers,Pirates,Los Angeles,Pittsburgh,National,National,West,Central,3,11,,,,,,
