game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
530068,2018-05-19,7.341389728096677,9.618320610687023,7.925636007827788,9.618320610687023
530077,2018-05-19,8.53448275862069,11.712328767123289,9.50310559006211,12.140287769784173
530078,2018-05-19,8.91373801916933,10.140845070422534,8.601769911504425,10.64516129032258
530079,2018-05-19,6.538461538461539,9.923954372623575,5.793103448275862,8.465346534653465
530080,2018-05-19,6.685714285714286,7.159090909090908,6.982758620689655,8.524844720496894
530081,2018-05-19,8.8,10.764119601328904,7.918454935622317,10.350877192982457
530082,2018-05-19,12.09375,5.4961832061068705,12.011278195488721,6.25668449197861
530083,2018-05-19,15.288461538461538,9.297520661157025,14.072164948453608,9.297520661157025
530084,2018-05-19,9.290322580645162,7.475083056478405,10.519480519480519,7.573385518590998
530085,2018-05-19,11.11111111111111,22.5,11.11111111111111,22.5
530086,2018-05-19,6.585365853658537,10.8,8.21826280623608,10.806174957118355
530087,2018-05-19,0.0,7.861445783132529,0.0,7.301324503311259
530088,2018-05-19,8.823529411764707,9.59016393442623,8.823529411764707,9.59016393442623
530089,2018-05-19,11.900826446280993,9.807692307692308,11.900826446280993,8.458646616541353
530090,2018-05-19,9.896907216494846,0.0,10.29325513196481,0.0
530091,2018-05-19,6.4,0.0,5.42713567839196,0.0
530092,2018-05-20,8.372093023255813,0.0,10.72265625,0.0
530093,2018-05-20,10.64885496183206,4.5,11.08695652173913,4.5
530094,2018-05-20,8.931297709923664,11.6,8.903225806451612,11.595092024539877
530095,2018-05-20,6.967741935483871,10.657894736842106,10.17543859649123,8.90625
530096,2018-05-20,4.448669201520913,8.148148148148147,4.465648854961832,9.08450704225352
530097,2018-05-20,6.0,6.159695817490494,6.0,6.620689655172414
530098,2018-05-20,11.351351351351353,8.035714285714286,10.303030303030303,8.409542743538768
530099,2018-05-20,6.827586206896552,5.0,8.012422360248447,5.0
530100,2018-05-20,8.897338403041825,8.666666666666666,8.544303797468356,8.927613941018768
530101,2018-05-20,7.627118644067797,6.296296296296296,7.441860465116279,7.72117962466488
530102,2018-05-20,7.333333333333333,6.377952755905512,7.333333333333333,6.652977412731006
530103,2018-05-20,8.289473684210527,9.501466275659826,8.289473684210527,7.886597938144329
530104,2018-05-20,6.472602739726026,11.900826446280993,6.022944550669217,11.900826446280993
530105,2018-05-20,12.709923664122138,27.0,12.01863354037267,27.0
530106,2018-05-20,3.409090909090909,7.610294117647059,6.145374449339207,7.85377358490566
530107,2018-05-21,5.387323943661972,10.43046357615894,6.081081081081082,9.757009345794392
530108,2018-05-21,11.950207468879668,11.07142857142857,10.529801324503312,11.079913606911449
530109,2018-05-21,6.585365853658536,8.858267716535433,6.585365853658536,8.380566801619434
530110,2018-05-21,11.333333333333334,10.0,11.333333333333334,9.105882352941176
530111,2018-05-21,7.5,6.585365853658537,8.587786259541986,6.585365853658537
530112,2018-05-21,6.592356687898089,8.625,6.7002012072434605,8.617021276595745
530113,2018-05-21,7.105263157894736,3.6,7.105263157894736,3.6
530114,2018-05-21,4.2993630573248405,8.586572438162545,5.246636771300448,8.920704845814978
530115,2018-05-21,9.608540925266903,12.0,10.180995475113122,12.0
530116,2018-05-22,6.569343065693431,4.006849315068493,6.492985971943888,4.346590909090909
530117,2018-05-22,11.027667984189723,7.43801652892562,10.831509846827133,7.533039647577093
530118,2018-05-22,7.18849840255591,7.791044776119403,6.05607476635514,7.926605504587156
530119,2018-05-22,6.593406593406594,12.176470588235293,7.224770642201836,12.428571428571429
530120,2018-05-22,7.306273062730627,11.76470588235294,8.51063829787234,10.46875
530121,2018-05-22,0.0,6.0,0.0,5.801104972375691
530122,2018-05-22,9.25233644859813,9.574468085106382,10.137362637362637,7.801268498942918
530123,2018-05-22,7.82608695652174,3.8372093023255807,8.14655172413793,4.774066797642436
530124,2018-05-22,10.75085324232082,10.235294117647058,11.739130434782608,10.647321428571429
530125,2018-05-22,10.44,11.977186311787072,9.0,12.36144578313253
530126,2018-05-22,8.321917808219178,8.181818181818182,10.158415841584159,8.181818181818182
530127,2018-05-22,7.125,7.63392857142857,7.448275862068965,8.237986270022883
530128,2018-05-22,7.781954887218045,7.980295566502463,7.597402597402597,7.980295566502463
530129,2018-05-22,14.096385542168674,9.264705882352942,13.676470588235293,9.264705882352942
530130,2018-05-22,9.931034482758621,6.501901140684411,9.931034482758621,6.083499005964215
530131,2018-05-23,6.785714285714286,7.95053003533569,6.699751861042184,8.57976653696498
530132,2018-05-23,4.106463878326996,0.0,5.793103448275862,0.0
530133,2018-05-23,4.5,4.909090909090909,4.5,5.059171597633137
530134,2018-05-23,8.05111821086262,8.787878787878789,8.890814558058924,8.329979879275653
530135,2018-05-23,8.210526315789474,7.605633802816902,8.148148148148147,7.605633802816902
530136,2018-05-23,9.246575342465752,8.64864864864865,11.25,8.38403041825095
530137,2018-05-23,11.130742049469964,10.83941605839416,10.185185185185185,8.198019801980198
530138,2018-05-23,9.288256227758007,8.842105263157896,8.164948453608247,7.897623400365631
530139,2018-05-23,9.297520661157025,9.863013698630137,7.287449392712551,9.814814814814815
530140,2018-05-23,13.448275862068966,6.3,12.321428571428571,6.3
530141,2018-05-23,6.081081081081081,8.035714285714286,6.9392523364485985,7.226277372262773
530142,2018-05-23,4.655172413793103,9.89010989010989,5.5813953488372094,8.721649484536082
530143,2018-05-23,0.0,9.964285714285714,0.0,9.304511278195488
530144,2018-05-23,11.25,7.245762711864407,11.085043988269794,7.2377622377622375
530145,2018-05-23,3.802816901408451,7.397260273972603,3.802816901408451,8.657718120805368
530146,2018-05-24,6.113207547169812,9.71830985915493,5.3056768558951966,10.8
530147,2018-05-24,9.094076655052264,9.207920792079207,9.786096256684491,9.072
530148,2018-05-24,9.110429447852761,11.026490066225167,7.785467128027682,11.41304347826087
530149,2018-05-24,0.0,7.3770491803278695,0.0,8.282208588957056
530150,2018-05-24,7.021276595744681,7.346938775510204,7.171314741035856,7.62214983713355
530151,2018-05-24,6.240875912408759,7.737556561085972,6.901840490797546,8.950276243093922
530152,2018-05-24,10.086206896551722,6.377952755905512,8.928571428571429,7.074954296160877
530153,2018-05-24,0.0,9.25531914893617,0.0,8.212290502793296
530154,2018-05-25,6.472602739726027,10.49469964664311,7.0183486238532105,12.009884678747941
530155,2018-05-25,12.5,6.666666666666667,11.201716738197424,7.936210131332083
530156,2018-05-25,25.71428571428571,6.176470588235294,25.71428571428571,6.176470588235294
530157,2018-05-25,6.206896551724139,4.8979591836734695,5.943396226415095,6.573033707865169
530158,2018-05-25,12.402826855123674,7.232142857142858,10.403669724770642,6.309278350515464
530159,2018-05-25,8.693181818181818,6.088235294117647,8.949579831932772,6.857142857142857
530160,2018-05-25,8.634686346863468,7.627118644067797,8.734177215189874,7.2082379862700225
530161,2018-05-25,11.117647058823529,9.580645161290322,10.637636080870918,10.324189526184538
530162,2018-05-25,10.945945945945946,9.339622641509434,11.430868167202572,9.339622641509434
530163,2018-05-25,8.965517241379311,8.392282958199356,8.91304347826087,10.515463917525773
530164,2018-05-25,10.837696335078533,8.108108108108109,10.837696335078533,7.7611940298507465
530165,2018-05-25,6.777108433734939,7.142857142857142,7.173913043478261,8.14655172413793
530166,2018-05-25,0.0,11.73913043478261,0.0,11.73913043478261
530167,2018-05-25,9.329268292682928,10.588235294117649,9.329268292682928,10.588235294117649
530168,2018-05-25,6.945337620578778,15.93167701863354,7.092819614711033,14.355828220858895
530169,2018-05-26,5.133079847908745,3.6,6.140035906642729,3.6
530170,2018-05-26,7.56,9.0,8.936170212765958,10.0
530171,2018-05-26,0.0,8.114754098360656,0.0,8.272058823529411
530172,2018-05-26,5.239726027397261,7.868852459016393,6.466019417475728,7.868852459016393
530173,2018-05-26,7.6923076923076925,7.213740458015267,8.867924528301886,8.914285714285715
530174,2018-05-26,10.327868852459016,8.15625,8.75,10.18867924528302
530175,2018-05-26,4.888178913738019,9.618320610687023,5.4325955734406435,8.620689655172413
530176,2018-05-26,6.780821917808219,7.171314741035856,7.350993377483444,7.171314741035856
530177,2018-05-26,6.716417910447761,10.21978021978022,6.716417910447761,9.4106463878327
530178,2018-05-26,4.770318021201414,8.78048780487805,5.892857142857143,8.78048780487805
530179,2018-05-26,8.035714285714286,10.404624277456646,8.152753108348135,10.404624277456646
530180,2018-05-26,9.25531914893617,7.605633802816901,8.544303797468356,7.325581395348837
530181,2018-05-26,5.8561643835616435,10.848214285714286,6.174957118353345,10.848214285714286
530182,2018-05-26,8.972809667673717,8.831775700934578,7.990654205607476,9.12
530183,2018-05-26,5.91549295774648,7.885196374622356,5.91549295774648,8.209982788296042
530184,2018-05-27,0.0,10.43046357615894,0.0,10.134453781512605
530185,2018-05-27,13.039772727272727,9.666666666666666,12.19626168224299,10.66921606118547
530186,2018-05-27,27.391304347826082,9.113924050632912,27.391304347826082,8.613861386138614
530187,2018-05-27,6.923076923076923,7.244582043343654,6.923076923076923,6.099173553719008
530188,2018-05-27,8.617021276595745,7.92,8.727272727272727,7.457142857142857
530189,2018-05-27,11.25,14.534161490683228,10.330188679245282,13.526785714285714
530190,2018-05-27,8.970099667774086,5.413533834586466,10.017391304347827,5.129533678756477
530191,2018-05-27,7.95053003533569,8.081632653061224,8.571428571428571,10.301204819277109
530192,2018-05-27,6.428571428571429,7.089041095890411,5.893805309734513,8.791390728476822
530193,2018-05-27,7.61029411764706,11.666666666666666,7.123552123552124,9.613636363636363
530194,2018-05-27,10.862068965517242,0.0,10.588235294117647,0.0
530195,2018-05-27,6.952789699570816,3.8976377952755907,8.292134831460674,4.194174757281553
530196,2018-05-27,8.571428571428571,7.005988023952096,8.69215291750503,7.0528109028960815
530197,2018-05-27,11.52,9.215017064846418,10.325047801147228,11.09375
530198,2018-05-27,4.5,10.8,4.5,10.289634146341465
529729,2018-05-28,8.852459016393443,2.8125,7.648221343873518,2.8125
530199,2018-05-28,9.23076923076923,0.0,8.752293577981652,0.0
530200,2018-05-28,6.870229007633588,7.615384615384615,6.870229007633588,7.615384615384615
530201,2018-05-28,4.452296819787986,5.43103448275862,4.913151364764269,5.691699604743083
530202,2018-05-28,10.140845070422536,11.571428571428571,10.140845070422536,11.612903225806452
530203,2018-05-28,8.379310344827585,11.580882352941178,7.192982456140351,9.906716417910447
530204,2018-05-28,8.49785407725322,11.20754716981132,8.55513307984791,12.264150943396226
530205,2018-05-28,9.540636042402827,8.483606557377048,8.291457286432161,9.507042253521126
530206,2018-05-28,0.0,12.758620689655173,0.0,12.073170731707318
530207,2018-05-28,2.25,12.142857142857142,2.25,11.566265060240964
530208,2018-05-28,5.7,7.93103448275862,5.919055649241147,8.653846153846153
530209,2018-05-28,7.440944881889763,8.327402135231317,7.1208791208791204,8.426966292134832
530210,2018-05-28,8.379310344827585,7.546583850931676,8.75,8.890814558058924
530211,2018-05-28,6.556291390728476,5.796610169491526,8.529980657640232,6.7164179104477615
530212,2018-05-28,10.105263157894736,7.370689655172414,8.88689407540395,6.948529411764706
530213,2018-05-28,6.113207547169812,9.0,5.351351351351352,9.66796875
530214,2018-05-29,10.441988950276242,8.210526315789474,10.441988950276242,7.76978417266187
530215,2018-05-29,9.085173501577287,6.428571428571429,7.726550079491256,5.181236673773987
530216,2018-05-29,8.181818181818182,9.893617021276595,8.587155963302752,8.57976653696498
530217,2018-05-29,7.586206896551725,11.180124223602483,6.769911504424778,11.029411764705882
530218,2018-05-29,9.812030075187971,7.811320754716981,8.240574506283663,7.6190476190476195
530219,2018-05-29,9.834437086092715,6.576923076923077,9.696969696969697,6.576923076923077
530220,2018-05-29,7.734375,8.904593639575973,7.773512476007677,9.56043956043956
530221,2018-05-29,9.818181818181818,5.975103734439834,9.818181818181818,8.317535545023697
530222,2018-05-29,10.714285714285714,6.0,12.050209205020922,6.338028169014084
530223,2018-05-29,7.5,6.585365853658536,7.972742759795571,6.859756097560976
530224,2018-05-29,4.606299212598426,8.586572438162545,6.639344262295082,8.226691042047532
530225,2018-05-29,5.1063829787234045,9.130434782608695,5.1063829787234045,10.597539543057996
530226,2018-05-29,7.9787234042553195,8.852459016393443,7.747252747252748,8.852459016393443
530227,2018-05-29,9.239543726235741,5.934065934065934,9.05940594059406,6.795580110497238
530228,2018-05-29,11.379310344827585,7.7819548872180455,11.559633027522937,7.77158774373259
530229,2018-05-30,9.0,7.3192771084337345,9.0,7.379421221864951
530230,2018-05-30,8.429003021148036,5.0495049504950495,9.06474820143885,6.258278145695364
530231,2018-05-30,10.206185567010309,8.49785407725322,11.520000000000001,6.995798319327731
530232,2018-05-30,10.636363636363637,6.818181818181818,10.23041474654378,7.0
530233,2018-05-30,6.047430830039526,11.590909090909092,6.050420168067227,11.878172588832488
530234,2018-05-30,8.157099697885196,7.774086378737541,7.892074198988196,7.614213197969543
530235,2018-05-30,0.0,9.25531914893617,0.0,9.25531914893617
530236,2018-05-30,6.6,9.742268041237114,7.985212569316082,9.742268041237114
530237,2018-05-30,11.739130434782608,10.485436893203882,11.739130434782608,10.485436893203882
530238,2018-05-30,11.448763250883392,7.366548042704626,10.672566371681416,8.244274809160306
530239,2018-05-30,7.931034482758621,0.0,8.354430379746836,0.0
530240,2018-05-30,5.669291338582678,0.0,6.742671009771987,0.0
530241,2018-05-30,10.894736842105264,7.941176470588235,11.907692307692308,7.518987341772152
530242,2018-05-30,12.272727272727272,9.72972972972973,11.293436293436294,9.72972972972973
530243,2018-05-30,5.487804878048781,14.254658385093167,5.487804878048781,13.52760736196319
530244,2018-05-31,7.422680412371134,7.792207792207792,9.109947643979059,8.91373801916933
530245,2018-05-31,0.0,9.960474308300395,0.0,8.912621359223301
530246,2018-05-31,10.568181818181818,0.0,8.878143133462283,0.0
530247,2018-05-31,3.375,8.130841121495328,3.375,9.935064935064934
530248,2018-05-31,10.046511627906977,6.566523605150215,10.046511627906977,6.338028169014085
530250,2018-05-31,9.84375,10.866873065015481,9.818181818181818,8.820826952526799
530251,2018-05-31,9.823943661971832,6.617647058823529,9.823943661971832,6.714031971580817
530252,2018-05-31,5.150602409638553,22.5,5.7478991596638656,22.5
530253,2018-05-31,6.551724137931034,8.634686346863468,6.551724137931034,8.426966292134832
530254,2018-05-31,9.0,7.9178885630498534,10.108695652173912,8.018433179723504
530255,2018-06-01,13.090909090909092,14.767801857585141,13.125,12.654028436018958
530256,2018-06-01,10.285714285714286,8.27027027027027,9.54,8.4796573875803
530257,2018-06-01,0.0,6.4541832669322705,0.0,8.563106796116505
530258,2018-06-01,8.378378378378379,10.733944954128441,9.384615384615385,9.305555555555555
530259,2018-06-01,6.678445229681978,0.0,8.023255813953488,0.0
530260,2018-06-01,4.090909090909091,4.8,4.090909090909091,4.8
530261,2018-06-01,8.111587982832617,5.795454545454546,8.111587982832617,6.380597014925373
530262,2018-06-01,7.7952755905511815,7.9787234042553195,8.106617647058824,8.164948453608247
530263,2018-06-01,8.931297709923664,10.5,8.61328125,10.5
530264,2018-06-01,7.499999999999999,11.88,7.689320388349515,10.806754221388369
530265,2018-06-01,6.666666666666667,8.893280632411066,7.094281298299845,7.988165680473373
530266,2018-06-01,4.872611464968153,26.25,5.478260869565218,26.25
530267,2018-06-01,7.529880478087649,5.463258785942492,7.176079734219269,5.396825396825396
530268,2018-06-01,7.267080745341614,7.725321888412017,7.267080745341614,8.696629213483146
530269,2018-06-01,9.642857142857142,11.464968152866243,10.276243093922652,10.604651162790697
530270,2018-06-02,9.759036144578312,9.858657243816255,10.92485549132948,9.050279329608937
530271,2018-06-02,12.807692307692308,8.653846153846153,11.858108108108109,8.653846153846153
530272,2018-06-02,7.941176470588235,7.171314741035856,8.873239436619718,7.406483790523691
530273,2018-06-02,8.503937007874015,11.501597444089457,9.25925925925926,10.821917808219178
530274,2018-06-02,8.321917808219178,10.741935483870968,8.737864077669903,10.536585365853659
530275,2018-06-02,8.940397350993377,9.50943396226415,9.402985074626866,11.068548387096776
530276,2018-06-02,7.027027027027027,7.705479452054795,6.585365853658536,6.66034155597723
530277,2018-06-02,9.125874125874125,8.96797153024911,8.26530612244898,8.936170212765958
530278,2018-06-02,7.8545454545454545,7.59375,6.206896551724138,8.386363636363637
530279,2018-06-02,9.33609958506224,12.272727272727273,9.198895027624308,11.25
530280,2018-06-02,7.666666666666667,9.278350515463917,8.587786259541986,8.788426763110309
530281,2018-06-02,6.513157894736842,7.826086956521738,8.861003861003862,8.58603066439523
530282,2018-06-02,8.149606299212598,8.073089700996679,10.746268656716419,9.092465753424658
530283,2018-06-02,7.714285714285714,9.157894736842104,7.19360568383659,11.174496644295303
530284,2018-06-02,7.3770491803278695,8.105590062111801,7.114624505928854,8.938356164383562
530285,2018-06-03,11.612903225806452,8.150943396226415,11.617647058823529,8.894472361809045
530286,2018-06-03,5.625,8.293515358361775,8.163716814159292,8.0
530287,2018-06-03,8.600682593856655,9.926470588235293,10.153846153846153,9.105058365758754
530288,2018-06-03,8.910891089108912,9.085173501577287,9.712230215827338,7.875
530289,2018-06-03,4.9655172413793105,9.29889298892989,5.522388059701493,8.932584269662922
530290,2018-06-03,3.4982332155477036,7.279411764705882,4.370860927152318,6.634615384615385
530291,2018-06-03,7.368421052631579,8.149606299212598,7.368421052631579,7.485148514851486
530293,2018-06-03,10.176678445229681,5.183246073298429,8.58603066439523,5.183246073298429
530294,2018-06-03,0.0,6.143344709897612,0.0,6.349206349206349
530295,2018-06-03,8.23728813559322,9.656652360515022,8.095238095238097,9.656652360515022
530296,2018-06-03,7.279411764705882,10.488721804511277,8.093525179856115,10.525423728813559
530297,2018-06-03,10.627306273062732,5.22184300341297,10.114285714285714,6.294896030245747
530298,2018-06-03,9.493670886075948,8.513513513513514,8.681102362204724,7.306273062730628
530299,2018-06-03,8.4,8.49056603773585,8.4,7.481662591687042
529619,2018-06-04,0.0,11.612903225806452,0.0,10.8
529634,2018-06-04,6.7924528301886795,10.670103092783506,6.136363636363637,10.670103092783506
530300,2018-06-04,6.085409252669039,8.863636363636363,7.557251908396947,9.42056074766355
530301,2018-06-04,7.229916897506925,5.7,7.487765089722676,7.47457627118644
530302,2018-06-04,7.471698113207547,7.086614173228346,7.7622377622377625,7.826086956521739
529600,2018-06-05,0.0,4.843049327354261,0.0,5.565031982942431
530303,2018-06-05,0.0,11.752577319587628,0.0,11.433224755700326
530304,2018-06-05,9.789473684210526,7.071428571428571,9.789473684210526,8.984509466437178
530305,2018-06-05,7.641509433962264,6.218181818181818,8.48360655737705,5.113636363636363
530306,2018-06-05,9.297520661157025,6.501901140684411,9.183673469387756,6.042402826855123
530307,2018-06-05,0.0,7.377049180327869,0.0,7.5127768313458265
530308,2018-06-05,0.0,0.0,0.0,0.0
530309,2018-06-05,8.681672025723474,9.0,9.4921875,9.0
530310,2018-06-05,7.714285714285714,12.720848056537102,7.714285714285714,11.70278637770898
530311,2018-06-05,8.10289389067524,8.041237113402062,8.580121703853957,7.590361445783133
530312,2018-06-05,9.813084112149532,8.63468634686347,9.722627737226277,8.595505617977528
530313,2018-06-05,5.647058823529412,8.215767634854771,7.128712871287129,6.812749003984063
530314,2018-06-05,9.658536585365853,5.163934426229509,7.869955156950672,6.934931506849315
530315,2018-06-05,6.67741935483871,10.609756097560975,6.911764705882352,10.609756097560975
530316,2018-06-05,7.838709677419355,8.75,7.571428571428571,11.63076923076923
530317,2018-06-05,14.516129032258068,6.0,13.592375366568914,6.0
530318,2018-06-06,7.857142857142856,7.0,8.228571428571428,7.0
530319,2018-06-06,9.0,10.40625,9.0,10.051546391752577
530320,2018-06-06,10.607142857142858,11.25,9.160714285714286,11.229357798165138
530321,2018-06-06,9.551020408163266,6.891891891891891,9.212598425196852,7.499999999999999
530322,2018-06-06,8.922413793103447,12.909836065573769,7.373949579831932,11.12167300380228
530323,2018-06-06,11.165413533834588,6.515837104072398,10.675182481751825,6.515837104072398
530324,2018-06-06,11.63265306122449,8.53448275862069,11.554054054054054,8.215767634854771
530325,2018-06-06,7.0,0.0,6.7259786476868335,0.0
530326,2018-06-06,8.556338028169014,8.341463414634148,9.70059880239521,7.297297297297298
530327,2018-06-06,9.935064935064934,5.853658536585366,9.435483870967742,5.625
530328,2018-06-06,8.421052631578947,8.617021276595745,8.421052631578947,7.485148514851486
530329,2018-06-06,6.263736263736265,4.723756906077348,5.7286432160804015,5.913461538461538
530330,2018-06-06,9.89010989010989,10.900621118012422,9.611650485436893,8.959881129271917
530331,2018-06-06,7.366548042704627,6.642066420664206,8.49056603773585,6.655948553054662
530332,2018-06-06,7.837837837837839,0.0,7.6982892690513225,0.0
530333,2018-06-07,7.384615384615385,4.821428571428572,8.665207877461707,4.821428571428572
530334,2018-06-07,9.72972972972973,7.126099706744868,9.104477611940299,7.086614173228346
530335,2018-06-07,7.095435684647303,5.475285171102662,8.948374760994264,8.181818181818182
530336,2018-06-07,0.0,7.071428571428571,0.0,7.382198952879581
530337,2018-06-07,7.5700934579439245,11.32258064516129,8.344370860927153,12.589285714285714
530338,2018-06-07,0.0,7.252747252747253,0.0,5.896551724137931
530339,2018-06-07,9.540636042402827,0.0,7.9678068410462775,0.0
530340,2018-06-07,6.305732484076433,9.6,6.595419847328245,9.6
530341,2018-06-07,6.887755102040816,11.25,8.449781659388647,10.019193857965453
530342,2018-06-07,11.73913043478261,5.675675675675676,11.73913043478261,6.504201680672269
530343,2018-06-08,8.321917808219178,8.942307692307692,9.455909943714822,9.365853658536585
530344,2018-06-08,9.3,8.241758241758241,9.782608695652174,7.6482213438735185
530345,2018-06-08,10.812720848056538,6.948529411764705,11.042016806722689,7.9411764705882355
530346,2018-06-08,13.514376996805112,8.552036199095022,12.369668246445498,8.552036199095022
530347,2018-06-08,7.714285714285714,12.688524590163935,8.355899419729207,11.875993640699523
530348,2018-06-08,4.006849315068493,9.216867469879517,5.8441558441558445,10.689149560117302
530349,2018-06-08,5.785714285714286,10.45774647887324,5.785714285714286,9.489795918367347
530350,2018-06-08,7.795275590551181,8.244274809160304,9.24901185770751,10.349075975359344
530351,2018-06-08,13.418181818181818,8.23943661971831,11.73913043478261,7.206703910614525
530352,2018-06-08,13.655172413793103,8.602941176470589,12.857142857142858,8.91891891891892
530353,2018-06-08,7.232142857142858,8.647686832740213,7.232142857142858,8.312611012433393
530354,2018-06-08,9.24901185770751,7.88659793814433,11.027667984189724,8.622754491017965
530355,2018-06-08,11.470588235294118,8.307692307692308,11.128284389489954,8.75
530356,2018-06-08,0.0,6.176470588235294,0.0,8.53309481216458
530357,2018-06-08,7.095435684647303,8.035714285714286,7.184035476718403,8.24561403508772
530358,2018-06-09,6.61764705882353,4.315068493150686,5.970149253731344,4.818355640535373
530359,2018-06-09,8.215767634854773,7.7727272727272725,9.10931174089069,7.7727272727272725
530360,2018-06-09,9.0,11.65991902834008,7.306273062730628,9.168081494057725
530361,2018-06-09,9.839228295819936,0.0,9.563567362428842,0.0
530362,2018-06-09,7.105263157894736,7.352941176470589,6.230769230769231,7.869634340222575
530363,2018-06-09,8.275862068965516,12.733118971061092,7.804428044280443,11.791044776119403
530364,2018-06-09,0.0,5.335968379446641,0.0,6.6477272727272725
530365,2018-06-09,8.907849829351537,9.964285714285714,10.15873015873016,9.944751381215468
530366,2018-06-09,6.757679180887373,9.212598425196852,5.979557069846678,7.841584158415841
530367,2018-06-09,6.12,9.140625,8.215767634854771,9.140625
530368,2018-06-09,8.653846153846153,9.540636042402827,8.016806722689076,9.540636042402827
530369,2018-06-09,7.9120879120879115,7.950530035335689,6.883852691218131,9.704347826086957
530370,2018-06-09,8.385093167701863,9.0,9.090909090909092,9.0
530371,2018-06-09,12.90566037735849,7.2,10.830508474576272,8.321917808219178
530372,2018-06-09,8.931297709923664,8.333333333333334,9.254032258064516,8.14070351758794
530373,2018-06-10,7.2727272727272725,9.25925925925926,7.792869269949066,9.07258064516129
530374,2018-06-10,12.901023890784982,6.428571428571429,11.823056300268098,8.209982788296042
530375,2018-06-10,6.705882352941177,6.872727272727273,6.9504950495049505,5.76
530376,2018-06-10,8.50909090909091,5.8396946564885495,8.877551020408163,5.88339222614841
530377,2018-06-10,5.625,10.332326283987914,5.625,9.066666666666666
530378,2018-06-10,9.2,8.013698630136986,6.759656652360515,6.901840490797546
530379,2018-06-10,4.814814814814815,7.605633802816902,6.461538461538462,7.605633802816902
530380,2018-06-10,7.438016528925619,8.048780487804878,8.64406779661017,8.025477707006369
530381,2018-06-10,9.41860465116279,8.035714285714286,8.773584905660377,8.035714285714286
530382,2018-06-10,6.75,10.636363636363637,6.75,10.852941176470589
530383,2018-06-10,8.035714285714286,6.8,7.5,7.062043795620438
530384,2018-06-10,7.137931034482759,6.666666666666666,7.435456110154905,7.535545023696683
530385,2018-06-10,13.25,6.974169741697416,14.196428571428571,7.321428571428572
530386,2018-06-10,6.545454545454546,8.94736842105263,6.545454545454546,10.876132930513595
530387,2018-06-10,9.0,7.0462633451957295,9.0,8.78048780487805
530388,2018-06-11,10.285714285714286,7.714285714285714,10.403669724770642,7.714285714285714
530389,2018-06-11,7.04626334519573,11.88679245283019,8.61878453038674,10.473372781065088
530390,2018-06-11,3.703703703703704,9.375,4.905660377358491,10.35
530391,2018-06-11,6.896551724137931,7.653958944281524,6.666666666666666,8.67109634551495
530392,2018-06-11,11.324503311258278,8.052631578947368,10.961538461538462,8.052631578947368
530393,2018-06-11,9.823943661971832,8.478260869565217,9.84375,8.834355828220858
530394,2018-06-11,8.333333333333332,4.5,6.943620178041544,4.5
530395,2018-06-11,8.23943661971831,7.468879668049792,8.23943661971831,7.468879668049792
530396,2018-06-12,5.070422535211268,10.07462686567164,5.070422535211268,10.333333333333334
530397,2018-06-12,6.101694915254238,7.180851063829787,5.4442344045368625,8.4
530398,2018-06-12,8.553719008264464,8.918918918918918,8.771186440677965,7.608247422680412
530399,2018-06-12,7.653958944281524,5.966850828729282,7.097791798107256,5.966850828729282
530400,2018-06-12,9.51923076923077,12.857142857142858,9.234303215926493,10.950570342205323
530401,2018-06-12,4.764705882352941,7.422680412371134,5.716612377850162,7.806873977086743
530402,2018-06-12,4.723032069970846,8.041237113402062,6.146341463414634,7.479224376731302
530403,2018-06-12,5.765124555160142,11.020408163265307,5.765124555160142,9.93975903614458
530404,2018-06-12,11.53125,9.620689655172415,10.824742268041236,8.839285714285714
530405,2018-06-12,7.875,7.2,7.875,6.597744360902256
530406,2018-06-12,6.428571428571428,8.78048780487805,6.506024096385541,8.78048780487805
530407,2018-06-12,8.846153846153847,6.48,9.163636363636364,8.545454545454545
530408,2018-06-12,22.5,5.2747252747252755,22.5,5.366269165247019
530409,2018-06-12,13.636363636363637,7.232142857142858,13.636363636363637,8.468271334792123
530410,2018-06-12,7.529880478087649,6.506024096385543,6.896551724137931,6.891271056661562
530411,2018-06-13,0.0,12.475247524752476,0.0,12.081447963800905
530412,2018-06-13,8.571428571428571,5.232558139534884,7.419354838709678,5.232558139534884
530413,2018-06-13,8.073089700996677,8.589211618257261,6.112054329371817,9.137931034482758
530414,2018-06-13,8.967971530249109,13.644314868804665,8.967971530249109,12.394366197183098
530415,2018-06-13,10.928571428571429,5.724381625441697,10.239520958083833,7.5
530416,2018-06-13,4.5,11.03225806451613,4.5,11.963746223564954
530417,2018-06-13,5.962145110410094,9.274809160305344,7.662771285475793,10.321931589537222
530418,2018-06-13,7.04626334519573,10.645161290322582,7.819148936170213,8.667736757624398
530419,2018-06-13,9.507042253521128,12.5,9.507042253521128,12.733118971061094
530420,2018-06-13,9.183673469387756,9.504950495049506,9.207920792079207,9.055441478439425
530421,2018-06-13,7.714285714285714,9.282511210762333,7.6938369781312135,8.90625
530422,2018-06-13,9.249011857707512,8.275862068965516,10.650887573964498,8.942917547568712
530423,2018-06-13,12.439024390243903,7.319277108433736,12.122448979591837,8.076923076923077
530424,2018-06-13,21.428571428571427,9.503105590062113,21.428571428571427,9.96694214876033
