game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
529674,2018-04-18,0.5744668628364621,2.25
529675,2018-04-18,1.5,1.2857142857142858
529676,2018-04-18,2.25,0.5
529677,2018-04-18,0.0,0.0
529678,2018-04-18,1.102043065394011,0.0
529679,2018-04-18,2.2978674513458484,0.0
529681,2018-04-18,0.8181818181818182,2.8636363636363638
529682,2018-04-18,2.51163374798546,1.5
529680,2018-04-19,0.6279084369963651,0.5192317677533995
529683,2018-04-19,0.0,4.909046281397441
529684,2018-04-19,0.0,0.9310312723059575
529685,2018-04-19,1.5000125001041675,1.0
529686,2018-04-19,1.611942704392096,1.8409049070343022
529687,2018-04-19,0.0,1.8
529688,2018-04-19,0.8437473632894898,0.4426236764322564
529689,2018-04-19,2.1176470588235294,0.0
529690,2018-04-19,3.0,0.4576263430061983
529488,2018-04-20,1.102043065394011,0.5510215326970055
529691,2018-04-20,3.115390606520397,0.0
529692,2018-04-20,1.2461519289970324,2.1176470588235294
529693,2018-04-20,1.2272699380228682,4.153878106754667
529694,2018-04-20,0.350648895261175,0.45
529695,2018-04-20,0.5192317677533995,1.012498734376582
529696,2018-04-20,0.0,1.4464259885250206
529697,2018-04-20,1.528299003209428,0.5869577977343429
529698,2018-04-20,1.7419326743021384,1.0
529699,2018-04-20,1.1489410593236566,0.8437513183614349
529700,2018-04-20,1.1739079395306977,1.5
529701,2018-04-20,0.0,1.0
529702,2018-04-20,0.0,0.0
529703,2018-04-20,1.1489337256729242,2.1093782959035874
529704,2018-04-20,0.0,1.588235294117647
529705,2018-04-20,1.3846153846153846,0.6666666666666666
529706,2018-04-21,1.3012032515623475,0.4090909090909091
529707,2018-04-21,1.4210526315789473,1.8
529708,2018-04-21,0.35065026142925043,0.7605623090671704
529709,2018-04-21,1.5882399654116628,0.54000216000864
529710,2018-04-21,0.0,0.782608695652174
529711,2018-04-21,1.5428527347064724,1.2857142857142858
529712,2018-04-21,0.4426236764322564,0.8571428571428571
529713,2018-04-21,1.2656269775421523,0.0
529714,2018-04-21,2.25,0.72
529715,2018-04-21,0.3698635203609868,1.125
529716,2018-04-21,0.5,1.6363636363636365
529717,2018-04-21,1.35,0.5744668628364621
529718,2018-04-21,0.6585349791829777,1.6615359053293766
529719,2018-04-21,1.1739155954686857,0.6136349690114341
529720,2018-04-21,0.574466862836462,1.3670903380890356
529721,2018-04-22,0.75,0.45
529722,2018-04-22,0.48214199617500686,0.6279084369963651
529723,2018-04-22,1.894736842105263,1.5882329584809436
529724,2018-04-22,1.875,0.6067408913023693
529725,2018-04-22,0.9473684210526315,1.2857142857142858
529726,2018-04-22,1.0188660021396188,1.8620625446119154
529727,2018-04-22,0.0,1.7234115889854849
529728,2018-04-22,0.5625,0.0
529730,2018-04-22,0.0,0.385714836735481
529731,2018-04-22,0.6585373884602298,0.41538397633234414
529732,2018-04-22,1.8,0.0
529733,2018-04-22,2.9189268079102915,0.0
529734,2018-04-22,0.0,2.204086130788022
529735,2018-04-22,0.391304347826087,0.0
529736,2018-04-23,1.7704947057290257,0.8437513183614349
529737,2018-04-23,2.5714285714285716,0.9759024386717606
529738,2018-04-23,0.9642857142857143,0.4426236764322564
529739,2018-04-23,0.0,0.0
529740,2018-04-23,2.01492838049012,1.6875026367228698
529741,2018-04-23,0.46551804399662755,0.0
529742,2018-04-23,0.72,0.9152526860123966
529743,2018-04-23,0.8437473632894898,1.125
529744,2018-04-23,0.0,0.41538589349505683
529745,2018-04-24,0.4218736816447448,2.0769198816617207
529746,2018-04-24,2.142857142857143,0.8307717869901137
529747,2018-04-24,2.0454545454545454,0.0
529748,2018-04-24,4.5,0.5744668628364621
529750,2018-04-24,0.72,1.2
529751,2018-04-24,0.0,1.862062544611915
529752,2018-04-24,1.173913043478261,1.611942704392096
529753,2018-04-24,2.025005062512656,0.3253008128905869
529754,2018-04-24,0.42187565918071745,0.6923076923076923
529755,2018-04-24,2.2235320276847386,1.0588235294117647
529756,2018-04-24,2.25,0.0
529757,2018-04-24,0.0,1.0800043200172802
529759,2018-04-24,0.3417725845222589,1.08
529749,2018-04-25,0.8307679526646883,0.9310360879932551
529760,2018-04-25,0.5094330010698094,1.875
529761,2018-04-25,2.4545566116209616,1.2857142857142858
529762,2018-04-25,0.350648895261175,1.148933725672924
529763,2018-04-25,0.6666666666666666,0.4426236764322564
529764,2018-04-25,0.8181818181818182,1.6530645980910164
529765,2018-04-25,0.8265297688471747,1.5
529766,2018-04-25,1.0909090909090908,1.4210526315789473
529767,2018-04-25,0.35526362534687544,1.1408434636007556
529768,2018-04-25,0.5510215326970055,0.6
529769,2018-04-25,0.8437473632894898,2.454549917363486
529770,2018-04-25,0.6585349791829775,2.820899732686168
529771,2018-04-25,1.3499983125021093,0.70129779052235
529772,2018-04-25,0.3970599913529157,1.6875042187605467
529773,2018-04-25,3.857142857142857,1.0588235294117647
529774,2018-04-25,0.0,0.5454545454545454
529775,2018-04-26,0.8437473632894898,1.5
529776,2018-04-26,1.2272699380228682,0.8307717869901137
529777,2018-04-26,2.4545454545454546,0.6206896551724138
529778,2018-04-26,1.012498734376582,0.45
529779,2018-04-26,1.2,1.157144510206443
529780,2018-04-26,2.0454545454545454,1.9518119320769445
529781,2018-04-26,0.8437513183614349,0.4285734693974733
529782,2018-04-26,0.28421112465499926,0.9878060826903446
529783,2018-04-26,0.35065026142925043,1.4025955810447
529784,2018-04-26,0.28421022714712935,1.6463374479574442
529785,2018-04-27,1.6200016200016198,0.385714836735481
529786,2018-04-27,0.5744686962432939,1.6666666666666667
529787,2018-04-27,1.4025955810447,0.75
529788,2018-04-27,2.7000270002700026,1.6265040644529345
529789,2018-04-27,1.0384615384615385,1.08
529790,2018-04-27,2.5961588387669976,1.0588235294117647
529791,2018-04-27,1.6615359053293766,0.3970582396202359
529792,2018-04-27,1.372879029018595,1.0657908760406263
529793,2018-04-27,1.6666666666666667,0.5625
529794,2018-04-27,2.8928674745266942,0.2903225806451613
529795,2018-04-27,0.9310344827586207,0.9818172892570098
529796,2018-04-27,0.9818172892570098,3.857115306319241
529797,2018-04-27,0.8437513183614349,1.3846153846153846
529798,2018-04-27,0.0,0.9529422975791736
529799,2018-04-27,0.9,0.8571428571428571
529447,2018-04-28,0.0,1.07999784000432
529513,2018-04-28,0.0,0.0
529800,2018-04-28,0.0,0.8100008100008099
529801,2018-04-28,0.32142857142857145,1.0384615384615385
529802,2018-04-28,1.2272699380228682,0.0
529803,2018-04-28,2.076923076923077,1.7088629226112944
529804,2018-04-28,0.0,0.8181818181818182
529805,2018-04-28,1.8,1.173913043478261
529806,2018-04-28,0.0,0.6206896551724138
529807,2018-04-28,1.3728860097830837,0.0
529808,2018-04-28,0.6749991562510547,0.0
529809,2018-04-28,1.3846153846153846,1.5517241379310345
529810,2018-04-28,1.0,0.5934072455024676
529811,2018-04-28,0.7714285714285715,1.6463434711505744
529812,2018-04-28,0.3068185304756028,0.0
529813,2018-04-28,0.6506016257811738,0.8709663371510692
529814,2018-04-28,2.0769294674752845,0.9310312723059577
529815,2018-04-29,0.33750084375210937,1.7088564332748526
529816,2018-04-29,1.03845754439406,1.3500033750084375
529817,2018-04-29,1.3846153846153846,0.0
529818,2018-04-29,0.852630681441388,2.3333333333333335
529819,2018-04-29,1.6615435739802273,0.9
529820,2018-04-29,2.1724137931034484,1.9285576531596205
529821,2018-04-29,0.5744686962432939,0.46551563615297886
529822,2018-04-29,0.41538397633234414,1.588237162631956
529823,2018-04-29,1.44,1.0588235294117647
529824,2018-04-29,0.3292686942301149,1.3965541319898827
529825,2018-04-29,0.7714285714285715,0.75
529826,2018-04-29,6.171410938825889,0.7941199827058315
529827,2018-04-29,0.0,0.6923076923076923
529828,2018-04-29,0.0,0.0
529829,2018-04-29,1.5517241379310345,1.9636399338907888
529830,2018-04-30,1.3170747769204596,1.6666666666666667
529831,2018-04-30,1.2089516150698056,0.28125
529832,2018-04-30,1.8,0.0
529833,2018-04-30,2.1891951059327184,1.2272699380228682
529834,2018-04-30,1.2413793103448276,0.8571428571428571
529835,2018-04-30,0.0,0.364864371804903
529836,2018-04-30,1.4516129032258065,1.4025955810446997
529837,2018-04-30,1.03845754439406,3.0
529838,2018-04-30,2.3275902199831378,1.2656269775421523
529839,2018-04-30,0.5346529359871921,2.076927071013598
529840,2018-04-30,1.4464259885250206,0.5684204542942587
529841,2018-05-01,0.7788476516300993,0.0
529842,2018-05-01,1.5576953032601986,2.3142791020597087
529843,2018-05-01,0.6585349791829777,0.627908436996365
529844,2018-05-01,1.5517241379310345,1.102039691796233
529845,2018-05-01,1.0285714285714285,2.226799532372098
529846,2018-05-01,0.75,1.1842105263157894
529847,2018-05-01,1.5728124799757672,1.817311187136898
529848,2018-05-01,0.9075622625527205,1.0253177535667766
529849,2018-05-01,1.6530645980910164,0.782608695652174
529850,2018-05-01,0.5294117647058824,0.0
529851,2018-05-01,0.46153846153846156,0.9759024386717606
529852,2018-05-01,3.3750210938818364,0.6067408913023693
529853,2018-05-01,1.173913043478261,1.6530595376943493
529854,2018-05-01,0.28421112465499926,0.9818146115832306
529855,2018-05-01,0.33333456790580707,2.3333333333333335
529856,2018-05-02,0.45762750646398853,0.9759059660384722
529857,2018-05-02,1.8837253109890952,0.7431179025359587
529858,2018-05-02,0.23893847599730264,0.70129779052235
529859,2018-05-02,1.051946685783525,1.0253177535667768
529860,2018-05-02,3.11537263318218,1.4210511357356466
529861,2018-05-02,0.6352948650527824,0.9529389342613311
529862,2018-05-02,1.8837187398619304,0.0
529863,2018-05-02,1.5,0.47368421052631576
529864,2018-05-02,1.4210511357356466,0.0
529865,2018-05-02,0.8181818181818182,0.4695656257092397
529866,2018-05-02,1.5882379634251484,0.9473684210526315
529867,2018-05-02,1.44,1.3366323399679803
529868,2018-05-02,0.9204555914268084,0.7570107607677771
529869,2018-05-02,0.9926455990505897,0.3698635203609868
529870,2018-05-02,0.0,1.0657908760406263
529626,2018-05-03,1.1842105263157894,2.3625059062647655
529641,2018-05-03,0.0,1.5882259516120494
529871,2018-05-03,4.909046281397441,1.8
529872,2018-05-03,1.2857142857142858,1.849317601804934
529873,2018-05-03,0.6666666666666666,1.07999784000432
529874,2018-05-03,1.2461519289970324,1.565217391304348
529875,2018-05-03,1.125,0.5142857142857142
529876,2018-05-03,0.8901108682537013,1.96875
529877,2018-05-03,0.7941176470588235,1.542857142857143
529878,2018-05-03,0.0,0.824426851582556
529879,2018-05-03,1.1739155954686857,0.25471722143134096
529880,2018-05-04,0.5510215326970055,1.8529411764705883
529881,2018-05-04,1.3670851466198821,0.22314068028155395
529882,2018-05-04,1.3636363636363635,1.012502531256328
529883,2018-05-04,1.0253177535667766,5.094330010698093
529884,2018-05-04,0.8181818181818182,0.6428571428571429
529885,2018-05-04,1.1612903225806452,0.9204555914268084
529886,2018-05-04,0.0,0.6479994816004148
529887,2018-05-04,1.6200016200016198,1.3012032515623475
529888,2018-05-04,0.8350498246395369,0.0
529889,2018-05-04,1.7419354838709677,1.6875105469409182
529890,2018-05-04,0.7605623090671704,0.7788454049563415
529891,2018-05-04,0.2673272620341822,0.5454545454545454
529892,2018-05-04,0.0,0.0
529893,2018-05-04,1.125,0.2783508024235076
529894,2018-05-04,1.6875105469409186,1.5
529895,2018-05-05,1.0,2.076921079883577
529896,2018-05-05,1.8151291010573125,1.0253138599649114
529897,2018-05-05,0.5744686962432939,0.31395312331032177
529898,2018-05-05,0.6666666666666666,0.669420381123337
529899,2018-05-05,2.0769294674752845,0.972972972972973
529900,2018-05-05,0.7363629669427574,1.7088629226112944
529901,2018-05-05,1.5,0.9818172892570098
529902,2018-05-05,0.9418626554945477,0.5510215326970055
529903,2018-05-05,1.2134817826047386,0.7105244459883001
529904,2018-05-05,1.89000189000189,1.25581687399273
529905,2018-05-05,1.9285576531596205,1.9014057726679259
529907,2018-05-05,1.4210526315789473,1.4999950000166666
529908,2018-05-05,1.0693058719743842,1.1368409085885172
529909,2018-05-05,1.1250035156359863,0.48214328762793535
529910,2018-05-05,0.9204555914268084,0.7168135249437833
529911,2018-05-06,0.9759024386717606,2.0377320042792375
529912,2018-05-06,0.7199971200115199,0.8571428571428571
529913,2018-05-06,0.5566998830930245,1.0909090909090908
529914,2018-05-06,0.0,0.4695656257092397
529915,2018-05-06,0.6639355146483846,1.3235294117647058
529916,2018-05-06,2.1130398034090376,0.9310344827586207
529917,2018-05-06,1.0588235294117647,0.7552442271019391
529918,2018-05-06,1.6293131539881964,1.3278710292967693
529919,2018-05-06,1.125,4.5
529920,2018-05-06,2.5961588387669976,4.5
529921,2018-05-06,0.7788476516300993,0.5625017578179932
529922,2018-05-06,0.5955886732269656,0.3176463114204437
529923,2018-05-06,1.80000450001125,1.948449590825586
529924,2018-05-06,1.5,2.1891951059327184
529925,2018-05-06,1.3965505202150688,2.53125
529926,2018-05-07,1.2705897301055649,0.7641516642940229
529927,2018-05-07,1.4210601108426886,1.6744186046511629
529928,2018-05-07,1.9636345785140197,0.391304347826087
529929,2018-05-07,0.0,0.0
529930,2018-05-07,1.8305053720247932,0.0
529931,2018-05-07,1.5,0.6585349791829775
529932,2018-05-07,0.5046724255397892,1.542859346941924
529933,2018-05-08,1.8,0.5242723536624793
529934,2018-05-08,0.850394370389268,0.7788476516300993
529935,2018-05-08,0.3829787234042553,1.8409049070343022
529936,2018-05-08,0.0,1.375794425739585
529937,2018-05-08,0.8181818181818182,2.0
529938,2018-05-08,0.9060396603760669,0.6585365853658537
529939,2018-05-08,1.3278677640428165,2.1130398034090376
529940,2018-05-08,1.1344528281909008,1.3278710292967693
529941,2018-05-08,0.0,0.9
529942,2018-05-08,0.20000044444543208,1.9285731505117414
529943,2018-05-08,1.81730594489813,5.399956800345597
529944,2018-05-08,1.125,1.2656240112312414
529945,2018-05-08,0.3941611593593567,1.5
529946,2018-05-08,1.1134032096940305,1.163792100179224
529947,2018-05-08,1.4336270498875665,0.8571428571428571
529948,2018-05-09,0.45,1.173913043478261
529949,2018-05-09,0.0,1.4594594594594594
529950,2018-05-09,1.3170731707317074,0.3884894881219339
529951,2018-05-09,0.6666666666666666,1.246154804734465
529952,2018-05-09,2.15999568000864,0.7431199478164658
529953,2018-05-09,0.7168154279919079,0.5328943862536932
529954,2018-05-09,2.094825780322603,1.3670851466198821
529955,2018-05-09,1.35000135000135,0.6923076923076923
529956,2018-05-09,1.1739155954686857,2.8928674745266942
529957,2018-05-09,1.733946544905087,1.2857142857142858
529958,2018-05-09,0.972972972972973,0.6585365853658537
529959,2018-05-09,1.0588235294117647,0.7043484385638596
529960,2018-05-09,2.400008000026667,0.0
529961,2018-05-09,1.2053549904375171,0.23275902199831378
529962,2018-05-10,1.0485447073249585,0.972972972972973
529963,2018-05-10,0.8350524072705229,1.6700996492790738
529964,2018-05-10,0.0,2.0593237790879484
529965,2018-05-10,1.7763181267343773,0.972972972972973
529966,2018-05-10,0.7941176470588235,0.9075622625527205
529967,2018-05-10,1.048541653317178,1.1065564700356803
529968,2018-05-10,1.5428527347064722,0.4
529969,2018-05-10,1.5119987904009677,1.3965541319898827
529970,2018-05-10,0.0,1.125
529971,2018-05-10,1.5119987904009677,1.421053700040376
529972,2018-05-11,3.375,1.2735897116592894
529973,2018-05-11,0.6532247528633018,0.9183673469387755
529974,2018-05-11,0.27550992294905824,1.9756049375489326
529975,2018-05-11,0.8901079338287169,1.7142857142857142
529976,2018-05-11,0.5827329744849288,0.6230759644985162
529977,2018-05-11,0.8181818181818182,0.0
529978,2018-05-11,0.4736854570669922,1.5168522282559234
529979,2018-05-11,0.524270826658589,1.9518119320769445
529980,2018-05-11,0.8181818181818182,2.2235320276847386
529981,2018-05-11,0.9818172892570098,1.5283076539911469
529983,2018-05-11,0.6428571428571429,0.5094344428626819
529984,2018-05-11,1.648853703165112,1.038463535506799
529985,2018-05-11,0.6708070367658157,1.7737252171171052
529986,2018-05-11,1.157144510206443,0.522581319459767
529758,2018-05-12,1.5211246181343407,0.0
529982,2018-05-12,0.8780487804878049,1.8270690429090548
529987,2018-05-12,1.3333333333333333,0.9
529988,2018-05-12,2.1315789473684212,0.9729703433233965
529989,2018-05-12,1.1739140642730994,0.6532263332470429
529990,2018-05-12,2.25,2.2846118698278928
529991,2018-05-12,0.3941611593593567,1.9852911981011794
529992,2018-05-12,1.0975609756097562,0.8901108682537013
529993,2018-05-12,1.1408482840796734,0.46551804399662755
529995,2018-05-12,0.0,1.0384605399417886
529996,2018-05-12,1.601692200521694,1.528299003209428
529997,2018-05-12,0.75,1.038463535506799
529998,2018-05-12,0.863999308800553,0.7168135249437833
529999,2018-05-12,0.0,1.1824808887000813
530000,2018-05-12,1.0799991360006913,1.148933725672924
530001,2018-05-12,0.0,1.3416165734367371
530002,2018-05-13,0.7941182309692875,0.6639355146483846
530003,2018-05-13,1.8,2.177415842877673
530004,2018-05-13,1.6119390955678392,1.0
530005,2018-05-13,2.8421052631578947,1.7851210163288986
530006,2018-05-13,1.542855379593852,2.06106712895639
530007,2018-05-13,0.9642850255106961,0.0
530008,2018-05-13,1.3670903380890356,0.0
530009,2018-05-13,0.3417725845222589,0.41538493491148837
530010,2018-05-13,0.33962264150943394,1.9285783163511296
530011,2018-05-13,1.4104467086218593,1.8
530012,2018-05-13,0.0,0.9440552838774239
530013,2018-05-13,1.1824808887000813,1.148933725672924
530014,2018-05-13,2.2131129400713605,0.924658800902467
530015,2018-05-13,1.411764705882353,1.3235294117647058
