game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
632644,2021-09-03,115,144,Colorado Rockies,Atlanta Braves,131,132,446.0,462.0,433,439,0.97,0.95,252,215,0.57,0.47,219,191,0.49,0.41,452,476,1.01,1.03,65,57,0.15,0.12,5.09,4.19,1.46,1.36,9.12,9.27,2.06,2.49,1.31,1.11,4.42,3.72
632708,2021-09-03,109,136,Arizona Diamondbacks,Seattle Mariners,132,133,503.3,506.3,564,445,1.12,0.88,288,217,0.57,0.43,210,172,0.42,0.34,434,498,0.86,0.98,78,49,0.15,0.1,5.15,3.86,1.54,1.22,7.76,8.85,2.07,2.9,1.39,0.87,3.75,3.06
632660,2021-09-03,112,134,Chicago Cubs,Pittsburgh Pirates,134,134,520.0,506.3,417,452,0.8,0.89,243,259,0.47,0.51,257,249,0.49,0.49,607,515,1.17,1.02,76,60,0.15,0.12,4.21,4.6,1.3,1.38,10.51,9.15,2.36,2.07,1.32,1.07,4.45,4.43
632654,2021-09-03,113,116,Cincinnati Reds,Detroit Tigers,134,133,468.0,515.3,419,504,0.9,0.98,264,266,0.56,0.52,248,248,0.53,0.48,541,529,1.16,1.03,77,73,0.16,0.14,5.08,4.65,1.43,1.46,10.4,9.24,2.18,2.13,1.48,1.27,4.77,4.33
632651,2021-09-03,135,117,San Diego Padres,Houston Astros,132,131,564.3,448.3,474,387,0.84,0.86,202,198,0.36,0.44,214,191,0.38,0.43,597,501,1.06,1.12,65,61,0.12,0.14,3.22,3.97,1.22,1.29,9.52,10.06,2.79,2.62,1.04,1.22,3.41,3.83
632645,2021-09-03,137,119,San Francisco Giants,Los Angeles Dodgers,132,133,492.3,500.0,387,383,0.79,0.77,171,181,0.35,0.36,145,221,0.29,0.44,460,540,0.93,1.08,53,51,0.11,0.1,3.13,3.26,1.08,1.21,8.41,9.72,3.17,2.44,0.97,0.92,2.65,3.98
632642,2021-09-03,147,110,New York Yankees,Baltimore Orioles,130,131,482.7,536.3,393,521,0.81,0.97,186,323,0.39,0.6,176,246,0.36,0.46,523,545,1.08,1.02,54,83,0.11,0.15,3.47,5.42,1.18,1.43,9.75,9.15,2.97,2.22,1.01,1.39,3.28,4.13
632632,2021-09-03,108,140,Los Angeles Angels,Texas Rangers,134,133,525.3,498.7,507,469,0.97,0.94,271,238,0.52,0.48,233,209,0.44,0.42,550,480,1.05,0.96,70,63,0.13,0.13,4.64,4.3,1.41,1.36,9.42,8.66,2.36,2.3,1.2,1.14,3.99,3.77
632638,2021-09-03,158,138,Milwaukee Brewers,St. Louis Cardinals,134,129,490.3,474.3,404,395,0.82,0.83,200,219,0.41,0.46,230,253,0.47,0.53,600,463,1.22,0.98,68,41,0.14,0.09,3.67,4.16,1.29,1.37,11.01,8.78,2.61,1.83,1.25,0.78,4.22,4.8
632639,2021-09-03,111,114,Boston Red Sox,Cleveland Indians,135,131,493.7,481.3,451,414,0.91,0.86,213,194,0.43,0.4,235,211,0.48,0.44,557,542,1.13,1.13,52,60,0.11,0.12,3.88,3.63,1.39,1.3,10.15,10.13,2.37,2.57,0.95,1.12,4.28,3.95
632617,2021-09-03,120,121,Washington Nationals,New York Mets,131,132,457.0,485.3,431,428,0.94,0.88,241,208,0.53,0.43,197,204,0.43,0.42,445,541,0.97,1.11,68,62,0.15,0.13,4.75,3.86,1.37,1.3,8.76,10.03,2.26,2.65,1.34,1.15,3.88,3.78
632627,2021-09-03,139,142,Tampa Bay Rays,Minnesota Twins,133,132,570.3,497.7,461,465,0.81,0.93,195,259,0.34,0.52,180,196,0.32,0.39,610,501,1.07,1.01,59,79,0.1,0.16,3.08,4.68,1.12,1.33,9.63,9.06,3.39,2.56,0.93,1.43,2.84,3.54
632621,2021-09-03,146,143,Miami Marlins,Philadelphia Phillies,133,129,524.3,468.7,466,456,0.89,0.97,220,234,0.42,0.5,186,202,0.35,0.43,500,491,0.95,1.05,49,72,0.09,0.15,3.78,4.49,1.24,1.4,8.58,9.43,2.69,2.43,0.84,1.38,3.19,3.88
632633,2021-09-03,118,145,Kansas City Royals,Chicago White Sox,133,130,506.0,438.7,431,382,0.85,0.87,247,201,0.49,0.46,237,171,0.47,0.39,517,523,1.02,1.19,69,64,0.14,0.15,4.39,4.12,1.32,1.26,9.2,10.73,2.18,3.06,1.23,1.31,4.22,3.51
632629,2021-09-03,141,133,Toronto Blue Jays,Oakland Athletics,131,131,470.7,433.3,402,376,0.85,0.87,209,178,0.44,0.41,201,154,0.43,0.36,496,376,1.05,0.87,61,53,0.13,0.12,4.0,3.7,1.28,1.22,9.48,7.81,2.47,2.44,1.17,1.1,3.84,3.2
