game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
632428,2021-09-21,109,144,Arizona Diamondbacks,Atlanta Braves,147,147,556.7,519.7,619,476,1.11,0.92,317,234,0.57,0.45,237,212,0.43,0.41,474,529,0.85,1.02,87,64,0.16,0.12,5.13,4.05,1.54,1.32,7.66,9.16,2.0,2.5,1.41,1.11,3.83,3.67
632418,2021-09-21,108,117,Los Angeles Angels,Houston Astros,149,148,587.3,518.3,569,437,0.97,0.84,304,221,0.52,0.43,268,224,0.46,0.43,611,571,1.04,1.1,74,69,0.13,0.13,4.66,3.84,1.43,1.28,9.36,9.91,2.28,2.55,1.13,1.2,4.11,3.89
632410,2021-09-21,111,121,Boston Red Sox,New York Mets,150,148,560.7,546.0,515,495,0.92,0.91,241,241,0.43,0.44,262,229,0.47,0.42,630,599,1.12,1.1,61,73,0.11,0.13,3.87,3.97,1.39,1.33,10.11,9.87,2.4,2.62,0.98,1.2,4.21,3.77
632405,2021-09-21,116,145,Detroit Tigers,Chicago White Sox,149,146,593.7,504.7,571,430,0.96,0.85,299,219,0.5,0.43,289,191,0.49,0.38,594,596,1.0,1.18,79,67,0.13,0.13,4.53,3.91,1.45,1.23,9.01,10.63,2.06,3.12,1.2,1.19,4.38,3.41
632404,2021-09-21,112,142,Chicago Cubs,Minnesota Twins,149,149,586.0,569.0,479,522,0.82,0.92,283,283,0.48,0.5,293,229,0.5,0.4,673,574,1.15,1.01,83,88,0.14,0.15,4.35,4.48,1.32,1.32,10.34,9.08,2.3,2.51,1.27,1.39,4.5,3.62
632403,2021-09-21,113,134,Cincinnati Reds,Pittsburgh Pirates,150,150,523.7,580.7,463,518,0.88,0.89,287,291,0.55,0.5,260,277,0.5,0.48,608,580,1.16,1.0,84,72,0.16,0.12,4.93,4.51,1.38,1.37,10.45,8.99,2.34,2.09,1.44,1.12,4.47,4.29
632402,2021-09-21,143,110,Philadelphia Phillies,Baltimore Orioles,146,149,535.7,607.7,518,614,0.97,1.01,280,384,0.52,0.63,230,275,0.43,0.45,557,596,1.04,0.98,87,98,0.16,0.16,4.7,5.69,1.4,1.46,9.36,8.83,2.42,2.17,1.46,1.45,3.86,4.07
632378,2021-09-21,135,137,San Diego Padres,San Francisco Giants,147,148,624.7,570.7,532,458,0.85,0.8,239,193,0.38,0.34,239,173,0.38,0.3,656,525,1.05,0.92,78,61,0.12,0.11,3.44,3.04,1.23,1.11,9.45,8.28,2.74,3.03,1.12,0.96,3.44,2.73
632399,2021-09-21,115,119,Colorado Rockies,Los Angeles Dodgers,146,149,508.0,559.7,486,423,0.96,0.76,282,196,0.56,0.35,247,245,0.49,0.44,500,598,0.98,1.07,73,57,0.14,0.1,5.0,3.15,1.44,1.19,8.86,9.62,2.02,2.44,1.29,0.92,4.38,3.94
632398,2021-09-21,114,118,Cleveland Indians,Kansas City Royals,149,150,539.0,577.3,468,491,0.87,0.85,223,274,0.41,0.47,233,263,0.43,0.46,594,583,1.1,1.01,75,73,0.14,0.13,3.72,4.27,1.3,1.31,9.92,9.09,2.55,2.22,1.25,1.14,3.89,4.1
632397,2021-09-21,158,138,Milwaukee Brewers,St. Louis Cardinals,148,146,540.0,537.0,449,442,0.83,0.82,230,240,0.43,0.45,256,270,0.47,0.5,660,520,1.22,0.97,80,46,0.15,0.09,3.83,4.02,1.31,1.33,11.0,8.72,2.58,1.93,1.33,0.77,4.27,4.53
632396,2021-09-21,147,140,New York Yankees,Texas Rangers,148,150,557.0,576.0,469,536,0.84,0.93,225,265,0.4,0.46,210,235,0.38,0.41,614,540,1.1,0.94,69,72,0.12,0.13,3.64,4.14,1.22,1.34,9.92,8.44,2.92,2.3,1.11,1.13,3.39,3.67
632391,2021-09-21,139,141,Tampa Bay Rays,Toronto Blue Jays,150,149,647.7,526.3,539,451,0.83,0.86,234,235,0.36,0.45,207,215,0.32,0.41,687,554,1.06,1.05,74,76,0.11,0.14,3.25,4.02,1.15,1.27,9.55,9.47,3.32,2.58,1.03,1.3,2.88,3.68
632379,2021-09-21,146,120,Miami Marlins,Washington Nationals,149,149,588.7,526.7,522,500,0.89,0.95,239,284,0.41,0.54,214,234,0.36,0.44,551,524,0.94,0.99,54,83,0.09,0.16,3.65,4.85,1.25,1.39,8.42,8.95,2.57,2.24,0.83,1.42,3.27,4.0
632401,2021-09-21,133,136,Oakland Athletics,Seattle Mariners,147,149,492.7,569.7,446,509,0.91,0.89,219,252,0.44,0.44,174,193,0.35,0.34,425,564,0.86,0.99,61,59,0.12,0.1,4.0,3.98,1.26,1.23,7.76,8.91,2.44,2.92,1.11,0.93,3.18,3.05
