game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
634003,2021-05-27,120,113,Washington Nationals,Cincinnati Reds,43,45,149.3,186.3,119,144,0.8,0.77,58,111,0.39,0.6,64,105,0.43,0.56,153,214,1.02,1.15,20,29,0.13,0.16,3.5,5.36,1.23,1.34,9.22,10.34,2.39,2.04,1.21,1.4,3.86,5.07
633974,2021-05-27,147,141,New York Yankees,Toronto Blue Jays,47,47,171.0,198.0,123,158,0.72,0.8,57,79,0.33,0.4,60,93,0.35,0.47,190,211,1.11,1.07,20,21,0.12,0.11,3.0,3.59,1.07,1.27,10.0,9.59,3.17,2.27,1.05,0.95,3.16,4.23
633957,2021-05-27,146,143,Miami Marlins,Philadelphia Phillies,49,48,191.0,160.7,159,160,0.83,1.0,75,84,0.39,0.52,54,66,0.28,0.41,188,166,0.98,1.03,16,26,0.08,0.16,3.53,4.71,1.12,1.41,8.86,9.3,3.48,2.52,0.75,1.46,2.54,3.7
633943,2021-05-27,116,114,Detroit Tigers,Cleveland Indians,47,47,163.0,165.0,168,118,1.03,0.72,102,49,0.63,0.3,86,77,0.53,0.47,177,193,1.09,1.17,30,18,0.18,0.11,5.63,2.67,1.56,1.18,9.77,10.53,2.06,2.51,1.66,0.98,4.75,4.2
633937,2021-05-27,158,135,Milwaukee Brewers,San Diego Padres,49,49,182.0,212.0,155,155,0.85,0.73,93,57,0.51,0.27,88,72,0.48,0.34,214,252,1.18,1.19,30,24,0.16,0.11,4.6,2.42,1.34,1.07,10.58,10.7,2.43,3.5,1.48,1.02,4.35,3.06
633934,2021-05-27,136,140,Seattle Mariners,Texas Rangers,50,51,190.7,196.7,162,197,0.85,1.0,84,91,0.44,0.46,70,69,0.37,0.35,181,199,0.95,1.01,18,23,0.09,0.12,3.97,4.16,1.22,1.35,8.54,9.11,2.59,2.88,0.85,1.05,3.3,3.16
633930,2021-05-27,119,137,Los Angeles Dodgers,San Francisco Giants,48,48,155.7,158.7,132,139,0.85,0.88,60,68,0.39,0.43,78,59,0.5,0.37,161,153,1.03,0.96,15,25,0.1,0.16,3.47,3.86,1.35,1.25,9.31,8.68,2.06,2.59,0.87,1.42,4.51,3.35
633964,2021-05-27,133,108,Oakland Athletics,Los Angeles Angels,50,49,169.7,202.3,155,204,0.91,1.01,79,113,0.47,0.56,67,92,0.39,0.45,150,200,0.88,0.99,14,35,0.08,0.17,4.19,5.03,1.31,1.46,7.96,8.9,2.24,2.17,0.74,1.56,3.55,4.09
633922,2021-05-27,121,115,New York Mets,Colorado Rockies,41,48,150.7,163.3,136,177,0.9,1.08,59,98,0.39,0.6,59,83,0.39,0.51,175,158,1.16,0.97,11,27,0.07,0.17,3.52,5.4,1.29,1.59,10.45,8.71,2.97,1.9,0.66,1.49,3.52,4.57
633915,2021-05-27,139,118,Tampa Bay Rays,Kansas City Royals,51,47,218.0,176.7,193,150,0.89,0.85,85,82,0.39,0.46,70,98,0.32,0.55,210,188,0.96,1.06,25,21,0.11,0.12,3.51,4.18,1.21,1.4,8.67,9.58,3.0,1.92,1.03,1.07,2.89,4.99
