game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
634654,2021-04-03,113,138,Cincinnati Reds,St. Louis Cardinals,1,1,5.7,4.7,2,4,0.35,0.86,1,0,0.18,0.0,1,3,0.18,0.64,7,4,1.24,0.86,1,0,0.18,0.0,1.59,0.0,0.53,1.5,11.12,7.71,7.0,1.33,1.59,0.0,1.59,5.79
634646,2021-04-03,108,145,Los Angeles Angels,Chicago White Sox,2,2,9.0,7.7,9,6,1.0,0.78,5,2,0.56,0.26,4,5,0.44,0.65,11,10,1.22,1.3,1,1,0.11,0.13,5.0,2.35,1.44,1.43,11.0,11.74,2.75,2.0,1.0,1.17,4.0,5.87
634644,2021-04-03,147,141,New York Yankees,Toronto Blue Jays,1,1,4.7,4.7,3,2,0.64,0.43,0,0,0.0,0.0,0,5,0.0,1.07,5,8,1.07,1.71,0,0,0.0,0.0,0.0,0.0,0.64,1.5,9.64,15.43,0.0,1.6,0.0,0.0,0.0,9.64
634643,2021-04-03,112,134,Chicago Cubs,Pittsburgh Pirates,1,1,6.0,6.0,5,1,0.83,0.17,2,1,0.33,0.17,8,1,1.33,0.17,6,11,1.0,1.83,0,0,0.0,0.0,3.0,1.5,2.17,0.33,9.0,16.5,0.75,11.0,0.0,0.0,12.0,1.5
634639,2021-04-03,136,137,Seattle Mariners,San Francisco Giants,2,2,7.0,5.7,4,3,0.57,0.53,4,5,0.57,0.88,4,8,0.57,1.41,8,8,1.14,1.41,1,0,0.14,0.0,5.14,7.94,1.14,1.94,10.29,12.71,2.0,1.0,1.29,0.0,5.14,12.71
634629,2021-04-03,133,117,Oakland Athletics,Houston Astros,2,2,7.7,8.3,11,8,1.43,0.96,8,3,1.04,0.36,8,6,1.04,0.72,5,9,0.65,1.08,2,1,0.26,0.12,9.39,3.24,2.48,1.68,5.87,9.72,0.62,1.5,2.35,1.08,9.39,6.48
634633,2021-04-03,115,119,Colorado Rockies,Los Angeles Dodgers,2,2,10.7,5.0,16,6,1.5,1.2,8,4,0.75,0.8,3,2,0.28,0.4,9,5,0.84,1.0,0,2,0.0,0.4,6.75,7.2,1.78,1.6,7.59,9.0,3.0,2.5,0.0,3.6,2.53,3.6
634604,2021-04-03,118,140,Kansas City Royals,Texas Rangers,1,1,7.7,7.7,6,11,0.78,1.43,3,9,0.39,1.17,7,5,0.91,0.65,16,7,2.09,0.91,0,3,0.0,0.39,3.52,10.57,1.7,2.09,18.78,8.22,2.29,1.4,0.0,3.52,8.22,5.87
634596,2021-04-03,146,139,Miami Marlins,Tampa Bay Rays,2,2,7.0,6.3,9,8,1.29,1.26,7,4,1.0,0.63,2,4,0.29,0.63,8,7,1.14,1.11,4,0,0.57,0.0,9.0,5.68,1.57,1.89,10.29,9.95,4.0,1.75,5.14,0.0,2.57,5.68
634580,2021-04-03,143,144,Philadelphia Phillies,Atlanta Braves,1,1,3.3,4.7,1,3,0.3,0.64,0,0,0.0,0.0,2,2,0.6,0.43,4,5,1.2,1.07,0,0,0.0,0.0,0.0,0.0,0.9,1.07,10.8,9.64,2.0,2.5,0.0,0.0,5.4,3.86
634577,2021-04-03,111,110,Boston Red Sox,Baltimore Orioles,1,1,3.7,2.0,5,1,1.36,0.5,1,0,0.27,0.0,1,2,0.27,1.0,3,3,0.82,1.5,0,0,0.0,0.0,2.45,0.0,1.64,1.5,7.36,13.5,3.0,1.5,0.0,0.0,2.45,9.0
634575,2021-04-03,158,142,Milwaukee Brewers,Minnesota Twins,1,1,6.0,4.7,4,5,0.67,1.07,2,0,0.33,0.0,5,0,0.83,0.0,12,4,2.0,0.86,1,0,0.17,0.0,3.0,0.0,1.5,1.07,18.0,7.71,2.4,0.0,1.5,0.0,7.5,0.0
634573,2021-04-03,116,114,Detroit Tigers,Cleveland Indians,1,1,3.3,2.0,3,0,0.9,0.0,2,0,0.6,0.0,2,2,0.6,1.0,3,2,0.9,1.0,1,0,0.3,0.0,5.4,0.0,1.5,1.0,8.1,9.0,1.5,1.0,2.7,0.0,5.4,9.0
634623,2021-04-03,135,109,San Diego Padres,Arizona Diamondbacks,2,2,8.7,8.0,8,7,0.92,0.88,2,3,0.23,0.38,0,6,0.0,0.75,10,8,1.15,1.0,3,0,0.35,0.0,2.08,3.38,0.92,1.62,10.38,9.0,0.0,1.33,3.12,0.0,0.0,6.75
