game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
634393,2021-04-25,145,140,Chicago White Sox,Texas Rangers,18,21,69.7,77.0,70,87,1.0,1.13,35,47,0.5,0.61,28,28,0.4,0.36,89,88,1.28,1.14,10,16,0.14,0.21,4.52,5.49,1.41,1.49,11.5,10.29,3.18,3.14,1.29,1.87,3.62,3.27
634456,2021-04-25,138,113,St. Louis Cardinals,Cincinnati Reds,20,20,77.0,78.3,55,62,0.71,0.79,34,47,0.44,0.6,47,47,0.61,0.6,81,88,1.05,1.12,6,14,0.08,0.18,3.97,5.4,1.32,1.39,9.47,10.11,1.72,1.87,0.7,1.61,5.49,5.4
634454,2021-04-25,110,133,Baltimore Orioles,Oakland Athletics,20,20,79.0,76.0,63,70,0.8,0.92,28,35,0.35,0.46,30,27,0.38,0.36,81,70,1.03,0.92,9,8,0.11,0.11,3.19,4.14,1.18,1.28,9.23,8.29,2.7,2.59,1.03,0.95,3.42,3.2
634448,2021-04-25,116,118,Detroit Tigers,Kansas City Royals,21,19,67.7,75.3,66,69,0.98,0.92,47,37,0.69,0.49,43,34,0.64,0.45,73,77,1.08,1.02,15,9,0.22,0.12,6.25,4.42,1.61,1.37,9.71,9.2,1.7,2.26,2.0,1.08,5.72,4.06
634404,2021-04-25,144,109,Atlanta Braves,Arizona Diamondbacks,19,20,67.3,77.0,59,73,0.88,0.95,32,35,0.48,0.45,40,34,0.59,0.44,78,78,1.16,1.01,6,14,0.09,0.18,4.28,4.09,1.47,1.39,10.43,9.12,1.95,2.29,0.8,1.64,5.35,3.97
634403,2021-04-25,117,108,Houston Astros,Los Angeles Angels,20,19,78.0,78.3,70,87,0.9,1.11,38,46,0.49,0.59,31,30,0.4,0.38,82,75,1.05,0.96,13,9,0.17,0.11,4.38,5.29,1.29,1.49,9.46,8.62,2.65,2.5,1.5,1.03,3.58,3.45
634400,2021-04-25,112,158,Chicago Cubs,Milwaukee Brewers,20,20,83.3,76.3,60,67,0.72,0.88,32,40,0.38,0.52,53,41,0.64,0.54,105,84,1.26,1.1,8,13,0.1,0.17,3.46,4.72,1.36,1.41,11.34,9.9,1.98,2.05,0.86,1.53,5.72,4.83
634388,2021-04-25,115,143,Colorado Rockies,Philadelphia Phillies,19,19,66.7,63.3,79,57,1.19,0.9,41,34,0.62,0.54,30,25,0.45,0.39,62,72,0.93,1.14,11,12,0.17,0.19,5.54,4.83,1.64,1.29,8.37,10.23,2.07,2.88,1.49,1.71,4.05,3.55
634372,2021-04-25,114,147,Cleveland Indians,New York Yankees,19,20,63.3,84.3,50,53,0.79,0.63,21,20,0.33,0.24,32,28,0.51,0.33,74,100,1.17,1.19,9,7,0.14,0.08,2.98,2.13,1.29,0.96,10.52,10.67,2.31,3.57,1.28,0.75,4.55,2.99
634376,2021-04-25,139,141,Tampa Bay Rays,Toronto Blue Jays,21,20,92.7,80.3,88,61,0.95,0.76,46,20,0.5,0.25,35,32,0.38,0.4,86,82,0.93,1.02,11,7,0.12,0.09,4.47,2.24,1.33,1.16,8.35,9.19,2.46,2.56,1.07,0.78,3.4,3.59
634380,2021-04-25,144,109,Atlanta Braves,Arizona Diamondbacks,20,20,70.3,77.0,63,73,0.9,0.95,34,35,0.48,0.45,41,34,0.58,0.44,81,78,1.15,1.01,6,14,0.09,0.18,4.35,4.09,1.48,1.39,10.36,9.12,1.98,2.29,0.77,1.64,5.25,3.97
634356,2021-04-25,119,135,Los Angeles Dodgers,San Diego Padres,21,22,59.7,95.7,51,82,0.85,0.86,23,31,0.39,0.32,33,27,0.55,0.28,64,121,1.07,1.26,5,14,0.08,0.15,3.47,2.92,1.41,1.14,9.65,11.38,1.94,4.48,0.75,1.32,4.98,2.54
634355,2021-04-25,111,136,Boston Red Sox,Seattle Mariners,22,21,85.7,74.0,70,48,0.82,0.65,32,21,0.37,0.28,40,30,0.47,0.41,96,71,1.12,0.96,5,5,0.06,0.07,3.36,2.55,1.28,1.05,10.09,8.64,2.4,2.37,0.53,0.61,4.2,3.65
634349,2021-04-25,142,134,Minnesota Twins,Pittsburgh Pirates,19,21,67.0,79.7,61,56,0.91,0.7,34,31,0.51,0.39,24,29,0.36,0.36,74,86,1.1,1.08,9,9,0.13,0.11,4.57,3.5,1.27,1.07,9.94,9.72,3.08,2.97,1.21,1.02,3.22,3.28
