game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
632294,2021-09-30,110,111,Baltimore Orioles,Boston Red Sox,157,157,646.0,589.0,652,541,1.01,0.92,404,255,0.63,0.43,288,274,0.45,0.47,626,659,0.97,1.12,103,66,0.16,0.11,5.63,3.9,1.46,1.38,8.72,10.07,2.17,2.41,1.43,1.01,4.01,4.19
632293,2021-09-30,144,143,Atlanta Braves,Philadelphia Phillies,155,153,553.3,560.0,507,538,0.92,0.96,244,292,0.44,0.52,227,251,0.41,0.45,557,581,1.01,1.04,67,88,0.12,0.16,3.97,4.69,1.33,1.41,9.06,9.34,2.45,2.31,1.09,1.41,3.69,4.03
632292,2021-09-30,117,139,Houston Astros,Tampa Bay Rays,156,157,549.0,680.3,471,566,0.86,0.83,244,245,0.44,0.36,245,217,0.45,0.32,606,714,1.1,1.05,72,77,0.13,0.11,4.0,3.24,1.3,1.15,9.93,9.45,2.47,3.29,1.18,1.02,4.02,2.87
632291,2021-09-30,119,135,Los Angeles Dodgers,San Diego Padres,157,156,590.3,671.0,442,577,0.75,0.86,204,262,0.35,0.39,265,257,0.45,0.38,633,700,1.07,1.04,59,86,0.1,0.13,3.11,3.51,1.2,1.24,9.65,9.39,2.39,2.72,0.9,1.15,4.04,3.45
632286,2021-09-30,134,112,Pittsburgh Pirates,Chicago Cubs,158,157,621.7,617.3,562,518,0.9,0.84,314,304,0.51,0.49,301,306,0.48,0.5,621,705,1.0,1.14,81,89,0.13,0.14,4.55,4.43,1.39,1.33,8.99,10.28,2.06,2.3,1.17,1.3,4.36,4.46
632285,2021-09-30,142,116,Minnesota Twins,Detroit Tigers,157,156,605.0,624.7,554,598,0.92,0.96,295,308,0.49,0.49,241,304,0.4,0.49,613,614,1.01,0.98,90,81,0.15,0.13,4.39,4.44,1.31,1.44,9.12,8.85,2.54,2.02,1.34,1.17,3.59,4.38
632284,2021-09-30,118,114,Kansas City Royals,Cleveland Indians,157,158,606.0,571.7,520,500,0.86,0.87,284,233,0.47,0.41,272,240,0.45,0.42,605,629,1.0,1.1,74,76,0.12,0.13,4.22,3.67,1.31,1.29,8.99,9.9,2.22,2.62,1.1,1.2,4.04,3.78
632281,2021-09-30,138,158,St. Louis Cardinals,Milwaukee Brewers,155,156,571.7,569.3,466,473,0.82,0.83,250,243,0.44,0.43,287,263,0.5,0.46,560,697,0.98,1.22,49,85,0.09,0.15,3.94,3.84,1.32,1.29,8.82,11.02,1.95,2.65,0.77,1.34,4.52,4.16
632280,2021-09-30,141,147,Toronto Blue Jays,New York Yankees,157,155,557.3,585.3,478,483,0.86,0.83,253,229,0.45,0.39,232,217,0.42,0.37,581,646,1.04,1.1,80,71,0.14,0.12,4.09,3.52,1.27,1.2,9.38,9.93,2.5,2.98,1.29,1.09,3.75,3.34
632278,2021-09-30,137,109,San Francisco Giants,Arizona Diamondbacks,156,155,606.0,586.3,493,648,0.81,1.11,204,328,0.34,0.56,183,248,0.3,0.42,557,501,0.92,0.85,66,89,0.11,0.15,3.03,5.03,1.12,1.53,8.27,7.69,3.04,2.02,0.98,1.37,2.72,3.81
632275,2021-09-30,140,108,Texas Rangers,Los Angeles Angels,158,157,605.3,627.3,562,601,0.93,0.96,281,323,0.46,0.51,245,282,0.4,0.45,569,647,0.94,1.03,77,77,0.13,0.12,4.18,4.63,1.33,1.41,8.46,9.28,2.32,2.29,1.14,1.1,3.64,4.05
632283,2021-09-30,121,146,New York Mets,Miami Marlins,156,157,577.7,620.7,516,558,0.89,0.9,251,256,0.43,0.41,239,228,0.41,0.37,637,578,1.1,0.93,74,55,0.13,0.09,3.91,3.71,1.31,1.27,9.92,8.38,2.67,2.54,1.15,0.8,3.72,3.31
