game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
632680,2021-08-31,140,115,Texas Rangers,Colorado Rockies,131,128,490.7,429.0,464,419,0.95,0.98,233,245,0.47,0.57,199,215,0.41,0.5,474,439,0.97,1.02,63,64,0.13,0.15,4.27,5.14,1.35,1.48,8.69,9.21,2.38,2.04,1.16,1.34,3.65,4.51
632715,2021-08-31,141,110,Toronto Blue Jays,Baltimore Orioles,129,129,463.3,528.3,398,513,0.86,0.97,207,321,0.45,0.61,198,244,0.43,0.46,489,540,1.06,1.02,61,82,0.13,0.16,4.02,5.47,1.29,1.43,9.5,9.2,2.47,2.21,1.18,1.4,3.85,4.16
632694,2021-08-31,142,112,Minnesota Twins,Chicago Cubs,130,131,489.7,502.0,460,410,0.94,0.82,258,242,0.53,0.48,195,252,0.4,0.5,492,589,1.0,1.17,78,76,0.16,0.15,4.74,4.34,1.34,1.32,9.04,10.56,2.52,2.34,1.43,1.36,3.58,4.52
632688,2021-08-31,116,133,Detroit Tigers,Oakland Athletics,130,128,501.0,422.7,489,362,0.98,0.86,260,171,0.52,0.4,245,152,0.49,0.36,519,367,1.04,0.87,72,51,0.14,0.12,4.67,3.64,1.47,1.22,9.32,7.81,2.12,2.41,1.29,1.09,4.4,3.24
632683,2021-08-31,145,134,Chicago White Sox,Pittsburgh Pirates,128,131,430.0,495.7,377,442,0.88,0.89,199,253,0.46,0.51,171,241,0.4,0.49,514,500,1.2,1.01,63,57,0.15,0.11,4.17,4.59,1.27,1.38,10.76,9.08,3.01,2.07,1.32,1.03,3.58,4.38
632682,2021-08-31,137,158,San Francisco Giants,Milwaukee Brewers,129,131,481.0,479.3,380,395,0.79,0.82,170,193,0.35,0.4,140,222,0.29,0.46,445,581,0.93,1.21,52,66,0.11,0.14,3.18,3.62,1.08,1.29,8.33,10.91,3.18,2.62,0.97,1.24,2.62,4.17
632677,2021-08-31,120,143,Washington Nationals,Philadelphia Phillies,129,127,449.3,458.0,417,447,0.93,0.98,232,233,0.52,0.51,191,199,0.43,0.43,437,481,0.97,1.05,67,72,0.15,0.16,4.65,4.58,1.35,1.41,8.75,9.45,2.29,2.42,1.34,1.41,3.83,3.91
632679,2021-08-31,121,146,New York Mets,Miami Marlins,129,130,470.3,512.0,418,454,0.89,0.89,203,215,0.43,0.42,195,183,0.41,0.36,519,488,1.1,0.95,62,47,0.13,0.09,3.88,3.78,1.3,1.24,9.93,8.58,2.66,2.67,1.19,0.83,3.73,3.22
632676,2021-08-31,118,114,Kansas City Royals,Cleveland Indians,130,128,492.7,472.0,417,406,0.85,0.86,240,191,0.49,0.4,230,207,0.47,0.44,504,534,1.02,1.13,66,60,0.13,0.13,4.38,3.64,1.31,1.3,9.21,10.18,2.19,2.58,1.21,1.14,4.2,3.95
632675,2021-08-31,108,147,Los Angeles Angels,New York Yankees,132,128,515.3,477.3,500,392,0.97,0.82,268,186,0.52,0.39,231,176,0.45,0.37,539,518,1.05,1.09,69,54,0.13,0.11,4.68,3.51,1.42,1.19,9.41,9.77,2.33,2.94,1.21,1.02,4.03,3.32
632672,2021-08-31,109,135,Arizona Diamondbacks,San Diego Padres,130,130,497.3,557.0,560,466,1.13,0.84,286,200,0.58,0.36,207,210,0.42,0.38,428,588,0.86,1.06,77,65,0.15,0.12,5.18,3.23,1.54,1.21,7.75,9.5,2.07,2.8,1.39,1.05,3.75,3.39
632669,2021-08-31,139,111,Tampa Bay Rays,Boston Red Sox,130,132,558.3,482.0,449,445,0.8,0.92,191,211,0.34,0.44,174,232,0.31,0.48,594,545,1.06,1.13,58,52,0.1,0.11,3.08,3.94,1.12,1.4,9.57,10.18,3.41,2.35,0.93,0.97,2.8,4.33
632663,2021-08-31,119,144,Los Angeles Dodgers,Atlanta Braves,131,129,495.0,452.0,379,429,0.77,0.95,178,211,0.36,0.47,221,186,0.45,0.41,533,466,1.08,1.03,49,57,0.1,0.13,3.24,4.2,1.21,1.36,9.69,9.28,2.41,2.51,0.89,1.13,4.02,3.7
632657,2021-08-31,136,117,Seattle Mariners,Houston Astros,131,129,500.3,442.3,438,384,0.88,0.87,217,194,0.43,0.44,170,188,0.34,0.43,490,495,0.98,1.12,49,60,0.1,0.14,3.9,3.95,1.22,1.29,8.81,10.07,2.88,2.63,0.88,1.22,3.06,3.83
632192,2021-08-31,121,146,New York Mets,Miami Marlins,130,131,473.0,514.0,419,454,0.89,0.88,203,215,0.43,0.42,197,184,0.42,0.36,523,489,1.11,0.95,62,47,0.13,0.09,3.86,3.76,1.3,1.24,9.95,8.56,2.65,2.66,1.18,0.82,3.75,3.22
