game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
634023,2021-05-25,121,115,New York Mets,Colorado Rockies,40,47,146.7,159.3,136,172,0.93,1.08,59,96,0.4,0.6,56,81,0.38,0.51,168,154,1.15,0.97,11,26,0.07,0.16,3.62,5.42,1.31,1.59,10.31,8.7,3.0,1.9,0.67,1.47,3.44,4.58
633990,2021-05-25,139,118,Tampa Bay Rays,Kansas City Royals,49,45,215.0,170.3,191,149,0.89,0.87,84,82,0.39,0.48,70,92,0.33,0.54,208,182,0.97,1.07,24,21,0.11,0.12,3.52,4.33,1.21,1.41,8.71,9.62,2.97,1.98,1.0,1.11,2.93,4.86
634048,2021-05-25,142,110,Minnesota Twins,Baltimore Orioles,47,46,165.0,188.0,161,169,0.98,0.9,89,93,0.54,0.49,76,83,0.46,0.44,188,201,1.14,1.07,28,26,0.17,0.14,4.85,4.45,1.44,1.34,10.25,9.62,2.47,2.42,1.53,1.24,4.15,3.97
633979,2021-05-25,109,137,Arizona Diamondbacks,San Francisco Giants,46,46,170.7,150.7,195,130,1.14,0.86,99,68,0.58,0.45,71,59,0.42,0.39,164,145,0.96,0.96,28,25,0.16,0.17,5.22,4.06,1.56,1.25,8.65,8.66,2.31,2.46,1.48,1.49,3.74,3.52
633972,2021-05-25,108,140,Los Angeles Angels,Texas Rangers,47,49,196.0,188.0,196,185,1.0,0.98,108,85,0.55,0.45,89,68,0.45,0.36,191,188,0.97,1.0,34,22,0.17,0.12,4.96,4.07,1.45,1.35,8.77,9.0,2.15,2.76,1.56,1.05,4.09,3.26
633970,2021-05-25,116,114,Detroit Tigers,Cleveland Indians,45,45,155.7,161.0,166,115,1.07,0.71,100,48,0.64,0.3,84,76,0.54,0.47,168,187,1.08,1.16,29,18,0.19,0.11,5.78,2.68,1.61,1.19,9.71,10.45,2.0,2.46,1.68,1.01,4.86,4.25
633969,2021-05-25,146,143,Miami Marlins,Philadelphia Phillies,47,46,185.0,155.7,158,153,0.85,0.98,75,81,0.41,0.52,53,64,0.29,0.41,181,164,0.98,1.05,16,26,0.09,0.17,3.65,4.68,1.14,1.39,8.81,9.48,3.42,2.56,0.78,1.5,2.58,3.7
633951,2021-05-25,145,138,Chicago White Sox,St. Louis Cardinals,43,46,143.3,163.7,146,121,1.02,0.74,61,75,0.43,0.46,49,108,0.34,0.66,169,167,1.18,1.02,18,8,0.13,0.05,3.83,4.12,1.36,1.4,10.61,9.18,3.45,1.55,1.13,0.44,3.08,5.94
633962,2021-05-25,158,135,Milwaukee Brewers,San Diego Padres,47,47,175.0,203.7,150,151,0.86,0.74,90,56,0.51,0.27,87,70,0.5,0.34,203,239,1.16,1.17,30,23,0.17,0.11,4.63,2.47,1.35,1.09,10.44,10.56,2.33,3.41,1.54,1.02,4.47,3.09
633958,2021-05-25,111,144,Boston Red Sox,Atlanta Braves,48,47,169.0,167.7,148,167,0.88,1.0,68,86,0.4,0.51,74,82,0.44,0.49,202,182,1.2,1.09,16,20,0.09,0.12,3.62,4.62,1.31,1.49,10.76,9.77,2.73,2.22,0.85,1.07,3.94,4.4
633956,2021-05-25,147,141,New York Yankees,Toronto Blue Jays,46,46,165.0,195.7,112,157,0.68,0.8,55,79,0.33,0.4,59,90,0.36,0.46,185,208,1.12,1.06,18,21,0.11,0.11,3.0,3.63,1.04,1.26,10.09,9.57,3.14,2.31,0.98,0.97,3.22,4.14
633953,2021-05-25,117,119,Houston Astros,Los Angeles Dodgers,47,46,166.3,152.3,145,126,0.87,0.83,74,58,0.44,0.38,69,78,0.41,0.51,170,159,1.02,1.04,23,14,0.14,0.09,4.0,3.43,1.29,1.34,9.2,9.39,2.46,2.04,1.24,0.83,3.73,4.61
633945,2021-05-25,133,136,Oakland Athletics,Seattle Mariners,48,48,163.3,181.0,149,155,0.91,0.86,76,82,0.47,0.45,65,65,0.4,0.36,146,172,0.89,0.95,14,18,0.09,0.1,4.19,4.08,1.31,1.22,8.04,8.55,2.25,2.65,0.77,0.9,3.58,3.23
633941,2021-05-25,134,112,Pittsburgh Pirates,Chicago Cubs,46,45,174.0,182.0,145,137,0.83,0.75,81,61,0.47,0.34,70,93,0.4,0.51,181,228,1.04,1.25,21,15,0.12,0.08,4.19,3.02,1.24,1.26,9.36,11.27,2.59,2.45,1.09,0.74,3.62,4.6
633965,2021-05-25,120,113,Washington Nationals,Cincinnati Reds,42,44,147.3,182.7,118,143,0.8,0.78,58,110,0.39,0.6,63,104,0.43,0.57,150,210,1.02,1.15,20,28,0.14,0.15,3.54,5.42,1.23,1.35,9.16,10.35,2.38,2.02,1.22,1.38,3.85,5.12
