game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
633822,2021-06-08,116,136,Detroit Tigers,Seattle Mariners,57,61,203.0,231.3,202,208,1.0,0.9,117,112,0.58,0.48,104,84,0.51,0.36,225,230,1.11,0.99,36,21,0.18,0.09,5.19,4.36,1.51,1.26,9.98,8.95,2.16,2.74,1.6,0.82,4.61,3.27
633813,2021-06-08,146,115,Miami Marlins,Colorado Rockies,59,58,221.7,197.3,194,203,0.88,1.03,95,117,0.43,0.59,69,97,0.31,0.49,215,195,0.97,0.99,17,31,0.08,0.16,3.86,5.34,1.19,1.52,8.73,8.89,3.12,2.01,0.69,1.41,2.8,4.42
633826,2021-06-08,108,118,Los Angeles Angels,Kansas City Royals,60,58,237.3,221.7,232,178,0.98,0.8,129,97,0.54,0.44,108,121,0.46,0.55,240,232,1.01,1.05,36,26,0.15,0.12,4.89,3.94,1.43,1.35,9.1,9.42,2.22,1.92,1.37,1.06,4.1,4.91
633801,2021-06-08,113,158,Cincinnati Reds,Milwaukee Brewers,56,58,224.3,216.0,197,186,0.88,0.86,144,106,0.64,0.49,125,102,0.56,0.47,256,254,1.14,1.18,36,35,0.16,0.16,5.78,4.42,1.44,1.33,10.27,10.58,2.05,2.49,1.44,1.46,5.01,4.25
633793,2021-06-08,111,117,Boston Red Sox,Houston Astros,60,58,204.7,206.7,179,184,0.87,0.89,79,99,0.39,0.48,98,96,0.48,0.46,248,213,1.21,1.03,18,30,0.09,0.15,3.47,4.31,1.35,1.35,10.91,9.28,2.53,2.22,0.79,1.31,4.31,4.18
633788,2021-06-08,145,141,Chicago White Sox,Toronto Blue Jays,56,57,177.3,225.7,164,181,0.92,0.8,72,90,0.41,0.4,60,106,0.34,0.47,215,240,1.21,1.06,21,24,0.12,0.11,3.65,3.59,1.26,1.27,10.91,9.57,3.58,2.26,1.07,0.96,3.05,4.23
633785,2021-06-08,143,144,Philadelphia Phillies,Atlanta Braves,56,57,192.3,205.3,184,194,0.96,0.94,97,107,0.5,0.52,82,94,0.43,0.46,193,220,1.0,1.07,27,27,0.14,0.13,4.54,4.69,1.38,1.4,9.03,9.64,2.35,2.34,1.26,1.18,3.84,4.12
633804,2021-06-08,142,147,Minnesota Twins,New York Yankees,59,59,211.0,216.0,194,153,0.92,0.71,107,71,0.51,0.33,93,82,0.44,0.38,230,234,1.09,1.08,34,24,0.16,0.11,4.56,2.96,1.36,1.09,9.81,9.75,2.47,2.85,1.45,1.0,3.97,3.42
633777,2021-06-08,135,112,San Diego Padres,Chicago Cubs,61,59,265.0,236.3,196,169,0.74,0.72,74,72,0.28,0.3,99,119,0.37,0.5,303,293,1.14,1.24,30,20,0.11,0.08,2.51,2.74,1.11,1.22,10.29,11.16,3.06,2.46,1.02,0.76,3.36,4.53
633773,2021-06-08,110,121,Baltimore Orioles,New York Mets,58,51,234.3,184.7,215,165,0.92,0.89,118,69,0.5,0.37,97,70,0.41,0.38,260,206,1.11,1.12,32,12,0.14,0.06,4.53,3.36,1.33,1.27,9.99,10.04,2.68,2.94,1.23,0.58,3.73,3.41
633772,2021-06-08,134,119,Pittsburgh Pirates,Los Angeles Dodgers,58,58,225.3,193.7,183,154,0.81,0.8,93,77,0.41,0.4,92,95,0.41,0.49,229,214,1.02,1.1,23,20,0.1,0.1,3.71,3.58,1.22,1.29,9.15,9.94,2.49,2.25,0.92,0.93,3.67,4.41
633766,2021-06-08,139,120,Tampa Bay Rays,Washington Nationals,60,55,258.7,190.3,224,163,0.87,0.86,92,84,0.36,0.44,88,82,0.34,0.43,258,200,1.0,1.05,29,24,0.11,0.13,3.2,3.97,1.21,1.29,8.98,9.46,2.93,2.44,1.01,1.13,3.06,3.88
633765,2021-06-08,133,109,Oakland Athletics,Arizona Diamondbacks,58,59,199.3,222.7,183,241,0.92,1.08,86,114,0.43,0.51,74,84,0.37,0.38,178,208,0.89,0.93,17,36,0.09,0.16,3.88,4.61,1.29,1.46,8.04,8.41,2.41,2.48,0.77,1.46,3.34,3.4
633752,2021-06-08,140,137,Texas Rangers,San Francisco Giants,61,58,233.3,197.0,237,164,1.02,0.83,116,81,0.5,0.41,85,70,0.36,0.36,243,190,1.04,0.96,29,31,0.12,0.16,4.47,3.7,1.38,1.19,9.37,8.68,2.86,2.71,1.12,1.42,3.28,3.2
633778,2021-06-08,138,114,St. Louis Cardinals,Cleveland Indians,59,57,219.0,199.7,177,163,0.81,0.82,103,74,0.47,0.37,140,97,0.64,0.49,223,235,1.02,1.18,13,21,0.06,0.11,4.23,3.34,1.45,1.3,9.16,10.59,1.59,2.42,0.53,0.95,5.75,4.37
