game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
632488,2021-09-18,138,135,St. Louis Cardinals,San Diego Padres,143,145,526.0,616.0,434,522,0.83,0.85,236,233,0.45,0.38,268,237,0.51,0.38,512,650,0.97,1.06,45,77,0.09,0.13,4.04,3.4,1.33,1.23,8.76,9.5,1.91,2.74,0.77,1.13,4.59,3.46
632456,2021-09-18,117,109,Houston Astros,Arizona Diamondbacks,145,144,507.3,544.7,433,605,0.85,1.11,218,311,0.43,0.57,219,231,0.43,0.42,561,462,1.11,0.85,68,83,0.13,0.15,3.87,5.14,1.29,1.53,9.95,7.63,2.56,2.0,1.21,1.37,3.89,3.82
632455,2021-09-18,113,119,Cincinnati Reds,Los Angeles Dodgers,147,147,509.0,553.7,456,417,0.9,0.75,284,192,0.56,0.35,255,242,0.5,0.44,590,591,1.16,1.07,84,55,0.17,0.1,5.02,3.12,1.4,1.19,10.43,9.61,2.31,2.44,1.49,0.89,4.51,3.93
632451,2021-09-18,111,110,Boston Red Sox,Baltimore Orioles,148,146,551.3,597.7,510,601,0.93,1.01,238,375,0.43,0.63,257,273,0.47,0.46,618,591,1.12,0.99,61,97,0.11,0.16,3.89,5.65,1.39,1.46,10.09,8.9,2.4,2.16,1.0,1.46,4.2,4.11
632449,2021-09-18,118,136,Kansas City Royals,Seattle Mariners,147,146,565.0,560.7,484,499,0.86,0.89,271,248,0.48,0.44,259,191,0.46,0.34,572,556,1.01,0.99,71,58,0.13,0.1,4.32,3.98,1.32,1.23,9.11,8.93,2.21,2.91,1.13,0.93,4.13,3.07
632448,2021-09-18,146,134,Miami Marlins,Pittsburgh Pirates,146,147,573.7,567.7,510,504,0.89,0.89,232,283,0.4,0.5,205,272,0.36,0.48,542,565,0.94,1.0,53,68,0.09,0.12,3.64,4.49,1.25,1.37,8.5,8.96,2.64,2.08,0.83,1.08,3.22,4.31
632447,2021-09-18,121,143,New York Mets,Philadelphia Phillies,146,143,538.7,528.0,489,513,0.91,0.97,240,278,0.45,0.53,225,228,0.42,0.43,591,554,1.1,1.05,73,86,0.14,0.16,4.01,4.74,1.33,1.4,9.87,9.44,2.63,2.43,1.22,1.47,3.76,3.89
632444,2021-09-18,108,133,Los Angeles Angels,Oakland Athletics,146,144,578.3,482.7,560,436,0.97,0.9,296,217,0.51,0.45,262,173,0.45,0.36,602,418,1.04,0.87,72,61,0.12,0.13,4.61,4.05,1.42,1.26,9.37,7.79,2.3,2.42,1.12,1.14,4.08,3.23
632442,2021-09-18,137,144,San Francisco Giants,Atlanta Braves,146,144,561.7,509.7,448,471,0.8,0.92,192,233,0.34,0.46,171,210,0.3,0.41,516,520,0.92,1.02,60,63,0.11,0.12,3.08,4.11,1.1,1.34,8.27,9.18,3.02,2.48,0.96,1.11,2.74,3.71
632441,2021-09-18,147,114,New York Yankees,Cleveland Indians,145,145,544.3,524.0,451,457,0.83,0.87,218,218,0.4,0.42,208,229,0.38,0.44,597,576,1.1,1.1,66,73,0.12,0.14,3.6,3.74,1.21,1.31,9.87,9.89,2.87,2.52,1.09,1.25,3.44,3.93
632439,2021-09-18,140,145,Texas Rangers,Chicago White Sox,147,143,560.0,493.3,529,424,0.94,0.86,262,217,0.47,0.44,228,189,0.41,0.38,531,583,0.95,1.18,71,67,0.13,0.14,4.21,3.96,1.35,1.24,8.53,10.64,2.33,3.08,1.14,1.22,3.66,3.45
632431,2021-09-18,141,142,Toronto Blue Jays,Minnesota Twins,146,147,517.3,558.0,446,515,0.86,0.92,233,281,0.45,0.5,213,220,0.41,0.39,543,563,1.05,1.01,75,88,0.14,0.16,4.05,4.53,1.27,1.32,9.45,9.08,2.55,2.56,1.3,1.42,3.71,3.55
632427,2021-09-18,139,116,Tampa Bay Rays,Detroit Tigers,147,146,636.7,581.7,532,564,0.84,0.97,231,298,0.36,0.51,202,285,0.32,0.49,672,583,1.06,1.0,72,79,0.11,0.14,3.27,4.61,1.15,1.46,9.5,9.02,3.33,2.05,1.02,1.22,2.86,4.41
632425,2021-09-18,158,112,Milwaukee Brewers,Chicago Cubs,145,147,530.3,575.0,439,466,0.83,0.81,222,275,0.42,0.48,249,288,0.47,0.5,645,667,1.22,1.16,78,81,0.15,0.14,3.77,4.3,1.3,1.31,10.95,10.44,2.59,2.32,1.32,1.27,4.23,4.51
632417,2021-09-18,120,115,Washington Nationals,Colorado Rockies,146,144,514.3,501.0,491,481,0.95,0.96,281,281,0.55,0.56,227,245,0.44,0.49,508,497,0.99,0.99,83,73,0.16,0.15,4.92,5.05,1.4,1.45,8.89,8.93,2.24,2.03,1.45,1.31,3.97,4.4
