game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
633272,2021-07-24,121,141,New York Mets,Toronto Blue Jays,93,92,334.0,348.0,309,292,0.93,0.84,152,158,0.46,0.45,144,158,0.43,0.45,369,378,1.1,1.09,45,46,0.13,0.13,4.1,4.09,1.36,1.29,9.94,9.78,2.56,2.39,1.21,1.19,3.88,4.09
633210,2021-07-24,146,135,Miami Marlins,San Diego Padres,97,99,385.7,417.0,325,336,0.84,0.81,150,135,0.39,0.32,134,155,0.35,0.37,357,436,0.93,1.05,30,49,0.08,0.12,3.5,2.91,1.19,1.18,8.33,9.41,2.66,2.81,0.7,1.06,3.13,3.35
633209,2021-07-24,142,108,Minnesota Twins,Los Angeles Angels,97,96,350.7,374.7,339,362,0.97,0.97,187,201,0.53,0.54,139,181,0.4,0.48,369,378,1.05,1.01,55,53,0.16,0.14,4.8,4.83,1.36,1.45,9.47,9.08,2.65,2.09,1.41,1.27,3.57,4.35
633202,2021-07-24,143,144,Philadelphia Phillies,Atlanta Braves,94,96,331.3,333.0,318,326,0.96,0.98,171,167,0.52,0.5,145,145,0.44,0.44,341,342,1.03,1.03,50,43,0.15,0.13,4.64,4.51,1.4,1.41,9.26,9.24,2.35,2.36,1.36,1.16,3.94,3.92
633201,2021-07-24,118,116,Kansas City Royals,Detroit Tigers,95,97,369.3,364.0,330,358,0.89,0.98,193,207,0.52,0.57,182,175,0.49,0.48,383,387,1.04,1.06,56,53,0.15,0.15,4.7,5.12,1.39,1.46,9.33,9.57,2.1,2.21,1.36,1.31,4.44,4.33
633197,2021-07-24,117,140,Houston Astros,Texas Rangers,96,98,333.7,362.3,289,347,0.87,0.96,149,179,0.45,0.49,149,139,0.45,0.38,358,363,1.07,1.0,47,47,0.14,0.13,4.02,4.45,1.31,1.34,9.66,9.02,2.4,2.61,1.27,1.17,4.02,3.45
633195,2021-07-24,110,120,Baltimore Orioles,Washington Nationals,95,95,394.0,331.3,372,298,0.94,0.9,213,160,0.54,0.48,171,132,0.43,0.4,428,346,1.09,1.04,55,48,0.14,0.14,4.87,4.35,1.38,1.3,9.78,9.4,2.5,2.62,1.26,1.3,3.91,3.59
633188,2021-07-24,119,115,Los Angeles Dodgers,Colorado Rockies,98,94,342.3,313.0,288,312,0.84,1.0,142,185,0.41,0.59,155,164,0.45,0.52,371,316,1.08,1.01,38,48,0.11,0.15,3.73,5.32,1.29,1.52,9.75,9.09,2.39,1.93,1.0,1.38,4.07,4.72
633186,2021-07-24,112,109,Chicago Cubs,Arizona Diamondbacks,97,97,374.0,383.0,269,433,0.72,1.13,140,221,0.37,0.58,190,155,0.51,0.4,454,339,1.21,0.89,47,63,0.13,0.16,3.37,5.19,1.23,1.54,10.93,7.97,2.39,2.19,1.13,1.48,4.57,3.64
633185,2021-07-24,114,139,Cleveland Indians,Tampa Bay Rays,95,97,350.7,416.7,291,336,0.83,0.81,137,145,0.39,0.35,159,134,0.45,0.32,421,453,1.2,1.09,43,44,0.12,0.11,3.52,3.13,1.28,1.13,10.81,9.78,2.65,3.38,1.1,0.95,4.08,2.89
633175,2021-07-24,113,138,Cincinnati Reds,St. Louis Cardinals,96,96,356.7,350.0,324,290,0.91,0.83,211,169,0.59,0.48,185,211,0.52,0.6,422,341,1.18,0.97,62,29,0.17,0.08,5.32,4.35,1.43,1.43,10.65,8.77,2.28,1.62,1.56,0.75,4.67,5.43
633167,2021-07-24,158,145,Milwaukee Brewers,Chicago White Sox,97,93,354.0,300.7,290,276,0.82,0.92,145,141,0.41,0.47,169,117,0.48,0.39,428,352,1.21,1.17,52,44,0.15,0.15,3.69,4.22,1.3,1.31,10.88,10.54,2.53,3.01,1.32,1.32,4.3,3.5
633154,2021-07-24,111,147,Boston Red Sox,New York Yankees,99,94,359.7,351.3,316,285,0.88,0.81,144,143,0.4,0.41,176,132,0.49,0.38,419,383,1.16,1.09,41,41,0.11,0.12,3.6,3.66,1.37,1.19,10.48,9.81,2.38,2.9,1.03,1.05,4.4,3.38
633144,2021-07-24,137,134,San Francisco Giants,Pittsburgh Pirates,95,97,336.0,362.7,270,315,0.8,0.87,123,176,0.37,0.49,107,179,0.32,0.49,316,368,0.94,1.01,41,36,0.12,0.1,3.29,4.37,1.12,1.36,8.46,9.13,2.95,2.06,1.1,0.89,2.87,4.44
633140,2021-07-24,136,133,Seattle Mariners,Oakland Athletics,98,96,375.3,307.0,333,273,0.89,0.89,170,131,0.45,0.43,135,113,0.36,0.37,383,264,1.02,0.86,33,37,0.09,0.12,4.08,3.84,1.25,1.26,9.18,7.74,2.84,2.34,0.79,1.08,3.24,3.31
