game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
634172,2021-05-12,117,108,Houston Astros,Los Angeles Angels,36,35,127.7,146.0,112,153,0.88,1.05,56,83,0.44,0.57,49,71,0.38,0.49,135,141,1.06,0.97,17,18,0.13,0.12,3.95,5.12,1.26,1.53,9.52,8.69,2.76,1.99,1.2,1.11,3.45,4.38
634210,2021-05-12,139,147,Tampa Bay Rays,New York Yankees,37,35,162.0,132.0,151,91,0.93,0.69,69,40,0.43,0.3,54,44,0.33,0.33,147,157,0.91,1.19,17,13,0.1,0.1,3.83,2.73,1.27,1.02,8.17,10.7,2.72,3.57,0.94,0.89,3.0,3.0
634208,2021-05-12,115,135,Colorado Rockies,San Diego Padres,34,35,122.7,160.7,133,121,1.08,0.75,72,47,0.59,0.29,61,53,0.5,0.33,121,183,0.99,1.14,20,19,0.16,0.12,5.28,2.63,1.58,1.08,8.88,10.25,1.98,3.45,1.47,1.06,4.48,2.97
634198,2021-05-12,158,138,Milwaukee Brewers,St. Louis Cardinals,36,35,138.7,124.0,112,83,0.81,0.67,63,51,0.45,0.41,66,76,0.48,0.61,161,128,1.16,1.03,22,6,0.16,0.05,4.09,3.7,1.28,1.28,10.45,9.29,2.44,1.68,1.43,0.44,4.28,5.52
634238,2021-05-12,144,141,Atlanta Braves,Toronto Blue Jays,35,34,130.3,144.7,128,113,0.98,0.78,66,46,0.51,0.32,66,57,0.51,0.39,145,145,1.11,1.0,15,15,0.12,0.1,4.56,2.86,1.49,1.18,10.01,9.02,2.2,2.54,1.04,0.93,4.56,3.55
634183,2021-05-12,109,146,Arizona Diamondbacks,Miami Marlins,34,35,125.7,136.0,133,111,1.06,0.82,70,52,0.56,0.38,54,39,0.43,0.29,123,137,0.98,1.01,23,15,0.18,0.11,5.01,3.44,1.49,1.1,8.81,9.07,2.28,3.51,1.65,0.99,3.87,2.58
634160,2021-05-12,145,142,Chicago White Sox,Minnesota Twins,30,33,107.7,116.3,101,114,0.94,0.98,46,68,0.43,0.58,38,51,0.35,0.44,127,125,1.18,1.07,13,21,0.12,0.18,3.85,5.26,1.29,1.42,10.62,9.67,3.34,2.45,1.09,1.62,3.18,3.95
634186,2021-05-12,116,118,Detroit Tigers,Kansas City Royals,34,34,120.7,135.7,143,124,1.19,0.91,91,75,0.75,0.55,72,70,0.6,0.52,135,136,1.12,1.0,27,19,0.22,0.14,6.79,4.98,1.78,1.43,10.07,9.02,1.88,1.94,2.01,1.26,5.37,4.64
634154,2021-05-12,111,133,Boston Red Sox,Oakland Athletics,37,36,133.0,123.3,117,110,0.88,0.89,57,53,0.43,0.43,58,49,0.44,0.4,158,116,1.19,0.94,13,11,0.1,0.09,3.86,3.87,1.32,1.29,10.69,8.46,2.72,2.37,0.88,0.8,3.92,3.58
634151,2021-05-12,120,143,Washington Nationals,Philadelphia Phillies,30,34,105.3,113.7,72,110,0.68,0.97,38,60,0.36,0.53,57,51,0.54,0.45,100,120,0.95,1.06,11,18,0.1,0.16,3.25,4.75,1.22,1.42,8.54,9.5,1.75,2.35,0.94,1.43,4.87,4.04
634140,2021-05-12,119,136,Los Angeles Dodgers,Seattle Mariners,35,36,116.0,131.0,107,104,0.92,0.79,49,50,0.42,0.38,66,47,0.57,0.36,121,114,1.04,0.87,11,12,0.09,0.09,3.8,3.44,1.49,1.15,9.39,7.83,1.83,2.43,0.85,0.82,5.12,3.23
634137,2021-05-12,134,113,Pittsburgh Pirates,Cincinnati Reds,35,32,128.3,127.7,102,102,0.79,0.8,57,79,0.44,0.62,44,80,0.34,0.63,131,142,1.02,1.11,13,18,0.1,0.14,4.0,5.57,1.14,1.43,9.19,10.01,2.98,1.77,0.91,1.27,3.09,5.64
634129,2021-05-12,114,112,Cleveland Indians,Chicago Cubs,33,34,115.3,141.3,85,115,0.74,0.81,34,56,0.29,0.4,46,76,0.4,0.54,128,173,1.11,1.22,15,15,0.13,0.11,2.65,3.57,1.14,1.35,9.99,11.02,2.78,2.28,1.17,0.96,3.59,4.84
634128,2021-05-12,121,110,New York Mets,Baltimore Orioles,29,35,100.3,137.0,91,105,0.91,0.77,34,53,0.34,0.39,32,61,0.32,0.45,110,139,1.1,1.01,5,18,0.05,0.13,3.05,3.48,1.23,1.21,9.87,9.13,3.44,2.28,0.45,1.18,2.87,4.01
634155,2021-05-12,115,135,Colorado Rockies,San Diego Padres,35,36,124.0,163.7,134,128,1.08,0.78,72,49,0.58,0.3,61,56,0.49,0.34,123,186,0.99,1.14,21,19,0.17,0.12,5.23,2.69,1.57,1.12,8.93,10.23,2.02,3.32,1.52,1.04,4.43,3.08
