game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
632731,2021-09-01,113,138,Cincinnati Reds,St. Louis Cardinals,132,127,463.0,465.3,416,387,0.9,0.83,264,214,0.57,0.46,247,248,0.53,0.53,534,453,1.15,0.97,77,39,0.17,0.08,5.13,4.14,1.43,1.36,10.38,8.76,2.16,1.83,1.5,0.75,4.8,4.8
632710,2021-09-01,116,133,Detroit Tigers,Oakland Athletics,131,129,505.0,427.0,494,365,0.98,0.85,263,171,0.52,0.4,246,152,0.49,0.36,521,370,1.03,0.87,73,51,0.14,0.12,4.69,3.6,1.47,1.21,9.29,7.8,2.12,2.43,1.3,1.07,4.38,3.2
632699,2021-09-01,113,138,Cincinnati Reds,St. Louis Cardinals,133,128,465.0,470.3,417,391,0.9,0.83,264,219,0.57,0.47,247,253,0.53,0.54,536,460,1.15,0.98,77,41,0.17,0.09,5.11,4.19,1.43,1.37,10.37,8.8,2.17,1.82,1.49,0.78,4.78,4.84
632681,2021-09-01,109,135,Arizona Diamondbacks,San Diego Padres,131,131,500.3,559.0,561,469,1.12,0.84,286,200,0.57,0.36,210,210,0.42,0.38,432,592,0.86,1.06,77,65,0.15,0.12,5.14,3.22,1.54,1.21,7.77,9.53,2.06,2.82,1.39,1.05,3.78,3.38
632671,2021-09-01,145,134,Chicago White Sox,Pittsburgh Pirates,129,132,434.7,498.7,379,442,0.87,0.89,199,253,0.46,0.51,171,244,0.39,0.49,518,504,1.19,1.01,63,57,0.14,0.11,4.12,4.57,1.27,1.38,10.73,9.1,3.03,2.07,1.3,1.03,3.54,4.4
632662,2021-09-01,118,114,Kansas City Royals,Cleveland Indians,131,129,497.0,474.0,424,409,0.85,0.86,244,193,0.49,0.41,231,208,0.46,0.44,507,534,1.02,1.13,68,60,0.14,0.13,4.42,3.66,1.32,1.3,9.18,10.14,2.19,2.57,1.23,1.14,4.18,3.95
632689,2021-09-01,142,112,Minnesota Twins,Chicago Cubs,131,132,493.7,506.7,464,413,0.94,0.82,259,242,0.52,0.48,196,255,0.4,0.5,499,592,1.01,1.17,79,76,0.16,0.15,4.72,4.3,1.34,1.32,9.1,10.52,2.55,2.32,1.44,1.35,3.57,4.53
632656,2021-09-01,119,144,Los Angeles Dodgers,Atlanta Braves,132,130,497.0,454.0,379,432,0.76,0.95,178,213,0.36,0.47,221,189,0.44,0.42,538,468,1.08,1.03,49,57,0.1,0.13,3.22,4.22,1.21,1.37,9.74,9.28,2.43,2.48,0.89,1.13,4.0,3.75
632655,2021-09-01,108,147,Los Angeles Angels,New York Yankees,133,129,520.0,480.7,505,393,0.97,0.82,270,186,0.52,0.39,232,176,0.45,0.37,545,522,1.05,1.09,69,54,0.13,0.11,4.67,3.48,1.42,1.18,9.43,9.77,2.35,2.97,1.19,1.01,4.02,3.3
632653,2021-09-01,139,111,Tampa Bay Rays,Boston Red Sox,131,133,561.3,487.7,454,448,0.81,0.92,193,213,0.34,0.44,177,234,0.32,0.48,598,550,1.07,1.13,58,52,0.1,0.11,3.09,3.93,1.12,1.4,9.59,10.15,3.38,2.35,0.93,0.96,2.84,4.32
632648,2021-09-01,136,117,Seattle Mariners,Houston Astros,132,130,502.3,445.3,440,386,0.88,0.87,217,198,0.43,0.44,171,189,0.34,0.42,494,498,0.98,1.12,49,61,0.1,0.14,3.89,4.0,1.22,1.29,8.85,10.06,2.89,2.63,0.88,1.23,3.06,3.82
632641,2021-09-01,140,115,Texas Rangers,Colorado Rockies,132,129,493.0,432.7,464,420,0.94,0.97,233,245,0.47,0.57,201,216,0.41,0.5,477,444,0.97,1.03,63,64,0.13,0.15,4.25,5.1,1.35,1.47,8.71,9.24,2.37,2.06,1.15,1.33,3.67,4.49
632640,2021-09-01,141,110,Toronto Blue Jays,Baltimore Orioles,130,130,466.7,532.3,399,517,0.86,0.97,207,322,0.44,0.6,199,245,0.43,0.46,493,541,1.06,1.02,61,83,0.13,0.16,3.99,5.44,1.28,1.43,9.51,9.15,2.48,2.21,1.18,1.4,3.84,4.14
632661,2021-09-01,137,158,San Francisco Giants,Milwaukee Brewers,130,132,486.3,482.3,381,397,0.78,0.82,170,194,0.35,0.4,141,224,0.29,0.46,453,588,0.93,1.22,52,67,0.11,0.14,3.15,3.62,1.07,1.29,8.38,10.97,3.21,2.62,0.96,1.25,2.61,4.18
