game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
634294,2021-05-05,143,158,Philadelphia Phillies,Milwaukee Brewers,29,30,93.0,113.7,91,95,0.98,0.84,53,53,0.57,0.47,37,60,0.4,0.53,102,130,1.1,1.14,17,18,0.18,0.16,5.13,4.2,1.38,1.36,9.87,10.29,2.76,2.17,1.65,1.43,3.58,4.75
634281,2021-05-05,108,139,Los Angeles Angels,Tampa Bay Rays,28,31,116.7,133.0,115,122,0.99,0.92,58,61,0.5,0.46,48,46,0.41,0.35,120,123,1.03,0.92,14,14,0.12,0.11,4.47,4.13,1.4,1.26,9.26,8.32,2.5,2.67,1.08,0.95,3.7,3.11
634279,2021-05-05,142,140,Minnesota Twins,Texas Rangers,28,31,99.3,118.7,94,117,0.95,0.99,53,57,0.53,0.48,38,35,0.38,0.29,108,123,1.09,1.04,18,17,0.18,0.14,4.8,4.32,1.33,1.28,9.79,9.33,2.84,3.51,1.63,1.29,3.44,2.65
634270,2021-05-05,113,145,Cincinnati Reds,Chicago White Sox,28,25,113.0,90.7,91,85,0.81,0.94,72,43,0.64,0.47,71,31,0.63,0.34,126,108,1.12,1.19,17,13,0.15,0.14,5.73,4.27,1.43,1.28,10.04,10.72,1.77,3.48,1.35,1.29,5.65,3.08
634266,2021-05-05,120,144,Washington Nationals,Atlanta Braves,24,29,84.3,103.0,61,97,0.72,0.94,32,53,0.38,0.51,41,56,0.49,0.54,79,112,0.94,1.09,11,13,0.13,0.13,3.42,4.63,1.21,1.49,8.43,9.79,1.93,2.0,1.17,1.14,4.38,4.89
634250,2021-05-05,138,121,St. Louis Cardinals,New York Mets,28,22,101.0,69.3,68,57,0.67,0.82,43,28,0.43,0.4,61,26,0.6,0.38,105,86,1.04,1.24,6,4,0.06,0.06,3.83,3.63,1.28,1.2,9.36,11.16,1.72,3.31,0.53,0.52,5.44,3.38
634249,2021-05-05,146,109,Miami Marlins,Arizona Diamondbacks,28,27,105.0,105.3,85,112,0.81,1.06,43,57,0.41,0.54,32,43,0.3,0.41,104,104,0.99,0.99,13,19,0.12,0.18,3.69,4.87,1.11,1.47,8.91,8.89,3.25,2.42,1.11,1.62,2.74,3.67
634248,2021-05-05,133,141,Oakland Athletics,Toronto Blue Jays,30,28,105.3,120.7,92,95,0.87,0.79,41,33,0.39,0.27,41,46,0.39,0.38,98,128,0.93,1.06,10,12,0.09,0.1,3.5,2.46,1.26,1.17,8.37,9.55,2.39,2.78,0.85,0.9,3.5,3.43
634230,2021-05-05,112,119,Chicago Cubs,Los Angeles Dodgers,29,30,122.3,100.3,101,89,0.83,0.89,53,40,0.43,0.4,68,55,0.56,0.55,153,104,1.25,1.04,15,10,0.12,0.1,3.9,3.59,1.38,1.44,11.26,9.33,2.25,1.89,1.1,0.9,5.0,4.93
634228,2021-05-05,111,116,Boston Red Sox,Detroit Tigers,30,29,109.0,100.0,89,113,0.82,1.13,44,75,0.4,0.75,50,56,0.46,0.56,133,109,1.22,1.09,10,24,0.09,0.24,3.63,6.75,1.28,1.69,10.98,9.81,2.66,1.95,0.83,2.16,4.13,5.04
