game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
632252,2021-10-03,145,116,Chicago White Sox,Detroit Tigers,157,159,543.0,635.3,472,612,0.87,0.96,238,318,0.44,0.5,209,310,0.38,0.49,636,631,1.17,0.99,69,83,0.13,0.13,3.94,4.5,1.25,1.45,10.54,8.94,3.04,2.04,1.14,1.18,3.46,4.39
632246,2021-10-03,146,143,Miami Marlins,Philadelphia Phillies,160,156,633.3,569.7,570,545,0.9,0.96,267,292,0.42,0.51,235,254,0.37,0.45,589,591,0.93,1.04,58,88,0.09,0.15,3.79,4.61,1.27,1.4,8.37,9.34,2.51,2.33,0.82,1.39,3.34,4.01
632245,2021-10-03,117,133,Houston Astros,Oakland Athletics,159,158,560.3,536.7,481,491,0.86,0.91,248,249,0.44,0.46,251,189,0.45,0.35,618,468,1.1,0.87,72,72,0.13,0.13,3.98,4.18,1.31,1.27,9.93,7.85,2.46,2.48,1.16,1.21,4.03,3.17
632243,2021-10-03,118,142,Kansas City Royals,Minnesota Twins,160,160,616.0,617.3,535,566,0.87,0.92,289,304,0.47,0.49,275,247,0.45,0.4,610,621,0.99,1.01,74,92,0.12,0.15,4.22,4.43,1.31,1.32,8.91,9.05,2.22,2.51,1.08,1.34,4.02,3.6
632242,2021-10-03,119,158,Los Angeles Dodgers,Milwaukee Brewers,160,159,604.7,581.3,452,486,0.75,0.84,209,253,0.35,0.44,269,265,0.44,0.46,648,705,1.07,1.21,60,89,0.1,0.15,3.11,3.92,1.19,1.29,9.64,10.91,2.41,2.66,0.89,1.38,4.0,4.1
632241,2021-10-03,137,135,San Francisco Giants,San Diego Padres,159,159,621.7,683.3,512,586,0.82,0.86,206,268,0.33,0.39,187,259,0.3,0.38,577,711,0.93,1.04,66,88,0.11,0.13,2.98,3.53,1.12,1.24,8.35,9.36,3.09,2.75,0.96,1.16,2.71,3.41
632237,2021-10-03,136,108,Seattle Mariners,Los Angeles Angels,160,160,611.3,638.0,534,607,0.87,0.95,264,328,0.43,0.51,210,289,0.34,0.45,611,654,1.0,1.03,63,77,0.1,0.12,3.89,4.63,1.22,1.4,9.0,9.23,2.91,2.26,0.93,1.09,3.09,4.08
632239,2021-10-03,147,139,New York Yankees,Tampa Bay Rays,158,160,600.3,699.7,502,581,0.84,0.83,236,251,0.39,0.36,223,219,0.37,0.31,668,736,1.11,1.05,73,78,0.12,0.11,3.54,3.23,1.21,1.14,10.01,9.47,3.0,3.36,1.09,1.0,3.34,2.82
632238,2021-10-03,138,112,St. Louis Cardinals,Chicago Cubs,158,160,582.3,628.0,474,530,0.81,0.84,255,307,0.44,0.49,295,311,0.51,0.5,570,713,0.98,1.14,51,89,0.09,0.14,3.94,4.4,1.32,1.34,8.81,10.22,1.93,2.29,0.79,1.28,4.56,4.46
632236,2021-10-03,140,114,Texas Rangers,Cleveland Indians,161,161,619.7,585.0,576,514,0.93,0.88,283,238,0.46,0.41,247,244,0.4,0.42,585,639,0.94,1.09,77,77,0.12,0.13,4.11,3.66,1.33,1.3,8.5,9.83,2.37,2.62,1.12,1.18,3.59,3.75
632235,2021-10-03,141,110,Toronto Blue Jays,Baltimore Orioles,160,160,565.0,659.3,484,670,0.86,1.02,256,412,0.45,0.62,234,292,0.41,0.44,591,634,1.05,0.96,82,106,0.15,0.16,4.08,5.62,1.27,1.46,9.41,8.65,2.53,2.17,1.31,1.45,3.73,3.99
632234,2021-10-03,120,111,Washington Nationals,Boston Red Sox,160,160,563.0,600.3,545,555,0.97,0.92,313,262,0.56,0.44,264,282,0.47,0.47,561,669,1.0,1.11,90,69,0.16,0.11,5.0,3.93,1.44,1.39,8.97,10.03,2.12,2.37,1.44,1.03,4.22,4.23
632253,2021-10-03,109,115,Arizona Diamondbacks,Colorado Rockies,158,157,596.0,559.3,654,530,1.1,0.95,332,302,0.56,0.54,253,264,0.42,0.47,511,547,0.86,0.98,90,77,0.15,0.14,5.01,4.86,1.52,1.42,7.72,8.8,2.02,2.07,1.36,1.24,3.82,4.25
632240,2021-10-03,134,113,Pittsburgh Pirates,Cincinnati Reds,161,160,636.7,567.3,576,505,0.9,0.89,320,313,0.5,0.55,306,282,0.48,0.5,633,661,0.99,1.17,82,91,0.13,0.16,4.52,4.97,1.39,1.39,8.95,10.49,2.07,2.34,1.16,1.44,4.33,4.47
632254,2021-10-03,144,121,Atlanta Braves,New York Mets,158,159,567.3,588.7,522,525,0.92,0.89,251,255,0.44,0.43,231,243,0.41,0.41,571,652,1.01,1.11,70,76,0.12,0.13,3.98,3.9,1.33,1.3,9.06,9.97,2.47,2.68,1.11,1.16,3.66,3.72
