game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
633105,2021-07-31,116,110,Detroit Tigers,Baltimore Orioles,104,101,393.0,417.0,384,394,0.98,0.94,223,226,0.57,0.54,198,182,0.5,0.44,419,448,1.07,1.07,60,59,0.15,0.14,5.11,4.88,1.48,1.38,9.6,9.67,2.12,2.46,1.37,1.27,4.53,3.93
633142,2021-07-31,135,115,San Diego Padres,Colorado Rockies,105,101,439.0,333.3,363,331,0.83,0.99,144,200,0.33,0.6,160,174,0.36,0.52,465,333,1.06,1.0,52,54,0.12,0.16,2.95,5.4,1.19,1.52,9.53,8.99,2.91,1.91,1.07,1.46,3.28,4.7
633132,2021-07-31,120,112,Washington Nationals,Chicago Cubs,102,104,352.3,399.3,324,295,0.92,0.74,178,158,0.51,0.4,143,205,0.41,0.51,368,480,1.04,1.2,51,51,0.14,0.13,4.55,3.56,1.33,1.25,9.4,10.82,2.57,2.34,1.3,1.15,3.65,4.62
633127,2021-07-31,138,142,St. Louis Cardinals,Minnesota Twins,101,103,368.3,374.0,305,366,0.83,0.98,176,210,0.48,0.56,218,148,0.59,0.4,357,381,0.97,1.02,30,59,0.08,0.16,4.3,5.05,1.42,1.37,8.72,9.17,1.64,2.57,0.73,1.42,5.33,3.56
633117,2021-07-31,144,158,Atlanta Braves,Milwaukee Brewers,104,103,359.7,374.0,351,301,0.98,0.8,175,148,0.49,0.4,151,173,0.42,0.46,363,446,1.01,1.19,46,54,0.13,0.14,4.38,3.56,1.4,1.27,9.08,10.73,2.4,2.58,1.15,1.3,3.78,4.16
633106,2021-07-31,140,136,Texas Rangers,Seattle Mariners,103,104,380.0,402.3,359,353,0.94,0.88,188,182,0.49,0.45,149,145,0.39,0.36,380,405,1.0,1.01,50,37,0.13,0.09,4.45,4.07,1.34,1.24,9.0,9.06,2.55,2.79,1.18,0.83,3.53,3.24
633099,2021-07-31,109,119,Arizona Diamondbacks,Los Angeles Dodgers,102,104,398.3,366.7,447,307,1.12,0.84,225,146,0.56,0.4,161,166,0.4,0.45,352,395,0.88,1.08,63,38,0.16,0.1,5.08,3.58,1.53,1.29,7.95,9.7,2.19,2.38,1.42,0.93,3.64,4.07
633088,2021-07-31,137,117,San Francisco Giants,Houston Astros,101,102,361.7,353.7,295,307,0.82,0.87,136,160,0.38,0.45,111,160,0.31,0.45,341,384,0.94,1.09,44,50,0.12,0.14,3.38,4.07,1.12,1.32,8.49,9.77,3.07,2.4,1.09,1.27,2.76,4.07
633090,2021-07-31,139,111,Tampa Bay Rays,Boston Red Sox,103,106,438.7,384.0,350,340,0.8,0.89,149,155,0.34,0.4,140,185,0.32,0.48,476,433,1.09,1.13,45,42,0.1,0.11,3.06,3.63,1.12,1.37,9.77,10.15,3.4,2.34,0.92,0.98,2.87,4.34
633085,2021-07-31,141,118,Toronto Blue Jays,Kansas City Royals,99,102,370.3,390.7,311,346,0.84,0.89,166,205,0.45,0.52,166,190,0.45,0.49,397,407,1.07,1.04,48,59,0.13,0.15,4.03,4.72,1.29,1.37,9.65,9.38,2.39,2.14,1.17,1.36,4.03,4.38
633080,2021-07-31,108,133,Los Angeles Angels,Oakland Athletics,103,102,395.7,325.3,385,290,0.97,0.89,211,137,0.53,0.42,188,122,0.48,0.38,407,278,1.03,0.85,56,38,0.14,0.12,4.8,3.79,1.45,1.27,9.26,7.69,2.16,2.28,1.27,1.05,4.28,3.38
633076,2021-07-31,134,143,Pittsburgh Pirates,Philadelphia Phillies,103,100,389.0,362.3,341,352,0.88,0.97,189,183,0.49,0.51,188,164,0.48,0.45,393,373,1.01,1.03,42,54,0.11,0.15,4.37,4.55,1.36,1.42,9.09,9.26,2.09,2.27,0.97,1.34,4.35,4.07
633063,2021-07-31,121,113,New York Mets,Cincinnati Reds,101,103,369.3,380.0,344,347,0.93,0.91,165,223,0.45,0.59,153,200,0.41,0.53,408,450,1.1,1.18,51,67,0.14,0.18,4.02,5.28,1.35,1.44,9.94,10.66,2.67,2.25,1.24,1.59,3.73,4.74
633058,2021-07-31,145,114,Chicago White Sox,Cleveland Indians,100,100,324.3,367.3,287,309,0.88,0.84,145,145,0.45,0.39,126,165,0.39,0.45,379,440,1.17,1.2,48,45,0.15,0.12,4.02,3.55,1.27,1.29,10.52,10.78,3.01,2.67,1.33,1.1,3.5,4.04
633092,2021-07-31,146,147,Miami Marlins,New York Yankees,102,100,408.0,369.3,341,304,0.84,0.82,156,157,0.38,0.43,143,141,0.35,0.38,380,406,0.93,1.1,32,45,0.08,0.12,3.44,3.83,1.19,1.2,8.38,9.89,2.66,2.88,0.71,1.1,3.15,3.44
