game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
633263,2021-07-16,113,158,Cincinnati Reds,Milwaukee Brewers,89,91,325.0,330.0,287,269,0.88,0.82,185,138,0.57,0.42,176,159,0.54,0.48,383,403,1.18,1.22,54,47,0.17,0.14,5.12,3.76,1.42,1.3,10.61,10.99,2.18,2.53,1.5,1.28,4.87,4.34
633447,2021-07-16,143,146,Philadelphia Phillies,Miami Marlins,86,88,303.3,340.7,293,282,0.97,0.83,160,128,0.53,0.38,132,117,0.44,0.34,314,324,1.04,0.95,44,25,0.15,0.07,4.75,3.38,1.4,1.17,9.32,8.56,2.38,2.77,1.31,0.66,3.92,3.09
633346,2021-07-16,134,121,Pittsburgh Pirates,New York Mets,90,86,336.0,301.3,288,274,0.86,0.91,161,136,0.48,0.45,161,132,0.48,0.44,338,331,1.01,1.1,32,39,0.1,0.13,4.31,4.06,1.34,1.35,9.05,9.89,2.1,2.51,0.86,1.16,4.31,3.94
633328,2021-07-16,118,110,Kansas City Royals,Baltimore Orioles,89,88,344.0,368.3,312,351,0.91,0.95,186,206,0.54,0.56,175,163,0.51,0.44,358,398,1.04,1.08,55,55,0.16,0.15,4.87,5.03,1.42,1.4,9.37,9.72,2.05,2.44,1.44,1.34,4.58,3.98
633323,2021-07-16,108,136,Los Angeles Angels,Seattle Mariners,89,91,356.0,349.0,332,305,0.93,0.87,186,160,0.52,0.46,174,124,0.49,0.36,356,353,1.0,1.01,49,31,0.14,0.09,4.7,4.13,1.42,1.23,9.0,9.1,2.05,2.85,1.24,0.8,4.4,3.2
633310,2021-07-16,147,111,New York Yankees,Boston Red Sox,88,92,326.7,332.3,265,302,0.81,0.91,131,133,0.4,0.4,114,159,0.35,0.48,357,386,1.09,1.16,38,37,0.12,0.11,3.61,3.6,1.16,1.39,9.84,10.45,3.13,2.43,1.05,1.0,3.14,4.31
633309,2021-07-16,145,117,Chicago White Sox,Houston Astros,86,89,280.3,310.3,258,269,0.92,0.87,122,138,0.44,0.44,106,140,0.38,0.45,329,334,1.17,1.08,39,43,0.14,0.14,3.92,4.0,1.3,1.32,10.56,9.69,3.1,2.39,1.25,1.25,3.4,4.06
633321,2021-07-16,115,119,Colorado Rockies,Los Angeles Dodgers,88,90,291.0,310.7,288,253,0.99,0.81,170,119,0.58,0.38,154,144,0.53,0.46,283,341,0.97,1.1,44,31,0.15,0.1,5.26,3.45,1.52,1.28,8.75,9.88,1.84,2.37,1.36,0.9,4.76,4.17
633296,2021-07-16,109,112,Arizona Diamondbacks,Chicago Cubs,90,89,361.0,347.0,407,252,1.13,0.73,212,130,0.59,0.37,150,176,0.42,0.51,316,417,0.88,1.2,59,41,0.16,0.12,5.29,3.37,1.54,1.23,7.88,10.82,2.11,2.37,1.47,1.06,3.74,4.56
633285,2021-07-16,138,137,St. Louis Cardinals,San Francisco Giants,88,87,322.7,306.0,267,252,0.83,0.82,154,115,0.48,0.38,193,95,0.6,0.31,317,286,0.98,0.93,27,38,0.08,0.12,4.3,3.38,1.43,1.13,8.84,8.41,1.64,3.01,0.75,1.12,5.38,2.79
633283,2021-07-16,143,146,Philadelphia Phillies,Miami Marlins,87,89,306.7,346.7,295,283,0.96,0.82,161,128,0.53,0.37,132,119,0.43,0.34,318,330,1.04,0.95,45,25,0.15,0.07,4.73,3.32,1.39,1.16,9.33,8.57,2.41,2.77,1.32,0.65,3.87,3.09
633266,2021-07-16,141,140,Toronto Blue Jays,Texas Rangers,87,90,328.7,338.0,274,325,0.83,0.96,145,167,0.44,0.49,149,130,0.45,0.38,356,341,1.08,1.01,38,46,0.12,0.14,3.97,4.45,1.29,1.35,9.75,9.08,2.39,2.62,1.04,1.22,4.08,3.46
633265,2021-07-16,144,139,Atlanta Braves,Tampa Bay Rays,89,89,312.3,381.0,304,312,0.97,0.82,157,137,0.5,0.36,138,125,0.44,0.33,329,410,1.05,1.08,41,42,0.13,0.11,4.52,3.24,1.42,1.15,9.48,9.69,2.38,3.28,1.18,0.99,3.98,2.95
633264,2021-07-16,133,114,Oakland Athletics,Cleveland Indians,89,87,289.3,322.3,260,261,0.9,0.81,127,120,0.44,0.37,107,151,0.37,0.47,245,395,0.85,1.23,35,39,0.12,0.12,3.95,3.35,1.27,1.28,7.62,11.03,2.29,2.62,1.09,1.09,3.33,4.22
633305,2021-07-16,120,135,Washington Nationals,San Diego Padres,88,92,305.3,394.3,261,312,0.85,0.79,134,125,0.44,0.32,121,147,0.4,0.37,322,412,1.05,1.04,39,45,0.13,0.11,3.95,2.85,1.25,1.16,9.49,9.4,2.66,2.8,1.15,1.03,3.57,3.36
