game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
633246,2021-08-07,141,111,Toronto Blue Jays,Boston Red Sox,106,112,391.3,408.0,329,370,0.84,0.91,177,169,0.45,0.41,173,190,0.44,0.47,424,464,1.08,1.14,53,43,0.14,0.11,4.07,3.73,1.28,1.37,9.75,10.24,2.45,2.44,1.22,0.95,3.98,4.19
633014,2021-08-07,110,139,Baltimore Orioles,Tampa Bay Rays,107,109,439.0,462.7,425,370,0.97,0.8,252,154,0.57,0.33,195,151,0.44,0.33,464,504,1.06,1.09,62,46,0.14,0.1,5.17,3.0,1.41,1.13,9.51,9.8,2.38,3.34,1.27,0.89,4.0,2.94
633012,2021-08-07,112,145,Chicago Cubs,Chicago White Sox,110,106,419.3,349.0,321,312,0.77,0.89,173,160,0.41,0.46,214,132,0.51,0.38,500,402,1.19,1.15,56,52,0.13,0.15,3.71,4.13,1.28,1.27,10.73,10.37,2.34,3.05,1.2,1.34,4.59,3.4
633001,2021-08-07,115,146,Colorado Rockies,Miami Marlins,107,109,357.7,436.0,352,371,0.98,0.85,212,166,0.59,0.38,182,156,0.51,0.36,364,410,1.02,0.94,56,36,0.16,0.08,5.33,3.43,1.49,1.21,9.16,8.46,2.0,2.63,1.41,0.74,4.58,3.22
632999,2021-08-07,113,134,Cincinnati Reds,Pittsburgh Pirates,109,110,397.0,416.0,360,374,0.91,0.9,231,212,0.58,0.51,210,203,0.53,0.49,468,421,1.18,1.01,68,45,0.17,0.11,5.24,4.59,1.44,1.39,10.61,9.11,2.23,2.07,1.54,0.97,4.76,4.39
632995,2021-08-07,117,142,Houston Astros,Minnesota Twins,108,109,375.7,400.7,324,383,0.86,0.96,163,217,0.43,0.54,167,159,0.44,0.4,411,414,1.09,1.03,51,62,0.14,0.15,3.91,4.87,1.31,1.35,9.85,9.3,2.46,2.6,1.22,1.39,4.0,3.57
632994,2021-08-07,144,120,Atlanta Braves,Washington Nationals,110,109,382.7,376.0,365,347,0.95,0.92,179,193,0.47,0.51,156,158,0.41,0.42,382,381,1.0,1.01,46,54,0.12,0.14,4.21,4.62,1.36,1.34,8.98,9.12,2.45,2.41,1.08,1.29,3.67,3.78
632993,2021-08-07,114,116,Cleveland Indians,Detroit Tigers,107,110,390.3,417.7,326,405,0.84,0.97,152,224,0.39,0.54,172,203,0.44,0.49,462,441,1.18,1.06,48,60,0.12,0.14,3.5,4.83,1.28,1.46,10.65,9.5,2.69,2.17,1.11,1.29,3.97,4.37
632988,2021-08-07,135,109,San Diego Padres,Arizona Diamondbacks,110,109,461.0,429.0,380,488,0.82,1.14,149,250,0.32,0.58,167,167,0.36,0.39,491,380,1.07,0.89,52,69,0.11,0.16,2.91,5.24,1.19,1.53,9.59,7.97,2.94,2.28,1.02,1.45,3.26,3.5
632983,2021-08-07,158,137,Milwaukee Brewers,San Francisco Giants,109,108,393.7,389.3,323,308,0.82,0.79,160,141,0.41,0.36,182,120,0.46,0.31,473,362,1.2,0.93,55,45,0.14,0.12,3.66,3.26,1.28,1.1,10.81,8.37,2.6,3.02,1.26,1.04,4.16,2.77
