game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
634350,2021-04-28,140,108,Texas Rangers,Los Angeles Angels,24,22,93.0,90.0,100,94,1.08,1.04,52,47,0.56,0.52,31,32,0.33,0.36,96,90,1.03,1.0,17,10,0.18,0.11,5.03,4.7,1.41,1.4,9.29,9.0,3.1,2.81,1.65,1.0,3.0,3.2
634414,2021-04-28,144,112,Atlanta Braves,Chicago Cubs,23,23,79.0,93.7,70,73,0.89,0.78,37,41,0.47,0.44,44,61,0.56,0.65,93,116,1.18,1.24,7,9,0.09,0.1,4.22,3.94,1.44,1.43,10.59,11.15,2.11,1.9,0.8,0.86,5.01,5.86
634371,2021-04-28,114,142,Cleveland Indians,Minnesota Twins,22,22,72.0,76.3,52,72,0.72,0.94,21,42,0.29,0.55,33,30,0.46,0.39,83,89,1.15,1.17,9,12,0.13,0.16,2.63,4.95,1.18,1.34,10.38,10.49,2.52,2.97,1.13,1.41,4.13,3.54
634365,2021-04-28,119,113,Los Angeles Dodgers,Cincinnati Reds,24,23,72.3,91.3,65,69,0.9,0.76,30,52,0.41,0.57,41,53,0.57,0.58,75,103,1.04,1.13,6,15,0.08,0.16,3.73,5.12,1.47,1.34,9.33,10.15,1.83,1.94,0.75,1.48,5.1,5.22
634362,2021-04-28,110,147,Baltimore Orioles,New York Yankees,23,23,90.0,94.7,68,63,0.76,0.67,30,25,0.33,0.26,36,30,0.4,0.32,91,110,1.01,1.16,10,8,0.11,0.08,3.0,2.38,1.16,0.98,9.1,10.46,2.53,3.67,1.0,0.76,3.6,2.85
634360,2021-04-28,117,136,Houston Astros,Seattle Mariners,23,24,86.0,86.3,76,54,0.88,0.63,40,22,0.47,0.25,32,33,0.37,0.38,91,78,1.06,0.9,14,5,0.16,0.06,4.19,2.29,1.26,1.01,9.52,8.13,2.84,2.36,1.47,0.52,3.35,3.44
634348,2021-04-28,141,120,Toronto Blue Jays,Washington Nationals,22,20,92.3,70.7,69,54,0.75,0.76,23,27,0.25,0.38,35,32,0.38,0.45,94,68,1.02,0.96,9,9,0.1,0.13,2.24,3.44,1.13,1.22,9.16,8.66,2.69,2.12,0.88,1.15,3.41,4.08
634322,2021-04-28,109,135,Arizona Diamondbacks,San Diego Padres,21,24,80.0,106.3,73,90,0.91,0.85,35,36,0.44,0.34,35,34,0.44,0.32,82,136,1.03,1.28,14,16,0.18,0.15,3.94,3.05,1.35,1.17,9.23,11.51,2.34,4.0,1.58,1.35,3.94,2.88
634317,2021-04-28,158,146,Milwaukee Brewers,Miami Marlins,23,23,86.7,90.7,74,70,0.85,0.77,44,39,0.51,0.43,45,27,0.52,0.3,99,87,1.14,0.96,16,12,0.18,0.13,4.57,3.87,1.37,1.07,10.28,8.64,2.2,3.22,1.66,1.19,4.67,2.68
634315,2021-04-28,134,118,Pittsburgh Pirates,Kansas City Royals,23,22,87.7,84.0,60,73,0.68,0.87,32,37,0.37,0.44,30,38,0.34,0.45,97,88,1.11,1.05,10,9,0.11,0.11,3.29,3.96,1.03,1.32,9.96,9.43,3.23,2.32,1.03,0.96,3.08,4.07
634314,2021-04-28,138,143,St. Louis Cardinals,Philadelphia Phillies,22,22,80.7,70.0,58,71,0.72,1.01,35,40,0.43,0.57,50,27,0.62,0.39,85,80,1.05,1.14,6,14,0.07,0.2,3.9,5.14,1.34,1.4,9.48,10.29,1.7,2.96,0.67,1.8,5.58,3.47
634310,2021-04-28,121,111,New York Mets,Boston Red Sox,17,24,51.0,89.7,49,70,0.96,0.78,23,32,0.45,0.36,19,41,0.37,0.46,63,102,1.24,1.14,3,5,0.06,0.06,4.06,3.21,1.33,1.24,11.12,10.24,3.32,2.49,0.53,0.5,3.35,4.12
634309,2021-04-28,137,115,San Francisco Giants,Colorado Rockies,23,22,73.7,81.0,60,91,0.81,1.12,36,45,0.49,0.56,30,33,0.41,0.41,80,79,1.09,0.98,14,13,0.19,0.16,4.4,5.0,1.22,1.53,9.77,8.78,2.67,2.39,1.71,1.44,3.67,3.67
634308,2021-04-28,139,133,Tampa Bay Rays,Oakland Athletics,24,23,106.0,83.3,98,78,0.92,0.94,49,38,0.46,0.46,40,34,0.38,0.41,95,77,0.9,0.92,12,9,0.11,0.11,4.16,4.1,1.3,1.34,8.07,8.32,2.38,2.26,1.02,0.97,3.4,3.67
