game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
634437,2021-04-23,114,147,Cleveland Indians,New York Yankees,17,18,54.7,78.0,48,52,0.88,0.67,20,20,0.37,0.26,28,26,0.51,0.33,64,98,1.17,1.26,8,7,0.15,0.09,3.29,2.31,1.39,1.0,10.54,11.31,2.29,3.77,1.32,0.81,4.61,3.0
634435,2021-04-23,145,140,Chicago White Sox,Texas Rangers,16,19,61.0,69.0,59,76,0.97,1.1,29,42,0.48,0.61,26,27,0.43,0.39,76,81,1.25,1.17,7,15,0.11,0.22,4.28,5.48,1.39,1.49,11.21,10.57,2.92,3.0,1.03,1.96,3.84,3.52
634434,2021-04-23,142,134,Minnesota Twins,Pittsburgh Pirates,17,19,60.7,75.7,60,55,0.99,0.73,34,31,0.56,0.41,22,29,0.36,0.38,68,78,1.12,1.03,9,9,0.15,0.12,5.04,3.69,1.35,1.11,10.09,9.28,3.09,2.69,1.34,1.07,3.26,3.45
634429,2021-04-23,121,120,New York Mets,Washington Nationals,14,16,41.0,57.7,44,43,1.07,0.75,21,22,0.51,0.38,16,28,0.39,0.49,50,55,1.22,0.95,3,7,0.07,0.12,4.61,3.43,1.46,1.23,10.98,8.58,3.12,1.96,0.66,1.09,3.51,4.37
634426,2021-04-23,112,158,Chicago Cubs,Milwaukee Brewers,18,18,76.0,63.7,54,50,0.71,0.79,30,27,0.39,0.42,49,33,0.64,0.52,97,72,1.28,1.13,7,8,0.09,0.13,3.55,3.82,1.36,1.3,11.49,10.18,1.98,2.18,0.83,1.13,5.8,4.66
634415,2021-04-23,144,109,Atlanta Braves,Arizona Diamondbacks,18,19,64.3,74.0,56,72,0.87,0.97,30,34,0.47,0.46,38,34,0.59,0.46,76,73,1.18,0.99,6,13,0.09,0.18,4.2,4.14,1.46,1.43,10.63,8.88,2.0,2.15,0.84,1.58,5.32,4.14
634412,2021-04-23,116,118,Detroit Tigers,Kansas City Royals,19,17,62.3,70.0,65,68,1.04,0.97,47,37,0.75,0.53,40,33,0.64,0.47,67,69,1.07,0.99,15,9,0.24,0.13,6.79,4.76,1.68,1.44,9.67,8.87,1.68,2.09,2.17,1.16,5.78,4.24
634413,2021-04-23,139,141,Tampa Bay Rays,Toronto Blue Jays,19,18,81.7,74.3,81,61,0.99,0.82,46,19,0.56,0.26,33,29,0.4,0.39,78,74,0.96,1.0,11,7,0.13,0.09,5.07,2.3,1.4,1.21,8.6,8.96,2.36,2.55,1.21,0.85,3.64,3.51
634389,2021-04-23,110,133,Baltimore Orioles,Oakland Athletics,18,18,66.7,69.3,58,66,0.87,0.95,25,35,0.38,0.5,26,27,0.39,0.39,69,65,1.04,0.94,8,8,0.12,0.12,3.38,4.54,1.26,1.34,9.32,8.44,2.65,2.41,1.08,1.04,3.51,3.5
634386,2021-04-23,111,136,Boston Red Sox,Seattle Mariners,20,19,76.3,68.7,60,41,0.79,0.6,26,20,0.34,0.29,36,30,0.47,0.44,81,63,1.06,0.92,3,5,0.04,0.07,3.07,2.62,1.26,1.03,9.55,8.26,2.25,2.1,0.35,0.66,4.24,3.93
634383,2021-04-23,117,108,Houston Astros,Los Angeles Angels,18,17,66.3,69.3,62,69,0.93,1.0,35,34,0.53,0.49,30,27,0.45,0.39,72,68,1.09,0.98,11,7,0.17,0.1,4.75,4.41,1.39,1.38,9.77,8.83,2.4,2.52,1.49,0.91,4.07,3.5
634378,2021-04-23,138,113,St. Louis Cardinals,Cincinnati Reds,18,18,70.7,72.0,52,60,0.74,0.83,31,47,0.44,0.65,43,46,0.61,0.64,74,82,1.05,1.14,6,14,0.08,0.19,3.95,5.87,1.34,1.47,9.42,10.25,1.72,1.78,0.76,1.75,5.48,5.75
634370,2021-04-23,119,135,Los Angeles Dodgers,San Diego Padres,19,20,54.7,91.0,45,77,0.82,0.85,19,28,0.35,0.31,28,25,0.51,0.27,57,116,1.04,1.27,5,14,0.09,0.15,3.13,2.77,1.34,1.12,9.38,11.47,2.04,4.64,0.82,1.38,4.61,2.47
634369,2021-04-23,137,146,San Francisco Giants,Miami Marlins,19,18,63.3,70.0,43,50,0.68,0.71,25,30,0.39,0.43,27,22,0.43,0.31,70,67,1.11,0.96,8,11,0.13,0.16,3.55,3.86,1.11,1.03,9.95,8.61,2.59,3.05,1.14,1.41,3.84,2.83
634401,2021-04-23,115,143,Colorado Rockies,Philadelphia Phillies,17,17,59.7,57.0,70,49,1.17,0.86,36,30,0.6,0.53,27,24,0.45,0.42,58,63,0.97,1.11,9,10,0.15,0.18,5.43,4.74,1.63,1.28,8.75,9.95,2.15,2.62,1.36,1.58,4.07,3.79
