id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
28064,381664,2014,2014-06-22T17:35:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,2,washington-nationals,atlanta-braves,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,Nationals,Braves,Washington,Atlanta,National,National,East,East,4,1,,,,,,
28066,381665,2014,2014-06-22T18:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,3,new-york-yankees,baltimore-orioles,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,Yankees,Orioles,New York,Baltimore,American,American,East,East,0,8,,,,,,
28071,381666,2014,2014-06-22T20:05:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,4,oakland-athletics,boston-red-sox,OAK,BOS,Oakland Athletics,Boston Red Sox,Athletics,Red Sox,Athletics,Red Sox,Oakland,Boston,American,American,West,East,6,7,,,,,,
28068,381667,2014,2014-06-22T18:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,6,minnesota-twins,chicago-white-sox,MIN,CHW,Minnesota Twins,Chicago White Sox,Twins,White Sox,Twins,White Sox,Minnesota,Chicago,American,American,Central,Central,6,5,,,,,,
28061,381668,2014,2014-06-22T17:05:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,10,cleveland-guardians,detroit-tigers,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,Guardians,Tigers,Cleveland,Detroit,American,American,Central,Central,4,10,,,,,,
28065,381669,2014,2014-06-22T17:40:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,11,tampa-bay-rays,houston-astros,TB,HOU,Tampa Bay Rays,Houston Astros,Rays,Astros,Rays,Astros,Tampa Bay,Houston,American,American,East,West,5,2,,,,,,
28072,381670,2014,2014-06-22T20:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,14,san-diego-padres,los-angeles-dodgers,SD,LAD,San Diego Padres,Los Angeles Dodgers,Padres,Dodgers,Padres,Dodgers,San Diego,Los Angeles,National,National,West,West,1,2,,,,,,
28073,381671,2014,2014-06-22T20:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,16,colorado-rockies,milwaukee-brewers,COL,MIL,Colorado Rockies,Milwaukee Brewers,Rockies,Brewers,Rockies,Brewers,Colorado,Milwaukee,National,National,West,Central,5,6,,,,,,
28063,381672,2014,2014-06-22T17:10:00.000Z,False,regular,STATUS_FINAL,Marlins Park,False,15,18,miami-marlins,new-york-mets,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,Marlins,Mets,Miami,New York,National,National,East,East,5,11,,,,,,
28069,381673,2014,2014-06-22T18:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,21,st-louis-cardinals,philadelphia-phillies,STL,PHI,St. Louis Cardinals,Philadelphia Phillies,Cardinals,Phillies,Cardinals,Phillies,St. Louis,Philadelphia,National,National,Central,East,5,3,,,,,,
28070,381674,2014,2014-06-22T18:20:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,22,chicago-cubs,pittsburgh-pirates,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,Cubs,Pirates,Chicago,Pittsburgh,National,National,Central,Central,1,2,,,,,,
28067,381675,2014,2014-06-22T18:10:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,25,kansas-city-royals,seattle-mariners,KC,SEA,Kansas City Royals,Seattle Mariners,Royals,Mariners,Royals,Mariners,Kansas City,Seattle,American,American,Central,West,1,2,,,,,,
28074,381676,2014,2014-06-22T20:10:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,24,arizona-diamondbacks,san-francisco-giants,ARI,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,Diamondbacks,Giants,Arizona,San Francisco,National,National,West,West,1,4,,,,,,
28075,381677,2014,2014-06-23T00:00:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,28,los-angeles-angels,texas-rangers,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,Angels,Rangers,Los Angeles,Texas,American,American,West,West,5,2,,,,,,
28062,381678,2014,2014-06-22T17:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,29,cincinnati-reds,toronto-blue-jays,CIN,TOR,Cincinnati Reds,Toronto Blue Jays,Reds,Blue Jays,Reds,Blue Jays,Cincinnati,Toronto,National,American,Central,East,4,3,,,,,,
