id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
53863,382802,2014,2014-09-17T23:05:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,4,pittsburgh-pirates,boston-red-sox,PIT,BOS,Pittsburgh Pirates,Boston Red Sox,Pirates,Red Sox,Pirates,Red Sox,Pittsburgh,Boston,National,American,Central,East,9,1,,,,,,
53867,382803,2014,2014-09-18T00:10:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,6,kansas-city-royals,chicago-white-sox,KC,CHW,Kansas City Royals,Chicago White Sox,Royals,White Sox,Royals,White Sox,Kansas City,Chicago,American,American,Central,Central,6,2,,,,,,
53866,382804,2014,2014-09-18T00:05:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,7,chicago-cubs,cincinnati-reds,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,Cubs,Reds,Chicago,Cincinnati,National,National,Central,Central,3,1,,,,,,
53869,382805,2014,2014-09-18T00:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,8,houston-astros,cleveland-guardians,HOU,CLE,Houston Astros,Cleveland Guardians,Astros,Guardians,Astros,Guardians,Houston,Cleveland,American,American,West,Central,0,2,,,,,,
53868,382806,2014,2014-09-18T00:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,10,minnesota-twins,detroit-tigers,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,Twins,Tigers,Minnesota,Detroit,American,American,Central,Central,8,4,,,,,,
53859,382807,2014,2014-09-17T19:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,14,colorado-rockies,los-angeles-dodgers,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,Rockies,Dodgers,Colorado,Los Angeles,National,National,West,West,16,2,,,,,,
53864,382808,2014,2014-09-17T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,15,new-york-mets,miami-marlins,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,Mets,Marlins,New York,Miami,National,National,East,East,3,4,,,,,,
53870,382809,2014,2014-09-18T00:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,16,st-louis-cardinals,milwaukee-brewers,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,Cardinals,Brewers,St. Louis,Milwaukee,National,National,Central,Central,2,0,,,,,,
53865,382810,2014,2014-09-17T23:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,19,tampa-bay-rays,new-york-yankees,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,Rays,Yankees,Tampa Bay,New York,American,American,East,East,2,3,,,,,,
53873,382811,2014,2014-09-18T02:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,21,san-diego-padres,philadelphia-phillies,SD,PHI,San Diego Padres,Philadelphia Phillies,Padres,Phillies,Padres,Phillies,San Diego,Philadelphia,National,National,West,East,2,5,,,,,,
53871,382812,2014,2014-09-18T02:00:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,25,los-angeles-angels,seattle-mariners,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,Angels,Mariners,Los Angeles,Seattle,American,American,West,West,5,0,,,,,,
53860,382813,2014,2014-09-17T19:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,24,arizona-diamondbacks,san-francisco-giants,ARI,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,Diamondbacks,Giants,Arizona,San Francisco,National,National,West,West,2,4,,,,,,
53872,382814,2014,2014-09-18T02:05:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,28,oakland-athletics,texas-rangers,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,Athletics,Rangers,Oakland,Texas,American,American,West,West,1,6,,,,,,
53862,382815,2014,2014-09-17T23:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,29,baltimore-orioles,toronto-blue-jays,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,Orioles,Blue Jays,Baltimore,Toronto,American,American,East,East,6,1,,,,,,
53861,382816,2014,2014-09-17T23:00:00.000Z,False,regular,STATUS_FINAL,Center Parc Stadium,False,2,30,atlanta-braves,washington-nationals,ATL,WSH,Atlanta Braves,Washington Nationals,Braves,Nationals,Braves,Nationals,Atlanta,Washington,National,National,East,East,3,1,,,,,,
