game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
446888,2016-04-06,471911.0,453329.0,Carlos Carrasco,Clay Buchholz,Cleveland Indians,Boston Red Sox,5.0,4.0,7.0,6.0,4.0,5.0,4.0,5.0,1.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,96.0,94.0,63.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446890,2016-04-06,543243.0,607074.0,Sonny Gray,Carlos Rodón,Oakland Athletics,Chicago White Sox,7.0,7.0,3.0,7.0,1.0,2.0,1.0,2.0,4.0,1.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0,99.0,58.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,29.0,11.0,8.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
446891,2016-04-06,571578.0,543022.0,Patrick Corbin,Tyler Chatwood,Arizona Diamondbacks,Colorado Rockies,7.0,6.1,8.0,7.0,4.0,2.0,4.0,1.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,88.0,89.0,57.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,28.0,10.0,12.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446892,2016-04-06,605228.0,434671.0,José Fernández,Aníbal Sánchez,Miami Marlins,Detroit Tigers,5.2,5.0,5.0,4.0,5.0,2.0,5.0,2.0,1.0,3.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,106.0,89.0,72.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,21.0,2.0,6.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446893,2016-04-06,501381.0,543521.0,Michael Pineda,Collin McHugh,New York Yankees,Houston Astros,5.0,0.1,8.0,3.0,6.0,6.0,6.0,5.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,87.0,43.0,61.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,5.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
446894,2016-04-06,488768.0,628317.0,Andrew Cashner,Kenta Maeda,San Diego Padres,Los Angeles Dodgers,4.0,6.0,6.0,5.0,5.0,0.0,5.0,0.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,94.0,84.0,58.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,2.0,12.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446895,2016-04-06,451596.0,502043.0,Yovani Gallardo,Kyle Gibson,Baltimore Orioles,Minnesota Twins,5.0,5.0,2.0,7.0,1.0,4.0,1.0,4.0,3.0,5.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,105.0,52.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,3.0,9.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
446897,2016-04-06,605232.0,605400.0,Brandon Finnegan,Aaron Nola,Cincinnati Reds,Philadelphia Phillies,6.0,7.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,0.0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,86.0,95.0,54.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,25.0,7.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446898,2016-04-06,543380.0,502188.0,Taylor Jungmann,Jeff Samardzija,Milwaukee Brewers,San Francisco Giants,5.0,5.1,3.0,8.0,2.0,3.0,1.0,3.0,2.0,3.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,80.0,98.0,48.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,10.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446899,2016-04-06,407890.0,489119.0,Colby Lewis,Wade Miley,Texas Rangers,Seattle Mariners,6.0,6.0,6.0,7.0,3.0,5.0,3.0,5.0,3.0,0.0,4.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,96.0,91.0,54.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446900,2016-04-06,504379.0,502190.0,Juan Nicasio,Mike Leake,Pittsburgh Pirates,St. Louis Cardinals,6.0,4.1,2.0,7.0,1.0,4.0,1.0,4.0,0.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,99.0,59.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,23.0,4.0,5.0,7.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
446901,2016-04-06,519043.0,457918.0,Matt Moore,J.A. Happ,Tampa Bay Rays,Toronto Blue Jays,5.0,6.0,5.0,7.0,3.0,2.0,3.0,2.0,2.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,102.0,89.0,61.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,26.0,6.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
