game_pk,date,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
414244,2015-05-20,4.5,0.0
414245,2015-05-20,3.176474325263912,2.25
414246,2015-05-20,9.0,0.0
414247,2015-05-20,4.709296849654826,1.44
414248,2015-05-20,3.0,1.96875
414249,2015-05-20,4.49998269237426,3.103448275862069
414250,2015-05-20,1.40625,3.1395202813010172
414251,2015-05-20,2.1504405748313498,2.333341975340649
414252,2015-05-20,5.086956521739131,3.521723818592093
414253,2015-05-20,3.061858826658584,3.24
414254,2015-05-20,0.0,5.0
414255,2015-05-20,0.0,0.8265297688471747
414256,2015-05-20,4.5542113804682165,0.0
414257,2015-05-21,2.0543455931026164,2.076923076923077
414258,2015-05-21,2.6024159094359263,5.7272727272727275
414259,2015-05-21,2.907687834326409,2.734180676178071
414260,2015-05-21,2.858826892737521,1.1368409085885174
414261,2015-05-21,2.0543522920702,2.6703238014861506
414262,2015-05-21,1.6039635722050933,2.204079383592466
414263,2015-05-21,3.7124953593808008,4.0344827586206895
414264,2015-05-21,0.9310360879932551,3.193548387096774
414265,2015-05-21,4.628578040825772,2.076923076923077
414266,2015-05-21,4.0344827586206895,1.96875
414267,2015-05-21,3.176474325263912,0.0
414268,2015-05-21,2.7613667742804253,3.5357142857142856
414269,2015-05-22,1.9894715900299054,3.407760373280829
414270,2015-05-22,1.5576953032601986,2.4
414271,2015-05-22,0.9529422975791736,2.4545454545454546
414272,2015-05-22,2.53125,1.588235294117647
414273,2015-05-22,3.943815793465401,1.6875
414274,2015-05-22,1.4835181137561688,2.3225806451612905
414275,2015-05-22,2.25,0.8350524072705229
414276,2015-05-22,2.2736818171770348,3.970599913529157
414277,2015-05-22,3.375003835231631,3.9886408961828366
414278,2015-05-22,1.0285714285714285,2.4545454545454546
414279,2015-05-22,2.4059382119423645,1.9090909090909092
414280,2015-05-22,3.681809814068605,1.7663534893892623
414281,2015-05-22,2.0769253592586363,2.511624986482574
414282,2015-05-22,2.6999946000108004,2.872343481216469
414283,2015-05-22,0.26732646799359605,2.903225806451613
413925,2015-05-23,0.0,0.0
414284,2015-05-23,1.8,1.9285694606434072
414285,2015-05-23,0.8901108682537013,0.0
414286,2015-05-23,1.8,2.2978747849731755
414287,2015-05-23,1.8529411764705883,6.375
414288,2015-05-23,2.032258064516129,5.785672959478862
414289,2015-05-23,2.1315789473684212,3.6666666666666665
414290,2015-05-23,3.159577829338116,2.4868355609590505
414291,2015-05-23,3.4411764705882355,1.7181802561997672
414292,2015-05-23,3.5783089417964558,4.959193794273049
414293,2015-05-23,2.7794199394704098,2.883497945143636
414294,2015-05-23,3.1153726331821807,3.3333333333333335
414295,2015-05-23,2.1724137931034484,4.132648844235874
414296,2015-05-23,3.50648895261175,2.2771139207564355
414297,2015-05-23,4.724994093757383,2.727272727272727
414298,2015-05-23,1.7234060887298817,2.892857142857143
414299,2015-05-24,2.4827586206896552,4.550572023757357
414300,2015-05-24,2.903225806451613,2.505149473918611
414301,2015-05-24,3.4177128665497047,1.25
414302,2015-05-24,3.3000110000366667,3.4615384615384617
414303,2015-05-24,1.9687500000000002,2.25
414304,2015-05-24,4.5,4.108691186205233
414305,2015-05-24,2.727272727272727,2.1818181818181817
414306,2015-05-24,4.550572023757357,1.4835181137561688
414307,2015-05-24,4.153854142027196,3.5816289983377567
414308,2015-05-24,2.4827586206896552,1.9090909090909092
414309,2015-05-24,2.01492838049012,2.3736289820098704
414310,2015-05-24,5.744668628364621,3.2837793462441267
414311,2015-05-24,3.272727272727273,1.6200016200016198
414312,2015-05-24,2.7835080242350765,2.3736211568765784
414313,2015-05-24,6.0,3.0
414314,2015-05-25,5.1265887678338835,2.5579001218949933
414315,2015-05-25,2.304880859610804,1.8
414316,2015-05-25,3.75,4.247186239116585
414317,2015-05-25,3.4615384615384617,6.061199750205101
414318,2015-05-25,2.3624970468786914,6.0
414319,2015-05-25,2.6024159094359263,2.734180676178071
414320,2015-05-25,1.542857142857143,2.2710259149290515
414321,2015-05-25,2.5411794602111297,1.8409111828536169
414322,2015-05-25,0.0,2.1477297133292197
414323,2015-05-25,0.6067408913023693,2.1315733379649
414324,2015-05-25,1.2735861071567047,3.9
414325,2015-05-25,0.5625,2.479589306541524
414326,2015-05-25,2.3225806451612905,4.247186239116585
414327,2015-05-25,0.0,1.6875105469409182
414328,2015-05-25,1.9285576531596205,0.0
414329,2015-05-26,6.428571428571429,5.142857142857143
414330,2015-05-26,2.3823529411764706,2.1477223915400194
414331,2015-05-26,2.5714285714285716,2.3478311909373715
414332,2015-05-26,2.057142857142857,3.5783218754743986
414333,2015-05-26,4.5,0.0
414334,2015-05-26,2.6129032258064515,1.2857142857142858
414335,2015-05-26,4.724994093757383,2.426963565209477
414336,2015-05-26,3.0681748450571704,3.50648895261175
414337,2015-05-26,3.9999851852400545,0.0
414338,2015-05-26,2.2978747849731755,2.5890446425269076
414339,2015-05-26,1.5517241379310345,2.9277073160152822
414340,2015-05-26,1.1095905610829604,3.0374962031297463
414341,2015-05-26,3.9886408961828366,1.6039635722050933
414342,2015-05-26,1.1739117674872093,3.0337044565118467
414343,2015-05-26,2.4,1.6363636363636365
414344,2015-05-27,2.7835080242350765,1.3170747769204596
414345,2015-05-27,1.8349478933050616,2.511624986482574
414346,2015-05-27,1.1489373924865878,2.4
414347,2015-05-27,3.7384557869910973,1.8529411764705883
414348,2015-05-27,2.903225806451613,2.7303432142544137
414349,2015-05-27,4.178571428571429,0.0
414350,2015-05-27,1.8620689655172413,1.9090909090909092
414351,2015-05-27,0.5625,2.779407677341651
414352,2015-05-27,1.9484556169645535,0.0
414353,2015-05-27,2.5961588387669976,2.25
414354,2015-05-27,3.2399935200129604,1.96875
414355,2015-05-27,4.554227841512871,2.4059382119423645
414356,2015-05-27,3.2142857142857144,3.1395312331032175
414357,2015-05-27,2.4059382119423645,2.204079383592466
414358,2015-05-27,2.6470588235294117,1.25
413930,2015-05-28,0.0,3.061858826658584
413945,2015-05-28,1.8837253109890952,0.0
414359,2015-05-28,2.5714285714285716,2.1315789473684212
414360,2015-05-28,2.793103448275862,0.0
414361,2015-05-28,3.9705882352941178,1.261681063849473
414362,2015-05-28,1.9090909090909092,0.0
414363,2015-05-28,4.432842437078264,2.197679529487278
414364,2015-05-28,2.825578109792896,2.911764705882353
414365,2015-05-29,3.705871453319255,2.3823529411764706
414366,2015-05-29,2.4,3.6404453478142162
414367,2015-05-29,2.4,1.5882399654116628
414368,2015-05-29,3.3749894531579594,8.4375
414369,2015-05-29,4.628558204119417,2.5579001218949933
414370,2015-05-29,2.0377377714507277,2.7931082639797653
414371,2015-05-29,2.903225806451613,2.641301476846221
414372,2015-05-29,2.0106404368515283,5.0
414373,2015-05-29,3.193548387096774,2.1315733379649004
414374,2015-05-29,1.96875,0.8617030443649408
414375,2015-05-29,3.6404453478142162,2.4545566116209616
414376,2015-05-29,2.2978747849731755,3.375003835231631
414377,2015-05-29,3.263729090705295,2.63413991673191
414378,2015-05-29,1.8620625446119152,2.6413100898045427
414379,2015-05-29,5.884615384615385,2.6557420585935385
414380,2015-05-30,3.068185304756028,2.8588168027839935
414381,2015-05-30,4.108691186205233,1.6363636363636365
414382,2015-05-30,0.0,1.81730594489813
414383,2015-05-30,2.523362127698946,2.8125
414384,2015-05-30,2.4545454545454546,2.892836479739431
414385,2015-05-30,2.1818181818181817,6.0
414386,2015-05-30,1.542857142857143,2.602406503124695
414388,2015-05-30,2.2736818171770348,2.392408091655812
414389,2015-05-30,2.4,3.9
414390,2015-05-30,2.273688997239994,2.6129032258064515
414391,2015-05-30,3.4838709677419355,0.0
414392,2015-05-30,1.40625,5.014292877561253
414393,2015-05-30,1.3235294117647058,5.566998830930246
414394,2015-05-30,4.5,2.3736289820098704
414395,2015-05-31,0.0,2.226806419388061
414396,2015-05-31,1.989477872584995,3.2142857142857144
414397,2015-05-31,2.934779418718023,4.2631466759298
414398,2015-05-31,2.903225806451613,3.712509281273203
414399,2015-05-31,3.1153846153846154,2.076918512267006
414400,2015-05-31,3.197372628121879,3.130434782608696
414401,2015-05-31,1.4835181137561688,1.0093448510795784
414402,2015-05-31,2.7,3.061858826658584
414403,2015-05-31,4.609761719221608,2.123600277753433
414404,2015-05-31,1.2413793103448276,2.7613667742804253
414405,2015-05-31,2.1176470588235294,3.0
414406,2015-05-31,2.3624970468786914,4.034468846659149
414407,2015-05-31,3.6818098140686044,1.102039691796233
414408,2015-05-31,1.8837187398619304,1.4516129032258065
414409,2015-05-31,4.304347826086956,1.8
414410,2015-06-01,6.5,2.4
414411,2015-06-01,6.0,1.8620689655172413
414412,2015-06-01,1.9285576531596205,1.542857142857143
414413,2015-06-01,2.4795968971365245,2.3823529411764706
414414,2015-06-01,3.4615384615384617,2.6666666666666665
414416,2015-06-01,2.25,0.8181818181818182
414417,2015-06-01,1.96875,1.6200016200016198
414418,2015-06-01,2.557892044324164,1.6200016200016198
414419,2015-06-01,2.911756141893701,1.8243292549439323
414101,2015-06-02,4.909103660009506,0.0
414420,2015-06-02,2.1818181818181817,2.727272727272727
414421,2015-06-02,2.219181122165921,1.4210526315789473
414422,2015-06-02,1.40625,1.3965541319898827
414423,2015-06-02,2.147722391540019,1.75
414424,2015-06-02,0.0,1.96875
414425,2015-06-02,2.2771056902341082,1.733946544905087
414426,2015-06-02,2.1315817520812526,1.7663534893892623
414427,2015-06-02,0.0,1.8349478933050616
414428,2015-06-02,3.73404652558141,0.0
414429,2015-06-02,2.037743538654863,2.25
414430,2015-06-02,0.0,1.8837253109890952
414431,2015-06-02,3.0759415798947347,1.824329254943932
414432,2015-06-02,3.6,4.378372461658836
414433,2015-06-02,2.4827586206896552,2.6732646799359605
414434,2015-06-02,3.09375,3.0337146825049044
414435,2015-06-02,1.25,2.825578109792896
414415,2015-06-03,2.3478158790613954,1.0909090909090908
414436,2015-06-03,2.1176470588235294,2.8723343141823103
414437,2015-06-03,3.6,2.934779418718023
414438,2015-06-03,3.3,2.189189189189189
414439,2015-06-03,1.1134032096940305,2.911764705882353
414440,2015-06-03,1.4464298628838062,3.2142857142857144
414441,2015-06-03,3.8028115453358518,0.955751366591711
414442,2015-06-03,1.9756121653806893,2.5851008827640793
414443,2015-06-03,2.53125,3.2399935200129604
414444,2015-06-03,2.4,1.8409049070343024
414445,2015-06-03,3.494109425624881,2.820899732686168
414446,2015-06-03,2.8125,2.3736211568765784
414447,2015-06-03,2.967026446095723,2.032258064516129
414448,2015-06-03,1.8620689655172413,2.9634182480710343
414449,2015-06-03,2.97000297000297,2.511624986482574
414450,2015-06-03,0.0,1.7830205500193868
414451,2015-06-04,1.9636345785140197,1.0909090909090908
414452,2015-06-04,2.1477297133292197,6.04478514147036
414453,2015-06-04,2.5116337479854605,1.6200016200016198
414454,2015-06-04,1.9090909090909092,4.666666666666667
414455,2015-06-04,2.825578109792896,2.359225591481157
414456,2015-06-04,1.588235294117647,4.367640635822594
414457,2015-06-04,0.0,1.9090909090909092
414458,2015-06-04,1.6874978906276368,2.4795968971365245
414459,2015-06-04,2.5714285714285716,2.641301476846221
414460,2015-06-04,2.7835080242350765,3.6666666666666665
414461,2015-06-05,2.4827586206896552,1.2385332463607763
414462,2015-06-05,3.6818098140686044,4.333317284010059
414463,2015-06-05,2.4545454545454546,2.8723343141823103
414464,2015-06-05,3.4468121774597633,0.0
414465,2015-06-05,4.68366869013399,2.641301476846221
414466,2015-06-05,5.086956521739131,4.764711487895868
414467,2015-06-05,2.2736818171770343,2.2771139207564355
414468,2015-06-05,2.7930938169178727,2.3333333333333335
414469,2015-06-05,2.557892044324164,5.4
414470,2015-06-05,3.0,0.6428571428571429
414471,2015-06-05,0.0,3.3
414472,2015-06-05,3.1153846153846154,5.0
414473,2015-06-05,3.0337146825049044,3.8152256852732287
414474,2015-06-05,2.52,1.705261362882776
414475,2015-06-05,4.387494515631855,7.941129758060248
414476,2015-06-06,2.5851091330948224,3.2727173554019537
414477,2015-06-06,3.453484356413539,1.7419354838709677
414478,2015-06-06,0.0,1.261681063849473
414479,2015-06-06,3.2400032400032397,2.097083306634356
414480,2015-06-06,1.125,4.32001728006912
414481,2015-06-06,5.142857142857143,1.8620689655172413
414482,2015-06-06,0.0,4.554227841512871
414483,2015-06-06,2.0106404368515283,1.2705897301055649
414484,2015-06-06,4.90908453365645,1.81730594489813
414485,2015-06-06,3.857142857142857,4.8461352071722805
414486,2015-06-06,5.215915018085248,1.1739117674872093
414487,2015-06-06,1.588235294117647,2.0543522920702
414488,2015-06-06,2.6732646799359605,2.25
414489,2015-06-06,3.4752440839167487,2.805202091434004
414490,2015-06-06,2.1176470588235294,2.8588168027839935
414491,2015-06-07,1.9285714285714286,4.064516129032258
414492,2015-06-07,1.7663534893892623,4.438362244331842
414493,2015-06-07,2.3823529411764706,1.9090909090909092
414494,2015-06-07,1.8529411764705883,4.21875
414495,2015-06-07,2.3225806451612905,1.705261362882776
414496,2015-06-07,3.000009090936639,3.3749894531579594
414497,2015-06-07,1.9894715900299054,1.6071428571428572
414498,2015-06-07,2.347826086956522,1.310680884156198
414499,2015-06-07,1.945951205273528,3.5526222299415005
414500,2015-06-07,1.9090909090909092,1.5283033285880459
414501,2015-06-07,1.8349532378186775,1.9285714285714286
414502,2015-06-07,1.9058778685226625,2.641301476846221
414503,2015-06-07,1.6530595376943493,3.272727272727273
414504,2015-06-07,3.0,1.572817060987438
414505,2015-06-07,2.52,1.9058778685226625
414506,2015-06-08,2.934779418718023,2.25
414507,2015-06-08,1.3965505202150688,2.25
414508,2015-06-08,0.8617030443649408,3.0374962031297463
414509,2015-06-08,3.3,1.6363636363636365
414510,2015-06-08,2.842102271471293,3.7340346084370037
414511,2015-06-08,3.857142857142857,1.6875015066977739
414512,2015-06-08,2.97000297000297,3.9078844529356505
414513,2015-06-08,0.0,2.5851091330948224
414514,2015-06-09,3.1395312331032175,2.5411794602111297
414515,2015-06-09,3.0337044565118467,0.8181818181818182
414516,2015-06-09,2.15999568000864,2.4545398760457364
414517,2015-06-09,3.1595677456005413,2.8125
414518,2015-06-09,5.717653785475042,1.75
414519,2015-06-09,1.1739117674872093,2.511624986482574
414520,2015-06-09,1.6016962726239599,1.7419354838709677
414521,2015-06-09,2.892857142857143,0.0
414522,2015-06-09,3.7241379310344827,3.1263124986184225
414523,2015-06-09,2.5578839668043503,2.4545454545454546
414524,2015-06-09,0.675,2.7000027000027
414525,2015-06-09,1.5697710924909127,2.602406503124695
414526,2015-06-09,5.40001350003375,2.557892044324164
414527,2015-06-09,1.6363636363636365,3.7674506219781905
414528,2015-06-09,2.1477297133292197,1.8
414529,2015-06-10,3.4941217577903037,1.3636363636363635
414530,2015-06-10,3.3402096290820915,2.967026446095723
414531,2015-06-10,1.3917540121175382,2.3225806451612905
414532,2015-06-10,2.739130434782609,1.3235294117647058
414533,2015-06-10,3.2400032400032397,0.0
414534,2015-06-10,1.6530595376943493,3.103448275862069
414535,2015-06-10,0.0,4.602277957134042
414536,2015-06-10,1.894736842105263,1.8837253109890957
414537,2015-06-10,5.4,2.486845377428128
414538,2015-06-10,4.304347826086956,3.7241379310344827
414539,2015-06-10,3.25,2.8723343141823103
414540,2015-06-10,1.8529411764705883,2.1477297133292197
414541,2015-06-10,2.43000243000243,3.6185604315055993
414542,2015-06-10,1.8349532378186775,2.1
414543,2015-06-10,2.8255879664836425,3.578321875474399
414544,2015-06-11,3.5065026142925046,3.3333209877000454
414545,2015-06-11,4.228910567577629,2.4545454545454546
414546,2015-06-11,3.2586094530708514,5.637368832273442
414547,2015-06-11,1.6874978906276368,3.857142857142857
414548,2015-06-11,2.670332604761104,2.7613573605514534
414549,2015-06-11,3.0,2.0
414550,2015-06-11,2.423076923076923,4.666666666666667
414551,2015-06-11,5.323936163470193,4.295444783080039
414552,2015-06-11,3.453496403480008,1.6199967600064802
414553,2015-06-12,1.3366363101709111,1.8
414554,2015-06-12,1.534092652378014,1.6039588079615763
414555,2015-06-12,3.3749894531579585,3.193548387096774
414556,2015-06-12,0.9818172892570098,2.0377377714507277
414557,2015-06-12,2.4324258583084912,3.767437479723861
414558,2015-06-12,3.2399935200129604,3.272737190112697
414559,2015-06-12,1.6666666666666667,2.032258064516129
414560,2015-06-12,1.5517241379310345,2.0
414561,2015-06-12,2.4545398760457364,3.9036097546870425
414562,2015-06-12,3.103448275862069,1.1612903225806452
414563,2015-06-12,2.53125,1.6363636363636365
414564,2015-06-12,4.90908453365645,0.0
414565,2015-06-12,5.25,4.009897019903941
414566,2015-06-12,3.1153846153846154,1.08000108000108
414567,2015-06-12,2.423076923076923,2.1818181818181817
414568,2015-06-13,3.263729090705295,0.0
414569,2015-06-13,0.9908265970886212,2.7000027000027
414570,2015-06-13,1.310680884156198,1.7830205500193868
414571,2015-06-13,1.377549614745291,3.5357142857142856
414572,2015-06-13,0.0,2.4545454545454546
414573,2015-06-13,3.037507593768984,0.0
414574,2015-06-13,3.4615384615384617,3.0
414575,2015-06-13,2.8051911620894,1.3917497077325616
414576,2015-06-13,1.5882315571022187,1.6530595376943493
414577,2015-06-13,4.438362244331842,1.6666666666666667
414578,2015-06-13,3.9,2.7613573605514534
414579,2015-06-13,1.7830205500193868,2.1477223915400194
414580,2015-06-13,1.3636363636363635,2.076923076923077
414581,2015-06-13,1.7830205500193868,2.641301476846221
414582,2015-06-13,4.108691186205233,0.0
414583,2015-06-14,2.602406503124695,2.1
414584,2015-06-14,2.7613573605514534,1.7608619092960467
414585,2015-06-14,3.2926748959148884,1.3965505202150688
414586,2015-06-14,2.3736289820098704,3.068185304756028
414587,2015-06-14,3.342857142857143,1.3846153846153846
414588,2015-06-14,1.6039588079615763,4.709313277472738
414590,2015-06-14,1.9484556169645535,2.8125
414591,2015-06-14,4.447064055369477,1.102039691796233
414592,2015-06-14,1.4794540814439472,2.43000243000243
414593,2015-06-14,2.273688997239994,1.96875
414594,2015-06-14,2.842102271471293,1.9816531941772424
414595,2015-06-14,1.7419354838709677,2.727272727272727
414596,2015-06-14,3.0483821800287423,2.53125
414597,2015-06-14,1.2857142857142858,1.81730594489813
414598,2015-06-15,1.8899962200075602,2.5471650053490467
414599,2015-06-15,2.0106404368515283,3.9
414600,2015-06-15,2.1724137931034484,5.0823589204222595
414601,2015-06-15,3.4838597294847435,4.090909090909091
414603,2015-06-15,1.4594594594594594,1.89000189000189
414604,2015-06-15,2.0000074074348424,2.903225806451613
414605,2015-06-15,2.1,2.967026446095723
414606,2015-06-15,1.2,1.102039691796233
414607,2015-06-15,3.9,1.3917540121175382
414608,2015-06-15,3.3,1.9894715900299054
414609,2015-06-15,1.1868144910049352,3.6404453478142162
414610,2015-06-15,2.1724137931034484,3.1595677456005413
414611,2015-06-15,0.6136370609512056,1.6016962726239599
414612,2015-06-15,2.858826892737521,3.7241507729336996
414613,2015-06-16,3.417712866549705,2.54117049136355
414614,2015-06-16,1.4835181137561688,3.1263223712049917
414615,2015-06-16,2.392408091655812,3.51000351000351
414616,2015-06-16,1.2857142857142858,5.965130151465468
414617,2015-06-16,1.125,4.175249123197684
414618,2015-06-16,7.2,3.7241443519730204
414619,2015-06-16,2.6024159094359263,3.413793103448276
414620,2015-06-16,4.153839763323441,3.375
414621,2015-06-16,2.15999568000864,2.2736818171770348
414622,2015-06-16,1.8837187398619304,2.5411794602111297
414623,2015-06-16,3.2999890000366667,4.2077867431341
414624,2015-06-16,4.724994093757383,2.734180676178071
414625,2015-06-16,4.0,2.8208997326861684
414626,2015-06-16,1.9090909090909092,0.0
414627,2015-06-16,3.578321875474399,1.5428527347064724
414628,2015-06-17,1.1368409085885174,2.842102271471293
414629,2015-06-17,1.5882259516120494,4.0
414630,2015-06-17,2.43000243000243,2.8051911620894
414631,2015-06-17,2.25,3.626854845209417
414632,2015-06-17,1.588235294117647,1.8305053720247932
414633,2015-06-17,2.4795968971365245,4.05
414634,2015-06-17,1.9058845951583472,2.3142791020597087
414635,2015-06-17,0.0,2.9634182480710343
414636,2015-06-17,1.8202288095029429,2.6999966250042187
414637,2015-06-17,2.7613667742804253,3.857142857142857
414638,2015-06-17,1.588235294117647,1.1134032096940305
414639,2015-06-17,4.178571428571429,2.076927071013598
414640,2015-06-17,3.6666666666666665,3.2079271444101867
414641,2015-06-17,2.3736289820098704,4.5
414642,2015-06-17,2.0,2.8723343141823103
414643,2015-06-18,4.764677854836148,3.9375
414644,2015-06-18,2.7613573605514534,2.9277073160152822
414645,2015-06-18,3.2282678875388857,2.16000216000216
414646,2015-06-18,3.4838709677419355,1.6039588079615763
414648,2015-06-18,1.051946685783525,1.8620689655172413
414649,2015-06-18,1.8,2.8255879664836425
414650,2015-06-18,3.375,3.9036097546870425
414651,2015-06-18,2.842102271471293,2.0769253592586363
414652,2015-06-18,1.310680884156198,1.5283033285880459
414653,2015-06-18,2.204079383592466,1.6265040644529345
414654,2015-06-18,2.8421052631578947,3.811755737045325
414655,2015-06-18,1.9894715900299054,1.2857142857142858
414656,2015-06-18,1.6874978906276368,1.2735861071567047
414657,2015-06-18,1.5728124799757672,10.799784004319914
414658,2015-06-19,1.0384605399417886,2.3736289820098704
414659,2015-06-19,2.25,2.2235320276847386
414660,2015-06-19,0.0,3.5526222299415005
414661,2015-06-19,1.1368409085885174,1.125
414662,2015-06-19,3.193548387096774,3.6
414663,2015-06-19,4.395359058974555,2.0106404368515283
414664,2015-06-19,3.2142857142857144,2.2736818171770348
414665,2015-06-19,3.69474462051499,2.25
414666,2015-06-19,0.0,0.9642865752558707
414667,2015-06-19,0.6923076923076923,1.6039588079615763
414668,2015-06-19,2.793103448275862,2.5051572218115687
414669,2015-06-19,3.2282573605898253,2.934779418718023
414670,2015-06-19,0.0,3.0
414671,2015-06-19,2.3478235349744185,2.8588168027839935
414672,2015-06-19,1.687496986612524,0.8901079338287169
414673,2015-06-20,1.948449590825586,1.6199967600064802
414674,2015-06-20,1.4086968771277193,0.0
414675,2015-06-20,3.7241379310344827,1.741941103035816
414676,2015-06-20,1.4516129032258065,2.0769253592586363
414677,2015-06-20,2.189186230829418,3.6185604315055993
414678,2015-06-20,1.81730594489813,1.4727259338855148
414679,2015-06-20,2.4795968971365245,0.0
414680,2015-06-20,2.5051572218115687,2.0769310651194814
414681,2015-06-20,4.064516129032258,0.9204555914268084
414682,2015-06-20,1.4727259338855148,1.542857142857143
414683,2015-06-20,2.554050602634321,4.178571428571429
414684,2015-06-20,3.3370749021630313,1.9518048773435213
414685,2015-06-20,3.3370749021630313,1.4516129032258065
414686,2015-06-20,1.542857142857143,3.068185304756028
414687,2015-06-20,3.5357142857142856,3.2637398502635717
414688,2015-06-21,3.417712866549705,3.6219423855063773
414689,2015-06-21,0.0,4.247186239116585
414690,2015-06-21,2.670332604761104,1.8202288095029426
414691,2015-06-21,2.204079383592466,2.7
414692,2015-06-21,0.5242723536624793,2.4770596751198624
414693,2015-06-21,2.392408091655812,5.586187633835746
414694,2015-06-21,5.4606864285088275,1.4673897093590116
414695,2015-06-21,3.85714836735481,1.4516129032258065
414696,2015-06-21,3.193558688898996,1.6875
414697,2015-06-21,4.280508685408221,2.16000216000216
414698,2015-06-21,2.54117049136355,4.034468846659149
414699,2015-06-21,3.2079176159231526,4.90908453365645
414700,2015-06-21,0.0,1.9285694606434076
414701,2015-06-21,0.0,4.743256062854224
414702,2015-06-21,2.7835080242350765,2.8125
414703,2015-06-22,2.511624986482574,1.4516129032258065
414704,2015-06-22,4.218736816447448,1.3500033750084375
414705,2015-06-22,2.730334010860662,3.07595326070033
414706,2015-06-22,4.0344827586206895,0.0
414707,2015-06-22,3.64864371804903,1.81730594489813
414708,2015-06-22,2.426963565209477,1.6874947265789797
414709,2015-06-22,2.755090795547774,1.5697710924909127
414710,2015-06-23,2.5851091330948224,1.2134817826047386
414711,2015-06-23,3.375,2.5051572218115687
414712,2015-06-23,3.8028115453358518,3.337074902163031
414713,2015-06-23,2.1386117439487684,1.08000108000108
414714,2015-06-23,3.857142857142857,0.0
414715,2015-06-23,3.0337044565118467,1.911502733183422
414716,2015-06-23,2.911764705882353,3.2142857142857144
414717,2015-06-23,2.734180676178071,2.625
414718,2015-06-23,2.3478235349744185,1.3366323399679803
414719,2015-06-23,3.621955636531264,3.453484356413539
414720,2015-06-23,3.6,1.542857142857143
414721,2015-06-23,1.2558124932412869,3.1764631142044375
414722,2015-06-23,1.733946544905087,0.8350524072705229
414723,2015-06-23,3.0681748450571704,3.4411764705882355
414724,2015-06-23,0.7714285714285715,3.9
414725,2015-06-24,1.1739117674872093,6.545454545454546
414726,2015-06-24,2.3736289820098704,2.9670362275123376
414727,2015-06-24,1.9090909090909092,2.6666666666666665
414728,2015-06-24,0.8265297688471747,1.4464259885250206
414729,2015-06-24,2.1176470588235294,2.3225806451612905
414730,2015-06-24,1.7234005885093864,1.8
414731,2015-06-24,0.0,2.7303432142544137
414732,2015-06-24,3.3370861507553946,5.318181818181818
414733,2015-06-24,1.6071428571428572,4.5
414734,2015-06-24,3.0,1.7802217365074027
414735,2015-06-24,3.0,1.8712852759551724
414736,2015-06-24,0.0,2.0
414737,2015-06-24,3.4137813317885115,1.9518048773435213
414738,2015-06-24,1.9285714285714286,0.5294117647058824
414739,2015-06-24,2.892857142857143,2.53125
414740,2015-06-25,4.909096487609645,3.0
414741,2015-06-25,1.0384615384615385,0.0
414742,2015-06-25,3.1263124986184225,2.1
414743,2015-06-25,3.7241379310344827,2.892857142857143
414744,2015-06-25,1.8899962200075602,2.9347889886717144
414745,2015-06-25,2.4269717460039235,2.903225806451613
414746,2015-06-25,2.336536214869024,1.9285694606434076
414747,2015-06-25,2.0,1.227274958681743
414748,2015-06-25,0.852630681441388,1.7663534893892623
414749,2015-06-25,2.3478235349744185,3.4468121774597633
414750,2015-06-25,1.96875,2.53125
414751,2015-06-26,3.774193548387097,2.670323801486151
414752,2015-06-26,1.2980756749272357,4.354838709677419
414753,2015-06-26,4.443043598789365,1.4210556232749962
414754,2015-06-26,2.389378416479277,2.97000297000297
414755,2015-06-26,1.3636363636363635,1.9090909090909092
414756,2015-06-26,1.6463434711505744,1.3917540121175382
414757,2015-06-26,1.4361717406082346,2.6470588235294117
414758,2015-06-26,1.7802217365074027,2.6703326047611045
414759,2015-06-26,2.9032164412372867,3.4941217577903037
414760,2015-06-26,2.5714285714285716,3.3061190753886986
414761,2015-06-26,1.3500033750084375,2.1
414762,2015-06-26,6.923076923076923,2.2816869272015112
414763,2015-06-26,2.2235320276847386,0.7641516642940229
414764,2015-06-26,0.9473684210526315,3.6818223657072338
414765,2015-06-26,3.0337044565118467,1.1946892082396388
414766,2015-06-27,4.8461352071722805,2.2771056902341082
414767,2015-06-27,3.0,2.6732726203418222
414768,2015-06-27,2.0769198816617207,2.6024159094359263
414770,2015-06-27,1.760867651230814,0.0
414773,2015-06-27,4.909090909090909,3.068185304756028
414774,2015-06-27,3.2142857142857144,3.103448275862069
414775,2015-06-27,3.857147095766039,2.336536214869024
414776,2015-06-27,0.9,3.3370749021630313
414777,2015-06-27,3.413793103448276,1.1134032096940305
414778,2015-06-27,3.7124953593808008,2.8421090027750036
414779,2015-06-27,0.0,2.903225806451613
414771,2015-06-28,1.2980756749272357,4.853943492007847
414772,2015-06-28,4.125,0.0
414780,2015-06-28,1.830505372024793,1.4835132230478616
414781,2015-06-28,1.4361717406082346,1.9058778685226625
414782,2015-06-28,3.4177258452225887,2.226806419388061
414783,2015-06-28,1.0285714285714285,5.10812191384301
414784,2015-06-28,1.687496986612524,1.08000108000108
414785,2015-06-28,3.176470588235294,2.5851008827640793
414786,2015-06-28,0.0,18.0
414787,2015-06-28,4.228910567577629,6.256082302238287
414788,2015-06-28,1.4336308559838158,2.7
414789,2015-06-28,1.6875,1.9285714285714286
414790,2015-06-28,3.6404453478142162,1.3366323399679803
