game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
448939,2016-09-07,592779.0,592662.0,Brock Stewart,Robbie Ray,Los Angeles Dodgers,Arizona Diamondbacks,5.0,6.0,5.0,2.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,79.0,101.0,55.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,25.0,5.0,2.0,9.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
448940,2016-09-07,544931.0,592314.0,Stephen Strasburg,Mike Foltynewicz,Washington Nationals,Atlanta Braves,2.1,6.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,106.0,30.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,26.0,2.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448941,2016-09-07,592767.0,605164.0,Drew Smyly,Dylan Bundy,Tampa Bay Rays,Baltimore Orioles,3.2,3.2,7.0,7.0,5.0,5.0,4.0,5.0,3.0,2.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,88.0,91.0,53.0,56.0,0.0,0.0,2.0,0.0,0.0,0.0,21.0,20.0,1.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448942,2016-09-07,543054.0,456034.0,Jarred Cosart,David Price,San Diego Padres,Boston Red Sox,3.1,7.0,2.0,6.0,3.0,2.0,2.0,2.0,2.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,98.0,30.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,3.0,8.0,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448943,2016-09-07,490063.0,543557.0,Matt Garza,Mike Montgomery,Milwaukee Brewers,Chicago Cubs,6.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,80.0,87.0,53.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,8.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448944,2016-09-07,500779.0,434671.0,Jose Quintana,Aníbal Sánchez,Chicago White Sox,Detroit Tigers,6.2,5.0,8.0,8.0,4.0,3.0,4.0,3.0,2.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,116.0,84.0,74.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,24.0,5.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448945,2016-09-07,471911.0,450729.0,Carlos Carrasco,Doug Fister,Cleveland Indians,Houston Astros,7.1,4.1,9.0,9.0,4.0,6.0,4.0,6.0,1.0,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,89.0,66.0,53.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,25.0,8.0,5.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
448946,2016-09-07,502043.0,518633.0,Kyle Gibson,Danny Duffy,Minnesota Twins,Kansas City Royals,6.0,6.0,8.0,8.0,4.0,3.0,4.0,2.0,2.0,0.0,4.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,98.0,96.0,61.0,64.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,27.0,10.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448947,2016-09-07,605194.0,543542.0,Jharel Cotton,Alex Meyer,Oakland Athletics,Los Angeles Angels,6.1,3.1,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,102.0,68.0,70.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,3.0,2.0,12.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
448948,2016-09-07,543101.0,592789.0,Anthony DeSclafani,Noah Syndergaard,Cincinnati Reds,New York Mets,6.0,5.0,7.0,6.0,3.0,0.0,2.0,0.0,1.0,4.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,65.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,22.0,4.0,1.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448949,2016-09-07,488768.0,476451.0,Andrew Cashner,Jeremy Hellickson,Miami Marlins,Philadelphia Phillies,5.1,6.0,4.0,9.0,0.0,4.0,0.0,3.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,75.0,61.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,5.0,8.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
448950,2016-09-07,407822.0,544150.0,Jorge De La Rosa,Albert Suárez,Colorado Rockies,San Francisco Giants,6.0,5.0,9.0,6.0,5.0,3.0,5.0,3.0,1.0,1.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,93.0,78.0,60.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,20.0,7.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
