game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
747134,2024-04-22,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,0,0,regular,regular,2024,2024,20,23,710,772,125,85,201,170,52,26,3,1,26,19,120,83,337,255,70,59,175,184,13,12,0.283,0.22,0.347,0.276,0.475,0.33,0.822,0.606,14,6,6,17,4.3,4.83,0,0,0,0,0,0,0,0,178.0,205.0,165,207,85,110,22,22,62,101,164,208,0.232,0.268,1.28,1.5,5,16,0.0,0.0,0,0,0,0,0,0
746723,2024-04-22,113,143,CIN,PHI,Cincinnati Reds,Philadelphia Phillies,Reds,Phillies,0,0,regular,regular,2024,2024,21,22,689,726,112,96,156,179,39,20,6,3,23,26,106,92,276,283,81,78,205,187,38,22,0.226,0.247,0.308,0.32,0.401,0.39,0.708,0.709,12,14,9,8,3.92,3.44,0,0,0,0,0,0,0,0,186.0,199.0,162,163,81,76,21,17,76,70,191,211,0.235,0.225,1.28,1.17,12,13,0.0,0.0,0,0,0,0,0,0
746565,2024-04-22,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,0,0,regular,regular,2024,2024,22,24,740,804,80,118,179,204,35,35,6,5,16,26,77,111,274,327,59,89,217,179,7,18,0.242,0.254,0.298,0.328,0.37,0.407,0.668,0.735,5,12,17,12,5.88,3.91,0,0,0,0,0,0,0,0,189.7,214.3,226,185,124,93,26,23,90,86,153,195,0.305,0.23,1.67,1.26,15,16,0.0,0.0,0,0,0,0,0,0
746319,2024-04-22,118,141,KC,TOR,Kansas City Royals,Toronto Blue Jays,Royals,Blue Jays,0,0,regular,regular,2024,2024,22,22,730,716,108,86,173,168,34,38,4,1,26,20,101,78,293,268,73,80,161,160,22,14,0.237,0.235,0.306,0.312,0.401,0.374,0.708,0.686,13,12,9,10,3.18,4.41,0,0,0,0,0,0,0,0,195.0,192.0,179,180,69,94,14,31,66,82,162,197,0.245,0.251,1.26,1.36,9,10,0.0,0.0,0,0,0,0,0,0
746242,2024-04-22,108,110,LAA,BAL,Los Angeles Angels,Baltimore Orioles,Angels,Orioles,0,0,regular,regular,2024,2024,22,21,756,741,92,122,179,196,24,39,4,5,22,33,81,119,277,344,68,53,197,169,25,15,0.237,0.265,0.3,0.314,0.366,0.464,0.666,0.778,9,14,13,7,4.41,3.93,0,0,0,0,0,0,0,0,193.7,190.0,164,171,95,83,25,23,81,52,188,183,0.217,0.231,1.27,1.17,11,12,0.0,0.0,0,0,0,0,0,0
745757,2024-04-22,147,133,NYY,OAK,New York Yankees,Oakland Athletics,Yankees,Athletics,0,0,regular,regular,2024,2024,22,22,724,720,100,63,173,149,31,24,0,4,22,22,91,62,270,247,100,67,172,221,13,10,0.239,0.207,0.331,0.274,0.373,0.343,0.704,0.618,15,8,7,14,2.99,4.18,0,0,0,0,0,0,0,0,198.7,196.0,167,191,66,91,16,13,83,77,184,170,0.231,0.265,1.26,1.37,19,18,0.0,0.0,0,0,0,0,0,0
745519,2024-04-22,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,0,0,regular,regular,2024,2024,22,20,770,706,96,114,184,194,32,32,2,2,17,27,91,106,271,311,94,73,215,180,11,27,0.239,0.275,0.322,0.343,0.352,0.441,0.674,0.783,11,14,11,6,4.08,3.57,0,0,0,0,0,0,0,0,198.3,179.0,174,158,90,71,21,20,68,63,188,163,0.226,0.224,1.22,1.23,18,10,0.0,0.0,0,0,0,0,0,0
745351,2024-04-22,137,121,SF,NYM,San Francisco Giants,New York Mets,Giants,Mets,0,0,regular,regular,2024,2024,23,21,766,718,95,102,189,179,40,29,2,1,21,22,90,97,296,276,72,75,182,159,10,18,0.247,0.249,0.311,0.32,0.386,0.384,0.698,0.705,10,12,13,9,4.93,3.48,0,0,0,0,0,0,0,0,199.0,189.0,199,154,109,73,22,12,61,96,166,204,0.26,0.214,1.31,1.32,12,17,0.0,0.0,0,0,0,0,0,0
745191,2024-04-22,138,109,STL,AZ,St. Louis Cardinals,Arizona Diamondbacks,Cardinals,D-backs,0,0,regular,regular,2024,2024,22,23,718,794,76,131,157,204,33,42,5,1,13,23,72,121,239,317,76,89,189,155,8,15,0.219,0.257,0.293,0.332,0.333,0.399,0.626,0.731,9,11,13,12,3.85,3.96,0,0,0,0,0,0,0,0,194.0,207.0,187,203,83,91,26,21,63,62,180,181,0.26,0.256,1.29,1.28,9,16,0.0,0.0,0,0,0,0,0,0
745107,2024-04-22,139,116,TB,DET,Tampa Bay Rays,Detroit Tigers,Rays,Tigers,0,0,regular,regular,2024,2024,23,22,774,745,93,85,189,164,30,31,2,6,18,15,84,79,277,252,60,77,204,208,25,12,0.244,0.22,0.299,0.293,0.358,0.338,0.656,0.631,12,12,11,10,4.32,2.94,0,0,0,0,0,0,0,0,208.3,202.3,198,155,100,66,30,23,82,69,205,187,0.256,0.208,1.34,1.11,10,14,0.0,0.0,0,0,0,0,0,0
745916,2024-04-22,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,0,0,regular,regular,2024,2024,20,21,657,656,67,45,128,123,29,31,4,1,17,11,61,42,216,189,64,61,198,178,5,8,0.195,0.188,0.266,0.257,0.329,0.288,0.595,0.545,7,3,13,18,4.24,4.96,0,0,0,0,0,0,0,0,176.3,181.3,169,173,83,100,28,29,55,90,200,161,0.257,0.264,1.27,1.45,8,16,0.0,0.0,0,0,0,0,0,0
