game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
746315,2024-05-07,118,158,KC,MIL,Kansas City Royals,Milwaukee Brewers,Royals,Brewers,0,0,regular,regular,2024,2024,36,34,1182,1173,164,167,280,294,56,54,7,5,36,40,156,158,458,478,106,129,242,315,38,45,0.237,0.251,0.3,0.325,0.387,0.408,0.687,0.732,21,20,15,14,3.31,3.99,0,0,0,0,0,0,0,0,315.0,302.0,281,273,116,134,25,41,112,121,275,272,0.238,0.233,1.25,1.3,12,17,0.0,0.0,0,0,0,0,0,0
746885,2024-05-07,112,135,CHC,SD,Chicago Cubs,San Diego Padres,Cubs,Padres,0,0,regular,regular,2024,2024,36,38,1192,1296,171,193,281,338,54,62,9,6,38,40,160,184,467,532,135,121,312,281,21,26,0.236,0.261,0.313,0.324,0.392,0.41,0.705,0.734,21,19,15,19,3.82,4.24,0,0,0,0,0,0,0,0,320.7,337.3,288,305,136,159,31,45,118,123,306,315,0.242,0.235,1.27,1.27,22,20,0.0,0.0,0,0,0,0,0,0
746718,2024-05-07,113,109,CIN,AZ,Cincinnati Reds,Arizona Diamondbacks,Reds,D-backs,0,0,regular,regular,2024,2024,34,35,1096,1184,152,175,230,295,52,65,6,2,32,32,141,164,390,460,113,126,332,255,57,16,0.21,0.249,0.284,0.321,0.356,0.389,0.64,0.71,16,15,18,20,4.0,4.41,0,0,0,0,0,0,0,0,299.0,312.0,269,306,133,153,37,38,109,105,300,269,0.245,0.258,1.26,1.32,19,18,0.0,0.0,0,0,0,0,0,0
747126,2024-05-07,144,111,ATL,BOS,Atlanta Braves,Boston Red Sox,Braves,Red Sox,0,0,regular,regular,2024,2024,32,35,1110,1193,163,162,285,294,72,62,4,9,32,38,156,156,461,488,101,117,286,347,21,30,0.257,0.246,0.319,0.314,0.415,0.409,0.734,0.723,20,19,12,16,3.76,2.61,0,0,0,0,0,0,0,0,287.3,314.3,257,261,120,91,35,26,95,87,267,297,0.232,0.219,1.23,1.11,9,27,0.0,0.0,0,0,0,0,0,0
746638,2024-05-07,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,0,0,regular,regular,2024,2024,35,35,1177,1165,170,134,285,260,58,46,6,9,36,30,155,126,463,414,105,113,269,318,36,16,0.242,0.223,0.304,0.292,0.393,0.355,0.698,0.647,23,18,12,17,3.34,3.22,0,0,0,0,0,0,0,0,318.0,313.3,270,256,118,112,31,33,114,95,330,313,0.229,0.22,1.21,1.12,18,21,0.0,0.0,0,0,0,0,0,0
746559,2024-05-07,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,0,0,regular,regular,2024,2024,34,36,1140,1181,123,132,268,279,53,50,6,4,27,32,118,125,414,433,91,105,340,295,11,13,0.235,0.236,0.292,0.299,0.363,0.367,0.655,0.665,8,15,26,21,5.65,4.6,0,0,0,0,0,0,0,0,296.3,311.0,333,310,186,159,37,32,129,110,220,282,0.292,0.262,1.56,1.35,18,22,0.0,0.0,0,0,0,0,0,0
746147,2024-05-07,119,146,LAD,MIA,Los Angeles Dodgers,Miami Marlins,Dodgers,Marlins,0,0,regular,regular,2024,2024,37,37,1279,1246,203,140,349,283,73,46,4,5,51,28,197,136,583,423,161,91,308,275,26,23,0.273,0.227,0.354,0.28,0.456,0.339,0.81,0.619,24,10,13,27,3.34,5.16,0,0,0,0,0,0,0,0,334.0,328.0,262,333,124,188,36,43,119,154,316,317,0.205,0.267,1.14,1.48,17,28,0.0,0.0,0,0,0,0,0,0
745186,2024-05-07,138,121,STL,NYM,St. Louis Cardinals,New York Mets,Cardinals,Mets,0,0,regular,regular,2024,2024,35,35,1145,1197,121,154,246,284,55,50,5,1,23,36,115,146,380,444,116,118,297,266,15,27,0.215,0.237,0.287,0.306,0.332,0.371,0.619,0.677,15,17,20,18,3.9,3.69,0,0,0,0,0,0,0,0,311.7,315.0,297,255,135,129,40,20,98,156,291,323,0.259,0.213,1.27,1.3,12,22,0.0,0.0,0,0,0,0,0,0
745752,2024-05-07,147,117,NYY,HOU,New York Yankees,Houston Astros,Yankees,Astros,0,0,regular,regular,2024,2024,36,34,1189,1177,166,151,292,305,47,53,2,3,43,39,156,144,472,481,148,107,287,220,20,23,0.246,0.259,0.329,0.321,0.397,0.409,0.726,0.73,23,12,13,22,2.99,4.75,0,0,0,0,0,0,0,0,322.0,301.0,255,295,107,159,31,36,123,141,311,285,0.214,0.251,1.17,1.45,23,17,0.0,0.0,0,0,0,0,0,0
745668,2024-05-07,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,0,0,regular,regular,2024,2024,36,36,1172,1223,126,168,252,304,45,55,5,7,44,36,124,160,439,481,110,114,336,282,16,15,0.215,0.249,0.282,0.313,0.375,0.393,0.657,0.706,17,20,19,16,3.97,3.61,0,0,0,0,0,0,0,0,320.0,319.0,289,253,141,128,30,34,118,122,287,309,0.247,0.207,1.27,1.18,27,16,0.0,0.0,0,0,0,0,0,0
