game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
747097,2024-07-05,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,0,0,regular,regular,2024,2024,85,87,2865,2971,362,433,696,768,162,142,8,14,91,104,342,415,1147,1250,244,305,750,731,39,87,0.243,0.258,0.302,0.328,0.4,0.421,0.703,0.748,47,57,38,30,3.47,3.17,0,0,0,0,0,0,0,0,753.0,783.0,653,660,290,276,74,70,248,226,766,788,0.228,0.222,1.2,1.13,34,52,0.0,0.0,0,0,0,0,0,0
746859,2024-07-05,112,108,CHC,LAA,Chicago Cubs,Los Angeles Angels,Cubs,Angels,0,0,regular,regular,2024,2024,88,86,2912,2865,364,351,667,680,125,132,15,9,85,93,341,329,1077,1109,308,244,791,728,74,74,0.229,0.237,0.303,0.297,0.37,0.387,0.673,0.684,40,36,48,50,3.98,4.62,0,0,0,0,0,0,0,0,776.0,762.3,710,686,343,391,98,101,275,327,782,660,0.244,0.239,1.27,1.33,47,46,0.0,0.0,0,0,0,0,0,0
746693,2024-07-05,113,116,CIN,DET,Cincinnati Reds,Detroit Tigers,Reds,Tigers,0,0,regular,regular,2024,2024,87,87,2834,2917,374,356,643,664,136,122,18,27,86,83,353,341,1073,1089,271,238,775,757,126,37,0.227,0.228,0.294,0.286,0.379,0.373,0.673,0.659,42,39,45,48,3.84,4.01,0,0,0,0,0,0,0,0,766.7,767.7,677,718,327,342,89,87,271,229,719,738,0.239,0.246,1.24,1.23,52,52,0.0,0.0,0,0,0,0,0,0
746620,2024-07-05,114,137,CLE,SF,Cleveland Guardians,San Francisco Giants,Guardians,Giants,0,0,regular,regular,2024,2024,85,88,2825,2978,424,390,692,732,148,147,11,10,99,89,394,374,1159,1166,255,291,628,720,74,28,0.245,0.246,0.307,0.313,0.41,0.392,0.718,0.704,54,43,31,45,3.68,4.44,0,0,0,0,0,0,0,0,755.0,777.7,655,780,309,384,100,86,260,269,754,748,0.232,0.262,1.21,1.35,40,51,0.0,0.0,0,0,0,0,0,0
746533,2024-07-05,115,118,COL,KC,Colorado Rockies,Kansas City Royals,Rockies,Royals,0,0,regular,regular,2024,2024,87,89,2961,2942,365,405,724,720,152,152,15,23,84,89,347,392,1158,1185,242,247,822,619,51,77,0.245,0.245,0.302,0.303,0.391,0.403,0.693,0.706,30,48,57,41,5.53,3.83,0,0,0,0,0,0,0,0,772.0,780.0,876,718,474,332,100,80,314,277,568,711,0.296,0.244,1.54,1.28,41,44,0.0,0.0,0,0,0,0,0,0
746127,2024-07-05,119,158,LAD,MIL,Los Angeles Dodgers,Milwaukee Brewers,Dodgers,Brewers,0,0,regular,regular,2024,2024,88,88,3003,3002,443,422,767,773,166,132,15,14,116,88,428,400,1311,1197,334,321,712,754,50,120,0.255,0.257,0.33,0.329,0.437,0.399,0.767,0.728,53,52,35,36,3.54,3.71,0,0,0,0,0,0,0,0,790.0,779.3,650,700,311,321,96,100,265,270,750,696,0.216,0.233,1.16,1.24,42,44,0.0,0.0,0,0,0,0,0,0
746046,2024-07-05,146,145,MIA,CWS,Miami Marlins,Chicago White Sox,Marlins,White Sox,0,0,regular,regular,2024,2024,87,89,2941,2938,303,285,679,650,119,130,12,4,69,80,294,272,1029,1028,177,230,710,762,42,52,0.231,0.221,0.275,0.278,0.35,0.35,0.624,0.628,30,25,57,64,4.56,4.57,0,0,0,0,0,0,0,0,775.3,780.3,761,735,393,396,88,111,297,333,711,760,0.259,0.25,1.36,1.37,59,52,0.0,0.0,0,0,0,0,0,0
745884,2024-07-05,142,117,MIN,HOU,Minnesota Twins,Houston Astros,Twins,Astros,0,0,regular,regular,2024,2024,87,87,2939,2994,423,411,736,789,175,148,15,10,103,102,402,394,1250,1263,256,246,690,597,45,58,0.25,0.264,0.31,0.319,0.425,0.422,0.736,0.741,49,45,38,42,4.11,4.0,0,0,0,0,0,0,0,0,769.3,772.3,690,680,351,343,107,98,219,320,789,741,0.235,0.227,1.18,1.29,39,38,0.0,0.0,0,0,0,0,0,0
745639,2024-07-05,133,110,OAK,BAL,Oakland Athletics,Baltimore Orioles,Athletics,Orioles,0,0,regular,regular,2024,2024,89,87,2945,3007,323,447,652,765,121,155,11,18,102,142,309,436,1101,1382,276,238,857,704,45,59,0.221,0.254,0.288,0.309,0.374,0.46,0.662,0.769,33,55,56,32,4.31,3.42,0,0,0,0,0,0,0,0,784.3,782.3,762,655,376,297,88,82,291,253,657,743,0.259,0.218,1.34,1.16,50,39,0.0,0.0,0,0,0,0,0,0
745479,2024-07-05,134,121,PIT,NYM,Pittsburgh Pirates,New York Mets,Pirates,Mets,0,0,regular,regular,2024,2024,86,85,2917,2941,344,414,665,726,119,156,10,7,82,109,333,398,1050,1223,267,270,814,685,47,64,0.228,0.247,0.293,0.31,0.36,0.416,0.653,0.726,41,42,45,43,3.96,4.13,0,0,0,0,0,0,0,0,771.3,765.3,729,675,339,351,88,80,259,329,734,737,0.25,0.23,1.28,1.31,45,55,0.0,0.0,0,0,0,0,0,0
745398,2024-07-05,135,109,SD,AZ,San Diego Padres,Arizona Diamondbacks,Padres,D-backs,0,0,regular,regular,2024,2024,91,87,3084,2940,421,420,808,745,131,150,10,16,101,89,405,400,1262,1194,262,284,613,682,65,53,0.262,0.253,0.32,0.319,0.409,0.406,0.729,0.725,48,43,43,44,4.05,4.64,0,0,0,0,0,0,0,0,802.7,769.7,753,782,361,397,99,100,266,261,792,636,0.244,0.266,1.27,1.36,45,38,0.0,0.0,0,0,0,0,0,0
