game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
746049,2024-06-18,146,138,MIA,STL,Miami Marlins,St. Louis Cardinals,Marlins,Cardinals,0,0,regular,regular,2024,2024,72,71,2427,2389,251,276,562,563,95,104,11,9,55,68,244,259,844,889,153,215,572,601,37,36,0.232,0.236,0.277,0.299,0.348,0.372,0.625,0.671,23,36,49,35,4.65,3.89,0,0,0,0,0,0,0,0,639.1,629.2,626,579,330,272,74,74,250,210,570,590,0.258,0.242,1.37,1.25,50,43,0.0,0.0,0,0,0,0,0,0
747107,2024-06-18,144,116,ATL,DET,Atlanta Braves,Detroit Tigers,Braves,Tigers,0,0,regular,regular,2024,2024,70,72,2379,2431,311,305,584,562,140,108,7,20,76,67,295,290,966,911,200,211,608,637,32,31,0.245,0.231,0.304,0.293,0.406,0.375,0.71,0.667,39,34,31,38,3.69,3.84,0,0,0,0,0,0,0,0,620.3,639.2,556,581,254,273,64,66,207,194,617,600,0.234,0.239,1.23,1.21,30,44,0.0,0.0,0,0,0,0,0,0
746867,2024-06-18,112,137,CHC,SF,Chicago Cubs,San Francisco Giants,Cubs,Giants,0,0,regular,regular,2024,2024,73,73,2416,2476,304,322,549,614,102,113,12,9,70,72,285,308,885,961,256,242,633,585,60,24,0.227,0.248,0.301,0.315,0.366,0.388,0.668,0.703,34,36,39,37,3.87,4.41,0,0,0,0,0,0,0,0,643.4,645.2,591,638,277,316,77,71,235,222,639,606,0.245,0.258,1.28,1.33,42,45,0.0,0.0,0,0,0,0,0,0
746783,2024-06-18,145,117,CWS,HOU,Chicago White Sox,Houston Astros,White Sox,Astros,0,0,regular,regular,2024,2024,73,72,2405,2461,229,319,530,636,108,110,4,9,65,88,217,307,841,1028,187,201,623,487,45,48,0.22,0.258,0.277,0.314,0.35,0.418,0.626,0.732,19,33,54,39,4.93,4.21,0,0,0,0,0,0,0,0,633.5,637.4,617,577,347,298,94,82,284,267,623,613,0.257,0.234,1.42,1.32,43,34,0.0,0.0,0,0,0,0,0,0
746627,2024-06-18,114,136,CLE,SEA,Cleveland Guardians,Seattle Mariners,Guardians,Mariners,0,0,regular,regular,2024,2024,69,74,2292,2401,341,288,555,530,114,95,9,7,76,81,315,278,915,882,215,240,504,745,61,51,0.242,0.221,0.307,0.292,0.399,0.367,0.706,0.659,44,43,25,31,3.49,3.43,0,0,0,0,0,0,0,0,614.3,654.3,522,519,238,249,70,75,204,175,617,624,0.228,0.216,1.18,1.06,38,41,0.0,0.0,0,0,0,0,0,0
746542,2024-06-18,115,119,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,0,0,regular,regular,2024,2024,72,74,2461,2516,303,367,610,645,135,138,13,12,63,98,286,353,960,1101,197,286,674,604,43,45,0.248,0.256,0.304,0.332,0.39,0.438,0.694,0.77,25,45,47,29,5.55,3.28,0,0,0,0,0,0,0,0,632.9,663.1,719,524,390,242,82,77,262,216,472,637,0.292,0.208,1.55,1.12,34,34,0.0,0.0,0,0,0,0,0,0
746217,2024-06-18,108,158,LAA,MIL,Los Angeles Angels,Milwaukee Brewers,Angels,Brewers,0,0,regular,regular,2024,2024,72,72,2415,2450,299,347,579,619,110,112,9,12,81,76,280,331,950,983,210,259,600,635,62,103,0.24,0.253,0.301,0.324,0.393,0.401,0.694,0.725,29,42,43,30,4.83,3.73,0,0,0,0,0,0,0,0,637.4,637.1,594,571,342,264,87,79,277,222,565,570,0.246,0.233,1.37,1.24,38,35,0.0,0.0,0,0,0,0,0,0
745733,2024-06-18,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,0,0,regular,regular,2024,2024,74,71,2474,2443,374,364,625,609,99,120,12,16,110,114,357,354,1078,1103,280,191,594,581,37,50,0.253,0.249,0.329,0.304,0.436,0.451,0.764,0.755,50,47,24,24,3.03,3.07,0,0,0,0,0,0,0,0,659.5,641.4,521,520,222,219,65,59,249,204,627,623,0.211,0.213,1.17,1.13,38,35,0.0,0.0,0,0,0,0,0,0
745650,2024-06-18,133,118,OAK,KC,Oakland Athletics,Kansas City Royals,Athletics,Royals,0,0,regular,regular,2024,2024,74,73,2470,2435,266,351,544,608,101,127,10,18,84,71,253,340,917,984,225,212,723,507,34,68,0.22,0.25,0.285,0.31,0.371,0.404,0.657,0.714,26,41,48,32,4.37,3.8,0,0,0,0,0,0,0,0,653.4,640.3,636,586,317,270,76,67,246,219,548,569,0.257,0.241,1.35,1.26,47,35,0.0,0.0,0,0,0,0,0,0
745563,2024-06-18,143,135,PHI,SD,Philadelphia Phillies,San Diego Padres,Phillies,Padres,0,0,regular,regular,2024,2024,72,76,2454,2562,364,335,628,663,112,113,14,8,83,77,346,322,1017,1023,261,232,592,522,77,58,0.256,0.259,0.327,0.32,0.414,0.399,0.742,0.72,48,37,24,39,3.15,4.08,0,0,0,0,0,0,0,0,649.3,669.2,546,618,227,303,58,86,204,222,664,657,0.222,0.241,1.16,1.26,42,37,0.0,0.0,0,0,0,0,0,0
