game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
746336,2024-09-24,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,0,0,regular,regular,2024,2024,157,157,5396,5157,726,650,1416,1156,256,219,16,13,185,177,690,617,2259,1932,435,556,1139,1582,91,137,0.262,0.224,0.317,0.3,0.419,0.375,0.736,0.674,85,81,72,76,3.77,3.51,0,0,0,0,0,0,0,0,1396.0,1388.0,1209,1142,584,541,179,177,534,359,1439,1363,0.224,0.221,1.25,1.08,78,78,0.0,0.0,0,0,0,0,0,0
747149,2024-09-24,109,137,AZ,SF,Arizona Diamondbacks,San Francisco Giants,D-backs,Giants,0,0,regular,regular,2024,2024,157,157,5359,5287,864,670,1411,1256,264,254,36,30,206,171,823,640,2365,2083,552,479,1232,1407,114,67,0.263,0.238,0.332,0.301,0.441,0.394,0.773,0.695,87,78,70,79,4.63,4.07,0,0,0,0,0,0,0,0,1398.3,1389.7,1424,1289,720,628,173,150,468,501,1262,1395,0.266,0.244,1.35,1.29,60,86,0.0,0.0,0,0,0,0,0,0
747068,2024-09-24,144,121,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,0,0,regular,regular,2024,2024,156,156,5288,5313,682,750,1288,1318,265,275,15,15,206,202,654,718,2201,2229,464,503,1409,1330,64,101,0.244,0.248,0.305,0.313,0.416,0.42,0.721,0.733,85,87,71,69,3.53,3.92,0,0,0,0,0,0,0,0,1389.3,1392.3,1248,1184,545,607,145,159,438,562,1493,1391,0.236,0.223,1.21,1.25,67,91,0.0,0.0,0,0,0,0,0,0
746743,2024-09-24,145,108,CWS,LAA,Chicago White Sox,Los Angeles Angels,White Sox,Angels,0,0,regular,regular,2024,2024,156,156,5178,5158,479,620,1141,1184,216,219,9,15,127,162,458,581,1756,1919,381,460,1365,1358,88,129,0.22,0.23,0.274,0.293,0.339,0.372,0.613,0.665,36,63,120,93,4.77,4.54,0,0,0,0,0,0,0,0,1366.0,1378.7,1361,1271,724,695,199,192,611,582,1310,1206,0.263,0.246,1.44,1.34,89,90,0.0,0.0,0,0,0,0,0,0
746581,2024-09-24,114,113,CLE,CIN,Cleveland Guardians,Cincinnati Reds,Guardians,Reds,0,0,regular,regular,2024,2024,157,157,5184,5170,692,693,1233,1204,237,253,17,28,180,174,654,659,2044,2035,456,484,1163,1429,147,205,0.238,0.233,0.299,0.299,0.394,0.394,0.694,0.692,90,76,67,81,3.64,4.12,0,0,0,0,0,0,0,0,1392.0,1386.0,1192,1268,563,634,177,192,478,471,1373,1346,0.23,0.245,1.2,1.25,82,95,0.0,0.0,0,0,0,0,0,0
746504,2024-09-24,115,138,COL,STL,Colorado Rockies,St. Louis Cardinals,Rockies,Cardinals,0,0,regular,regular,2024,2024,156,156,5258,5285,660,635,1268,1296,265,240,22,19,174,158,634,602,2099,2048,437,456,1553,1264,83,90,0.241,0.245,0.299,0.305,0.399,0.388,0.699,0.693,60,79,96,77,5.39,4.05,0,0,0,0,0,0,0,0,1372.7,1392.0,1532,1305,822,626,210,170,543,442,1069,1258,0.291,0.247,1.51,1.26,80,71,0.0,0.0,0,0,0,0,0,0
746421,2024-09-24,116,139,DET,TB,Detroit Tigers,Tampa Bay Rays,Tigers,Rays,0,0,regular,regular,2024,2024,156,156,5257,5191,660,589,1232,1201,235,243,45,22,159,144,636,550,2034,1920,452,481,1403,1437,76,178,0.234,0.231,0.295,0.297,0.387,0.37,0.682,0.666,82,78,74,78,3.64,3.79,0,0,0,0,0,0,0,0,1393.0,1390.7,1229,1244,563,586,153,193,405,433,1311,1345,0.234,0.24,1.17,1.21,76,87,0.0,0.0,0,0,0,0,0,0
746093,2024-09-24,119,135,LAD,SD,Los Angeles Dodgers,San Diego Padres,Dodgers,Padres,0,0,regular,regular,2024,2024,156,156,5312,5326,803,739,1357,1412,276,246,26,17,225,185,780,706,2360,2247,576,444,1296,1032,127,115,0.255,0.265,0.328,0.322,0.444,0.422,0.773,0.744,93,90,63,66,3.95,3.84,0,0,0,0,0,0,0,0,1391.7,1388.3,1233,1244,611,593,194,163,483,442,1337,1416,0.232,0.234,1.23,1.21,86,70,0.0,0.0,0,0,0,0,0,0
745688,2024-09-24,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,0,0,regular,regular,2024,2024,156,156,5258,5340,783,749,1309,1322,235,253,15,33,229,225,752,722,2261,2316,642,473,1271,1305,82,95,0.249,0.248,0.331,0.309,0.43,0.434,0.761,0.742,92,86,64,70,3.68,3.93,0,0,0,0,0,0,0,0,1398.7,1389.0,1221,1260,572,607,170,166,513,460,1399,1338,0.232,0.236,1.24,1.24,91,80,0.0,0.0,0,0,0,0,0,0
745605,2024-09-24,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,0,0,regular,regular,2024,2024,156,156,5229,5259,624,650,1221,1249,230,211,18,14,193,164,600,621,2066,1980,476,469,1445,1231,95,90,0.234,0.237,0.297,0.3,0.395,0.376,0.693,0.676,67,74,89,82,4.38,4.4,0,0,0,0,0,0,0,0,1384.3,1375.3,1340,1275,673,672,160,196,510,513,1213,1324,0.256,0.242,1.34,1.3,84,67,0.0,0.0,0,0,0,0,0,0
745526,2024-09-24,143,112,PHI,CHC,Philadelphia Phillies,Chicago Cubs,Phillies,Cubs,0,0,regular,regular,2024,2024,157,157,5371,5273,761,716,1385,1278,278,246,23,28,191,168,727,676,2282,2084,503,528,1326,1336,146,140,0.258,0.242,0.321,0.311,0.425,0.395,0.746,0.707,93,80,64,77,3.76,3.8,0,0,0,0,0,0,0,0,1399.7,1387.3,1279,1266,585,586,175,176,430,473,1385,1316,0.238,0.24,1.22,1.25,81,76,0.0,0.0,0,0,0,0,0,0
745441,2024-09-24,134,158,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,Pirates,Brewers,0,0,regular,regular,2024,2024,156,156,5288,5276,642,750,1246,1314,228,239,17,32,151,174,620,716,1961,2139,466,576,1449,1398,104,201,0.236,0.249,0.298,0.323,0.371,0.405,0.668,0.728,73,89,83,67,4.16,3.7,0,0,0,0,0,0,0,0,1385.7,1393.0,1326,1250,640,572,163,193,491,480,1302,1321,0.251,0.237,1.31,1.24,87,85,0.0,0.0,0,0,0,0,0,0
744876,2024-09-24,141,111,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,0,0,regular,regular,2024,2024,157,157,5248,5412,653,738,1270,1368,272,302,26,30,153,193,622,712,2053,2309,488,481,1200,1528,70,143,0.242,0.253,0.306,0.314,0.391,0.427,0.698,0.74,73,79,84,78,4.23,4.04,0,0,0,0,0,0,0,0,1381.3,1407.7,1261,1324,649,632,204,187,486,443,1276,1319,0.24,0.245,1.26,1.26,89,111,0.0,0.0,0,0,0,0,0,0
744802,2024-09-24,120,118,WSH,KC,Washington Nationals,Kansas City Royals,Nationals,Royals,0,0,regular,regular,2024,2024,156,156,5172,5229,638,719,1256,1309,264,259,16,35,130,167,600,697,1942,2139,439,410,1166,1103,215,129,0.243,0.25,0.302,0.305,0.375,0.409,0.678,0.714,69,82,87,74,4.34,3.86,0,0,0,0,0,0,0,0,1379.0,1374.7,1388,1272,665,589,165,142,454,453,1266,1291,0.268,0.243,1.34,1.25,105,78,0.0,0.0,0,0,0,0,0,0
