game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
747102,2024-07-02,144,137,ATL,SF,Atlanta Braves,San Francisco Giants,Braves,Giants,0,0,regular,regular,2024,2024,82,85,2770,2882,354,380,672,713,156,141,8,10,89,84,335,365,1111,1126,239,281,721,689,37,27,0.243,0.247,0.303,0.314,0.401,0.391,0.704,0.705,46,41,36,44,3.5,4.5,0,0,0,0,0,0,0,0,725.3,751.2,634,756,282,376,69,84,238,264,735,719,0.229,0.262,1.2,1.36,32,49,0.0,0.0,0,0,0,0,0,0
746860,2024-07-02,112,143,CHC,PHI,Chicago Cubs,Philadelphia Phillies,Cubs,Phillies,0,0,regular,regular,2024,2024,85,84,2810,2868,347,420,641,744,117,137,15,14,82,99,324,402,1034,1206,300,300,760,698,72,85,0.228,0.259,0.303,0.33,0.368,0.421,0.671,0.75,39,55,46,29,3.98,3.08,0,0,0,0,0,0,0,0,747.6,756.3,686,634,331,259,93,67,270,218,749,757,0.244,0.221,1.28,1.13,46,52,0.0,0.0,0,0,0,0,0,0
746623,2024-07-02,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,0,0,regular,regular,2024,2024,82,86,2725,2829,407,267,668,621,143,124,11,4,95,75,378,254,1118,978,246,222,610,731,72,51,0.245,0.22,0.308,0.276,0.41,0.346,0.718,0.622,52,24,30,62,3.6,4.57,0,0,0,0,0,0,0,0,727.3,753.5,626,711,291,383,95,107,252,324,723,742,0.23,0.251,1.21,1.37,40,49,0.0,0.0,0,0,0,0,0,0
746537,2024-07-02,115,158,COL,MIL,Colorado Rockies,Milwaukee Brewers,Rockies,Brewers,0,0,regular,regular,2024,2024,84,85,2867,2898,358,412,701,744,147,127,14,14,82,87,340,390,1122,1160,234,307,800,737,50,119,0.245,0.257,0.302,0.328,0.391,0.4,0.693,0.728,29,50,55,35,5.62,3.76,0,0,0,0,0,0,0,0,742.9,752.4,847,677,464,314,99,98,300,262,551,674,0.295,0.234,1.54,1.25,41,41,0.0,0.0,0,0,0,0,0,0
746282,2024-07-02,118,139,KC,TB,Kansas City Royals,Tampa Bay Rays,Royals,Rays,0,0,regular,regular,2024,2024,86,84,2844,2805,392,337,697,661,146,126,23,10,86,76,380,315,1147,1035,241,262,605,757,77,81,0.245,0.236,0.304,0.301,0.403,0.369,0.707,0.67,47,42,39,42,3.77,4.3,0,0,0,0,0,0,0,0,752.3,756.4,688,709,315,361,76,114,258,240,686,738,0.242,0.253,1.26,1.25,42,40,0.0,0.0,0,0,0,0,0,0
746133,2024-07-02,119,109,LAD,AZ,Los Angeles Dodgers,Arizona Diamondbacks,Dodgers,D-backs,0,0,regular,regular,2024,2024,85,84,2903,2824,430,394,743,707,161,144,15,16,113,80,415,375,1273,1123,323,268,688,656,48,47,0.256,0.25,0.33,0.315,0.439,0.398,0.769,0.713,52,41,33,43,3.38,4.65,0,0,0,0,0,0,0,0,762.3,743.0,612,758,286,384,87,97,249,250,724,612,0.211,0.268,1.13,1.36,40,37,0.0,0.0,0,0,0,0,0,0
746047,2024-07-02,146,111,MIA,BOS,Miami Marlins,Boston Red Sox,Marlins,Red Sox,0,0,regular,regular,2024,2024,84,83,2832,2838,293,381,655,717,117,150,11,21,66,94,284,364,992,1191,170,261,677,782,41,78,0.231,0.253,0.275,0.316,0.35,0.42,0.625,0.735,30,44,54,39,4.52,3.64,0,0,0,0,0,0,0,0,745.1,742.1,728,671,374,300,86,83,282,214,675,719,0.257,0.236,1.36,1.19,57,65,0.0,0.0,0,0,0,0,0,0
745647,2024-07-02,133,108,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,0,0,regular,regular,2024,2024,86,83,2856,2770,306,346,631,660,119,130,11,9,97,93,293,324,1063,1087,263,238,840,704,40,71,0.221,0.238,0.287,0.299,0.372,0.392,0.659,0.691,30,36,56,47,4.41,4.6,0,0,0,0,0,0,0,0,756.4,737.4,742,665,371,377,88,96,285,314,633,643,0.26,0.24,1.36,1.33,50,44,0.0,0.0,0,0,0,0,0,0
745730,2024-07-02,147,113,NYY,CIN,New York Yankees,Cincinnati Reds,Yankees,Reds,0,0,regular,regular,2024,2024,86,84,2869,2736,437,358,719,626,120,135,13,16,123,79,418,337,1234,1030,336,261,695,744,37,123,0.251,0.229,0.329,0.296,0.43,0.376,0.759,0.672,54,39,32,45,3.53,3.86,0,0,0,0,0,0,0,0,764.5,738.5,647,659,300,317,89,85,287,258,726,705,0.226,0.241,1.22,1.24,49,50,0.0,0.0,0,0,0,0,0,0
745482,2024-07-02,134,138,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,0,0,regular,regular,2024,2024,83,83,2815,2782,333,328,640,664,116,123,10,11,78,79,322,308,1010,1046,262,245,789,702,45,48,0.227,0.239,0.293,0.3,0.359,0.376,0.652,0.676,40,43,43,40,3.98,3.9,0,0,0,0,0,0,0,0,741.4,736.6,697,681,328,319,85,83,251,244,704,686,0.248,0.245,1.28,1.26,44,45,0.0,0.0,0,0,0,0,0,0
