game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
746194,2024-08-03,108,121,LAA,NYM,Los Angeles Angels,New York Mets,Angels,Mets,0,0,regular,regular,2024,2024,110,109,3645,3751,442,531,857,937,160,199,10,10,112,141,412,511,1373,1579,318,354,916,903,97,80,0.235,0.25,0.296,0.314,0.377,0.421,0.673,0.735,47,58,63,51,4.59,4.14,0,0,0,0,0,0,0,0,975.4,978.1,879,852,497,450,132,125,400,413,863,968,0.241,0.227,1.31,1.29,57,71,0.0,0.0,0,0,0,0,0,0
746846,2024-08-03,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,0,0,regular,regular,2024,2024,112,110,3734,3735,468,461,874,920,174,159,18,13,112,114,441,436,1420,1447,368,318,977,916,92,62,0.234,0.246,0.303,0.305,0.38,0.387,0.683,0.693,54,56,58,54,3.79,4.07,0,0,0,0,0,0,0,0,986.6,979.1,893,937,415,443,118,118,341,307,957,879,0.239,0.251,1.25,1.27,54,50,0.0,0.0,0,0,0,0,0,0
746681,2024-08-03,113,137,CIN,SF,Cincinnati Reds,San Francisco Giants,Reds,Giants,0,0,regular,regular,2024,2024,109,111,3562,3739,477,483,812,912,181,186,22,22,119,111,449,461,1394,1475,331,367,985,942,156,38,0.228,0.244,0.294,0.311,0.391,0.394,0.685,0.706,52,55,57,56,3.87,4.27,0,0,0,0,0,0,0,0,959.5,977.2,863,948,413,464,115,109,340,342,919,954,0.242,0.254,1.25,1.32,66,59,0.0,0.0,0,0,0,0,0,0
746608,2024-08-03,114,110,CLE,BAL,Cleveland Guardians,Baltimore Orioles,Guardians,Orioles,0,0,regular,regular,2024,2024,109,111,3593,3824,509,560,870,970,179,189,12,25,123,172,478,543,1442,1725,318,328,793,906,91,69,0.242,0.254,0.304,0.313,0.401,0.451,0.705,0.764,67,65,42,46,3.64,3.89,0,0,0,0,0,0,0,0,965.3,992.4,827,885,390,429,125,115,337,336,966,949,0.23,0.231,1.21,1.23,59,56,0.0,0.0,0,0,0,0,0,0
746440,2024-08-03,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,0,0,regular,regular,2024,2024,111,111,3705,3700,462,528,848,938,156,183,33,27,113,118,443,513,1409,1529,316,291,955,742,50,92,0.229,0.254,0.289,0.308,0.38,0.413,0.67,0.721,52,62,59,49,4.04,3.76,0,0,0,0,0,0,0,0,981.5,973.3,917,886,441,407,119,102,290,326,939,880,0.248,0.239,1.23,1.25,60,50,0.0,0.0,0,0,0,0,0,0
746358,2024-08-03,117,139,HOU,TB,Houston Astros,Tampa Bay Rays,Astros,Rays,0,0,regular,regular,2024,2024,109,109,3734,3624,505,434,976,847,185,174,13,13,123,103,483,405,1556,1356,290,361,771,986,67,115,0.261,0.234,0.315,0.303,0.417,0.374,0.731,0.677,57,55,52,54,4.01,4.06,0,0,0,0,0,0,0,0,965.4,974.4,857,904,430,440,129,139,394,301,970,941,0.23,0.249,1.3,1.24,48,58,0.0,0.0,0,0,0,0,0,0
745876,2024-08-03,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,0,0,regular,regular,2024,2024,108,112,3677,3691,525,343,927,801,217,167,16,6,131,94,499,325,1569,1262,328,277,870,976,52,71,0.252,0.217,0.313,0.272,0.427,0.342,0.74,0.614,60,27,48,85,4.15,4.81,0,0,0,0,0,0,0,0,956.4,979.1,846,951,441,523,125,145,278,426,984,920,0.23,0.258,1.18,1.41,51,67,0.0,0.0,0,0,0,0,0,0
747087,2024-08-03,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,0,0,regular,regular,2024,2024,109,110,3667,3718,464,397,877,881,188,152,11,14,137,97,442,386,1498,1352,308,250,990,928,49,71,0.239,0.237,0.298,0.285,0.409,0.364,0.707,0.649,60,40,49,70,3.45,4.52,0,0,0,0,0,0,0,0,966.5,974.1,845,948,370,489,101,119,303,377,996,916,0.23,0.255,1.19,1.36,49,76,0.0,0.0,0,0,0,0,0,0
745636,2024-08-03,133,119,OAK,LAD,Oakland Athletics,Los Angeles Dodgers,Athletics,Dodgers,0,0,regular,regular,2024,2024,111,110,3705,3739,460,539,859,939,162,197,15,17,145,149,442,522,1486,1617,345,426,1043,935,62,67,0.232,0.251,0.297,0.328,0.401,0.432,0.698,0.76,46,63,65,47,4.37,3.83,0,0,0,0,0,0,0,0,976.4,981.5,946,853,474,418,115,131,367,344,836,943,0.255,0.228,1.34,1.22,64,54,0.0,0.0,0,0,0,0,0,0
745474,2024-08-03,134,109,PIT,AZ,Pittsburgh Pirates,Arizona Diamondbacks,Pirates,D-backs,0,0,regular,regular,2024,2024,109,110,3693,3734,459,567,861,965,156,191,12,27,108,126,443,542,1365,1588,337,364,997,847,64,73,0.233,0.258,0.297,0.324,0.37,0.425,0.667,0.75,55,59,54,51,3.82,4.52,0,0,0,0,0,0,0,0,974.4,978.3,914,987,414,491,111,116,333,329,911,813,0.247,0.264,1.28,1.35,60,42,0.0,0.0,0,0,0,0,0,0
