Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-05-18,CHC,CHW,2,3,-140,130,-125,115,9.0,9.0,9.0,9.0,-110,-110,105,-115
2012-05-18,DET,PIT,6,0,-230,215,-235,215,7.0,7.0,7.5,7.5,-120,100,115,-125
2012-05-18,CLE,MIA,2,3,-105,-105,-123,113,8.0,8.0,8.0,8.0,-105,-115,-105,-105
2012-05-18,PHI,BOS,6,4,-140,130,-150,140,7.5,7.5,7.0,7.0,100,-120,115,-125
2012-05-18,WAS,BAL,1,2,-116,106,-112,102,7.5,7.5,7.0,7.0,-105,-115,102,-112
2012-05-18,NYY,CIN,4,0,-125,115,-162,152,9.5,9.5,9.5,9.5,-115,-105,105,-115
2012-05-18,TOR,NYM,14,5,-165,155,-160,150,7.5,7.5,7.5,7.5,-115,-105,-115,105
2012-05-18,TB,ATL,3,5,-119,109,-120,110,7.0,7.0,7.0,7.0,-125,105,-107,-103
2012-05-18,HOU,TEX,1,4,145,-155,130,-140,8.0,8.0,8.5,8.5,-110,-110,102,-112
2012-05-18,MIL,MIN,3,11,-139,129,-128,118,8.0,8.0,8.5,8.5,-120,100,100,-110
2012-05-18,KC,ARI,4,6,-105,-105,110,-120,8.5,8.5,9.5,9.5,-110,-110,100,-110
2012-05-18,COL,SEA,0,4,-145,135,-132,122,10.5,10.5,11.0,11.0,-105,-115,-112,102
2012-05-18,SD,LAA,2,7,160,-170,161,-171,6.0,6.0,6.0,6.0,-120,100,106,-116
2012-05-18,LAD,SLC,6,5,110,-120,117,-127,6.5,6.5,6.5,6.5,-105,-115,100,-110
2012-05-18,SF,OAK,8,6,-115,105,-105,-105,6.5,6.5,6.5,6.5,-115,-105,-121,111
