Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-05-06,CLE,TEX,4,2,145,-155,158,-168,8.5,8.5,8.0,8.0,-105,-115,-105,-105
2012-05-06,DET,CHW,3,1,-155,145,-166,156,9.0,9.0,9.0,9.0,-110,-110,110,-120
2012-05-06,NYM,ARI,3,1,104,-114,-107,-103,7.5,7.5,7.0,7.0,100,-120,120,-130
2012-05-06,BOS,BAL,6,9,-140,130,-157,147,10.5,10.5,9.5,9.5,100,-120,-103,-107
2012-05-06,PIT,CIN,0,5,115,-125,126,-136,8.0,8.0,8.0,8.0,-115,-105,100,-110
2012-05-06,TB,OAK,5,9,-170,160,-172,162,8.0,8.0,8.5,8.5,100,-120,150,-170
2012-05-06,HOU,SLC,1,8,150,-160,132,-142,8.0,8.0,8.5,8.5,-115,-105,-112,102
2012-05-06,KC,NYY,4,10,120,-130,112,-122,9.5,9.5,9.5,9.5,-115,-105,-103,-107
2012-05-06,CHC,LAD,4,3,-106,-104,-108,-102,8.0,8.0,8.5,8.5,-120,100,-105,-105
2012-05-06,COL,ATL,2,7,120,-130,105,-115,9.5,9.5,9.0,9.0,-105,-115,110,-120
2012-05-06,LAA,TOR,4,3,-145,135,-142,132,8.5,8.5,9.0,9.0,-110,-110,105,-115
2012-05-06,SD,MIA,3,6,135,-145,112,-122,7.0,7.0,7.0,7.0,100,-120,107,-117
2012-05-06,SF,MIL,4,3,-140,130,-138,128,6.5,6.5,6.0,6.0,100,-120,-105,-105
2012-05-06,SEA,MIN,5,2,-135,125,-138,128,8.0,8.0,7.5,7.5,-105,-115,110,-120
2012-05-06,WAS,PHI,3,9,-114,104,-102,-108,6.0,6.0,5.5,5.5,-110,-110,-130,110
