Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-06-08,NYY,NYM,9,1,-130,120,-150,140,8.0,8.0,9.0,9.0,-110,-110,-105,-105
2012-06-08,BAL,PHI,6,9,-120,110,-121,111,9.0,9.0,9.0,9.0,100,-120,102,-112
2012-06-08,PIT,KC,4,2,-150,140,-128,118,7.5,7.5,7.0,7.0,-120,100,-110,100
2012-06-08,CIN,DET,6,5,-140,130,-125,115,8.5,8.5,9.0,9.0,-125,105,100,-110
2012-06-08,BOS,WAS,4,7,105,-115,-107,-103,8.5,8.5,8.0,8.0,100,-120,-112,102
2012-06-08,MIA,TB,1,5,-125,115,-106,-104,8.0,8.0,8.0,8.0,105,-125,-105,-105
2012-06-08,ATL,TOR,4,3,-170,160,-167,157,7.5,7.5,8.5,8.5,-115,-105,100,-110
2012-06-08,MIN,CHC,8,7,-130,120,-134,124,8.5,8.5,9.0,9.0,-110,-110,100,-110
2012-06-08,CHW,HOU,3,8,-135,125,-161,151,8.0,8.0,8.5,8.5,-110,-110,100,-110
2012-06-08,MIL,SD,9,5,-165,155,-155,145,7.5,7.5,8.5,8.5,110,-130,105,-115
2012-06-08,SLC,CLE,2,6,-150,140,-128,118,8.5,8.5,9.0,9.0,-125,105,-105,-105
2012-06-08,COL,LAA,2,7,120,-130,139,-149,9.5,9.5,10.0,10.0,-110,-110,-105,-105
2012-06-08,ARI,OAK,9,8,-165,155,-154,144,9.5,9.5,9.5,9.5,-110,-110,110,-120
2012-06-08,SEA,LAD,1,0,100,-110,-124,114,7.0,7.0,7.5,7.5,-110,-110,105,-115
2012-06-08,SF,TEX,0,5,120,-130,150,-160,7.5,7.5,7.5,7.5,105,-125,117,-127
