Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-04-16,BOS,TB,0,1,100,-110,-112,102,9.0,9.0,9.0,9.0,-115,-105,105,-115
2012-04-16,NYY,MIN,3,7,-178,168,-190,180,9.5,9.5,10.5,10.5,-120,100,-105,-105
2012-04-16,WAS,HOU,6,3,-280,250,-255,235,7.0,7.0,7.0,7.0,-110,-110,105,-115
2012-04-16,ATL,NYM,1,6,-155,145,-175,165,7.5,7.5,7.5,7.5,100,-120,-110,100
2012-04-16,CHW,BAL,4,10,-135,125,-112,102,8.5,8.5,8.5,8.5,100,-120,-105,-105
2012-04-16,KC,DET,2,3,175,-185,160,-170,7.5,7.5,7.5,7.5,110,-130,110,-120
2012-04-16,COL,SD,1,7,-145,135,-121,111,9.0,9.0,9.0,9.0,-110,-110,-110,100
2012-04-16,ARI,PIT,5,1,-150,140,-124,114,8.5,8.5,9.0,9.0,-110,-110,107,-117
2012-04-16,LAA,OAK,6,0,-210,195,-182,172,7.0,7.0,6.5,6.5,110,-130,-105,-105
2012-04-16,SF,PHI,2,5,-105,-105,-101,-109,6.0,6.0,6.0,6.0,110,-130,110,-120
