Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-05-11,PIT,HOU,0,1,-135,125,-146,136,7.5,7.5,7.0,7.0,105,-125,105,-115
2012-05-11,PHI,SD,7,3,-170,160,-148,138,7.5,7.5,7.5,7.5,-120,100,112,-122
2012-05-11,BAL,TB,4,3,120,-130,103,-113,8.5,8.5,9.0,9.0,-120,100,115,-125
2012-05-11,NYY,SEA,6,2,-130,120,-138,128,7.5,7.5,7.5,7.5,-120,100,100,-110
2012-05-11,BOS,CLE,7,5,-140,130,-123,113,9.5,9.5,9.5,9.5,-110,-110,-105,-105
2012-05-11,MIA,NYM,6,5,-130,120,-137,127,7.0,7.0,7.0,7.0,105,-125,-117,107
2012-05-11,CIN,WAS,3,7,100,-110,-108,-102,7.5,7.5,7.5,7.5,-120,100,102,-112
2012-05-11,TEX,LAA,10,3,-135,125,-154,144,8.5,8.5,8.5,8.5,100,-120,115,-125
2012-05-11,CHW,KC,5,0,-140,130,-128,118,8.5,8.5,7.5,7.5,105,-125,117,-127
2012-05-11,MIL,CHC,8,7,110,-120,102,-112,7.5,7.5,7.5,7.5,-105,-115,-101,-109
2012-05-11,MIN,TOR,7,6,125,-135,122,-132,8.5,8.5,9.0,9.0,-125,105,110,-120
2012-05-11,SLC,ATL,7,9,-145,135,-143,133,8.0,8.0,8.0,8.0,105,-125,102,-112
2012-05-11,ARI,SF,5,1,115,-125,107,-117,9.0,9.0,9.0,9.0,-105,-115,-115,105
2012-05-11,OAK,DET,11,4,110,-120,108,-118,7.0,7.0,7.5,7.5,-115,-105,107,-117
2012-05-11,LAD,COL,7,3,-165,155,-160,150,7.0,7.0,7.0,7.0,-130,110,-115,105
