Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-04-18,ATL,NYM,14,6,-140,130,-114,104,7.0,7.0,7.5,7.5,-130,110,110,-120
2012-04-18,ARI,PIT,1,2,-175,165,-162,152,8.5,8.5,9.0,9.0,-110,-110,103,-113
2012-04-18,NYY,MIN,5,6,-240,220,-220,200,10.0,10.0,9.0,9.0,-105,-115,-115,105
2012-04-18,WAS,HOU,3,2,-220,205,-195,183,7.0,7.0,7.0,7.0,-130,110,100,-110
2012-04-18,TOR,TB,2,12,-115,105,-105,-105,8.0,8.0,8.0,8.0,-110,-110,-103,-107
2012-04-18,MIA,CHC,9,1,-120,110,-130,120,7.0,7.0,7.0,7.0,-130,110,112,-122
2012-04-18,BOS,TEX,3,6,-130,120,-104,-106,8.5,8.5,9.0,9.0,-125,105,-120,110
2012-04-18,CHW,BAL,8,1,-150,140,-155,145,8.5,8.5,8.0,8.0,100,-120,-105,-105
2012-04-18,KC,DET,3,4,125,-135,110,-120,9.0,9.0,9.5,9.5,-105,-115,100,-110
2012-04-18,MIL,LAD,3,2,-170,160,-175,165,7.5,7.5,7.0,7.0,100,-120,-115,105
2012-04-18,SLC,CIN,11,1,-125,115,-120,110,7.5,7.5,7.5,7.5,100,-120,-110,100
2012-04-18,COL,SD,8,4,-140,130,-149,139,9.0,9.0,9.5,9.5,100,-120,102,-112
2012-04-18,LAA,OAK,0,6,-165,155,-163,153,7.5,7.5,7.5,7.5,105,-125,100,-110
2012-04-18,SEA,CLE,4,1,-105,-105,-120,110,7.5,7.5,7.0,7.0,-110,-110,-110,100
2012-04-18,SF,PHI,1,0,-115,105,-103,-107,6.0,6.0,5.5,5.5,110,-130,100,-110
