Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2012-04-01,BAL,TB,5,8,-115,-105,110,-120,9.5,9.5,9.5,9.5,-110,-110,-110,-110
2012-04-01,MIA,NYY,8,10,-110,-110,130,-140,9.5,9.5,9.5,9.5,-110,-110,-125,-105
2012-04-01,LAD,ARI,2,6,-125,105,-119,109,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2012-04-01,CIN,CHW,10,13,-135,115,-108,-102,11.0,11.0,11.5,11.5,-110,-110,-110,-120
2012-04-01,LAA,CHC,1,8,-150,130,-168,158,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2012-04-01,SEA,KC,6,4,-120,100,-137,127,9.5,9.5,9.5,9.5,-110,-110,-125,-105
2012-04-01,MIL,SF,7,4,-120,100,-149,139,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2012-04-01,TOR,PIT,1,3,-160,140,-199,184,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2012-04-01,SLC,WAS,1,2,-130,110,-167,157,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2012-04-01,BOS,MIN,5,1,-140,120,-156,146,9.5,9.5,9.5,9.5,-110,-110,-110,-110
2012-04-01,TEX,SD,5,3,-150,130,-144,134,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2012-04-01,COL,CLE,10,12,-130,110,-111,101,9.0,9.0,9.0,9.0,-110,-110,-110,-110
